,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,'s,AUX,21.310089111328125,12880,Hay,AUX,35.81206130981445,12880
1,There,PRON,22.46561622619629,12880,una,DET,33.5186653137207,12880
2,question,NOUN,20.551034927368164,12880,cuestión,NOUN,33.49667739868164,12880
3,over,ADP,20.838716506958008,12880,a,ADP,32.65817642211914,12880
4,a,DET,21.63518524169922,12880,la,DET,34.35293960571289,12880
5,I,PRON,22.951208114624023,12880,que,PRON,33.9366455078125,12880
6,'ve,AUX,22.257423400878906,12880,siempre,ADV,34.86277389526367,12880
7,puzzling,VERB,24.930593490600586,12880,vuelvo,PROPN,33.20554733276367,12880
8,0,0,0.0,0,y,CONJ,31.600963592529297,12880
9,about,ADP,21.18198585510254,12880,sobre,ADP,33.481441497802734,12880
10,and,CCONJ,22.6074161529541,12880,la,DET,33.9893913269043,12880
11,0,0,0.0,0,que,PRON,35.57209014892578,12880
12,been,AUX,25.903976440429688,12880,he,AUX,32.88075637817383,12880
13,writing,VERB,21.590686798095703,12880,escrito,VERB,34.594810485839844,12880
14,for,ADP,21.943634033203125,16240,durante,ADP,33.03694534301758,16240
15,pretty,ADV,23.272756576538086,16240,0,0,0.0,0
16,much,ADV,21.443452835083008,16240,0,0,0.0,0
17,all,DET,20.412982940673828,16240,mucho,DET,36.08729553222656,16240
18,of,ADP,22.145912170410156,16240,de,ADP,30.5441837310791,16240
19,my,DET,21.365285873413086,16240,mi,DET,35.075843811035156,16240
20,adult,NOUN,18.835954666137695,16240,vida,NOUN,30.920625686645508,16240
21,life,NOUN,18.339143753051758,16240,tiempo,NOUN,33.97496795654297,16240
22,.,PUNCT,22.222869873046875,16240,.,PUNCT,33.10126876831055,16240
23,-,PUNCT,25.106884002685547,20200,¿,PUNCT,30.72981834411621,20200
24,Why,ADV,22.738096237182617,20200,Por,ADP,33.32777404785156,20200
25,do,AUX,23.615493774414062,20200,qué,PRON,33.68400192260742,20200
26,some,DET,23.630210876464844,20200,algunas,DET,33.70405197143555,20200
27,scale,NOUN,23.513246536254883,20200,crisis,NOUN,33.47774887084961,20200
28,0,0,0.0,0,a,ADP,30.041099548339844,20200
29,large,ADJ,22.58625030517578,20200,gran,ADJ,33.18351745605469,20200
30,crises,NOUN,22.390554428100586,20200,escala,NOUN,30.799034118652344,20200
31,us,PRON,24.06121826171875,23440,nos,PRON,33.7128791809082,23440
32,jolt,VERB,20.208114624023438,23440,despiertan,VERB,37.63128662109375,23440
33,awake,ADJ,19.0103759765625,23440,de,ADP,32.25410079956055,23440
34,and,CCONJ,23.608596801757812,23440,golpe,NOUN,29.810657501220703,23440
35,us,PRON,24.310977935791016,23440,e,CONJ,32.54136657714844,23440
36,inspire,VERB,22.45871925354004,23440,inspiran,VERB,33.84099578857422,23440
37,to,PART,20.675397872924805,23440,a,ADP,34.14630126953125,23440
38,change,VERB,23.585575103759766,23440,cambiar,VERB,36.85049819946289,23440
39,and,CCONJ,23.115217208862305,23440,y,CONJ,32.628746032714844,23440
40,evolve,VERB,19.8147029876709,23440,evolucionar,VERB,35.72451400756836,23440
41,0,0,0.0,0,",",PUNCT,30.65081214904785,23440
42,others,NOUN,22.707181930541992,28200,mientras,CONJ,36.87387466430664,28200
43,while,SCONJ,21.903728485107422,28200,que,SCONJ,33.83443832397461,28200
44,might,VERB,24.633926391601562,28200,otras,PRON,34.61163330078125,28200
45,us,PRON,23.138301849365234,28200,nos,PRON,32.19852066040039,28200
46,jolt,VERB,24.6329345703125,28200,sacuden,VERB,37.30543899536133,28200
47,0,0,0.0,0,solo,ADV,35.34621810913086,28200
48,a,DET,21.595745086669922,28200,un,DET,31.81635093688965,28200
49,bit,NOUN,18.360612869262695,28200,poco,PRON,33.19138717651367,28200
50,",",PUNCT,20.134403228759766,28200,",",PUNCT,32.438133239746094,28200
51,but,CCONJ,21.267107009887695,31120,y,CONJ,34.535736083984375,31120
52,then,ADV,20.95244598388672,31120,después,ADV,34.520423889160156,31120
53,it,PRON,25.324542999267578,31120,nos,PRON,30.31767463684082,31120
54,'s,AUX,21.34386444091797,31120,volvemos,AUX,36.1794548034668,31120
55,back,ADV,21.20033836364746,31120,0,0,0.0,0
56,to,ADP,20.936613082885742,31120,a,ADP,35.544639587402344,31120
57,sleep,NOUN,21.113414764404297,31120,dormir,VERB,35.85285568237305,31120
58,?,PUNCT,20.513378143310547,31120,?,PUNCT,31.033855438232422,31120
59,Now,ADV,23.646276473999023,33600,0,0,0.0,0
60,",",PUNCT,20.568824768066406,33600,:,PUNCT,31.19140625,33600
61,the,DET,20.909421920776367,33600,las,DET,34.90431594848633,33600
62,kind,NOUN,17.804733276367188,33600,0,0,0.0,0
63,of,ADP,20.748641967773438,33600,a,ADP,32.57612228393555,33600
64,shocks,NOUN,21.666399002075195,33600,crisis,NOUN,34.53082275390625,33600
65,I,PRON,25.137550354003906,33600,Me,PRON,29.450040817260742,33600
66,'m,AUX,22.85971450805664,33600,0,0,0.0,0
67,talking,VERB,23.812129974365234,33600,refiero,VERB,38.25935745239258,33600
68,about,ADP,19.467021942138672,33600,0,0,0.0,0
69,are,AUX,24.373260498046875,33600,0,0,0.0,0
70,big,ADJ,20.760814666748047,33600,grandes,ADJ,35.69782257080078,33600
71,--,PUNCT,19.52497673034668,33600,0,0,0.0,0
72,a,DET,22.21274757385254,37040,un,DET,35.178985595703125,37040
73,market,NOUN,18.244611740112305,37040,cataclismo,NOUN,31.147966384887695,37040
74,0,0,0.0,0,en,ADP,32.04075622558594,37040
75,0,0,0.0,0,el,DET,34.38273239135742,37040
76,crash,NOUN,19.622426986694336,37040,mercado,NOUN,32.01428985595703,37040
77,",",PUNCT,21.295753479003906,37040,",",PUNCT,30.751379013061523,37040
78,rising,VERB,22.113157272338867,37040,un,DET,37.02793884277344,37040
79,fascism,NOUN,19.10327911376953,37040,fascismo,NOUN,32.21137237548828,37040
80,cataclysmic,ADJ,18.609994888305664,37040,creciente,ADJ,35.415740966796875,37040
81,",",PUNCT,22.287885665893555,37040,",",PUNCT,29.38945198059082,37040
82,an,DET,21.907981872558594,41640,un,DET,36.77274703979492,41640
83,industrial,ADJ,21.70036506652832,41640,industrial,ADJ,36.90110778808594,41640
84,accident,NOUN,20.07338523864746,41640,accidente,NOUN,33.302650451660156,41640
85,that,SCONJ,21.820308685302734,41640,que,PRON,34.26205062866211,41640
86,poisons,NOUN,20.328493118286133,41640,envenene,VERB,36.88749313354492,41640
87,on,ADP,21.324838638305664,41640,a,ADP,33.40841293334961,41640
88,a,DET,23.629438400268555,41640,0,0,0.0,0
89,massive,ADJ,21.266803741455078,41640,masiva,ADJ,34.47769546508789,41640
90,scale,NOUN,19.59637451171875,41640,escala,NOUN,32.26738357543945,41640
91,.,PUNCT,21.11912727355957,41640,.,PUNCT,33.63346481323242,41640
92,Now,ADV,24.299999237060547,46880,Eventos,NOUN,32.627532958984375,46880
93,",",PUNCT,21.212177276611328,46880,0,0,0.0,0
94,events,NOUN,22.003246307373047,46880,fungen,NOUN,30.510942459106445,46880
95,like,SCONJ,19.46414566040039,46880,como,SCONJ,35.28147888183594,46880
96,this,DET,21.805450439453125,46880,estos,DET,33.689205169677734,46880
97,can,VERB,21.62164878845215,46880,0,0,0.0,0
98,act,VERB,25.326990127563477,46880,0,0,0.0,0
99,like,SCONJ,19.62091636657715,46880,como,SCONJ,35.530364990234375,46880
100,a,DET,21.935749053955078,46880,0,0,0.0,0
101,collective,ADJ,20.958370208740234,46880,colectivas,ADJ,33.787288665771484,46880
102,alarm,NOUN,19.49247932434082,46880,alarmas,NOUN,34.48768615722656,46880
103,bell,NOUN,19.591400146484375,46880,0,0,0.0,0
104,.,PUNCT,21.184280395507812,46880,.,PUNCT,33.464378356933594,46880
105,Suddenly,ADV,20.614585876464844,52120,De,ADP,32.739009857177734,52120
106,",",PUNCT,20.628864288330078,52120,",",PUNCT,29.638809204101562,52120
107,we,PRON,25.736265182495117,52120,repente,NOUN,32.18310546875,52120
108,see,VERB,24.063800811767578,52120,ante,ADP,33.32945251464844,52120
109,a,DET,23.696834564208984,52120,una,DET,34.925418853759766,52120
110,threat,NOUN,18.942419052124023,52120,amenaza,NOUN,31.90201759338379,52120
111,",",PUNCT,20.997873306274414,52120,.,PUNCT,31.45400047302246,52120
112,we,PRON,24.492267608642578,52120,nos,PRON,29.41457176208496,52120
113,get,VERB,25.330469131469727,52120,organizamos,VERB,34.58835220336914,52120
114,organized,VERB,22.123483657836914,52120,0,0,0.0,0
115,.,PUNCT,21.86022186279297,52120,0,0,0.0,0
116,We,PRON,23.031475067138672,55800,Encontramos,VERB,29.26777458190918,55800
117,discover,VERB,21.71670150756836,55800,resolver,VERB,36.961971282958984,55800
118,strength,NOUN,21.401628494262695,55800,fuerza,NOUN,30.99367904663086,55800
119,and,CCONJ,21.99815559387207,55800,para,ADP,35.01231384277344,55800
120,resolve,NOUN,19.277828216552734,55800,cosas,NOUN,32.822410583496094,55800
121,that,DET,20.294687271118164,55800,la,DET,33.436607360839844,55800
122,was,AUX,24.650808334350586,55800,0,0,0.0,0
123,previously,ADV,26.760971069335938,55800,antes,ADV,36.80535125732422,55800
