,0,1,2,3,4,5,6,7
0,En,ADP,11159992760278512227,12667,Depuis,ADP,9794724394624720893,12680
1,los,DET,7307884290799599686,12667,une,DET,16752500866415647,12680
2,últimos,ADJ,12954921070491522929,12667,dizaine,NOUN,12739926236293722225,12680
3,10,NUM,6572986864102252890,12667,d',ADP,18329478872494918915,12680
4,años,NOUN,8746864843512539013,12667,années,NOUN,13944270784215112439,12680
5,0,0,0,0,",",PUNCT,2593208677638477497,12680
6,0,0,0,0,j',PRON,7275302914444174311,14680
7,estudiado,VERB,14353751001600771509,14667,étudie,VERB,952822700848679130,14680
8,la,DET,6804705863737483857,14667,les,DET,5902437463952755554,14680
9,deserción,NOUN,4803007313975939595,14667,jeunes,NOUN,396022005911465314,14680
10,escolar,ADJ,16439864278383645994,14667,qui,PRON,18025162834834030610,14680
11,he,AUX,1655312771067108281,14667,ont,AUX,4980175405888007940,14680
12,0,0,0,0,été,AUX,416107850921971791,14680
13,0,0,0,0,rejetés,VERB,8712035156521799465,14680
14,en,ADP,14626626061804382878,14667,de,ADP,11144093025662894627,14680
15,los,DET,7307884290799599686,14667,l',DET,11055277117081255759,14680
16,jóvenes,NOUN,13342729519434762542,14667,école,NOUN,8656209310663779362,14680
17,",",PUNCT,2593208677638477497,14667,",",PUNCT,2593208677638477497,14680
18,el,DET,11488171005156075516,19760,ceux,PRON,2375212218711141737,19760
19,0,0,0,0,qu',PRON,13574260379477198189,19760
20,caso,NOUN,9069133829606729899,19760,on,PRON,5640369432778651323,19760
21,"""",PUNCT,15884554869126768810,19760,appelle,VERB,1846980593719613199,19760
22,típico,ADJ,10737814986833326869,19760,«,ADJ,1373379536816847062,19760
23,de,ADP,11144093025662894627,19760,en,ADP,14626626061804382878,19760
24,fracaso,NOUN,10234972987980611109,19760,échec,NOUN,18021260135358848499,19760
25,"""",PUNCT,15884554869126768810,19760,scolaire,ADJ,15739417702104183354,19760
26,escolar,ADJ,16439864278383645994,19760,»,ADJ,5342463183827332990,19760
27,.,PUNCT,12646065887601541794,19760,.,PUNCT,12646065887601541794,19760
28,Cuando,SCONJ,15264642694225760754,22320,Lorsqu',SCONJ,10722502686151789555,22320
29,les,PRON,5902437463952755554,22320,ils,PRON,7400529878339724166,22320
30,0,0,0,0,ont,AUX,4980175405888007940,22320
31,abandona,VERB,3358429421682830176,22320,échoué,VERB,17997147245354734490,22320
32,0,0,0,0,dans,ADP,6959196919681770914,22320
33,el,DET,11488171005156075516,22320,le,DET,13361843836202591494,22320
34,sistema,NOUN,18094805209063698905,22320,système,NOUN,3890726974331609913,22320
35,educativo,ADJ,2595805295868922849,22320,scolaire,ADJ,15739417702104183354,22320
36,",",PUNCT,2593208677638477497,22320,",",PUNCT,2593208677638477497,22320
37,terminan,VERB,12833886882081775242,25800,au,NOUN,11216685815786043991,25800
38,en,ADP,14626626061804382878,25800,harcèlement,ADV,233030686354224017,25800
39,las,DET,6526950402091386798,25800,des,DET,6923696665978021163,25800
40,calles,NOUN,338184570040594473,25800,policiers,NOUN,7010154676857138999,25800
41,donde,PRON,15978451798512932743,25800,0,0,0,0
42,están,AUX,9329291831938041508,25800,0,0,0,0
43,expuestos,ADJ,8738071087708596011,25800,0,0,0,0
44,a,ADP,11901859001352538922,25800,0,0,0,0
45,la,DET,6804705863737483857,25800,0,0,0,0
46,violencia,NOUN,8195191011134041056,25800,0,0,0,0
47,",",PUNCT,2593208677638477497,25800,",",PUNCT,2593208677638477497,25800
48,el,DET,11488171005156075516,29375,à,ADP,1840659177240090782,30840
49,acoso,NOUN,586401619366475283,29375,brutalité,NOUN,2726575474755957140,30840
50,y,CONJ,9409450202036847209,29375,0,0,0,0
51,la,DET,6804705863737483857,29375,la,DET,6804705863737483857,30840
52,brutalidad,NOUN,3403185129664660256,29375,et,CCONJ,13620178847145827813,32320
53,policial,ADJ,12683360800444485749,29375,policière,ADJ,18120419505232135747,30840
54,y,CONJ,9409450202036847209,29375,à,ADP,1840659177240090782,32320
55,la,DET,6804705863737483857,29375,l',DET,11055277117081255759,32320
56,cárcel,NOUN,7775879696141008152,29375,incarcération,NOUN,7767576731284788414,32320
57,.,PUNCT,12646065887601541794,29375,.,PUNCT,12646065887601541794,32320
58,a,ADP,11901859001352538922,34600,à,ADP,1840659177240090782,34600
59,través,NOUN,17449376082296395841,34600,travers,NOUN,1367197693629132720,34600
60,diferentes,DET,9639905295576268808,34600,différentes,DET,3169020149140604736,34600
61,instituciones,NOUN,10149947293324228345,34600,institutions,NOUN,15847707376089170903,34600
62,0,0,0,0,",",PUNCT,2593208677638477497,34600
63,de,ADP,11144093025662894627,34600,pour,ADP,4302925298007755726,41240
64,0,0,0,0,essayer,VERB,6678900244431186714,41240
65,0,0,0,0,de,ADP,11144093025662894627,41240
66,0,0,0,0,comprendre,VERB,17519702582982702326,41240
67,0,0,0,0,ce,PRON,5293259605002647980,41240
68,0,0,0,0,que,PRON,11474801393294414462,41240
69,0,0,0,0,certains,PRON,18445094393449776224,41240
70,0,0,0,0,nomment,VERB,6579908509574230197,41240
71,0,0,0,0,«,PUNCT,1373379536816847062,41240
72,0,0,0,0,l',DET,11055277117081255759,41240
73,0,0,0,0,autoroute,NOUN,6627929120249970571,41240
74,0,0,0,0,école,NOUN,8656209310663779362,41240
75,0,0,0,0,-,PUNCT,9153284864653046197,41240
76,0,0,0,0,prison,NOUN,10632972090972181056,41240
77,0,0,0,0,»,PRON,5342463183827332990,41240
