,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,to,PART,22.688329696655273,14773,ilusiona,VERB,35.80311584472656,12955
1,share,VERB,25.368375778198242,14773,estar,VERB,37.064640045166016,12955
2,with,ADP,20.721351623535156,14773,aquí,ADV,37.38429641723633,12955
3,you,PRON,19.806306838989258,14773,Me,PRON,32.628875732421875,12955
4,something,PRON,21.829980850219727,14773,esta,DET,33.854278564453125,12955
5,we,PRON,23.9543514251709,14773,algo,PRON,35.237876892089844,12955
6,'ve,AUX,23.187347412109375,14773,noche,NOUN,33.679466247558594,12955
7,been,AUX,26.53618812561035,14773,0,0,0.0,0
8,working,VERB,24.005062103271484,14773,compartiendo,VERB,33.6714973449707,12955
9,on,ADP,21.590274810791016,14773,0,0,0.0,0
10,for,ADP,20.424407958984375,17152,en,ADP,34.44449996948242,15745
11,0,0,0.0,0,lo,DET,35.24845886230469,15745
12,0,0,0.0,0,que,PRON,33.02096939086914,15745
13,0,0,0.0,0,estamos,AUX,34.43003463745117,15745
14,0,0,0.0,0,trabajando,VERB,36.20090103149414,15745
15,over,ADP,18.98634147644043,17152,desde,ADP,34.99241256713867,15745
16,0,0,0.0,0,hace,AUX,35.629207611083984,15745
17,two,NUM,24.458669662475586,17152,dos,NUM,36.32359313964844,15745
18,years,NOUN,21.80183982849121,17152,años,NOUN,36.30408477783203,15745
19,",",PUNCT,19.990917205810547,17152,",",PUNCT,31.181394577026367,15745
20,and,CCONJ,20.56958770751953,19242,del,ADP,34.35942840576172,18954
21,it,PRON,23.661460876464844,19242,algo,PRON,34.875797271728516,18954
22,'s,AUX,19.46334457397461,19242,campo,NOUN,31.763765335083008,18954
23,in,ADP,20.594331741333008,19242,de,ADP,30.950164794921875,18954
24,the,DET,24.048919677734375,19242,la,DET,32.27520751953125,18954
25,area,NOUN,19.26215362548828,19242,fabricación,NOUN,30.303829193115234,18954
26,of,ADP,24.701343536376953,19242,por,ADP,32.443260192871094,18954
27,additive,ADJ,18.428171157836914,19242,0,0,0.0,0
28,manufacturing,NOUN,20.620046615600586,19242,adición,NOUN,29.328598022460938,18954
29,",",PUNCT,21.59381866455078,19242,",",PUNCT,30.359655380249023,18954
30,also,ADV,21.406543731689453,21796,también,ADV,35.88143539428711,21528
31,known,VERB,20.46074867248535,21796,0,0,0.0,0
32,as,SCONJ,22.32931137084961,21796,como,SCONJ,37.62029266357422,21528
33,3D,ADJ,16.910356521606445,21796,conocida,ADJ,32.20787048339844,21528
34,printing,NOUN,21.021080017089844,21796,impresión,NOUN,31.316923141479492,21528
35,.,PUNCT,20.2692928314209,21796,3D.,PROPN,35.097530364990234,21528
36,You,PRON,24.096458435058594,24513,0,0,0.0,0
37,see,VERB,22.012409210205078,24513,Vean,VERB,32.5684700012207,24154
38,this,DET,23.43592643737793,24513,este,DET,35.637840270996094,24154
39,object,NOUN,22.02845573425293,24513,objeto,NOUN,30.80843734741211,24154
40,here,ADV,22.68441390991211,24513,0,0,0.0,0
41,.,PUNCT,22.453706741333008,24513,.,PUNCT,31.995765686035156,24154
42,It,PRON,23.82477378845215,26231,Parece,AUX,35.70497131347656,25981
43,looks,VERB,27.350547790527344,26231,0,0,0.0,0
44,fairly,ADV,24.754793167114258,26231,bastante,ADV,34.26566696166992,25981
45,simple,ADJ,18.5754337310791,26231,sencillo,ADJ,32.9524040222168,25981
46,",",PUNCT,23.079160690307617,26231,",",PUNCT,31.660675048828125,25981
47,but,CCONJ,22.11785888671875,26231,pero,CONJ,34.343441009521484,25981
48,it,PRON,24.1377010345459,26231,0,0,0.0,0
49,'s,AUX,23.239652633666992,26231,es,AUX,33.55817794799805,25981
50,quite,ADV,24.2810115814209,26231,muy,ADV,37.88335418701172,25981
51,complex,ADJ,21.389406204223633,26231,complejo,ADJ,36.18358612060547,25981
52,at,ADP,22.960403442382812,26231,a,ADP,31.547969818115234,25981
53,the,DET,21.423397064208984,26231,la,DET,31.22463035583496,25981
54,same,ADJ,21.779733657836914,26231,0,0,0.0,0
55,time,NOUN,21.165935516357422,26231,vez,NOUN,33.00017547607422,25981
56,.,PUNCT,20.7534122467041,26231,.,PUNCT,32.59288787841797,25981
57,It,PRON,23.76396369934082,30549,0,0,0.0,0
58,'s,AUX,22.309396743774414,30549,Es,AUX,33.96894836425781,30347
59,a,DET,21.89723777770996,30549,un,DET,37.480934143066406,30347
60,set,NOUN,19.334333419799805,30549,conjunto,NOUN,31.360647201538086,30347
61,of,ADP,22.66982650756836,30549,de,ADP,30.322826385498047,30347
62,concentric,ADJ,19.211090087890625,30549,geodésicas,ADJ,35.471405029296875,30347
63,geodesic,NOUN,19.485132217407227,30549,estructuras,NOUN,33.46331787109375,30347
64,structures,NOUN,20.776193618774414,30549,concéntricas,ADJ,37.063812255859375,30347
65,with,ADP,20.018083572387695,33800,0,0,0.0,0
66,linkages,NOUN,21.889331817626953,33800,0,0,0.0,0
67,between,ADP,20.823564529418945,33800,0,0,0.0,0
68,each,DET,22.623031616210938,33800,0,0,0.0,0
69,one,NOUN,19.18115997314453,33800,0,0,0.0,0
70,.,PUNCT,20.862781524658203,33800,0,0,0.0,0
71,In,ADP,20.024944305419922,36795,con,ADP,32.47726821899414,33856
72,its,DET,23.097423553466797,36795,cada,DET,34.080570220947266,33856
73,context,NOUN,20.2568302154541,36795,conexiones,NOUN,35.083274841308594,33856
74,",",PUNCT,20.485462188720703,36795,.,PUNCT,31.850244522094727,33856
75,it,PRON,23.723094940185547,36795,una,PRON,31.200777053833008,33856
76,is,AUX,26.705036163330078,36795,0,0,0.0,0
77,not,PART,24.849750518798828,36795,0,0,0.0,0
78,manufacturable,ADJ,22.484437942504883,36795,0,0,0.0,0
79,by,ADP,23.558334350585938,36795,entre,ADP,34.42892074584961,33856
80,traditional,ADJ,20.011356353759766,36795,0,0,0.0,0
81,manufacturing,NOUN,19.992263793945312,36795,0,0,0.0,0
82,techniques,NOUN,21.934640884399414,36795,0,0,0.0,0
83,.,PUNCT,20.873699188232422,36795,0,0,0.0,0
84,It,PRON,22.70121955871582,43343,tal,PRON,31.573528289794922,43309
85,has,AUX,23.464853286743164,43343,puede,AUX,37.20262145996094,43309
86,a,DET,22.998504638671875,43343,una,DET,34.1724853515625,43309
87,symmetry,NOUN,21.753551483154297,43343,simetría,NOUN,33.27688980102539,43309
88,such,ADJ,22.60973358154297,43343,que,PRON,34.5893440246582,43309
89,that,SCONJ,22.77579689025879,43343,no,ADV,33.8707160949707,43309
90,you,PRON,24.483041763305664,43343,se,PRON,34.10365295410156,43309
91,ca,VERB,22.700027465820312,43343,Tiene,VERB,34.42936706542969,43309
92,n't,PART,24.33201789855957,43343,por,ADP,34.29353713989258,43309
93,injection,VERB,21.05849838256836,43343,moldear,VERB,35.979530334472656,43309
94,mold,NOUN,19.38619613647461,43343,inyección,NOUN,30.757003784179688,43309
95,it,PRON,20.70504379272461,43343,0,0,0.0,0
96,.,PUNCT,21.838455200195312,43343,.,PUNCT,33.173126220703125,43309
97,You,PRON,23.649385452270508,47290,se,PRON,34.527931213378906,47209
98,ca,VERB,23.66958236694336,47290,0,0,0.0,0
99,n't,PART,25.48554801940918,47290,puede,AUX,36.85654830932617,47209
100,even,ADV,22.515092849731445,47290,No,ADV,33.08510971069336,47209
101,manufacture,VERB,22.69516372680664,47290,fabricar,VERB,36.42409896850586,47209
102,it,PRON,22.902141571044922,47290,fresado,ADJ,33.89168930053711,47209
103,through,ADP,21.193117141723633,47290,por,ADP,34.889102935791016,47209
104,milling,NOUN,21.58333969116211,47290,0,0,0.0,0
105,.,PUNCT,22.894832611083984,47290,.,PUNCT,33.64870834350586,47209
106,This,DET,23.310842514038086,51470,0,0,0.0,0
107,is,AUX,24.36130142211914,51470,Es,AUX,33.36899948120117,51157
108,a,DET,24.88065528869629,51470,un,DET,37.29292678833008,51157
109,job,NOUN,22.802061080932617,51470,trabajo,NOUN,32.805301666259766,51157
110,for,ADP,19.966726303100586,51470,para,ADP,34.23089599609375,51157
111,a,DET,23.077547073364258,51470,una,DET,34.32952880859375,51157
112,3D,ADJ,19.986278533935547,51470,3D,NUM,33.51583480834961,51157
113,printer,NOUN,19.023347854614258,51470,impresora,NOUN,29.126087188720703,51157
114,",",PUNCT,20.97960662841797,51470,",",PUNCT,31.46082305908203,51157
115,but,CCONJ,21.470186233520508,54117,pero,CONJ,33.203125,53792
116,most,ADJ,21.201969146728516,54117,la,DET,34.766483306884766,53792
117,3D,ADJ,17.95134925842285,54117,mayoría,NOUN,31.030895233154297,53792
118,printers,NOUN,22.05191993713379,54117,impresoras,NOUN,32.72245407104492,53792
119,would,VERB,27.536109924316406,54117,las,DET,32.47046661376953,53792
120,take,VERB,27.175334930419922,54117,gastarían,VERB,33.05435562133789,53792
121,between,ADP,20.617507934570312,54117,de,ADP,30.705663681030273,53792
122,three,NUM,23.85711097717285,54117,3D,NUM,33.25707244873047,53792
123,and,CCONJ,22.09927749633789,54117,de,ADP,31.974618911743164,53792
124,10,NUM,23.218536376953125,54117,3,NUM,32.62879180908203,53792
125,hours,NOUN,23.98133659362793,54117,horas,NOUN,32.78110885620117,53792
126,to,PART,22.53519058227539,54117,a,ADP,31.461130142211914,53792
127,fabricate,VERB,23.66523551940918,54117,10,NUM,32.85614776611328,53792
128,it,PRON,21.1679630279541,54117,fabricándolo,NOUN,32.33287811279297,53792
129,",",PUNCT,20.940473556518555,54117,.,PUNCT,32.935855865478516,53792
130,and,CCONJ,21.228300094604492,58598,0,0,0.0,0
131,we,PRON,24.341228485107422,58598,Nosotros,PRON,30.381467819213867,58296
132,'re,AUX,23.95549774169922,58598,a,ADP,33.33382797241211,58296
133,going,VERB,26.039323806762695,58598,vamos,VERB,34.82210922241211,58296
134,to,PART,21.91962242126465,58598,a,ADP,33.32358169555664,58296
135,take,VERB,23.583953857421875,58598,fabricarlo,VERB,35.77503204345703,58296
136,the,DET,21.62328338623047,58598,el,DET,34.22395706176758,58296
137,risk,NOUN,19.908355712890625,58598,arriesgarnos,NOUN,34.13709259033203,58296
138,tonight,NOUN,21.208507537841797,58598,escenario,NOUN,28.616058349609375,58296
139,to,PART,23.76441192626953,58598,en,ADP,32.75263214111328,58296
140,try,VERB,25.056859970092773,58598,esta,DET,31.85655403137207,58296
141,to,PART,22.756052017211914,58598,noche,NOUN,30.450986862182617,58296
142,fabricate,VERB,25.68092155456543,58598,0,0,0.0,0
143,it,PRON,20.75053596496582,58598,0,0,0.0,0
144,onstage,ADV,22.82740020751953,58598,0,0,0.0,0
145,during,ADP,21.81710433959961,62824,durante,ADP,33.69541931152344,62672
146,this,DET,22.605188369750977,62824,esta,DET,35.09645462036133,62672
147,talk,NOUN,19.568607330322266,62824,charla,NOUN,32.70897674560547,62672
148,0,0,0.0,0,de,ADP,32.798770904541016,62672
149,10-minute,NUM,21.364484786987305,62824,diez,NUM,34.45596694946289,62672
150,0,0,0.0,0,minutos,NOUN,35.00415802001953,62672
151,.,PUNCT,21.244935989379883,62824,.,PUNCT,33.41679000854492,62672
152,Wish,VERB,20.141132354736328,65401,Deséennos,ADJ,30.390018463134766,65006
153,us,PRON,23.622549057006836,65401,0,0,0.0,0
154,luck,NOUN,21.05501365661621,65401,suerte,NOUN,27.018653869628906,65006
155,.,PUNCT,22.03525733947754,65401,.,PUNCT,33.56217956542969,65006
156,Now,ADV,23.701366424560547,68350,La,DET,35.135162353515625,68031
157,printing,NOUN,20.905139923095703,68350,impresión,NOUN,30.724788665771484,68031
158,3D,ADJ,17.68110466003418,68350,3D,PROPN,32.53680419921875,68031
159,is,AUX,22.49534797668457,68350,es,AUX,32.63933563232422,68031
160,",",PUNCT,22.94441795349121,68350,",",PUNCT,30.23346710205078,68031
161,actually,ADV,23.654129028320312,68350,en,ADP,34.202598571777344,68031
162,misnomer,NOUN,20.054540634155273,68350,realidad,NOUN,32.07329559326172,68031
163,.,PUNCT,21.87525177001953,68350,",",PUNCT,29.869874954223633,68031
164,a,DET,22.768232345581055,68350,un,DET,37.02630615234375,68031
165,0,0,0.0,0,nombre,NOUN,33.90564727783203,68031
166,0,0,0.0,0,inapropiado,ADJ,33.934566497802734,68031
167,0,0,0.0,0,.,PUNCT,32.67900466918945,68031
168,'s,AUX,23.257375717163086,71624,Es,AUX,34.15876770019531,71401
169,It,PRON,22.83985137939453,71624,",",PUNCT,30.268823623657227,71401
170,actually,ADV,26.3967342376709,71624,en,ADP,34.315208435058594,71401
171,2D,VERB,20.945920944213867,71624,realidad,NOUN,32.06391143798828,71401
172,printing,VERB,24.794775009155273,71624,",",PUNCT,30.406024932861328,71401
173,over,ADV,18.229747772216797,71624,impresión,NOUN,31.04522705078125,71401
174,and,CCONJ,22.668344497680664,71624,en,ADP,33.877174377441406,71401
175,over,ADV,19.030309677124023,71624,2D,NOUN,32.345088958740234,71401
176,again,ADV,21.20438575744629,71624,una,PRON,29.7805118560791,71401
177,0,0,0.0,0,sobre,ADP,31.52838706970215,71401
178,0,0,0.0,0,otra,PRON,31.579925537109375,71401
179,",",PUNCT,20.218843460083008,71624,",",PUNCT,29.594806671142578,71401
180,and,CCONJ,20.89404296875,75919,y,CONJ,33.20454406738281,75466
181,it,PRON,23.179744720458984,75919,se,PRON,31.965621948242188,75466
182,uses,VERB,23.99298858642578,75919,usan,VERB,35.99592208862305,75466
183,fact,NOUN,21.55703353881836,75919,",",PUNCT,30.2199649810791,75466
