,0,1,2,3,4,5,6,7
0,In,ADP,17831099778462416609,13096,En,ADP,11159992760278512227,13096
1,the,DET,7425985699627899538,13096,los,DET,7307884290799599686,13096
2,months,NOUN,11199438407386692767,13096,meses,NOUN,9306682263510131333,13096
3,following,VERB,7893390400297566341,13096,siguientes,ADJ,13883093079682189408,13096
4,2009,NUM,10232638930417780466,13096,a,ADP,11901859001352538922,13096
5,the,DET,7425985699627899538,13096,la,DET,6804705863737483857,13096
6,election,NOUN,9665076245915730897,13096,elección,NOUN,4208752273675201171,13096
7,presidential,ADJ,10196714350008166288,13096,presidencial,ADJ,16421665075074928539,13096
8,in,ADP,3002984154512732771,13096,del,ADP,14178434899903659559,13096
9,0,0,0,0,2009,NOUN,10232638930417780466,13096
10,0,0,0,0,en,ADP,14626626061804382878,13096
11,Iran,PROPN,8078667757680196312,13096,Irán,PROPN,5165992282414390194,13096
12,",",PUNCT,2593208677638477497,13096,",",PUNCT,2593208677638477497,13096
13,0,0,0,0,las,DET,6526950402091386798,17834
14,protests,NOUN,3287823631013395340,17834,protestas,NOUN,16521635368457622171,17834
15,erupted,VERB,6171374037143680441,17834,estallaron,VERB,16619227404919988541,17834
16,across,ADP,12865022372469924430,17834,por,ADP,18244196334509357400,17834
17,the,DET,7425985699627899538,17834,todo,DET,1039296168925561739,17834
18,0,0,0,0,el,DET,11488171005156075516,17834
19,country,NOUN,12290671265767728302,17834,país,NOUN,2033301830869377336,17834
20,.,PUNCT,12646065887601541794,17834,.,PUNCT,12646065887601541794,17834
21,The,DET,5059648917813135842,21685,El,DET,2536664749893722438,21685
22,Iranian,ADJ,14043221607641866418,21685,iraní,ADJ,6208015317620083876,21685
23,government,NOUN,3625794390087546215,21685,gobierno,PROPN,10826472447369367844,21685
24,violently,ADV,12520440304287790438,21685,violentamente,ADV,13680785079516610577,21685
25,suppressed,VERB,12411625659208134237,21685,reprimió,VERB,4898535013033609966,21685
26,what,PRON,5865838185239622912,24605,que,PRON,11474801393294414462,24605
27,came,VERB,15989513710403574752,24605,lo,DET,12507729120330568444,24605
28,to,PART,3791531372978436496,24605,0,0,0,0
29,be,AUX,10382539506755952630,24605,fue,AUX,6922200418372124953,24605
30,known,VERB,5728469152687233228,24605,conocido,VERB,6422588915590386435,24605
31,as,SCONJ,7437575085468336610,24605,como,SCONJ,3817173063683202752,24605
32,the,DET,7425985699627899538,24605,el,DET,11488171005156075516,24605
33,Iranian,PROPN,14043221607641866418,24605,Verde,PROPN,7557384605138828178,24605
34,Green,PROPN,6056264313941430663,24605,Movimiento,PROPN,2871171627264737350,24605
35,Movement,PROPN,17845516750306200901,24605,Iraní,PROPN,15694064749337955489,24605
36,",",PUNCT,2593208677638477497,24605,",",PUNCT,2593208677638477497,24605
37,blocking,VERB,11659280161742415780,28608,bloqueando,VERB,9404024689533371056,28608
38,even,ADV,17339226045912991082,28608,incluso,ADV,16515228247521705185,28608
39,0,0,0,0,las,DET,6526950402091386798,28608
40,signals,NOUN,10407752249047829971,28608,señales,NOUN,15126275193139890625,28608
41,mobile,ADJ,13895322422246515550,28608,telefónicas,ADJ,6335868352101907228,28608
42,to,PART,3791531372978436496,30685,la,DET,6804705863737483857,30685
43,cut,VERB,757346452858091906,30685,cortar,VERB,14473386817855275298,30685
44,off,ADP,7039397736629347729,30685,para,ADP,17491956544424926374,30685
45,communication,NOUN,3997826077466872131,30685,comunicación,NOUN,13491236727020250542,30685
46,between,ADP,7508752285157982505,30685,entre,ADP,13518256460832573697,30685
47,the,DET,7425985699627899538,30685,los,DET,7307884290799599686,30685
