,0,1,2,3,4,5,6,7
0,0,0,0,0,Il,PRON,4524258024941853120,13142
1,0,0,0,0,y,PRON,9409450202036847209,13142
2,ago,ADV,18432988265768819336,13142,a,VERB,11901859001352538922,13142
3,0,0,0,0,de,ADP,11144093025662894627,13142
4,0,0,0,0,cela,PRON,10113288157935512298,13142
5,Ten,NUM,9154789639855606614,13142,dix,NUM,8320523638810281726,13142
6,years,NOUN,9492612516460955585,13142,ans,NOUN,4232654337548179339,13142
7,",",PUNCT,2593208677638477497,13142,",",PUNCT,2593208677638477497,13142
8,I,PRON,4690420944186131903,14318,j',PRON,7275302914444174311,14318
9,had,AUX,12960022596163002503,14318,ai,AUX,4489555979637837711,14318
10,0,0,0,0,fait,VERB,303196683033024630,14318
11,my,DET,227504873216781231,14318,ma,DET,14862970882317863919,14318
12,first,ADJ,11860158879560853892,14318,première,ADJ,17888992579011702209,14318
13,exhibition,NOUN,6897611391389202066,14318,exposition,NOUN,12187378740921992230,14318
14,here,ADV,411390626470654571,14318,ici,ADV,16082578346872542639,14318
15,.,PUNCT,12646065887601541794,14318,.,PUNCT,12646065887601541794,14318
16,I,PRON,4690420944186131903,16638,Je,PRON,2628248770713310789,16638
17,0,0,0,0,n',ADV,6790753473526118935,16638
18,had,AUX,12960022596163002503,16638,avais,AUX,11855491821933414153,16638
19,no,DET,13055779130471031426,16638,aucune,DET,16221081690077053839,16638
20,idea,NOUN,5566782022517605861,16638,idée,NOUN,10850411686038042622,16638
21,if,SCONJ,12446819118446800910,16638,si,SCONJ,13884469947995795204,16638
22,it,PRON,10239237003504588839,16638,ça,PRON,6716136869789229852,16638
23,work,VERB,10038440415813069799,16638,allait,VERB,13489995763106032241,16638
24,would,VERB,6992604926141104606,16638,marcher,VERB,8503868833455483809,16638
25,at,ADV,11667289587015813222,16638,",",PUNCT,2593208677638477497,16638
26,or,CCONJ,3740602843040177340,16638,ou,CCONJ,7904677917145870628,16638
27,all,ADV,13409319323822384369,16638,simplement,ADV,2379775767737017862,16638
28,was,AUX,9921686513378912864,16638,être,AUX,198149567613473063,16638
29,possible,ADJ,1322442146463163273,16638,possible,ADJ,1322442146463163273,16638
30,",",PUNCT,2593208677638477497,16638,",",PUNCT,2593208677638477497,16638
31,but,CCONJ,14560795576765492085,20678,mais,CCONJ,3927803321315481089,20678
32,with,ADP,12510949447758279278,20678,à,ADP,1840659177240090782,20678
33,a,DET,11901859001352538922,20678,pas,ADV,162626740300448766,20678
