,0,1,2,3,4,5,6,7
0,Growing,VERB,14628359000526687545,12053,crecer,VERB,16816855040051978508,12053
1,up,ADP,2199259611705938403,12053,Al,ADP,11631551226137452986,12053
2,in,ADP,3002984154512732771,12053,en,ADP,14626626061804382878,12053
3,Missouri,PROPN,18123721297847677762,12053,Misuri,PROPN,12325932954594214746,12053
4,",",PUNCT,2593208677638477497,12053,",",PUNCT,2593208677638477497,12053
5,they,PRON,16875582379069451158,13503,nos,PRON,6968452539944589995,12053
6,would,VERB,6992604926141104606,13503,llevaban,VERB,5439684907013153285,12053
7,kind,ADV,11997309252971546427,13503,0,0,0,0
8,of,ADV,886050111519832510,13503,0,0,0,0
9,take,VERB,6789454535283781228,13503,0,0,0,0
10,us,PRON,4950757572332304006,13503,0,0,0,0
11,out,ADP,1696981056005371314,13503,al,ADP,8222700718889469974,12053
12,into,ADP,3278561384161438710,13503,0,0,0,0
13,the,DET,7425985699627899538,13503,0,0,0,0
14,woods,NOUN,2115648775714255537,13503,bosque,NOUN,11380183966178445309,12053
15,",",PUNCT,2593208677638477497,13503,0,0,0,0
16,and,CCONJ,2283656566040971221,16179,y,CONJ,9409450202036847209,16178
17,they,PRON,16875582379069451158,16179,nos,PRON,6968452539944589995,16178
18,would,VERB,6992604926141104606,16179,daban,VERB,15023002109028874977,16178
19,give,VERB,11640825575873464194,16179,un,DET,12188161997964598936,16178
20,you,PRON,7624161793554793053,16179,mapa,NOUN,2627621430188318961,16178
21,a,DET,11901859001352538922,16179,una,DET,1019041181156623609,16178
22,map,NOUN,3700998289579706657,16179,brújula,NOUN,979919962944464307,16178
23,",",PUNCT,2593208677638477497,16179,y,CONJ,9409450202036847209,16178
24,and,CCONJ,2283656566040971221,16179,para,ADP,17491956544424926374,16178
25,they,PRON,16875582379069451158,16179,0,0,0,0
26,would,VERB,6992604926141104606,16179,encontrar,VERB,4072379368156618832,16178
27,give,VERB,11640825575873464194,16179,camino,NOUN,2472374425192424063,16178
28,you,PRON,7624161793554793053,16179,a,ADP,11901859001352538922,16178
29,a,DET,11901859001352538922,16179,el,DET,11488171005156075516,16178
30,compass,NOUN,15723234234023050622,16179,casa,NOUN,749505760248740847,16178
31,",",PUNCT,2593208677638477497,16179,.,PUNCT,12646065887601541794,16178
32,and,CCONJ,2283656566040971221,19262,0,0,0,0
33,you,PRON,7624161793554793053,19262,0,0,0,0
34,had,AUX,12960022596163002503,19262,0,0,0,0
35,to,PART,3791531372978436496,19262,0,0,0,0
36,find,VERB,16574616920585318162,19262,0,0,0,0
37,your,DET,1572612192562026184,19262,0,0,0,0
38,way,NOUN,6878210874361030284,19262,0,0,0,0
