,0,1,2,3,4,5,6,7
0,Los,DET,8281310487209232694,15260,Le,DET,17405251050291145966,15260
1,debates,NOUN,16026564516260861487,15260,récent,NOUN,14650962533745193753,15260
2,recientes,ADJ,13543762545739914969,15260,débat,NOUN,2739632362292139395,15260
3,sobre,ADP,11374976834714679510,15260,autour,ADV,8292906853484924065,15260
4,las,DET,6526950402091386798,15260,des,DET,6923696665978021163,15260
5,leyes,NOUN,12612709041364678368,15260,lois,NOUN,4804482990286950581,15260
6,de,ADP,11144093025662894627,15260,sur,ADP,14175982410302701706,15260
7,intelectual,ADJ,5640475708363160551,15260,le,DET,13361843836202591494,15260
8,propiedad,NOUN,13280335818646465380,15260,copyright,NOUN,11996374971400430967,15260
9,en,ADP,14626626061804382878,17260,comme,ADP,6699011506843298584,17260
10,SOPA,PROPN,15345503493558697768,17260,SOPA,NOUN,15345503493558697768,17260
11,como,SCONJ,3817173063683202752,17260,aux,ADJ,405,17260
12,Estados,PROPN,11003402819951345760,17260,Etats,NOUN,16413937170358882036,17260
13,0,0,0,0,-,PUNCT,9153284864653046197,17260
14,Unidos,PROPN,2452403604795195165,17260,Unis,PROPN,7759219295762460615,17260
15,y,CONJ,9409450202036847209,19260,et,CCONJ,13620178847145827813,19260
16,el,DET,11488171005156075516,19260,0,0,0,0
17,acuerdo,NOUN,11791469020735905910,19260,0,0,0,0
18,ACTA,PROPN,12582468790530257182,19260,Europe,PROPN,8117742040754315580,19260
19,en,ADP,14626626061804382878,19260,en,ADP,14626626061804382878,19260
20,Europa,PROPN,12050506233358457930,19260,ACTA,PROPN,12582468790530257182,19260
21,fueron,AUX,15108533380011300808,21260,a,AUX,11901859001352538922,21260
22,0,0,0,0,été,AUX,416107850921971791,21260
23,muy,ADV,16868253375141016776,21260,très,ADV,5241201599711993136,21260
24,emotivos,ADJ,13259927431767404722,21260,passionné,ADJ,7760152068848630009,21260
25,.,PUNCT,12646065887601541794,21260,.,PUNCT,12646065887601541794,21260
26,Pero,CONJ,3012608552889114327,23260,Et,CCONJ,1620920187821177431,23260
27,0,0,0,0,je,PRON,8612506203511071854,23260
28,creo,VERB,16439760446226872124,23260,pense,VERB,12846231688416634999,23260
29,que,SCONJ,11474801393294414462,23260,qu',SCONJ,13574260379477198189,23260
30,un,DET,12188161997964598936,23260,un,DET,12188161997964598936,23260
31,razonamiento,NOUN,13105986770684524691,23260,raisonnement,NOUN,1540063774889282926,23260
32,desapasionado,ADJ,16645710197016396094,23260,quantitatif,ADJ,720371182258339332,23260
33,cuantitativo,ADJ,701527384912716863,23260,et,CCONJ,13620178847145827813,23260
34,y,CONJ,9409450202036847209,23260,sans,ADP,9657006580796694207,23260
35,0,0,0,0,passion,NOUN,1424398646560115,23260
36,podría,AUX,17429385157734098051,26260,pourrait,AUX,11855723137980050585,26260
37,mucho,ADV,3038928633385455635,26260,vraiment,ADV,5673541881756200603,26260
38,aportar,VERB,2721747678470881922,26260,amener,VERB,13357668764437928269,26260
39,0,0,0,0,beaucoup,ADV,9766336526659121080,26260
40,al,ADP,8222700718889469974,26260,à,ADP,1840659177240090782,26260
41,0,0,0,0,ce,DET,5293259605002647980,26260
42,debate,NOUN,18155832865155370377,26260,débat,NOUN,2739632362292139395,26260
43,.,PUNCT,12646065887601541794,26260,.,PUNCT,12646065887601541794,26260
44,Por,ADP,623830814368950614,28260,par,ADP,11560817535472117264,28260
45,lo,DET,12507729120330568444,28260,Je,PRON,2628248770713310789,28260
46,tanto,NOUN,12089613650839196169,28260,conséquent,NOUN,15917259732672428087,28260
47,",",PUNCT,2593208677638477497,28260,0,0,0,0
48,quisiera,VERB,18361083031996511339,28260,propose,VERB,11717044941477424016,28260
49,proponer,VERB,1920360999585922619,28260,0,0,0,0
50,el,DET,11488171005156075516,30260,0,0,0,0
51,uso,NOUN,6924770253814089593,30260,employer,NOUN,10831503532707336449,30260
52,de,ADP,11144093025662894627,30260,d',ADP,18329478872494918915,30260
53,una,DET,1019041181156623609,30260,",",PUNCT,2593208677638477497,30260
54,disciplina,NOUN,1335969709383474695,30260,enrôler,VERB,12333781203778721537,30260
55,de,ADP,11144093025662894627,30260,d',ADP,18329478872494918915,30260
56,vanguardia,NOUN,6205754534967449285,30260,0,0,0,0
