,0,1,2,3,4,5,6,7
0,So,ADV,3893465145528745987,15260,Históricamente,ADV,10291206551378593100,15260
1,historically,ADV,8938468522808543685,15260,ha,AUX,8521863001484601166,15260
2,there,PRON,2112642640949226496,15260,0,0,0,0
3,has,AUX,1248239241591158246,15260,habido,AUX,7859936733745118195,15260
4,been,AUX,12517269084653561647,17260,una,DET,1019041181156623609,17260
5,huge,ADJ,15997685309502510293,17260,gran,ADJ,5334715143329897801,17260
6,divide,NOUN,9657931866832838961,17260,división,NOUN,6121559838168622870,17260
7,between,ADP,7508752285157982505,17260,entre,ADP,13518256460832573697,17260
8,a,DET,11901859001352538922,17260,lo,DET,12507729120330568444,17260
9,what,PRON,5865838185239622912,17260,que,PRON,11474801393294414462,17260
10,people,NOUN,7593739049417968140,17260,se,PRON,9839690450034771972,17260
11,0,0,0,0,considera,VERB,10187460141465019249,17260
12,consider,VERB,17360727451542821422,20260,por,ADP,18244196334509357400,20260
13,to,PART,3791531372978436496,20260,un,DET,12188161997964598936,20260
14,be,AUX,10382539506755952630,20260,lado,NOUN,11663777537566647114,20260
15,non,ADJ,15888754967501154131,20260,",",PUNCT,2593208677638477497,20260
16,-,ADJ,9153284864653046197,20260,un,DET,12188161997964598936,20260
17,living,ADJ,15682350408950521769,20260,no,ADV,13055779130471031426,20260
18,systems,NOUN,2784036749983215141,20260,sistema,NOUN,18094805209063698905,20260
19,on,ADP,5640369432778651323,20260,vivo,VERB,8782345941848222088,20260
20,one,NUM,17454115351911680600,20260,0,0,0,0
21,side,NOUN,8664790716774201746,23260,y,CONJ,9409450202036847209,23260
22,",",PUNCT,2593208677638477497,23260,",",PUNCT,2593208677638477497,23260
23,and,CCONJ,2283656566040971221,23260,el,DET,11488171005156075516,23260
24,living,VERB,15682350408950521769,23260,otro,PRON,2936243016579165257,23260
25,systems,NOUN,2784036749983215141,23260,sistema,NOUN,18094805209063698905,23260
26,on,ADP,5640369432778651323,23260,por,ADP,18244196334509357400,23260
27,the,DET,7425985699627899538,23260,un,DET,12188161997964598936,23260
28,other,ADJ,1176656782636220709,23260,vivo,ADJ,8782345941848222088,23260
29,side,NOUN,8664790716774201746,23260,0,0,0,0
30,.,PUNCT,12646065887601541794,23260,.,PUNCT,12646065887601541794,23260
31,So,CCONJ,3893465145528745987,25260,0,0,0,0
32,we,PRON,16064069575701507746,25260,0,0,0,0
33,go,VERB,8004577259940138793,25260,Pasamos,VERB,10275039364678191139,25260
34,from,ADP,7831658034963690409,25260,de,ADP,11144093025662894627,25260
35,",",PUNCT,2593208677638477497,25260,cristal,NOUN,1698520382243100759,25260
36,say,INTJ,8685289367999165211,25260,0,0,0,0
37,",",PUNCT,2593208677638477497,25260,0,0,0,0
38,this,DET,1995909169258310477,25260,este,DET,15654890294676217493,25260
39,beautiful,ADJ,530855179026533974,25260,0,0,0,0
40,and,CCONJ,2283656566040971221,25260,0,0,0,0
41,complex,ADJ,11125307656307208867,27260,hermoso,ADJ,6230494019662224570,27260
42,crystal,NOUN,6154563393319309192,27260,y,CONJ,9409450202036847209,27260
43,as,SCONJ,7437575085468336610,27260,0,0,0,0
44,non,ADJ,15888754967501154131,27260,considerado,ADJ,15876525992213360093,27260
45,-,ADJ,9153284864653046197,27260,complejo,ADJ,5735807377881959058,27260
46,life,ADJ,16477424308483498569,27260,vivo,VERB,8782345941848222088,27260
47,",",PUNCT,2593208677638477497,27260,",",PUNCT,2593208677638477497,27260
48,and,CCONJ,2283656566040971221,27260,0,0,0,0
49,this,DET,1995909169258310477,27260,0,0,0,0
50,rather,ADV,15549368236163590771,27260,no,ADV,13055779130471031426,27260
51,beautiful,ADJ,530855179026533974,30260,0,0,0,0
52,and,CCONJ,2283656566040971221,30260,y,CONJ,9409450202036847209,30260
53,complex,ADJ,11125307656307208867,30260,complejo,ADJ,5735807377881959058,30260
