,0,1,2,3,4,5,6,7
0,Sarge,PROPN,1516883906773529465,12897,M.,NOUN,7192747039380374936,15253
1,Salman,PROPN,17103390836350226799,12897,Henry,PROPN,122013340820092015,15253
2,:,PUNCT,11532473245541075862,12897,.,PUNCT,12646065887601541794,15253
3,Desde,ADP,5580578447996358928,12897,0,0,0,0
4,Los,DET,8281310487209232694,12897,0,0,0,0
5,Altos,PROPN,2581699387896696289,12897,Evans,PROPN,7883760362729850320,15253
6,Hills,PROPN,10581212498607897558,12897,0,0,0,0
7,en,ADP,14626626061804382878,12897,0,0,0,0
8,California,PROPN,3423896937904315402,12897,0,0,0,0
9,",",PUNCT,2593208677638477497,12897,0,0,0,0
10,el,DET,11488171005156075516,15293,(,PUNCT,12638816674900267446,16504
11,Sr.,PROPN,15620052237045437157,15293,Applaudissements,NOUN,16691945809985430977,16504
12,Henry,PROPN,122013340820092015,15293,0,0,0,0
13,Evans,PROPN,7883760362729850320,15293,0,0,0,0
14,.,PUNCT,12646065887601541794,15293,),PUNCT,3842344029291005339,16504
15,0,0,0,0,Henry,NOUN,122013340820092015,32267
16,Aplausos,PROPN,5625793903345412492,17354,Evans,PROPN,7883760362729850320,32267
17,),PUNCT,3842344029291005339,17354,:,PUNCT,11532473245541075862,32267
18,0,0,0,0,Bonjour,NOUN,3517466432968360467,32267
19,(,PUNCT,12638816674900267446,17354,.,PUNCT,12646065887601541794,32267
20,Henry,PROPN,122013340820092015,32477,Je,PRON,2628248770713310789,34045
21,:,PUNCT,11532473245541075862,32477,m',PRON,9871122146191930138,34045
22,.,PUNCT,12646065887601541794,32477,appelle,AUX,1846980593719613199,34045
23,Hola,PROPN,3582392325224160178,32477,Henry,PROPN,122013340820092015,34045
24,Evans,PROPN,7883760362729850320,32477,Evans,PROPN,7883760362729850320,34045
25,Me,PRON,17688641098104964042,34105,et,CCONJ,13620178847145827813,35760
26,llamo,VERB,14229589395375640114,34105,jusqu',ADP,10373369020310480197,35760
27,Henry,PROPN,122013340820092015,34105,au,PROPN,11216685815786043991,35760
28,Evans,PROPN,7883760362729850320,34105,28,NUM,5782640844011333142,35760
29,0,0,0,0,août,NOUN,14850365459564353736,35760
30,0,0,0,0,2002,NUM,14935963354434010782,35760
31,",",PUNCT,2593208677638477497,34105,",",PUNCT,2593208677638477497,35760
32,y,CONJ,9409450202036847209,35960,je,PRON,8612506203511071854,39511
33,hasta,ADP,16854082586272343925,35960,vivais,AUX,8715349108928482507,39511
34,el,DET,11488171005156075516,35960,mon,DET,6098918823203764715,39511
35,29,NUM,3184100032543944061,35960,0,0,0,0
36,de,ADP,11144093025662894627,35960,américain,ADJ,13186278504379843301,39511
37,agosto,NOUN,640598965281558738,35960,rêve,NOUN,12565825144238021699,39511
38,de,ADP,11144093025662894627,35960,0,0,0,0
39,2002,NUM,14935963354434010782,35960,0,0,0,0
40,",",PUNCT,2593208677638477497,35960,.,PUNCT,12646065887601541794,39511
41,0,0,0,0,J',PRON,13625533891298606388,44495
42,estaba,AUX,14917719296641627475,39551,ai,AUX,4489555979637837711,44495
43,viviendo,VERB,3990329295079069573,39551,grandi,VERB,5591668502762989715,44495
44,del,ADP,14178434899903659559,39551,dans,ADP,6959196919681770914,44495
45,mi,DET,8676063341920465065,39551,une,DET,16752500866415647,44495
46,sueño,NOUN,15450767768679885767,39551,ville,NOUN,3103961443573229686,44495
47,0,0,0,0,typiquement,ADV,7491335026541143921,44495
48,estadounidense,ADJ,17048354651743654703,39551,américaine,ADJ,8882366657979832613,44495
49,.,PUNCT,12646065887601541794,39551,",",PUNCT,2593208677638477497,44495
50,0,0,0,0,près,ADP,14071819033749199937,44495
51,0,0,0,0,de,ADP,11144093025662894627,44495
52,versión,NOUN,2999048447366072538,39551,St.,NOUN,16623299875770883202,44495
53,0,0,0,0,Louis,PROPN,17385344523318437648,44495
54,0,0,0,0,.,PUNCT,12646065887601541794,44495
55,Crecí,VERB,2557007159057022814,44575,0,0,0,0
56,en,ADP,14626626061804382878,44575,était,AUX,9706033412567555684,49033
57,un,DET,12188161997964598936,44575,Mon,DET,5851399462210448754,49033
58,típico,ADJ,10737814986833326869,44575,avocat,ADJ,763204730983469930,49033
59,pueblo,NOUN,17557268122086903395,44575,père,NOUN,7868908576196234494,49033
60,de,ADP,11144093025662894627,44575,0,0,0,0
61,EE.UU,PROPN,4956911192552432949,44575,0,0,0,0
62,.,PUNCT,12646065887601541794,44575,.,PUNCT,12646065887601541794,49033
63,cerca,ADV,11624516461429140949,44575,0,0,0,0
64,de,ADP,11144093025662894627,44575,0,0,0,0
65,St,PROPN,14097132654011694827,44575,0,0,0,0
66,.,PUNCT,12646065887601541794,44575,0,0,0,0
67,Louis,PROPN,17385344523318437648,44575,0,0,0,0
68,.,PUNCT,12646065887601541794,44575,0,0,0,0
69,Mi,DET,16281271840332988529,49073,Ma,DET,16500886647994450219,50778
70,padre,NOUN,1316895367074462630,49073,mère,NOUN,1745104184344853739,50778
71,era,AUX,7478797442728669872,49073,était,AUX,9706033412567555684,50778
72,0,0,0,0,femme,NOUN,3087374080309850252,50778
73,0,0,0,0,au,PROPN,11216685815786043991,50778
74,abogado,VERB,8136052957793118541,49073,foyer,VERB,13251057438812291252,50778
75,.,PUNCT,12646065887601541794,49073,.,PUNCT,12646065887601541794,50778
76,My,PROPN,16248400320781648534,50928,Nous,PRON,5584058749415059490,53767
77,madre,PROPN,10512109315562786158,50928,étions,VERB,13356879058992595778,53767
78,de,ADP,11144093025662894627,50928,de,ADP,11144093025662894627,53767
79,ama,NOUN,3671627908635092734,50928,gentils,NOUN,1152365999846396158,53767
80,casa,NOUN,749505760248740847,50928,enfants,NOUN,3469590526488240738,53767
81,.,PUNCT,12646065887601541794,50928,",",PUNCT,2593208677638477497,53767
82,era,AUX,7478797442728669872,50928,mes,DET,11263725817377229159,53767
83,0,0,0,0,six,NUM,14386902641064052387,53767
84,0,0,0,0,frères,NOUN,371476796196466690,53767
85,0,0,0,0,et,CCONJ,13620178847145827813,53767
86,0,0,0,0,soeurs,NOUN,5435485853306899924,53767
87,0,0,0,0,et,CCONJ,13620178847145827813,53767
88,0,0,0,0,moi,PRON,3970053486024285833,53767
89,0,0,0,0,",",PUNCT,2593208677638477497,53767
90,poco,ADV,4117172620621991493,56368,même,ADV,1130429708572951360,56758
91,aunque,SCONJ,136211196197837454,56368,si,SCONJ,13884469947995795204,56758
92,0,0,0,0,nous,PRON,15994519860812886258,56758
93,0,0,0,0,avons,AUX,12697074425369119824,56758
94,0,0,0,0,fait,VERB,303196683033024630,56758
95,un,DET,12188161997964598936,56368,notre,DET,16699583448167008180,56758
96,revoltosos,NOUN,7182503789136385128,56368,lot,NOUN,6920515201346452032,56758
97,a,ADP,11901859001352538922,56368,de,ADP,11144093025662894627,56758
98,veces,NOUN,18218929533061403504,56368,bêtises,NOUN,185527552059393851,56758
99,.,PUNCT,12646065887601541794,56368,.,PUNCT,12646065887601541794,56758
100,0,0,0,0,En,ADP,11159992760278512227,59760
101,0,0,0,0,sortant,VERB,16542230399842503333,59760
102,0,0,0,0,du,DET,17166863280368009634,59760
103,0,0,0,0,lycée,NOUN,934929538307606213,59760
104,0,0,0,0,",",PUNCT,2593208677638477497,59760
105,0,0,0,0,j',PRON,7275302914444174311,59760
106,0,0,0,0,ai,AUX,4489555979637837711,59760
107,0,0,0,0,quitté,VERB,12551562352203208443,59760
108,0,0,0,0,la,DET,6804705863737483857,59760
109,0,0,0,0,maison,NOUN,13612974498286601321,59760
110,0,0,0,0,pour,ADP,4302925298007755726,59760
111,0,0,0,0,étudier,NOUN,8410765569664151044,59760
112,y,CONJ,9409450202036847209,62250,et,CCONJ,13620178847145827813,62250
113,aprender,VERB,5119772408535974645,62250,découvrir,VERB,13682312708175882546,62250
114,el,DET,11488171005156075516,62250,le,DET,13361843836202591494,62250
115,mundo,NOUN,4571220300153094564,62250,monde,NOUN,6271367927324676804,62250
116,.,PUNCT,12646065887601541794,62250,.,PUNCT,12646065887601541794,62250
117,más,ADV,13805553149795463782,62250,Je,PRON,2628248770713310789,64783
118,0,0,0,0,suis,AUX,9227762830378992001,64783
119,0,0,0,0,allé,VERB,17414753517498080183,64783
120,sobre,ADP,11374976834714679510,62250,à,ADP,1840659177240090782,64783
121,0,0,0,0,Notre,DET,9944641451907696103,64783
122,0,0,0,0,Dame,NOUN,1243185373741790730,64783
123,0,0,0,0,University,PROPN,986123062041987797,64783
124,Fui,AUX,14767754552648094940,65153,et,CCONJ,13620178847145827813,67750
125,0,0,0,0,obtenu,VERB,3781069271769640430,67750
126,la,DET,6804705863737483857,65153,mes,DET,11263725817377229159,67750
127,Universidad,PROPN,2282166808467490252,65153,diplômes,NOUN,1234729858040294138,67750
128,de,ADP,11144093025662894627,65153,en,ADP,14626626061804382878,67750
129,Notre,PROPN,9944641451907696103,65153,comptabilité,NOUN,7177456841679948824,67750
130,Dame,PROPN,1243185373741790730,65153,et,CCONJ,13620178847145827813,67750
131,a,ADP,11901859001352538922,65153,en,ADP,14626626061804382878,67750
132,0,0,0,0,allemand,ADJ,11060876333315399952,67750
133,0,0,0,0,.,PUNCT,12646065887601541794,67750
134,y,CONJ,9409450202036847209,67810,J',PRON,13625533891298606388,71256
135,Contabilidad,PROPN,10716963011511783582,67810,ai,AUX,4489555979637837711,71256
136,allí,ADV,17964402279426095661,67810,aussi,ADV,10514909888095890428,71256
137,estudié,VERB,9807342017189838369,67810,étudié,VERB,17892025136228342366,71256
138,y,CONJ,9409450202036847209,67810,en,ADP,14626626061804382878,71256
139,Alemán,PROPN,18024605884050467668,67810,Autriche,NOUN,17774832046171295346,71256
140,0,0,0,0,pendant,ADP,678496858239509109,71256
141,0,0,0,0,un,DET,12188161997964598936,71256
142,0,0,0,0,an,NOUN,15099054000809333061,71256
143,",",PUNCT,2593208677638477497,67810,.,PUNCT,12646065887601541794,71256
144,de,ADP,11144093025662894627,71356,Par,ADP,1753069579298643653,74260
145,un,DET,12188161997964598936,71356,la,DET,6804705863737483857,74260
146,año,NOUN,12462213889476236780,71356,suite,NOUN,16639219743097346220,74260
147,0,0,0,0,",",PUNCT,2593208677638477497,74260
148,0,0,0,0,j',PRON,7275302914444174311,74260
149,Austria,PROPN,12697861130169381260,71356,ai,AUX,4489555979637837711,74260
150,cursando,VERB,11482546871692666088,71356,obtenu,VERB,3781069271769640430,74260
151,mis,DET,5804976024871865433,71356,un,DET,12188161997964598936,74260
152,estudios,NOUN,14355526071894347152,71356,MBA,NOUN,15959806265230049266,74260
153,en,ADP,14626626061804382878,71356,à,ADP,1840659177240090782,74260
154,0,0,0,0,Stanford,NOUN,5695134016555941247,74260
155,.,PUNCT,12646065887601541794,71356,.,PUNCT,12646065887601541794,74260
156,Más,ADV,9057935112178465667,74300,J',PRON,13625533891298606388,78761
157,adelante,ADV,17262909539162124368,74300,ai,AUX,4489555979637837711,78761
158,",",PUNCT,2593208677638477497,74300,",",PUNCT,2593208677638477497,78761
159,hice,VERB,12340180544994629387,74300,épousé,VERB,12372806674063689900,78761
160,un,DET,12188161997964598936,74300,mon,DET,6098918823203764715,78761
161,máster,NOUN,7489868249170143726,74300,amour,NOUN,3090256317014091162,78761
162,en,ADP,14626626061804382878,74300,de,ADP,11144093025662894627,78761
163,administración,NOUN,11165440008759184745,74300,lycée,NOUN,934929538307606213,78761
164,y,CONJ,9409450202036847209,74300,0,0,0,0
165,dirección,NOUN,18057399216045825136,74300,Jane,NOUN,13439688181152664240,78761
166,de,ADP,11144093025662894627,74300,0,0,0,0
167,empresas,NOUN,1729123727545789446,74300,0,0,0,0
168,en,ADP,14626626061804382878,74300,0,0,0,0
169,Stanford,PROPN,5695134016555941247,74300,0,0,0,0
170,.,PUNCT,12646065887601541794,74300,.,PUNCT,12646065887601541794,78761
171,Soy,AUX,633139548010732535,83193,J',PRON,13625533891298606388,83263
172,afortunado,VERB,2003149576041736525,83193,ai,VERB,4489555979637837711,83263
173,de,ADP,11144093025662894627,83193,de,ADP,11144093025662894627,83263
174,0,0,0,0,la,DET,6804705863737483857,83263
175,tenerla,NOUN,226210007440272942,83193,chance,NOUN,3164149041490098205,83263
176,0,0,0,0,de,ADP,11144093025662894627,83263
177,0,0,0,0,l',PRON,11055277117081255759,83263
178,0,0,0,0,avoir,VERB,11059948118366003969,83263
179,.,PUNCT,12646065887601541794,83193,.,PUNCT,12646065887601541794,83263
180,0,0,0,0,Nous,PRON,5584058749415059490,85485
181,0,0,0,0,avons,AUX,12697074425369119824,85485
182,0,0,0,0,élevé,ADJ,5977939984705693191,85485
183,0,0,0,0,ensemble,ADJ,14194716038716659002,85485
184,0,0,0,0,quatre,NUM,1885351188348810070,85485
185,0,0,0,0,formidables,ADJ,10969626210928321180,85485
186,0,0,0,0,enfants,NOUN,3469590526488240738,85485
187,0,0,0,0,.,PUNCT,12646065887601541794,85485
188,Juntos,PROPN,7363002970537490996,85555,J',PRON,13625533891298606388,90070
189,",",PUNCT,2593208677638477497,85555,ai,VERB,4489555979637837711,90070
190,0,0,0,0,beaucoup,ADV,9766336526659121080,90070
191,criamos,VERB,16928396301988016988,85555,étudié,VERB,17892025136228342366,90070
192,4,NUM,16743743820210141046,85555,et,CCONJ,13620178847145827813,90070
