,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12160,Je,PRON,2628248770713310789,12160
1,'ve,AUX,2989924464908128948,12160,sur,ADP,14175982410302701706,12160
2,been,AUX,12517269084653561647,12160,les,DET,5902437463952755554,12160
3,working,VERB,16009546102277334650,12160,travaille,VERB,9210213337253263996,12160
4,on,ADP,5640369432778651323,12160,de,ADP,11144093025662894627,12160
5,issues,NOUN,12931238529352173609,12160,problèmes,NOUN,407295729426038783,12160
6,of,ADP,886050111519832510,12160,depuis,ADP,8583993174102219320,12160
7,poverty,NOUN,15725901658366636386,12160,pauvreté,NOUN,9293578529846396105,12160
8,for,ADP,16037325823156266367,12160,de,ADP,11144093025662894627,12160
9,more,ADJ,2160362229054775535,12160,plus,ADV,2123754640991541914,12160
10,than,SCONJ,10794458019344880855,12160,0,0,0,0
11,20,NUM,2767521681098075859,12160,20,NUM,2767521681098075859,12160
12,years,NOUN,9492612516460955585,12160,ans,NOUN,4232654337548179339,12160
13,",",PUNCT,2593208677638477497,12160,",",PUNCT,2593208677638477497,12160
14,and,CCONJ,2283656566040971221,16160,et,CCONJ,13620178847145827813,16160
15,so,ADV,9781598966686434415,16160,0,0,0,0
16,it,PRON,10239237003504588839,16160,c',PRON,3614287697118523228,16160
17,'s,AUX,16428057658620181782,16160,est,AUX,14619786160612475726,16160
18,ironic,ADJ,7013504042319817737,16160,paradoxal,ADJ,7991650482463829355,16160
19,that,SCONJ,4380130941430378203,16160,que,SCONJ,11474801393294414462,16160
20,the,DET,7425985699627899538,16160,le,DET,13361843836202591494,16160
21,problem,NOUN,4473158105997569131,16160,problème,NOUN,7837298702742667059,16160
22,that,DET,4380130941430378203,16160,la,DET,6804705863737483857,16160
23,and,CCONJ,2283656566040971221,16160,et,CCONJ,13620178847145827813,16160
24,question,VERB,10779227342117629034,16160,la,DET,6804705863737483857,16160
25,that,SCONJ,4380130941430378203,16160,question,NOUN,10779227342117629034,16160
26,I,PRON,4690420944186131903,16160,compliquée,ADJ,7729528702736320425,16160
27,most,ADV,11104729984170784471,16160,plus,ADV,2123754640991541914,16160
28,grapple,VERB,10231895959759058126,16160,0,0,0,0
29,with,ADP,12510949447758279278,16160,0,0,0,0
30,is,AUX,3411606890003347522,21160,soit,CCONJ,13860546894558360219,21160
31,how,ADV,16331095434822636218,21160,de,ADP,11144093025662894627,21160
32,you,PRON,7624161793554793053,21160,savoir,VERB,8377395032146333815,21160
33,actually,ADV,11882120564994168090,21160,comment,ADV,15057923854949126052,21160
34,define,VERB,2430415710905789132,21160,définir,VERB,16837994231601734940,21160
35,0,0,0,0,la,DET,6804705863737483857,21160
36,poverty,NOUN,15725901658366636386,21160,pauvreté,NOUN,9293578529846396105,21160
37,.,PUNCT,12646065887601541794,21160,.,PUNCT,12646065887601541794,21160
38,does,AUX,1818273248662495384,21160,Qu',,2973740457338173844,21160
39,0,0,0,0,est,,14619786160612475726,21160
40,it,PRON,10239237003504588839,21160,-ce,PRON,18265511929968616396,21160
41,0,0,0,0,que,SCONJ,11474801393294414462,21160
42,What,PRON,5931147113347055926,21160,cela,PRON,10113288157935512298,21160
43,mean,VERB,15580274710609099813,21160,signifie,VERB,4540874915616460283,21160
44,?,PUNCT,8205403955989537350,21160,?,PUNCT,8205403955989537350,21160
45,So,ADV,3893465145528745987,24160,Si,SCONJ,17232677785023700288,24160
46,often,ADV,8603663329082222656,24160,souvent,ADV,821433950267086228,24160
47,",",PUNCT,2593208677638477497,24160,",",PUNCT,2593208677638477497,24160
48,we,PRON,16064069575701507746,24160,nous,PRON,15994519860812886258,24160
49,look,VERB,16096726548953279178,24160,raisonnons,VERB,1546862897407989762,24160
50,at,ADP,11667289587015813222,24160,en,ADP,14626626061804382878,24160
51,dollar,NOUN,5968252327454094987,24160,termes,NOUN,8697202579353791244,24160
52,0,0,0,0,de,ADP,11144093025662894627,24160
53,terms,NOUN,6225537969047103320,24160,dollars,NOUN,8629946890592488832,24160
54,--,PUNCT,10501404726543969396,24160,--,PUNCT,10501404726543969396,24160
55,a,DET,11901859001352538922,26160,les,DET,5902437463952755554,26160
56,people,NOUN,7593739049417968140,26160,gens,NOUN,529915263140659624,26160
57,less,ADJ,589070940943333110,26160,qui,PRON,18025162834834030610,26160
58,making,VERB,200141916689428108,26160,gagnent,VERB,16772277664902862236,26160
59,than,SCONJ,10794458019344880855,26160,moins,ADV,4309863648335428729,26160
60,dollar,NOUN,5968252327454094987,26160,d',ADP,18329478872494918915,26160
61,a,DET,11901859001352538922,26160,un,DET,12188161997964598936,26160
62,or,CCONJ,3740602843040177340,26160,",",PUNCT,2593208677638477497,26160
63,two,NUM,11711838292424000352,26160,deux,NUM,11334962332053205890,26160
64,or,CCONJ,3740602843040177340,26160,ou,CCONJ,7904677917145870628,26160
65,three,NUM,8241648526530492509,26160,trois,NUM,13725032408782032944,26160
66,day,NOUN,1608482186128794349,26160,dollars,NOUN,8629946890592488832,26160
67,0,0,0,0,par,ADP,11560817535472117264,26160
68,0,0,0,0,jour,NOUN,15286960681625860412,26160
69,.,PUNCT,12646065887601541794,26160,.,PUNCT,12646065887601541794,26160
70,And,CCONJ,12172435438170721471,28160,Et,CCONJ,1620920187821177431,28160
71,yet,ADV,3642769012341782148,28160,cependant,ADV,14344903549361306106,28160
72,the,DET,7425985699627899538,28160,la,DET,6804705863737483857,28160
73,complexity,NOUN,12687763122712985990,28160,complexité,NOUN,1784145376195859485,28160
74,of,ADP,886050111519832510,28160,de,ADP,11144093025662894627,28160
75,poverty,NOUN,15725901658366636386,28160,pauvreté,NOUN,9293578529846396105,28160
76,really,ADV,14653600329166397554,28160,la,DET,6804705863737483857,28160
77,has,AUX,1248239241591158246,28160,nous,PRON,15994519860812886258,28160
78,to,PART,3791531372978436496,28160,oblige,VERB,13338824226478305719,28160
79,look,VERB,16096726548953279178,28160,considérer,VERB,4132612012273536217,28160
80,at,ADP,11667289587015813222,28160,à,ADP,1840659177240090782,28160
81,0,0,0,0,le,DET,13361843836202591494,33160
82,income,NOUN,412539261082951473,33160,revenu,NOUN,10988163325844366548,33160
83,as,SCONJ,7437575085468336610,33160,comme,ADP,6699011506843298584,33160
84,only,ADV,13398675276606405380,33160,simplement,ADV,2379775767737017862,33160
85,one,NUM,17454115351911680600,33160,comme,ADP,6699011506843298584,33160
86,0,0,0,0,une,DET,16752500866415647,33160
87,0,0,0,0,variable,ADJ,8976451103315292806,33160
88,0,0,0,0,parmi,ADP,776432989587986008,33160
89,variable,NOUN,8976451103315292806,33160,dautres,NOUN,13226504743771902284,33160
90,.,PUNCT,12646065887601541794,33160,.,PUNCT,12646065887601541794,33160
91,Because,SCONJ,7282171399268585372,35160,Car,NOUN,8962301466782225938,35160
92,really,ADV,14653600329166397554,35160,en,ADP,14626626061804382878,35160
93,0,0,0,0,vérité,NOUN,5867851838628671807,35160
94,",",PUNCT,2593208677638477497,35160,",",PUNCT,2593208677638477497,35160
95,it,PRON,10239237003504588839,35160,c',PRON,3614287697118523228,35160
96,'s,AUX,16428057658620181782,35160,est,AUX,14619786160612475726,35160
97,a,DET,11901859001352538922,35160,une,DET,16752500866415647,35160
98,condition,NOUN,15050408803291667128,35160,question,NOUN,10779227342117629034,35160
99,about,ADP,942632335873952620,35160,de,ADP,11144093025662894627,35160
100,choice,NOUN,14385143700534068980,35160,choix,NOUN,9604236986046360880,35160
101,",",PUNCT,2593208677638477497,35160,",",PUNCT,2593208677638477497,35160
102,0,0,0,0,et,CCONJ,13620178847145827813,35160
103,0,0,0,0,de,ADP,11144093025662894627,35160
104,0,0,0,0,manque,NOUN,18378803668976432066,35160
105,0,0,0,0,de,ADP,11144093025662894627,35160
106,0,0,0,0,liberté,NOUN,5876670247706629062,35160
107,0,0,0,0,.,PUNCT,12646065887601541794,35160
108,and,CCONJ,2283656566040971221,37160,Car,NOUN,8962301466782225938,37160
109,of,ADP,886050111519832510,37160,en,ADP,14626626061804382878,37160
110,lack,NOUN,15603136679673877931,37160,vérité,NOUN,5867851838628671807,37160
111,.,PUNCT,12646065887601541794,37160,",",PUNCT,2593208677638477497,37160
112,0,0,0,0,c',PRON,3614287697118523228,37160
113,0,0,0,0,est,AUX,14619786160612475726,37160
114,the,DET,7425985699627899538,37160,une,DET,16752500866415647,37160
115,freedom,NOUN,3257760198747112451,37160,question,NOUN,10779227342117629034,37160
116,0,0,0,0,de,ADP,11144093025662894627,37160
117,0,0,0,0,choix,NOUN,9604236986046360880,37160
118,0,0,0,0,",",PUNCT,2593208677638477497,37160
119,0,0,0,0,et,CCONJ,13620178847145827813,37160
120,0,0,0,0,de,ADP,11144093025662894627,37160
121,0,0,0,0,manque,NOUN,18378803668976432066,37160
122,0,0,0,0,de,ADP,11144093025662894627,37160
123,0,0,0,0,liberté,NOUN,5876670247706629062,37160
124,0,0,0,0,.,PUNCT,12646065887601541794,37160
125,And,CCONJ,12172435438170721471,39160,Et,CCONJ,1620920187821177431,39160
126,I,PRON,4690420944186131903,39160,j',PRON,7275302914444174311,39160
127,had,AUX,12960022596163002503,39160,ai,AUX,4489555979637837711,39160
128,an,DET,15099054000809333061,39160,eu,VERB,4859553437162253712,39160
129,that,DET,4380130941430378203,39160,une,DET,16752500866415647,39160
130,experience,NOUN,12090100147684300169,39160,expérience,NOUN,2219397857082762340,39160
131,0,0,0,0,qui,PRON,18025162834834030610,39160
132,me,PRON,18197037023634208128,39160,m',PRON,9871122146191930138,39160
133,0,0,0,0,a,AUX,11901859001352538922,39160
134,really,ADV,14653600329166397554,39160,vraiment,ADV,5673541881756200603,39160
135,elucidated,VERB,17310597603878036110,39160,approfondi,VERB,7618304464628607093,39160
136,and,CCONJ,2283656566040971221,39160,et,CCONJ,13620178847145827813,39160
137,deepened,VERB,11453940956218603361,39160,mis,VERB,5804976024871865433,39160
138,for,ADP,16037325823156266367,39160,en,ADP,14626626061804382878,39160
139,0,0,0,0,lumière,NOUN,12272752275397693177,39160
140,the,DET,7425985699627899538,42160,la,DET,6804705863737483857,42160
141,understanding,NOUN,1392792401359955612,42160,compréhension,NOUN,14562481974471066514,42160
142,that,DET,4380130941430378203,42160,que,PRON,11474801393294414462,42160
143,I,PRON,4690420944186131903,42160,j',PRON,7275302914444174311,42160
144,have,AUX,14692702688101715474,42160,en,PRON,14626626061804382878,42160
145,0,0,0,0,ai,VERB,4489555979637837711,42160
146,.,PUNCT,12646065887601541794,42160,.,PUNCT,12646065887601541794,42160
147,It,PRON,7859011591137717335,44160,C',PRON,13529430013742482571,44160
148,was,AUX,9921686513378912864,44160,était,AUX,9706033412567555684,44160
149,in,ADP,3002984154512732771,44160,au,X,11216685815786043991,44160
150,Kenya,PROPN,4234016620340650456,44160,Kenya,PROPN,4234016620340650456,44160
151,",",PUNCT,2593208677638477497,44160,",",PUNCT,2593208677638477497,44160
152,and,CCONJ,2283656566040971221,44160,et,CCONJ,13620178847145827813,44160
153,I,PRON,4690420944186131903,44160,je,PRON,8612506203511071854,44160
154,want,VERB,7597692042947428029,44160,veux,VERB,7883451973128120010,44160
155,to,PART,3791531372978436496,44160,0,0,0,0
156,share,VERB,8233640825368986631,44160,partager,VERB,8765261129119767485,44160
157,it,PRON,10239237003504588839,44160,la,PRON,6804705863737483857,44160
158,with,ADP,12510949447758279278,44160,avec,ADP,18367549186037839347,44160
159,you,PRON,7624161793554793053,44160,vous,PRON,6151699640482831038,44160
160,.,PUNCT,12646065887601541794,44160,.,PUNCT,12646065887601541794,44160
161,I,PRON,4690420944186131903,46160,J',PRON,13625533891298606388,46160
162,was,AUX,9921686513378912864,46160,étais,VERB,314502805875500918,46160
163,with,ADP,12510949447758279278,46160,avec,ADP,18367549186037839347,46160
164,my,DET,227504873216781231,46160,mon,DET,6098918823203764715,46160
165,friend,NOUN,16302678419497547123,46160,amie,NOUN,4254334627129456155,46160
166,0,0,0,0,",",PUNCT,2593208677638477497,46160
167,Meiselas,PROPN,8556177920605000980,46160,Susan,PROPN,12590192672479725419,46160
168,Susan,PROPN,12590192672479725419,46160,Meiselas,PROPN,8556177920605000980,46160
169,",",PUNCT,2593208677638477497,46160,",",PUNCT,2593208677638477497,46160
170,the,DET,7425985699627899538,46160,la,DET,6804705863737483857,46160
171,photographer,NOUN,6969988165921311087,46160,photographe,NOUN,18422806994889497971,46160
172,",",PUNCT,2593208677638477497,46160,",",PUNCT,2593208677638477497,46160
173,in,ADP,3002984154512732771,48160,dans,ADP,6959196919681770914,48160
174,the,DET,7425985699627899538,48160,les,DET,5902437463952755554,48160
175,Mathare,PROPN,8823688844574623492,48160,bidonvilles,NOUN,8452234149715243368,48160
176,0,0,0,0,de,ADP,11144093025662894627,48160
177,.,PUNCT,12646065887601541794,48160,"""",PUNCT,15884554869126768810,48160
178,slums,NOUN,10539924777440922487,48160,Mathare,NOUN,8823688844574623492,48160
179,Valley,PROPN,13918706680434261879,48160,Valley,PROPN,13918706680434261879,48160
180,0,0,0,0,"""",PUNCT,15884554869126768810,48160
181,0,0,0,0,.,PUNCT,12646065887601541794,48160
182,Now,ADV,13923566239961886281,50160,Mathare,NOUN,8823688844574623492,50160
183,",",PUNCT,2593208677638477497,50160,un,PRON,12188161997964598936,50160
184,Mathare,PROPN,8823688844574623492,50160,Valley,PROPN,13918706680434261879,50160
185,Valley,PROPN,13918706680434261879,50160,l',DET,11055277117081255759,50160
186,is,AUX,3411606890003347522,50160,est,AUX,14619786160612475726,50160
