,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,0,0,0.0,0,Las,DET,31.849037170410156,15902
1,Companies,NOUN,23.350149154663086,15902,empresas,NOUN,34.35562515258789,15902
2,are,AUX,25.911142349243164,15902,están,AUX,36.01063537597656,15902
3,losing,VERB,24.69460678100586,15902,perdiendo,VERB,36.636558532714844,15902
4,0,0,0.0,0,el,DET,36.82456970214844,15902
5,control,NOUN,18.654016494750977,15902,control,NOUN,31.86236572265625,15902
6,.,PUNCT,21.82697105407715,15902,.,PUNCT,31.615251541137695,15902
7,0,0,0.0,0,Lo,DET,32.772212982177734,19062
8,What,PRON,21.116619110107422,19062,que,PRON,33.650856018066406,19062
9,happens,VERB,23.894268035888672,19062,sucede,VERB,37.226383209228516,19062
10,on,ADP,20.330673217773438,19062,en,ADP,32.265403747558594,19062
11,Street,PROPN,20.72186279296875,19062,Wall,PROPN,36.30366897583008,19062
12,Wall,PROPN,23.30201530456543,19062,Street,PROPN,35.4025764465332,19062
13,no,ADV,21.257902145385742,20667,ya,ADV,34.49702453613281,20667
14,longer,ADV,20.755708694458008,20667,no,ADV,32.279144287109375,20667
15,0,0,0.0,0,se,PRON,33.384010314941406,20667
16,stays,VERB,23.418743133544922,20667,queda,VERB,33.9981689453125,20667
17,on,ADP,22.254852294921875,20667,en,ADP,31.46148681640625,20667
18,Street,PROPN,21.235546112060547,20667,Wall,PROPN,36.1036491394043,20667
19,Wall,PROPN,23.40052032470703,20667,Street,PROPN,35.40328598022461,20667
20,.,PUNCT,20.441415786743164,20667,.,PUNCT,33.35041809082031,20667
21,0,0,0.0,0,Lo,DET,32.66059494018555,22998
22,What,PRON,21.026752471923828,22998,que,PRON,32.6457405090332,22998
23,happens,VERB,23.837966918945312,22998,pasa,VERB,37.87882614135742,22998
24,in,ADP,20.040260314941406,22998,en,ADP,33.094783782958984,22998
25,up,ADP,25.263776779174805,22998,Las,DET,33.44696807861328,22998
26,Vegas,PROPN,23.084850311279297,22998,Vegas,PROPN,36.17722702026367,22998
27,ends,VERB,21.553640365600586,22998,termina,VERB,34.60042953491211,22998
28,on,ADP,20.432483673095703,22998,en,ADP,32.489471435546875,22998
29,YouTube,PROPN,22.487241744995117,22998,YouTube,PROPN,35.06592559814453,22998
30,(,PUNCT,19.623332977294922,22998,.,PUNCT,31.47301483154297,22998
31,.,PUNCT,20.15082359313965,22998,(,PUNCT,28.737018585205078,22998
32,Laughter,NOUN,20.00807762145996,22998,Risas,PROPN,34.5173225402832,22998
33,),PUNCT,21.00756072998047,22998,),PUNCT,32.3427848815918,22998
34,0,0,0.0,0,Los,DET,35.14883804321289,26884
35,teams,NOUN,22.145217895507812,26884,equipos,NOUN,34.693668365478516,26884
36,0,0,0.0,0,directivos,ADJ,33.61585998535156,26884
37,0,0,0.0,0,se,PRON,31.036680221557617,26884
38,seem,VERB,20.897293090820312,26884,distancian,VERB,38.008487701416016,26884
39,0,0,0.0,0,cada,DET,34.14069366455078,26884
40,Management,NOUN,22.888938903808594,26884,vez,NOUN,32.34204864501953,26884
41,increasingly,ADV,23.906890869140625,26884,más,ADV,35.84132766723633,26884
42,disconnected,VERB,20.48023796081543,33676,0,0,0.0,0
43,from,ADP,23.920045852661133,33676,de,ADP,32.135337829589844,33676
44,their,DET,23.606800079345703,33676,su,DET,33.65098571777344,33676
45,staff,NOUN,19.83267593383789,33676,personal,NOUN,31.631364822387695,33676
46,.,PUNCT,22.09932518005371,33676,(,PUNCT,28.21843910217285,33676
47,(,PUNCT,19.986038208007812,33676,.,PUNCT,30.97376251220703,33676
48,Laughter,NOUN,20.01287078857422,33676,Risas,PROPN,34.762664794921875,33676
49,),PUNCT,20.98867416381836,33676,),PUNCT,32.32127380371094,33676
50,A,DET,20.508747100830078,36700,Una,DET,32.61754608154297,36700
51,survey,NOUN,20.771970748901367,36700,encuesta,NOUN,33.44336700439453,36700
52,recent,ADJ,20.580015182495117,36700,reciente,ADJ,34.09489440917969,36700
53,said,VERB,22.798919677734375,36700,encontró,VERB,35.95697784423828,36700
54,that,SCONJ,19.805965423583984,36700,que,SCONJ,33.51350021362305,36700
55,0,0,0.0,0,el,DET,34.393463134765625,36700
56,27,NUM,22.95641326904297,36700,27,NUM,33.66048812866211,36700
57,percent,NOUN,22.016027450561523,36700,%,SYM,32.191619873046875,36700
58,of,ADP,22.935815811157227,36700,de,ADP,32.409210205078125,36700
59,0,0,0.0,0,los,DET,36.69835662841797,36700
60,bosses,NOUN,22.787635803222656,36700,ejecutivos,NOUN,34.47222900390625,36700
61,believe,VERB,21.45650863647461,36700,cree,VERB,34.751522064208984,36700
62,0,0,0.0,0,que,SCONJ,33.08016586303711,36700
63,their,DET,22.579252243041992,40225,su,DET,34.82632064819336,40225
64,employees,NOUN,24.589895248413086,40225,empresa,NOUN,33.59516525268555,40225
65,are,AUX,24.631471633911133,40225,es,AUX,32.70116424560547,40225
66,inspired,VERB,23.341062545776367,40225,una,DET,34.7617073059082,40225
67,0,0,0.0,0,inspiración,NOUN,31.706764221191406,40225
68,by,ADP,23.189546585083008,40225,para,ADP,33.995601654052734,40225
69,their,DET,23.28925323486328,40225,los,DET,35.39690017700195,40225
70,firm,NOUN,17.80916404724121,40225,empleados,NOUN,36.46397018432617,40225
71,.,PUNCT,22.005319595336914,40225,.,PUNCT,33.1905403137207,40225
72,However,ADV,20.57978057861328,42869,Sin,ADP,34.03395080566406,42869
73,survey,NOUN,17.547962188720703,42869,embargo,NOUN,32.34142303466797,42869
74,",",PUNCT,21.520647048950195,42869,",",PUNCT,28.94192886352539,42869
75,in,ADP,20.035770416259766,42869,en,ADP,33.18149948120117,42869
76,same,ADJ,21.78234100341797,42869,la,DET,33.42863082885742,42869
77,the,DET,22.778261184692383,42869,misma,DET,34.001869201660156,42869
