,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Chris,PROPN,22.479684829711914,12286,Chris,PROPN,33.02483367919922,12292
1,Anderson,PROPN,21.290014266967773,12286,Anderson,PROPN,35.27743911743164,12292
2,:,PUNCT,19.15464210510254,12286,:,PUNCT,29.888437271118164,12292
3,So,ADV,17.929780960083008,12286,Supongo,VERB,33.12350845336914,12292
4,I,PRON,25.409151077270508,12286,que,SCONJ,30.48557472229004,12292
5,guess,VERB,22.416126251220703,12286,hablaremos,VERB,30.626808166503906,15097
6,what,PRON,20.37622833251953,12286,...,PUNCT,32.87856674194336,12292
7,we,PRON,24.97723388671875,12286,de,ADP,30.688411712646484,15097
8,'re,AUX,24.371549606323242,12286,tu,DET,33.86608123779297,15097
9,going,VERB,25.583681106567383,12286,vida,NOUN,31.160165786743164,15097
10,to,PART,20.72104835510254,12286,",",PUNCT,30.775646209716797,15097
11,do,AUX,24.85023307800293,12286,con,ADP,34.36681365966797,17268
12,is,AUX,20.108402252197266,12286,algunas,DET,34.017398834228516,17268
13,we,PRON,24.19761848449707,14807,que,PRON,34.48963165283203,17268
14,'re,AUX,23.770103454589844,14807,deberíamos,AUX,32.91676712036133,20426
15,going,VERB,25.96029281616211,14807,compartiste,VERB,32.08599090576172,17268
16,to,PART,23.30335235595703,14807,conmigo,PRON,33.27775573730469,17268
17,talk,VERB,24.97598648071289,14807,creo,VERB,37.43981170654297,20426
18,about,ADP,21.391578674316406,14807,Y,CONJ,33.346656799316406,20426
19,your,DET,23.833621978759766,14807,que,SCONJ,30.833229064941406,20426
20,life,NOUN,18.757997512817383,14807,imágenes,NOUN,34.793304443359375,17268
21,",",PUNCT,22.422470092773438,14807,.,PUNCT,33.330440521240234,17268
22,and,CCONJ,22.41817855834961,17268,aquí,ADV,38.870941162109375,20426
23,using,VERB,25.05467987060547,17268,empezar,VERB,37.71989059448242,20426
24,some,DET,23.19275665283203,17268,con,ADP,33.38676834106445,20426
25,pictures,NOUN,20.819875717163086,17268,.,PUNCT,32.158443450927734,20426
