,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.671464920043945,15941,0,0,0.0,0
1,'m,AUX,21.807594299316406,15941,aquí,ADV,34.94828796386719,15941
2,here,ADV,21.586368560791016,15941,hoy,ADV,34.41400146484375,15941
3,today,NOUN,22.139575958251953,15941,para,ADP,33.21167755126953,15941
4,to,PART,25.089447021484375,15941,hablarles,ADJ,33.90576171875,15941
5,talk,VERB,25.51508903503418,15941,Estoy,VERB,31.870962142944336,15941
6,about,ADP,20.1881046295166,15941,sobre,ADP,32.96986389160156,15941
7,a,DET,20.86992835998535,15941,una,DET,33.73214340209961,15941
8,disturbing,ADJ,21.23151206970215,15941,inquietante,ADJ,33.843414306640625,15941
9,question,NOUN,21.489334106445312,15941,pregunta,NOUN,32.06778335571289,15941
10,",",PUNCT,20.985204696655273,15941,",",PUNCT,30.414289474487305,15941
11,which,DET,20.370847702026367,19229,que,SCONJ,33.84107208251953,19229
12,has,AUX,22.747882843017578,19229,tiene,VERB,38.30854415893555,19229
13,an,DET,23.606101989746094,19229,una,DET,35.566402435302734,19229
14,equally,ADV,26.161653518676758,19229,igualmente,ADV,36.73480224609375,19229
15,disturbing,ADJ,20.010940551757812,19229,inquietante,ADJ,34.65452194213867,19229
16,answer,NOUN,18.1064510345459,19229,respuesta,NOUN,32.7628059387207,19229
17,.,PUNCT,22.376447677612305,19229,.,PUNCT,34.08489990234375,19229
18,0,0,0.0,0,Se,PRON,34.752437591552734,22927
19,topic,NOUN,20.565963745117188,22927,trata,VERB,36.2257080078125,22927
20,is,AUX,24.945348739624023,22927,de,ADP,31.593448638916016,22927
21,the,DET,19.946571350097656,22927,los,DET,35.684940338134766,22927
22,secrets,NOUN,20.453027725219727,22927,secretos,NOUN,34.41488265991211,22927
23,of,ADP,24.873525619506836,22927,de,ADP,31.756040573120117,22927
24,My,DET,22.115827560424805,22927,la,DET,33.301185607910156,22927
25,violence,NOUN,20.194377899169922,22927,violencia,NOUN,32.61566162109375,22927
26,domestic,ADJ,20.221973419189453,22927,doméstica,ADJ,35.897823333740234,22927
27,",",PUNCT,21.86960220336914,22927,",",PUNCT,31.28644371032715,22927
28,and,CCONJ,18.28487205505371,26529,y,CONJ,34.003990173339844,26529
29,the,DET,20.629472732543945,26529,la,DET,33.18328094482422,26529
30,question,NOUN,18.879301071166992,26529,pregunta,NOUN,33.144935607910156,26529
31,I,PRON,23.31920051574707,26529,que,PRON,31.85848045349121,26529
32,'m,AUX,23.111848831176758,26529,voy,AUX,34.85803985595703,26529
33,going,VERB,24.96803092956543,26529,a,ADP,34.71239471435547,26529
34,to,PART,22.23311996459961,26529,0,0,0.0,0
35,tackle,VERB,23.214244842529297,26529,abordar,VERB,35.94232177734375,26529
36,is,AUX,20.147096633911133,28863,es,AUX,36.08840560913086,28863
37,the,DET,21.80384063720703,28863,la,DET,32.838043212890625,28863
