,0,1,2,3,4,5,6,7
0,0,0,0,0,C',PRON,13529430013742482571,13436
1,Era,AUX,16977074426817811479,13436,était,AUX,9706033412567555684,13436
2,de,ADP,11144093025662894627,13436,en,ADP,14626626061804382878,13436
3,junio,NOUN,3210914418035999946,13436,juin,NOUN,16146310736814788091,13436
4,2014,NUM,12806413577551072805,13436,2014,NUM,12806413577551072805,13436
5,.,PUNCT,12646065887601541794,13436,.,PUNCT,12646065887601541794,13436
6,",",PUNCT,2593208677638477497,16754,J',PRON,13625533891298606388,16754
7,Tenía,VERB,16740493471016511149,16754,avais,VERB,11855491821933414153,16754
8,30,NUM,17750038938330149908,16754,30,NUM,17750038938330149908,16754
9,años,NOUN,8746864843512539013,16754,ans,NOUN,4232654337548179339,16754
10,y,CONJ,9409450202036847209,19119,et,CCONJ,13620178847145827813,19119
11,me,PRON,18197037023634208128,19119,j',PRON,7275302914444174311,19119
12,de,ADP,11144093025662894627,19119,ai,AUX,4489555979637837711,19119
13,llamaron,VERB,17024494649622188173,19119,reçu,VERB,17196060554506150453,19119
14,la,DET,6804705863737483857,19119,un,DET,12188161997964598936,19119
15,consulta,NOUN,16111565346372639359,19119,appel,NOUN,7435916386878511571,19119
16,de,ADP,11144093025662894627,19119,de,ADP,11144093025662894627,19119
17,mi,DET,8676063341920465065,19119,mon,DET,6098918823203764715,19119
18,doctora,NOUN,3099228093254855770,19119,docteur,NOUN,14647002460942965037,19119
19,para,ADP,17491956544424926374,21253,disant,VERB,13916855479373773528,21253
20,que,SCONJ,11474801393294414462,21253,qu',SCONJ,13574260379477198189,21253
21,decirme,NOUN,7621869806925632620,21253,elle,PRON,9260199389753928846,21253
22,0,0,0,0,avait,AUX,13530271013657210905,21253
23,tenían,VERB,6792309770759683252,21253,reçu,VERB,17196060554506150453,21253
24,los,DET,7307884290799599686,21253,mes,DET,11263725817377229159,21253
25,resultados,NOUN,5630034842916689455,21253,résultats,NOUN,2664753611814902125,21253
26,.,PUNCT,12646065887601541794,21253,.,PUNCT,12646065887601541794,21253
27,test,NOUN,1618900948208871284,21253,Je,PRON,2628248770713310789,24460
28,0,0,0,0,suis,AUX,9227762830378992001,24460
29,0,0,0,0,donc,ADV,12385484051209961954,24460
30,0,0,0,0,allée,VERB,9875348128554232117,24460
31,0,0,0,0,la,PRON,6804705863737483857,24460
32,0,0,0,0,voir,VERB,12819628417946534543,24460
33,de,ADP,11144093025662894627,21253,pendant,ADP,678496858239509109,24460
34,mi,DET,8676063341920465065,21253,ma,DET,14862970882317863919,24460
35,0,0,0,0,pause,NOUN,14754652255195650415,24460
36,0,0,0,0,déjeuner,VERB,1967477688430947929,24460
