,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,My,DET,21.466522216796875,15260,Mi,DET,33.41864013671875,15260
1,topic,NOUN,19.981916427612305,15260,tema,NOUN,31.87993621826172,15260
2,is,AUX,21.09746742248535,17260,es,AUX,33.28176498413086,17260
3,and,CCONJ,21.34931182861328,17260,el,DET,36.30951690673828,17260
4,growth,NOUN,20.221328735351562,17260,crecimiento,NOUN,32.28483200073242,17260
5,economic,ADJ,21.04012107849121,17260,económico,ADJ,36.02458190917969,17260
6,in,ADP,20.618179321289062,17260,en,ADP,31.918899536132812,17260
7,China,PROPN,22.669692993164062,17260,China,PROPN,37.77290344238281,17260
8,And,CCONJ,19.26589584350586,20260,e,CONJ,31.958084106445312,17260
9,India,PROPN,23.117273330688477,17260,India,PROPN,35.144775390625,17260
10,.,PUNCT,19.25954818725586,17260,.,PUNCT,31.624732971191406,17260
11,to,PART,22.746009826660156,20260,Y,CONJ,33.97654342651367,20260
12,the,DET,20.754648208618164,20260,la,DET,33.66450119018555,20260
13,question,NOUN,19.60611915588379,20260,pregunta,NOUN,32.92424011230469,20260
14,I,PRON,25.410009384155273,20260,que,PRON,31.364831924438477,20260
15,want,VERB,23.402868270874023,20260,quiero,VERB,31.729148864746094,20260
16,explore,VERB,25.478212356567383,20260,explorar,VERB,35.84373474121094,20260
17,with,ADP,19.516521453857422,20260,con,ADP,32.85943603515625,20260
18,you,PRON,23.057544708251953,20260,Uds,PROPN,35.82350158691406,20260
19,is,AUX,20.581823348999023,23260,es,AUX,35.899009704589844,23260
20,whether,SCONJ,20.590524673461914,23260,si,SCONJ,34.51876449584961,23260
21,or,CCONJ,21.53980255126953,23260,la,DET,32.76278305053711,23260
22,democracy,NOUN,20.33342170715332,25260,democracia,NOUN,30.34914779663086,23260
23,has,AUX,24.04454803466797,25260,ha,AUX,36.8563117980957,25260
24,helped,VERB,22.315784454345703,25260,ayudado,VERB,36.25341796875,25260
25,not,PART,23.110233306884766,23260,u,CONJ,30.908266067504883,25260
26,or,CCONJ,21.652177810668945,25260,obstaculizado,ADJ,34.47379684448242,25260
27,hindered,VERB,21.06405258178711,25260,el,DET,35.741920471191406,28260
28,growth,NOUN,20.679880142211914,28260,crecimiento,NOUN,31.86078643798828,28260
29,economic,ADJ,20.667049407958984,28260,económico,ADJ,35.796295166015625,28260
30,.,PUNCT,21.026203155517578,28260,.,PUNCT,31.85845375061035,28260
31,has,AUX,22.590940475463867,25260,Pueden,AUX,33.2427864074707,30260
32,may,VERB,22.31198501586914,30260,decir,VERB,35.91577911376953,30260
33,You,PRON,24.357980728149414,30260,que,SCONJ,34.519676208496094,30260
34,this,DET,22.615108489990234,30260,no,ADV,34.03116989135742,30260
35,is,AUX,24.16312599182129,30260,es,AUX,35.81011199951172,30260
