,0,1,2,3,4,5,6,7
0,Priya,NOUN,1811322767240778006,12960,Priya,ADP,1811322767240778006,12960
1,Vulchi,PROPN,11229991785871038744,12960,Vulchi,PROPN,11229991785871038744,12960
2,:,PUNCT,11532473245541075862,12960,:,PUNCT,11532473245541075862,12960
3,we,PRON,16064069575701507746,12960,Il,PRON,4524258024941853120,12960
4,ago,ADV,18432988265768819336,12960,y,PRON,9409450202036847209,12960
5,thought,VERB,9169342766156091463,12960,a,VERB,11901859001352538922,12960
6,Four,NUM,12871778864170847570,12960,quatre,NUM,1885351188348810070,12960
7,years,NOUN,9492612516460955585,12960,ans,NOUN,4232654337548179339,12960
8,",",PUNCT,2593208677638477497,12960,",",PUNCT,2593208677638477497,12960
9,we,PRON,16064069575701507746,12960,nous,PRON,15994519860812886258,12960
10,really,ADV,14653600329166397554,12960,pensions,AUX,11386140079970445446,12960
11,understood,VERB,13684268159822933916,12960,comprendre,VERB,17519702582982702326,12960
12,0,0,0,0,le,DET,13361843836202591494,12960
13,racism,NOUN,9143401143162857249,12960,racisme,NOUN,1350427728309016123,12960
14,.,PUNCT,12646065887601541794,12960,.,PUNCT,12646065887601541794,12960
15,Just,ADV,1627781620377393522,16720,beaucoup,ADV,9766336526659121080,16720
16,like,SCONJ,18194338103975822726,16720,Comme,ADP,11856038458250197351,16720
17,many,ADJ,9720044723474553187,16720,d',ADP,18329478872494918915,16720
18,of,ADP,886050111519832510,16720,entre,ADP,13518256460832573697,16720
19,you,PRON,7624161793554793053,16720,vous,PRON,6151699640482831038,16720
20,here,ADV,411390626470654571,16720,ici,ADV,16082578346872542639,16720
21,today,NOUN,11042482332948150395,16720,des,DET,6923696665978021163,16720
22,",",PUNCT,2593208677638477497,16720,",",PUNCT,2593208677638477497,16720
23,we,PRON,16064069575701507746,16720,nous,PRON,15994519860812886258,16720
24,had,AUX,12960022596163002503,16720,avions,AUX,15968669897957142440,16720
25,experienced,VERB,2982658188723080757,16720,vécu,VERB,16464039352007057908,16720
26,and,CCONJ,2283656566040971221,16720,et,CCONJ,13620178847145827813,16720
27,heard,VERB,12882971233254586938,16720,entendu,VERB,15313836511946893761,16720
28,stories,NOUN,17024789678871039140,16720,histoires,NOUN,3313759689670307661,16720
29,about,ADP,942632335873952620,20760,se,PRON,9839690450034771972,20760
30,race,NOUN,8048469955494714898,20760,rapportant,VERB,5207101220222594271,20760
31,",",PUNCT,2593208677638477497,20760,la,DET,6804705863737483857,20760
32,about,ADP,942632335873952620,20760,à,ADP,1840659177240090782,20760
33,prejudice,NOUN,6947740924293234063,20760,race,NOUN,8048469955494714898,20760
34,",",PUNCT,2593208677638477497,20760,",",PUNCT,2593208677638477497,20760
35,discrimination,NOUN,13223030549618521451,20760,aux,ADJ,405,20760
36,and,CCONJ,2283656566040971221,20760,préjugés,VERB,14095729726800095230,20760
37,stereotyping,NOUN,12967290503711935071,20760,discrimination,NOUN,13223030549618521451,20760
38,and,CCONJ,2283656566040971221,24360,et,CCONJ,13620178847145827813,20760
39,we,PRON,16064069575701507746,24360,la,DET,6804705863737483857,20760
40,were,AUX,9570894245975188254,24360,à,ADP,1840659177240090782,20760
41,like,SCONJ,18194338103975822726,24360,0,0,0,0
42,",",PUNCT,2593208677638477497,24360,aux,ADJ,405,20760
43,"""",PUNCT,15884554869126768810,24360,",",PUNCT,2593208677638477497,20760
44,We,PRON,15667417291854480293,24360,0,0,0,0
45,get,VERB,2013399242189103424,24360,0,0,0,0
46,it,PRON,10239237003504588839,24360,0,0,0,0
47,",",PUNCT,2593208677638477497,24360,0,0,0,0
48,racism,NOUN,9143401143162857249,24360,stéréotypes,NOUN,10415939797358337387,20760
49,",",PUNCT,2593208677638477497,24360,0,0,0,0
50,we,PRON,16064069575701507746,24360,0,0,0,0
51,got,VERB,12579384389446384672,24360,0,0,0,0
52,it,PRON,10239237003504588839,24360,0,0,0,0
53,",",PUNCT,2593208677638477497,24360,0,0,0,0
54,we,PRON,16064069575701507746,24360,0,0,0,0
55,got,VERB,12579384389446384672,24360,0,0,0,0
56,it,PRON,10239237003504588839,24360,0,0,0,0
57,.,PUNCT,12646065887601541794,24360,0,0,0,0
58,"""",PUNCT,15884554869126768810,24360,0,0,0,0
59,But,CCONJ,18004243461113809161,28120,Mais,CCONJ,3985832202445185970,28120
60,we,PRON,16064069575701507746,28120,nous,PRON,15994519860812886258,28120
61,were,AUX,9570894245975188254,28120,étions,VERB,13356879058992595778,28120
62,n't,PART,2043519015752540944,28120,de,ADP,11144093025662894627,28120
63,even,ADV,17339226045912991082,28120,loin,ADV,17900650383625780769,28120
64,close,ADJ,16417442958758597567,28120,comprendre,VERB,17519702582982702326,28120
65,.,PUNCT,12646065887601541794,28120,.,PUNCT,12646065887601541794,28120
66,Winona,PROPN,13997416432475892511,32200,Winona,NOUN,13997416432475892511,32200
67,Guo,PROPN,10459992012655950597,32200,Guo,PROPN,10459992012655950597,32200
68,:,PUNCT,11532473245541075862,32200,:,PUNCT,11532473245541075862,32200
69,So,ADV,3893465145528745987,32200,0,0,0,0
70,we,PRON,16064069575701507746,32200,Nous,PRON,5584058749415059490,32200
71,decided,VERB,15805429379984822008,32200,décidé,VERB,9156811872805224867,32200
72,that,SCONJ,4380130941430378203,32200,d',ADP,18329478872494918915,32200
73,we,PRON,16064069575701507746,32200,en,PRON,14626626061804382878,32200
