,0,1,2,3,4,5,6,7
0,This,DET,12943039165150086467,25000,Esta,DET,17550470709053160143,25000
1,meeting,NOUN,14798207169164081740,25000,reunión,NOUN,3869048914498630981,25000
2,really,ADV,14653600329166397554,25000,realmente,ADV,13453105967711789301,25000
3,has,AUX,1248239241591158246,25000,ha,AUX,8521863001484601166,25000
4,been,AUX,12517269084653561647,25000,tratado,VERB,15891222803279335832,25000
5,about,ADP,942632335873952620,25000,sobre,ADP,11374976834714679510,25000
6,a,DET,11901859001352538922,25000,una,DET,1019041181156623609,25000
7,revolution,NOUN,15887048976521014005,25000,revolución,NOUN,893446262500725987,25000
8,digital,ADJ,5657105123340720351,25000,digital,ADJ,5657105123340720351,25000
9,",",PUNCT,2593208677638477497,25000,",",PUNCT,2593208677638477497,25000
10,but,CCONJ,14560795576765492085,29000,pero,CONJ,4949779210556390094,29000
11,like,VERB,18194338103975822726,29000,quisiera,VERB,18361083031996511339,29000
12,'d,VERB,11195369525898364697,29000,argumentar,VERB,2971216682312230938,29000
13,that,SCONJ,4380130941430378203,29000,que,SCONJ,11474801393294414462,29000
14,to,PART,3791531372978436496,29000,está,AUX,4858725201161983290,29000
15,argue,VERB,13906699646999715747,29000,terminada,ADJ,14331265306077719452,29000
16,I,PRON,4690420944186131903,29000,;,PUNCT,631425121691394544,29000
17,it,PRON,10239237003504588839,29000,hemos,AUX,4219622862681744689,29000
18,done,VERB,14395066107632849789,29000,ganado,VERB,17985285508476278040,29000
19,;,PUNCT,631425121691394544,29000,.,PUNCT,12646065887601541794,29000
20,'s,AUX,16428057658620181782,29000,Hemos,AUX,8327489426493847011,33000
21,won,VERB,17443957830238004141,29000,tenido,VERB,14226950906884852717,33000
22,we,PRON,16064069575701507746,29000,una,DET,1019041181156623609,33000
23,We,PRON,15667417291854480293,33000,revolución,NOUN,893446262500725987,33000
24,digital,ADJ,5657105123340720351,33000,digital,ADJ,5657105123340720351,33000
25,.,PUNCT,12646065887601541794,29000,",",PUNCT,2593208677638477497,33000
26,'ve,AUX,2989924464908128948,33000,pero,CONJ,4949779210556390094,33000
27,a,DET,11901859001352538922,33000,no,ADV,13055779130471031426,33000
28,had,VERB,12960022596163002503,33000,necesitamos,VERB,15994258948504467518,33000
29,but,CCONJ,14560795576765492085,33000,seguir,VERB,13956643104937558777,33000
30,revolution,NOUN,15887048976521014005,33000,teniéndola,NOUN,5243869123551769908,33000
31,n't,PART,2043519015752540944,33000,.,PUNCT,12646065887601541794,33000
32,do,AUX,2158845516055552166,33000,Y,CONJ,16961793518281001049,37000
33,we,PRON,16064069575701507746,33000,me,PRON,18197037023634208128,37000
34,need,VERB,478886015463313967,33000,gustaría,VERB,17422621297144130604,37000
35,keep,VERB,9099225972875567996,33000,mirar,VERB,14108008768878450033,37000
36,to,PART,3791531372978436496,33000,más,ADV,13805553149795463782,37000
37,having,VERB,8813345386932560795,33000,allá,ADV,7286239235571841520,37000
38,And,CCONJ,12172435438170721471,37000,de,ADP,11144093025662894627,37000
39,it,PRON,10239237003504588839,33000,esto,PRON,1761747332550045118,37000
40,.,PUNCT,12646065887601541794,33000,",",PUNCT,2593208677638477497,37000
41,'d,VERB,11195369525898364697,37000,mirar,VERB,14108008768878450033,39000
42,like,VERB,18194338103975822726,37000,lo,DET,12507729120330568444,39000
43,I,PRON,4690420944186131903,37000,que,PRON,11474801393294414462,39000
44,look,VERB,16096726548953279178,37000,viene,VERB,18029391393609711962,39000
45,to,PART,3791531372978436496,37000,después,ADV,5778971408161131544,39000
46,after,ADP,13428508259213873547,37000,de,ADP,11144093025662894627,39000
47,that,DET,4380130941430378203,37000,la,DET,6804705863737483857,39000
48,look,VERB,16096726548953279178,39000,revolución,NOUN,893446262500725987,39000
49,to,PART,3791531372978436496,39000,digital,ADJ,5657105123340720351,39000
50,",",PUNCT,2593208677638477497,37000,.,PUNCT,12646065887601541794,39000
51,So,ADV,3893465145528745987,42000,Así,ADV,13115577326766121063,42000
52,what,PRON,5865838185239622912,39000,que,SCONJ,11474801393294414462,42000
53,comes,VERB,10038222706987769888,39000,déjenme,VERB,1771823281778835927,42000
54,digital,PROPN,5657105123340720351,39000,empezar,AUX,14534773321647898875,42000
55,after,ADP,13428508259213873547,39000,a,ADP,11901859001352538922,42000
56,let,VERB,278066919066513387,42000,proyectar,VERB,17185250170717613343,42000
57,revolution,PROPN,15887048976521014005,39000,hacia,ADP,7757292051082942970,42000
58,the,DET,7425985699627899538,39000,el,DET,11488171005156075516,42000
59,",",PUNCT,2593208677638477497,42000,futuro,NOUN,817804706655085151,42000
60,.,PUNCT,12646065887601541794,39000,.,PUNCT,12646065887601541794,42000
61,me,PRON,18197037023634208128,42000,Estos,PRON,9416231487555861639,44000
62,start,VERB,6480458294193393462,42000,son,AUX,2555790282192608669,44000
63,projecting,VERB,17986716273400496599,42000,algunos,PRON,8203652649733001954,44000
64,forward,ADV,17319973514577326793,42000,de,ADP,11144093025662894627,44000
65,These,DET,9581245737645370779,44000,los,DET,7307884290799599686,44000
66,projects,NOUN,13592068229117206805,44000,proyectos,NOUN,15083090771591438763,44000
67,.,PUNCT,12646065887601541794,42000,en,ADP,14626626061804382878,44000
68,some,DET,7000492816108906599,44000,los,DET,7307884290799599686,44000
69,I,PRON,4690420944186131903,44000,que,PRON,11474801393294414462,44000
70,are,AUX,5012629990875267006,44000,estoy,AUX,14706404543211496139,44000
71,'m,AUX,8504683628951808721,44000,involucrado,ADJ,11554503842641507186,44000
72,in,ADP,3002984154512732771,44000,en,ADP,14626626061804382878,44000
73,involved,VERB,16516520583231350447,44000,el,DET,11488171005156075516,44000
74,today,NOUN,11042482332948150395,44000,MIT,PROPN,14376736078981358651,44000
75,",",PUNCT,2593208677638477497,44000,(,PUNCT,12638816674900267446,44000
76,MIT,PROPN,14376736078981358651,44000,Massachusetts,PROPN,16924147529793989136,44000
77,at,ADP,11667289587015813222,44000,Institute,PROPN,2138708421752928434,44000
78,looking,VERB,15185124772021413096,48000,of,PROPN,886050111519832510,44000
79,Internet,PROPN,8006197966488148988,51000,Technology,PROPN,2109023555823470129,44000
80,.,PUNCT,12646065887601541794,48000,),PUNCT,3842344029291005339,44000
81,comes,VERB,10038222706987769888,48000,viendo,VERB,14345804763095192488,48000
82,This,DET,12943039165150086467,51000,lo,DET,12507729120330568444,48000
83,what,PRON,5865838185239622912,48000,que,PRON,11474801393294414462,48000
84,one,NUM,17454115351911680600,51000,viene,VERB,18029391393609711962,48000
85,up,ADV,2199259611705938403,51000,después,ADV,5778971408161131544,48000
86,after,ADP,13428508259213873547,48000,de,ADP,11144093025662894627,48000
87,a,DET,11901859001352538922,51000,las,DET,6526950402091386798,48000
88,computers,NOUN,18005194085716360258,48000,computadoras,NOUN,13109486540443428479,48000
89,",",PUNCT,2593208677638477497,51000,.,PUNCT,12646065887601541794,48000
90,this,DET,1995909169258310477,51000,Lo,DET,3892584616005055440,51000
91,first,ADJ,11860158879560853892,51000,primero,ADJ,7162451540303751705,51000
92,",",PUNCT,2593208677638477497,51000,",",PUNCT,2593208677638477497,51000
93,Zero,PROPN,14638622488797576386,51000,Internet,PROPN,8006197966488148988,51000
94,is,AUX,3411606890003347522,51000,Cero,NUM,12574742453025325175,51000
95,--,PUNCT,10501404726543969396,51000,",",PUNCT,2593208677638477497,51000
96,here,ADV,411390626470654571,51000,aquí,ADV,11304695278136339124,51000
97,web,NOUN,2420254652822703211,51000,arriba,ADV,529739582425485912,51000
98,server,NOUN,17856292863035298689,51000,--,PUNCT,10501404726543969396,51000
99,that,DET,4380130941430378203,56000,esto,PRON,1761747332550045118,51000
100,has,AUX,1248239241591158246,56000,es,AUX,10343076919720641053,51000
101,the,DET,7425985699627899538,56000,un,DET,12188161997964598936,51000
102,cost,NOUN,7764511969837601066,56000,servidor,NOUN,12347199551315242537,51000
103,RFID,PROPN,15966987806260930395,56000,Web,PROPN,4796059894154151487,51000
104,and,CCONJ,2283656566040971221,56000,que,PRON,11474801393294414462,56000
105,of,ADP,886050111519832510,56000,tiene,VERB,12773169655925470509,56000
106,an,DET,15099054000809333061,56000,el,DET,11488171005156075516,56000
107,complexity,NOUN,12687763122712985990,56000,coste,NOUN,14658998687893910437,56000
108,--,PUNCT,10501404726543969396,56000,y,CONJ,9409450202036847209,56000
109,a,DET,11901859001352538922,59000,la,DET,6804705863737483857,56000
110,tag,NOUN,18310019970426277724,56000,complejidad,NOUN,15675808577940814463,56000
111,about,ADP,942632335873952620,59000,de,ADP,11144093025662894627,56000
112,that,DET,4380130941430378203,59000,una,DET,1019041181156623609,56000
113,dollar,NOUN,5968252327454094987,59000,etiqueta,NOUN,14702960487671204924,56000
114,can,VERB,6635067063807956629,59000,RFID,ADJ,15966987806260930395,56000
115,--,PUNCT,10501404726543969396,59000,(,PUNCT,12638816674900267446,56000
116,go,VERB,8004577259940138793,59000,Identificación,PROPN,17031150646867706656,56000
117,in,ADP,3002984154512732771,59000,por,ADP,18244196334509357400,56000
118,every,DET,2739543297294151269,59000,Radiofrecuencia,PROPN,6857967447053583442,56000
119,light,ADJ,6098669707108623374,59000,),PUNCT,3842344029291005339,56000
120,bulb,NOUN,1225733384364753289,59000,alrededor,ADV,11076579720992169911,59000
121,and,CCONJ,2283656566040971221,59000,de,ADP,11144093025662894627,59000
122,this,DET,1995909169258310477,62000,un,DET,12188161997964598936,59000
123,doorknob,NOUN,7762444905685000390,59000,dólar,NOUN,5924147624771465149,59000
124,",",PUNCT,2593208677638477497,59000,--,PUNCT,10501404726543969396,59000
125,and,CCONJ,2283656566040971221,62000,y,CONJ,9409450202036847209,59000
126,getting,VERB,1385318218384692368,62000,que,PRON,11474801393294414462,59000
127,is,AUX,3411606890003347522,62000,puede,AUX,15014026304111728540,59000
