,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,This,DET,23.848894119262695,16158,Este,PRON,32.16660690307617,16158
1,is,AUX,22.30124282836914,16158,es,AUX,30.483657836914062,16158
2,my,DET,23.32149887084961,16158,mi,DET,32.761619567871094,16158
3,first,ADJ,19.55267333984375,16158,primer,ADJ,34.37815856933594,16158
4,trip,NOUN,20.342073440551758,16158,viaje,NOUN,32.13106918334961,16158
5,",",PUNCT,21.09958267211914,16158,",",PUNCT,30.870487213134766,16158
6,0,0,0.0,0,la,DET,34.1133918762207,18737
7,first,ADJ,18.906736373901367,18737,primera,ADJ,37.02287673950195,18737
8,time,NOUN,19.013460159301758,18737,vez,NOUN,32.007606506347656,18737
9,in,ADP,20.68115997314453,18737,en,ADP,32.916690826416016,18737
10,0,0,0.0,0,mi,DET,34.53414535522461,18737
11,life,NOUN,17.619251251220703,18737,vida,NOUN,31.10140609741211,18737
12,I,PRON,24.940492630004883,18737,que,PRON,32.65623474121094,18737
13,'m,AUX,22.305723190307617,18737,estoy,AUX,35.17813491821289,18737
14,outside,ADV,19.97208023071289,18737,fuera,ADV,35.64829635620117,18737
15,of,ADP,23.20327377319336,18737,de,ADP,32.37652587890625,18737
16,the,DET,22.177753448486328,18737,los,DET,35.61750793457031,18737
17,walls,NOUN,21.13231658935547,18737,muros,NOUN,33.376914978027344,18737
18,of,ADP,22.83452606201172,18737,de,ADP,30.953601837158203,18737
19,Gaza,PROPN,22.65138053894043,18737,Gaza,PROPN,35.79430389404297,18737
20,.,PUNCT,20.337242126464844,18737,.,PUNCT,31.687068939208984,18737
21,I,PRON,24.476362228393555,22999,Estoy,VERB,32.849056243896484,22999
22,'m,AUX,21.94041633605957,22999,0,0,0.0,0
23,so,ADV,24.3400821685791,22999,muy,ADV,37.57835388183594,22999
24,happy,ADJ,22.81568717956543,22999,feliz,ADJ,35.90412139892578,22999
25,to,PART,22.56867218017578,22999,estar,VERB,35.848297119140625,22999
26,be,AUX,24.008956909179688,22999,de,ADP,33.333736419677734,22999
27,here,ADV,20.35425567626953,22999,aquí,ADV,35.88180160522461,22999
28,.,PUNCT,23.14950942993164,22999,.,PUNCT,32.82857131958008,22999
29,(,PUNCT,19.33601188659668,25135,(,PUNCT,29.47212028503418,25135
30,Applause,NOUN,21.975845336914062,25135,Aplausos,PROPN,34.93049240112305,25135
31,),PUNCT,20.301513671875,25135,),PUNCT,30.808273315429688,25135
32,My,DET,22.63931655883789,31083,Mi,DET,34.03916549682617,31083
33,ambition,NOUN,21.466594696044922,31083,ambición,NOUN,32.4748420715332,31083
34,always,ADV,22.860668182373047,31083,siempre,ADV,35.3349494934082,31083
35,was,AUX,23.269981384277344,31083,fue,AUX,34.435386657714844,31083
36,to,PART,22.248077392578125,31083,0,0,0.0,0
37,be,AUX,24.437227249145508,31083,ser,AUX,36.36198806762695,31083
38,a,DET,21.435546875,31083,un,DET,36.1647834777832,31083
39,pilot,NOUN,18.24352264404297,31083,piloto,NOUN,33.06687545776367,31083
40,",",PUNCT,19.54863739013672,31083,",",PUNCT,30.870933532714844,31083
41,to,PART,22.75206756591797,31083,0,0,0.0,0
42,fly,VERB,23.25063705444336,31083,pilotar,VERB,38.5993766784668,31083
43,a,DET,22.05599594116211,31083,0,0,0.0,0
44,plane,NOUN,18.543378829956055,31083,avión,NOUN,32.734474182128906,31083
45,",",PUNCT,20.31646728515625,31083,",",PUNCT,29.50302505493164,31083
46,to,PART,22.682449340820312,36611,sentirme,NOUN,32.60166931152344,36611
47,feel,VERB,26.185653686523438,36611,volar,VERB,34.6744384765625,36611
48,free,ADJ,23.021013259887695,36611,libre,ADJ,31.057769775390625,36611
49,to,PART,23.523231506347656,36611,para,ADP,33.506622314453125,36611
50,fly,VERB,23.7437744140625,36611,y,CONJ,32.27548599243164,36611
51,the,DET,21.173147201538086,36611,el,DET,33.3071403503418,36611
52,sky,NOUN,18.076406478881836,36611,cielo,NOUN,31.841066360473633,36611
53,",",PUNCT,20.50338363647461,36611,.,PUNCT,31.547359466552734,36611
54,to,PART,22.852998733520508,36611,0,0,0.0,0
55,touch,VERB,23.355573654174805,36611,tocar,VERB,37.09186935424805,36611
56,the,DET,21.835952758789062,36611,0,0,0.0,0
57,sky,NOUN,19.128023147583008,36611,0,0,0.0,0
58,.,PUNCT,20.458253860473633,36611,0,0,0.0,0
59,But,CCONJ,20.459716796875,42324,Pero,CONJ,33.5938835144043,42324
60,that,DET,19.684040069580078,42324,no,ADV,33.52574157714844,42324
61,did,AUX,24.44904136657715,42324,fue,AUX,33.75307846069336,42324
62,n't,PART,24.70624542236328,42324,así,ADV,34.434085845947266,42324
63,happen,VERB,19.52063751220703,42324,0,0,0.0,0
64,.,PUNCT,21.393840789794922,42324,0,0,0.0,0
65,Simply,ADV,20.86146354675293,44216,simplemente,ADV,35.1514778137207,44216
66,",",PUNCT,21.212448120117188,44216,porque,SCONJ,35.711387634277344,44216
67,I,PRON,23.99465560913086,44216,0,0,0.0,0
68,live,VERB,22.87062644958496,44216,vivo,VERB,34.26966094970703,44216
69,in,ADP,20.49683380126953,44216,en,ADP,33.62436294555664,44216
70,Gaza,PROPN,22.765838623046875,44216,Gaza,PROPN,36.780418395996094,44216
71,",",PUNCT,22.582786560058594,44216,",",PUNCT,28.832780838012695,44216
72,there,PRON,23.639469146728516,44216,no,ADV,33.374942779541016,44216
73,is,AUX,24.116586685180664,44216,hay,AUX,34.900291442871094,44216
74,no,DET,23.81175994873047,44216,y,CONJ,31.89959716796875,44216
75,airport,NOUN,17.06954002380371,44216,aeropuerto,NOUN,34.1324462890625,44216
76,.,PUNCT,20.943994522094727,44216,.,PUNCT,32.137699127197266,44216
77,All,DET,21.682659149169922,49133,Las,DET,31.457962036132812,49133
78,borders,NOUN,21.28960609436035,49133,fronteras,NOUN,33.322792053222656,49133
79,are,AUX,25.464237213134766,49133,están,AUX,36.8192024230957,49133
80,closed,VERB,21.763866424560547,49133,cerradas,ADJ,35.39931869506836,49133
81,on,ADP,22.34744644165039,49133,por,ADP,32.30683135986328,49133
82,every,DET,24.809118270874023,49133,todos,DET,32.00507736206055,49133
83,side,NOUN,19.9018611907959,49133,lados,ADJ,33.2746467590332,49133
84,.,PUNCT,22.000328063964844,49133,.,PUNCT,33.230010986328125,49133
85,We,PRON,24.62050437927246,52932,una,PRON,32.08502197265625,52932
86,live,VERB,22.777524948120117,52932,Vivimos,VERB,32.5479736328125,52932
87,in,ADP,22.961599349975586,52932,en,ADP,35.56941223144531,52932
88,one,NUM,22.938167572021484,52932,0,0,0.0,0
89,of,ADP,24.397462844848633,52932,de,ADP,30.43450164794922,52932
90,the,DET,21.457420349121094,52932,las,DET,33.28357696533203,52932
91,biggest,ADJ,21.89742088317871,52932,grandes,ADJ,35.21526336669922,52932
92,prisons,NOUN,21.588043212890625,52932,prisiones,NOUN,34.6128044128418,52932
93,in,ADP,23.034503936767578,52932,del,ADP,34.04486083984375,52932
94,the,DET,23.603923797607422,52932,más,ADV,38.30059051513672,52932
95,world,NOUN,18.805437088012695,52932,mundo,NOUN,30.997634887695312,52932
96,.,PUNCT,21.861724853515625,52932,.,PUNCT,32.16659927368164,52932
97,The,DET,21.491365432739258,57097,Lo,DET,32.164764404296875,57097
98,only,ADJ,20.290884017944336,57097,único,ADJ,32.90849685668945,57097
99,thing,NOUN,20.822189331054688,57097,0,0,0.0,0
100,I,PRON,24.59258270263672,57097,que,PRON,31.910913467407227,57097
101,can,VERB,24.343496322631836,57097,hacer,VERB,37.05449676513672,57097
102,do,AUX,24.38579559326172,57097,es,AUX,32.409881591796875,57097
103,is,AUX,22.600839614868164,57097,puedo,AUX,34.476192474365234,57097
104,just,ADV,22.929475784301758,57097,0,0,0.0,0
105,to,PART,22.72538948059082,57097,0,0,0.0,0
106,look,VERB,24.705059051513672,57097,mirar,VERB,37.04814910888672,57097
107,up,ADP,22.055618286132812,57097,0,0,0.0,0
108,to,ADP,20.83489227294922,57097,0,0,0.0,0
109,the,DET,22.799715042114258,57097,el,DET,33.42543411254883,57097
110,sky,NOUN,19.510513305664062,57097,cielo,NOUN,31.8106689453125,57097
111,.,PUNCT,20.427616119384766,57097,.,PUNCT,31.591007232666016,57097
112,On,ADP,21.88605308532715,62440,de,ADP,31.09806251525879,62440
113,some,DET,25.407121658325195,62440,la,DET,34.234153747558594,62440
114,days,NOUN,20.524490356445312,62440,días,NOUN,34.49591064453125,62440
115,",",PUNCT,21.408424377441406,62440,tenemos,VERB,35.549381256103516,62440
116,we,PRON,24.426239013671875,62440,que,PRON,33.00593566894531,62440
117,are,AUX,26.074487686157227,62440,Hay,AUX,35.68793869018555,62440
118,lucky,ADJ,19.316740036010742,62440,suerte,NOUN,31.766199111938477,62440
119,if,SCONJ,22.1895809173584,62440,tener,VERB,35.18733596801758,62440
120,we,PRON,24.452850341796875,62440,0,0,0.0,0
121,have,AUX,23.74114990234375,62440,0,0,0.0,0
122,electricity,NOUN,18.505556106567383,62440,electricidad,NOUN,32.64258575439453,62440
123,for,ADP,20.969514846801758,65759,unas,DET,33.40561294555664,65759
124,four,NUM,22.431934356689453,65759,cuatro,NUM,32.92497253417969,65759
125,or,CCONJ,24.45831298828125,65759,o,CONJ,32.48223114013672,65759
126,five,NUM,23.963848114013672,65759,cinco,NUM,33.47562789916992,65759
127,hours,NOUN,22.24205780029297,65759,horas,NOUN,33.694557189941406,65759
128,.,PUNCT,20.501989364624023,65759,.,PUNCT,32.75507736206055,65759
129,When,ADV,22.831501007080078,69010,Cuando,SCONJ,34.57215118408203,69010
130,it,PRON,24.90346336364746,69010,hace,VERB,37.46989059448242,69010
131,'s,AUX,22.650806427001953,69010,frío,NOUN,34.083587646484375,69010
132,cold,ADJ,19.24091911315918,69010,0,0,0.0,0
133,",",PUNCT,21.218690872192383,69010,",",PUNCT,32.002017974853516,69010
134,we,PRON,24.266082763671875,69010,delante,ADV,34.5408935546875,69010
135,make,VERB,25.149656295776367,69010,encendemos,VERB,35.35314178466797,69010
136,a,DET,22.857717514038086,69010,un,DET,37.19728088378906,69010
137,fire,NOUN,20.55592918395996,69010,fuego,NOUN,31.873336791992188,69010
138,on,ADP,20.31937599182129,69010,de,ADP,32.44130325317383,69010
139,the,DET,22.24315071105957,69010,las,DET,32.95667266845703,69010
140,front,NOUN,18.395849227905273,69010,casas,NOUN,32.27709197998047,69010
141,or,CCONJ,22.309659957885742,69010,o,CONJ,33.6569938659668,69010
142,on,ADP,17.98900604248047,69010,en,ADP,30.462186813354492,69010
143,the,DET,22.21603012084961,69010,el,DET,33.244483947753906,69010
144,roof,NOUN,18.370729446411133,69010,techo,NOUN,31.53289794921875,69010
145,of,ADP,23.547042846679688,69010,0,0,0.0,0
146,our,DET,23.276124954223633,69010,0,0,0.0,0
147,homes,NOUN,20.37649154663086,69010,0,0,0.0,0
148,.,PUNCT,20.376758575439453,69010,.,PUNCT,32.41741943359375,69010
149,Sometimes,ADV,21.36077880859375,75188,A,ADP,35.296165466308594,75188
150,we,PRON,24.822181701660156,75188,veces,NOUN,33.395809173583984,75188
151,make,VERB,24.512731552124023,75188,preparamos,VERB,30.75148582458496,75188
152,0,0,0.0,0,la,DET,33.30318069458008,75188
153,food,NOUN,21.93082618713379,75188,comida,NOUN,30.204486846923828,75188
154,",",PUNCT,21.10832405090332,75188,",",PUNCT,29.995180130004883,75188
155,too,ADV,19.620222091674805,75188,también,ADV,33.891204833984375,75188
156,.,PUNCT,21.813573837280273,75188,.,PUNCT,31.73712730407715,75188
157,My,DET,23.037147521972656,78041,Mi,DET,33.24173355102539,78041
158,job,NOUN,23.270915985107422,78041,trabajo,NOUN,33.380619049072266,78041
159,in,ADP,19.137948989868164,78041,en,ADP,34.12438201904297,78041
160,Gaza,PROPN,23.772579193115234,78041,Gaza,PROPN,37.06427764892578,78041
161,is,AUX,22.89600944519043,78041,es,AUX,32.30990982055664,78041
162,to,PART,23.03038787841797,78041,el,DET,30.020774841308594,78041
163,for,ADP,22.93836784362793,78041,de,ADP,30.303951263427734,78041
164,arrange,VERB,24.204753875732422,78041,organizar,VERB,34.802120208740234,78041
165,everything,PRON,20.55569839477539,78041,todo,PRON,33.4312629699707,78041
166,to,ADP,19.373001098632812,78041,para,ADP,33.35289001464844,78041
167,who,PRON,24.63990592956543,78041,los,DET,37.0887336730957,78041
168,journalists,NOUN,22.249956130981445,78041,periodistas,NOUN,37.108055114746094,78041
169,0,0,0.0,0,que,SCONJ,32.10750198364258,81697
170,come,VERB,22.814369201660156,78041,visitan,VERB,37.27375030517578,81697
171,my,DET,22.894058227539062,78041,mi,DET,35.41301345825195,81697
172,homeland,NOUN,19.488677978515625,78041,tierra,NOUN,32.245365142822266,81697
173,0,0,0.0,0,y,CONJ,34.62129592895508,81697
174,0,0,0.0,0,quieren,VERB,34.96233367919922,81697
175,0,0,0.0,0,contar,VERB,35.488914489746094,81697
176,0,0,0.0,0,lo,DET,35.15129470825195,81697
177,0,0,0.0,0,que,PRON,32.45709991455078,81697
178,0,0,0.0,0,ocurre,VERB,35.91743087768555,81697
179,0,0,0.0,0,en,ADP,33.18112564086914,81697
180,0,0,0.0,0,Gaza,PROPN,36.570579528808594,81697
181,0,0,0.0,0,.,PUNCT,31.59170913696289,81697
182,Many,ADJ,21.91362762451172,88081,fronteriza,ADJ,34.751182556152344,88081
183,mornings,NOUN,20.08310890197754,88081,Tuve,VERB,32.46705627441406,88081
184,",",PUNCT,22.26705551147461,88081,que,SCONJ,31.625751495361328,88081
185,I,PRON,23.623884201049805,88081,0,0,0.0,0
186,had,AUX,24.32066535949707,88081,la,DET,34.37953567504883,88081
187,to,PART,21.69161605834961,88081,0,0,0.0,0
188,go,VERB,24.349172592163086,88081,ir,VERB,32.685646057128906,88081
189,to,ADP,19.8309383392334,88081,a,ADP,32.06161117553711,88081
190,the,DET,22.07416534423828,88081,muchas,DET,33.59101486206055,88081
191,border,NOUN,18.364948272705078,88081,mañanas,NOUN,34.456729888916016,88081
192,area,NOUN,21.12146759033203,88081,zona,NOUN,33.12982940673828,88081
193,to,PART,23.676593780517578,91232,para,ADP,36.24781036376953,91232
194,collect,VERB,24.04537010192871,91232,recoger,VERB,35.907840728759766,91232
195,a,DET,22.743221282958984,91232,0,0,0.0,0
196,journalist,NOUN,18.907012939453125,91232,periodistas,NOUN,31.894044876098633,91232
197,.,PUNCT,22.896364212036133,91232,.,PUNCT,33.2940788269043,91232
198,If,SCONJ,21.71167755126953,92904,Si,SCONJ,32.84347915649414,92904
199,anything,PRON,23.77956771850586,92904,les,PRON,32.57981491088867,92904
200,should,VERB,26.124141693115234,92904,pasa,VERB,35.78313446044922,92904
201,happen,VERB,26.679655075073242,92904,algo,PRON,34.255279541015625,92904
202,to,ADP,22.525732040405273,92904,0,0,0.0,0
203,the,DET,23.487735748291016,92904,0,0,0.0,0
204,journalist,NOUN,17.907270431518555,92904,0,0,0.0,0
205,",",PUNCT,21.318296432495117,92904,",",PUNCT,31.4605770111084,92904
206,or,CCONJ,20.734607696533203,96189,o,CONJ,32.818817138671875,96189
207,if,SCONJ,20.970731735229492,96189,si,SCONJ,34.630611419677734,96189
208,the,DET,23.30634307861328,96189,el,DET,33.88175964355469,96189
209,journalist,NOUN,19.130922317504883,96189,periodista,NOUN,33.24386215209961,96189
210,decides,VERB,24.03114891052246,96189,decide,VERB,35.015716552734375,96189
211,to,PART,24.20285987854004,96189,0,0,0.0,0
212,cover,VERB,24.904098510742188,96189,cubrir,VERB,36.25159454345703,96189
213,a,DET,21.34326171875,96189,una,DET,35.025272369384766,96189
214,story,NOUN,20.650535583496094,96189,noticia,NOUN,32.22006607055664,96189
215,the,DET,21.369821548461914,99634,el,DET,34.612274169921875,99634
216,government,NOUN,19.14853858947754,99634,que,SCONJ,32.12885665893555,99634
217,does,AUX,25.18492317199707,99634,gobierno,PROPN,31.678958892822266,99634
218,n't,PART,25.347675323486328,99634,no,ADV,34.06951904296875,99634
219,want,VERB,25.237443923950195,99634,quiere,VERB,35.0819091796875,99634
220,us,PRON,24.259140014648438,99634,que,SCONJ,33.02360534667969,99634
221,to,PART,21.109020233154297,99634,0,0,0.0,0
222,cover,VERB,24.908248901367188,99634,cubran,VERB,35.7024040222168,99634
223,",",PUNCT,20.822586059570312,99634,",",PUNCT,30.251230239868164,99634
224,0,0,0.0,0,pueden,AUX,34.2681884765625,103356
225,happen,VERB,24.572477340698242,103356,pasar,VERB,37.67981719970703,103356
226,could,VERB,25.68998146057129,103356,muchas,DET,36.75396728515625,103356
227,things,NOUN,23.07606315612793,103356,cosas,NOUN,35.90620040893555,103356
228,bad,ADJ,20.661235809326172,103356,desagradables,ADJ,37.07648468017578,103356
229,.,PUNCT,21.272436141967773,103356,.,PUNCT,33.07352828979492,103356
230,Navigating,VERB,22.392580032348633,106733,Ayudar,VERB,34.830955505371094,106733
231,through,ADP,23.065635681152344,106733,a,ADP,32.81880569458008,106733
232,0,0,0.0,0,moverse,PROPN,32.32889175415039,106733
233,helping,VERB,20.743398666381836,106733,por,ADP,33.16819763183594,106733
234,my,DET,22.457414627075195,106733,mi,DET,31.776927947998047,106733
235,journalists,NOUN,19.679019927978516,106733,país,NOUN,30.722593307495117,106733
