,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Video,NOUN,20.64046287536621,25000,Video,PROPN,32.83023452758789,25000
1,:,PUNCT,17.831979751586914,25000,(,PUNCT,29.434024810791016,25000
2,Narrator,NOUN,21.52254867553711,25000,narrador,NOUN,30.2393741607666,25000
3,:,PUNCT,19.71893882751465,25000,:,PUNCT,29.040348052978516,25000
4,An,DET,19.78692626953125,25000,Un,DET,35.87784957885742,25000
5,event,NOUN,21.99842071533203,25000,hecho,NOUN,33.506866455078125,25000
6,seen,VERB,21.47049903869629,25000,:,PUNCT,31.8914852142334,25000
7,from,ADP,22.542875289916992,25000,desde,ADP,34.11240005493164,25000
8,one,NUM,22.02574920654297,25000,visto,ADJ,36.112545013427734,25000
9,point,NOUN,21.527307510375977,25000,punto,NOUN,31.178157806396484,25000
10,of,ADP,23.64896011352539,25000,un,DET,37.70771789550781,25000
11,view,NOUN,18.71541976928711,25000,una,DET,32.91122055053711,28000
12,gives,VERB,20.97068977355957,28000,da,VERB,32.705570220947266,28000
13,one,NUM,22.372478485107422,28000,Visto,ADJ,34.218421936035156,33000
14,impression,NOUN,18.52892303466797,28000,impresion,NOUN,32.24683380126953,28000
15,.,PUNCT,21.07347869873047,28000,.,PUNCT,34.708213806152344,28000
16,Seen,VERB,20.282752990722656,33000,da,VERB,33.35160446166992,33000
17,from,ADP,22.70855140686035,33000,desde,ADP,33.17985153198242,33000
18,another,DET,22.96512794494629,33000,otro,DET,34.78278350830078,33000
19,point,NOUN,21.17824935913086,33000,punto,NOUN,32.120723724365234,33000
20,of,ADP,24.762102127075195,33000,una,DET,35.029296875,33000
21,view,NOUN,18.578670501708984,33000,impresión,NOUN,33.07477951049805,33000
22,",",PUNCT,20.68938636779785,33000,",",PUNCT,31.299360275268555,33000
23,it,PRON,23.179683685302734,33000,muy,ADV,38.52252197265625,33000
24,gives,VERB,27.560802459716797,33000,tienes,VERB,33.681053161621094,38000
25,quite,DET,22.66596031188965,33000,cuando,SCONJ,34.86080551147461,38000
26,a,DET,22.254392623901367,33000,la,DET,33.014404296875,38000
27,different,ADJ,21.18633270263672,33000,diferente,ADJ,34.87799835205078,33000
28,impression,NOUN,21.241186141967773,33000,imagen,NOUN,32.7322883605957,38000
29,.,PUNCT,20.99888038635254,33000,.,PUNCT,33.08409881591797,33000
30,But,CCONJ,22.208744049072266,38000,completa,ADJ,33.62868118286133,38000
31,it,PRON,25.07724952697754,38000,todo,PRON,35.27534866333008,38000
32,'s,AUX,21.86651611328125,38000,puedes,AUX,32.02803421020508,38000
33,only,ADV,23.073694229125977,38000,Solamente,ADV,30.20557403564453,38000
34,when,ADV,23.100147247314453,38000,entender,VERB,34.33522415161133,38000
35,you,PRON,24.132061004638672,38000,que,PRON,33.05414962768555,42000
36,get,VERB,24.09157943725586,38000,ocurriendo,VERB,34.83693313598633,42000
37,the,DET,21.399194717407227,38000,lo,DET,33.58782196044922,42000
38,whole,ADJ,21.65369987487793,38000,está,AUX,37.1381950378418,42000
