,0,1,2,3,4,5,6,7
0,And,CCONJ,12172435438170721471,20709,y,CONJ,9409450202036847209,20709
1,also,ADV,12084876542534825196,20709,también,ADV,18236539777431520510,20709
2,",",PUNCT,2593208677638477497,20709,he,AUX,1655312771067108281,20709
3,talked,VERB,10338552042821670133,20709,hablado,VERB,13883306860352126788,20709
4,to,ADP,3791531372978436496,20709,con,ADP,6945313634251781056,20709
5,friends,NOUN,6412587775996070704,20709,amigos,NOUN,169651830304747950,20709
6,I,PRON,4690420944186131903,20709,acerca,ADV,4355306406960221317,20709
7,about,ADP,942632335873952620,20709,de,ADP,11144093025662894627,20709
8,China,PROPN,13385439009439644888,20709,China,PROPN,13385439009439644888,20709
9,and,CCONJ,2283656566040971221,20709,y,CONJ,9409450202036847209,20709
10,Chinese,PROPN,8291393125210931076,20709,del,ADP,14178434899903659559,20709
11,.,PUNCT,12646065887601541794,20709,internet,NOUN,10937452440342651049,20709
12,to,ADP,3791531372978436496,24663,en,ADP,14626626061804382878,20709
13,Internet,PROPN,8006197966488148988,20709,China,PROPN,13385439009439644888,20709
14,.,PUNCT,12646065887601541794,24663,.,PUNCT,12646065887601541794,20709
15,is,AUX,3411606890003347522,24663,Hay,AUX,5266732711504564964,24663
16,Something,PRON,11363265872064771674,24663,algo,PRON,16528986040643271495,24663
17,me,PRON,18197037023634208128,24663,que,PRON,11474801393294414462,24663
18,want,VERB,7597692042947428029,27126,es,AUX,10343076919720641053,24663
19,very,ADV,9548244504980166557,24663,muy,ADV,16868253375141016776,24663
20,challenging,ADJ,12567958961177231520,24663,difícil,ADJ,5737193594416839770,24663
21,to,PART,3791531372978436496,27126,para,ADP,17491956544424926374,24663
22,I,PRON,4690420944186131903,27126,mí,PRON,12975109311118457898,24663
23,.,PUNCT,12646065887601541794,30187,.,PUNCT,12646065887601541794,24663
24,make,VERB,9614445426764226664,27126,Quiero,VERB,1587359813573428015,27126
25,is,AUX,3411606890003347522,30187,hacerles,AUX,9324092877823020960,27126
26,understand,VERB,2256871070683278179,27126,entender,VERB,11362520943434929139,27126
27,:,PUNCT,11532473245541075862,27126,a,ADP,11901859001352538922,27126
28,my,DET,227504873216781231,27126,mis,DET,5804976024871865433,27126
29,friends,NOUN,6412587775996070704,27126,amigos,NOUN,169651830304747950,27126
30,complicated,VERB,11767502393635050408,30187,que,SCONJ,11474801393294414462,30187
31,China,PROPN,13385439009439644888,30187,China,PROPN,13385439009439644888,30187
32,So,ADV,3893465145528745987,33755,es,AUX,10343076919720641053,30187
33,always,ADV,17471638809377599778,33755,complicada,ADJ,2861824046215484398,30187
34,",",PUNCT,2593208677638477497,33755,.,PUNCT,12646065887601541794,30187
35,to,PART,3791531372978436496,33755,Por,ADP,623830814368950614,33755
36,I,PRON,4690420944186131903,33755,ello,PRON,16882085280180959752,33755
37,",",PUNCT,2593208677638477497,33755,",",PUNCT,2593208677638477497,33755
38,tell,VERB,63172552626595070,33755,quiero,VERB,6447749186237085781,33755
39,want,VERB,7597692042947428029,33755,mostrar,VERB,13137225793666447060,33755
40,the,DET,7425985699627899538,33755,las,DET,6526950402091386798,33755
41,one,NUM,17454115351911680600,35850,dos,NUM,14014603652905717938,33755
42,story,NOUN,5345497848075657444,33755,caras,NOUN,3120992063546070532,33755
43,like,INTJ,18194338103975822726,33755,de,ADP,11144093025662894627,33755
44,that,SCONJ,4380130941430378203,35850,la,DET,6804705863737483857,33755
45,hand,NOUN,10690717480206833971,35850,historia,NOUN,1358726833428160876,33755
46,",",PUNCT,2593208677638477497,35850,",",PUNCT,2593208677638477497,33755
47,it,PRON,10239237003504588839,35850,esta,PRON,5821559423218928566,35850
48,is,AUX,3411606890003347522,35850,es,AUX,10343076919720641053,35850
49,the,DET,7425985699627899538,35850,una,DET,1019041181156623609,35850
50,hand,NOUN,10690717480206833971,35850,cara,NOUN,1999594971758685158,35850
51,other,ADJ,1176656782636220709,35850,y,CONJ,9409450202036847209,35850
52,ca,VERB,13913074996085095135,39306,esta,PRON,5821559423218928566,35850
53,is,AUX,3411606890003347522,35850,es,AUX,10343076919720641053,35850
54,that,DET,4380130941430378203,35850,la,DET,6804705863737483857,35850
55,You,PRON,4678963469726251353,39306,otra,PRON,17380649040506909729,35850
56,.,PUNCT,12646065887601541794,35850,.,PUNCT,12646065887601541794,35850
57,just,ADV,7148522813498185515,39306,No,ADV,9692231336188541085,39306
58,n't,PART,2043519015752540944,39306,se,PRON,9839690450034771972,39306
59,one,NUM,17454115351911680600,39306,puede,AUX,15014026304111728540,39306
60,tell,VERB,63172552626595070,39306,mostrar,VERB,13137225793666447060,39306
61,a,DET,11901859001352538922,39306,una,DET,1019041181156623609,39306
62,sided,ADJ,7732028828264626133,39306,sola,ADJ,4033375350928939865,39306
63,story,NOUN,5345497848075657444,39306,cara,NOUN,1999594971758685158,39306
64,.,PUNCT,12646065887601541794,39306,de,ADP,11144093025662894627,39306
65,an,DET,15099054000809333061,42092,la,DET,6804705863737483857,39306
66,'ll,VERB,5816706412157836887,42092,historia,NOUN,1358726833428160876,39306
67,.,PUNCT,12646065887601541794,42092,.,PUNCT,12646065887601541794,39306
68,I,PRON,4690420944186131903,42092,Les,PRON,16238897526868850703,42092
69,give,VERB,11640825575873464194,42092,doy,VERB,12233491632881852189,42092
70,China,PROPN,13385439009439644888,42092,un,DET,12188161997964598936,42092
71,example,NOUN,899618643364689362,42092,ejemplo,NOUN,7343501568198578495,42092
72,.,PUNCT,12646065887601541794,42092,.,PUNCT,12646065887601541794,42092
73,BRIC,PROPN,10534221029151879618,42092,China,PROPN,13385439009439644888,42092
74,is,AUX,3411606890003347522,42092,es,AUX,10343076919720641053,42092
75,a,DET,11901859001352538922,42092,un,DET,12188161997964598936,42092
76,country,NOUN,12290671265767728302,42092,país,NOUN,2033301830869377336,42092
77,BRIC,PROPN,10534221029151879618,45273,BRIC,PROPN,10534221029151879618,42092
78,Brazil,PROPN,11428788335096200086,45273,[,PROPN,4398759943034541363,42092
79,Russia,PROPN,8429461636037806616,45273,ladrillo,PROPN,2090790433247058058,42092
80,India,PROPN,13756031414435721121,45273,],PROPN,3806482680584466996,42092
81,",",PUNCT,2593208677638477497,45273,.,PUNCT,12646065887601541794,42092
82,",",PUNCT,2593208677638477497,45273,Los,DET,8281310487209232694,45273
83,country,NOUN,12290671265767728302,45273,países,NOUN,2511078922722744457,45273
84,and,CCONJ,2283656566040971221,45273,que,PRON,11474801393294414462,45273
85,means,VERB,18281114504200336646,45273,forman,VERB,14294034560799483275,45273
86,This,DET,12943039165150086467,50683,el,DET,11488171005156075516,45273
87,economy,NOUN,14859921881898300688,50683,grupo,NOUN,12259733788485081228,45273
88,emerging,VERB,11519461591293883874,50683,de,ADP,11144093025662894627,45273
89,the,DET,7425985699627899538,50683,los,DET,7307884290799599686,45273
90,China,PROPN,13385439009439644888,45273,BRIC,PROPN,10534221029151879618,45273
91,is,AUX,3411606890003347522,50683,son,AUX,2555790282192608669,45273
92,really,ADV,14653600329166397554,50683,Brasil,PROPN,16970572670701158181,45273
93,.,PUNCT,12646065887601541794,45273,",",PUNCT,2593208677638477497,45273
94,helping,VERB,14402036221983944882,50683,Rusia,PROPN,15881426517415146084,45273
95,revival,NOUN,4539752741335894119,50683,",",PUNCT,2593208677638477497,45273
96,of,ADP,886050111519832510,50683,India,PROPN,13756031414435721121,45273
97,the,DET,7425985699627899538,50683,y,CONJ,9409450202036847209,45273
98,world,NOUN,1703489418272052182,50683,China,PROPN,13385439009439644888,45273
99,.,PUNCT,12646065887601541794,50683,.,PUNCT,12646065887601541794,45273
100,the,DET,7425985699627899538,56509,Estas,DET,10628486226563259484,50683
101,economy,NOUN,14859921881898300688,50683,economías,NOUN,6464621448620356857,50683
102,same,ADJ,7488871353255107396,56509,emergentes,ADJ,452566365018571709,50683
103,But,CCONJ,18004243461113809161,56509,realmente,ADV,13453105967711789301,50683
104,is,AUX,3411606890003347522,59678,están,AUX,9329291831938041508,50683
105,",",PUNCT,2593208677638477497,56509,ayudando,VERB,17504717545129697848,50683
106,at,ADP,11667289587015813222,56509,a,ADP,11901859001352538922,50683
107,the,DET,7425985699627899538,56509,la,DET,6804705863737483857,50683
