,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,In,ADP,19.809049606323242,15260,En,ADP,33.114501953125,15260
1,my,DET,23.100679397583008,15260,mi,DET,32.10107421875,15260
2,industry,NOUN,19.595844268798828,15260,industria,NOUN,30.51514434814453,15260
3,",",PUNCT,20.44998550415039,15260,creemos,VERB,33.51005554199219,15260
4,we,PRON,24.646190643310547,17260,0,0,0.0,0
5,believe,VERB,22.614816665649414,17260,las,DET,33.49629592895508,17260
6,that,SCONJ,19.950454711914062,17260,que,SCONJ,32.746212005615234,17260
7,images,NOUN,21.038684844970703,17260,imágenes,NOUN,34.01865005493164,17260
8,can,VERB,23.277456283569336,17260,cambiar,VERB,37.87296676635742,17260
9,change,VERB,26.533687591552734,17260,pueden,AUX,37.57683181762695,17260
10,the,DET,22.238161087036133,17260,el,DET,35.63066101074219,17260
11,world,NOUN,19.60976791381836,17260,mundo,NOUN,31.967464447021484,17260
12,.,PUNCT,21.98581314086914,17260,.,PUNCT,31.8039608001709,17260
13,Okay,INTJ,23.88764190673828,20260,0,0,0.0,0
14,",",PUNCT,21.434358596801758,20260,",",PUNCT,32.05131149291992,20260
15,we,PRON,23.57179832458496,20260,bien,ADV,34.222293853759766,20260
16,'re,AUX,22.58407974243164,20260,somos,AUX,34.8366813659668,20260
17,naive,ADJ,21.75161361694336,20260,ingenuos,ADJ,34.6102409362793,20260
18,",",PUNCT,21.701828002929688,20260,.,PUNCT,32.87094497680664,20260
19,we,PRON,23.38511085510254,20260,unos,DET,31.292644500732422,20260
20,'re,AUX,23.419883728027344,20260,Está,AUX,36.228111267089844,20260
21,bright,ADJ,21.430330276489258,20260,0,0,0.0,0
22,-,PUNCT,20.7252254486084,20260,0,0,0.0,0
23,eyed,ADJ,22.486846923828125,20260,0,0,0.0,0
24,and,CCONJ,23.568307876586914,20260,0,0,0.0,0
25,bushy,ADJ,18.386615753173828,20260,0,0,0.0,0
26,-,PUNCT,20.182924270629883,20260,0,0,0.0,0
27,tailed,ADJ,22.580238342285156,20260,0,0,0.0,0
28,.,PUNCT,20.66810417175293,20260,0,0,0.0,0
29,The,DET,22.311140060424805,23260,La,DET,34.56235885620117,23260
30,truth,NOUN,18.757978439331055,23260,verdad,NOUN,33.422908782958984,23260
31,is,AUX,23.005596160888672,23260,es,AUX,32.934146881103516,23260
32,that,SCONJ,19.090675354003906,23260,que,SCONJ,33.397274017333984,23260
33,we,PRON,24.401792526245117,23260,0,0,0.0,0
34,know,VERB,23.67599868774414,23260,sabemos,VERB,32.848670959472656,23260
35,that,SCONJ,18.0096378326416,23260,0,0,0.0,0
36,the,DET,18.778430938720703,23260,0,0,0.0,0
37,images,NOUN,20.368099212646484,25260,que,SCONJ,32.18665313720703,25260
38,themselves,PRON,24.68208885192871,25260,solas,ADJ,32.24160385131836,25260
39,do,AUX,21.463035583496094,25260,no,ADV,34.86749267578125,25260
40,n't,PART,24.0659236907959,25260,0,0,0.0,0
41,change,VERB,22.923816680908203,25260,cambian,VERB,35.1640510559082,25260
42,the,DET,21.706966400146484,25260,el,DET,35.247230529785156,25260
43,world,NOUN,18.745445251464844,25260,mundo,NOUN,31.00078010559082,25260
44,",",PUNCT,21.813560485839844,25260,",",PUNCT,29.586416244506836,25260
45,but,CCONJ,21.667709350585938,27260,y,CONJ,35.60435104370117,27260
46,we,PRON,24.08026885986328,27260,0,0,0.0,0
47,'re,AUX,22.138954162597656,27260,0,0,0.0,0
48,also,ADV,23.96666145324707,27260,desde,ADP,34.70488739013672,27260
49,aware,ADJ,22.280757904052734,27260,los,DET,38.16658401489258,27260
50,that,SCONJ,17.94525718688965,27260,que,SCONJ,32.28501510620117,27260
51,",",PUNCT,22.218416213989258,27260,",",PUNCT,30.643354415893555,27260
52,since,SCONJ,20.955394744873047,27260,0,0,0.0,0
53,the,DET,21.975393295288086,27260,la,DET,32.902339935302734,27260
54,beginning,NOUN,19.837406158447266,27260,fotografía,NOUN,31.081193923950195,27260
55,of,ADP,24.078771591186523,27260,de,ADP,32.5672607421875,27260
56,photography,NOUN,19.77123260498047,27260,inicios,NOUN,34.309783935546875,27260
57,",",PUNCT,20.947288513183594,27260,",",PUNCT,31.095380783081055,27260
58,images,NOUN,22.575830459594727,30260,las,DET,31.991857528686523,30260
59,have,AUX,22.457489013671875,30260,han,AUX,37.372501373291016,30260
60,provoked,VERB,22.48221206665039,30260,provocado,VERB,34.154911041259766,30260
61,reactions,NOUN,22.72943687438965,30260,imágenes,NOUN,34.45485305786133,30260
62,in,ADP,23.453948974609375,30260,0,0,0.0,0
63,people,NOUN,22.124469757080078,30260,reacciones,NOUN,31.193946838378906,30260
64,",",PUNCT,20.647855758666992,30260,",",PUNCT,31.382972717285156,30260
65,and,CCONJ,20.700687408447266,33260,que,SCONJ,31.72812271118164,33260
66,those,DET,23.16264533996582,33260,las,DET,34.080867767333984,33260
67,reactions,NOUN,24.538267135620117,33260,causantes,NOUN,33.047367095947266,33260
68,have,AUX,23.360801696777344,33260,son,AUX,34.435890197753906,33260
69,caused,VERB,22.24549674987793,33260,de,ADP,33.10451126098633,33260
70,change,NOUN,19.764921188354492,33260,cambios,NOUN,35.35829162597656,33260
71,to,PART,23.25028419494629,33260,los,DET,36.11282730102539,33260
72,happen,VERB,25.23236083984375,33260,0,0,0.0,0
73,.,PUNCT,22.04442024230957,33260,.,PUNCT,33.306678771972656,33260
74,So,ADV,19.042890548706055,36260,0,0,0.0,0
75,let,VERB,21.575284957885742,36260,Empecemos,VERB,32.57468032836914,36260
76,'s,PRON,21.57553482055664,36260,0,0,0.0,0
77,begin,VERB,24.234939575195312,36260,0,0,0.0,0
78,with,ADP,20.094038009643555,36260,de,ADP,30.50839614868164,36260
79,a,DET,21.451784133911133,36260,un,DET,36.94779586791992,36260
80,group,NOUN,18.972156524658203,36260,imágenes,NOUN,33.41719055175781,36260
81,of,ADP,21.058345794677734,36260,con,ADP,32.95073318481445,36260
82,images,NOUN,21.60809326171875,36260,grupo,NOUN,30.48957061767578,36260
83,.,PUNCT,20.12073516845703,36260,.,PUNCT,32.67136001586914,36260
84,I,PRON,24.351524353027344,39260,Me,PRON,32.049983978271484,39260
85,'d,VERB,22.130542755126953,39260,sorprendería,VERB,33.301082611083984,39260
86,be,AUX,22.665756225585938,39260,0,0,0.0,0
87,extremely,ADV,28.216384887695312,39260,muchísimo,ADV,31.981569290161133,39260
88,surprised,ADJ,23.45444679260254,39260,0,0,0.0,0
89,if,SCONJ,22.216184616088867,41260,si,SCONJ,34.95220947265625,41260
90,you,PRON,24.44186782836914,41260,no,ADV,35.7414436340332,41260
91,did,AUX,24.312549591064453,41260,0,0,0.0,0
92,n't,PART,24.26596450805664,41260,la,DET,33.555519104003906,41260
93,recognize,VERB,21.77840232849121,41260,reconocen,VERB,36.97122573852539,41260
94,many,ADJ,19.603256225585938,41260,mayoría,NOUN,31.641511917114258,41260
95,or,CCONJ,20.032445907592773,41260,0,0,0.0,0
96,most,ADJ,20.822914123535156,41260,0,0,0.0,0
97,of,ADP,25.994140625,41260,de,ADP,30.754079818725586,41260
98,them,PRON,24.59965705871582,41260,ellas,PRON,35.036582946777344,41260
99,.,PUNCT,22.495851516723633,41260,.,PUNCT,32.10956954956055,41260
100,They,PRON,24.348302841186523,44260,0,0,0.0,0
101,'re,AUX,21.57585334777832,44260,Son,AUX,32.41715621948242,44260
102,best,ADV,22.309438705444336,44260,0,0,0.0,0
103,described,VERB,21.395492553710938,44260,consideradas,VERB,34.78974533081055,44260
104,as,SCONJ,23.21880340576172,44260,0,0,0.0,0
105,iconic,ADJ,17.358572006225586,44260,icónicas,ADJ,35.56967544555664,44260
106,:,PUNCT,19.35405731201172,44260,",",PUNCT,31.343875885009766,44260
107,so,ADV,19.37306022644043,46260,tan,ADV,36.753211975097656,46260
108,iconic,ADJ,19.830711364746094,46260,icónicas,ADJ,35.72675323486328,46260
109,",",PUNCT,23.17456817626953,46260,0,0,0.0,0
110,perhaps,ADV,21.245758056640625,46260,quizás,ADV,33.14865493774414,46260
111,",",PUNCT,20.776782989501953,46260,.,PUNCT,33.286346435546875,46260
112,they,PRON,23.533063888549805,46260,que,PRON,33.59092712402344,46260
113,'re,AUX,21.880945205688477,46260,son,AUX,33.259212493896484,46260
114,cliches,NOUN,21.143375396728516,46260,clichés,NOUN,31.10884666442871,46260
115,.,PUNCT,20.533123016357422,46260,0,0,0.0,0
116,In,ADP,21.3258056640625,49260,De,ADP,33.40764617919922,49260
