,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,CCONJ,20.17940902709961,15260,Bueno,INTJ,33.612762451171875,15260
1,",",PUNCT,19.560985565185547,15260,",",PUNCT,29.585437774658203,15260
2,I,PRON,24.52334976196289,15260,en,ADP,33.92047882080078,15260
3,am,AUX,22.983755111694336,15260,voy,AUX,34.864871978759766,15260
4,indeed,ADV,23.15900993347168,15260,acerca,ADV,36.566551208496094,15260
5,going,VERB,24.856847763061523,15260,a,ADP,34.19144058227539,15260
6,to,PART,23.226158142089844,15260,efecto,NOUN,32.45121765136719,15260
7,talk,VERB,25.20494270324707,15260,hablar,VERB,37.813385009765625,15260
8,about,ADP,20.318954467773438,15260,de,ADP,32.01870346069336,15260
9,the,DET,20.96822738647461,18260,los,DET,34.20348358154297,18260
10,spaces,NOUN,20.247535705566406,18260,espacios,NOUN,34.69568634033203,18260
11,0,0,0.0,0,que,SCONJ,33.3652229309082,18260
12,0,0,0.0,0,los,DET,34.829246520996094,18260
13,men,NOUN,20.897974014282227,18260,hombres,NOUN,35.58441925048828,18260
14,create,VERB,20.412723541259766,18260,crean,VERB,35.55746078491211,18260
15,for,ADP,22.15460777282715,18260,para,ADP,33.786376953125,18260
16,themselves,PRON,24.182525634765625,18260,ellos,PRON,34.09620666503906,18260
17,0,0,0.0,0,mismos,PRON,31.938655853271484,18260
18,",",PUNCT,21.579849243164062,18260,.,PUNCT,33.218040466308594,18260
19,but,CCONJ,22.01752471923828,20260,Pero,CONJ,32.940460205078125,20260
20,first,ADV,19.902624130249023,20260,antes,ADV,34.28314208984375,20260
21,I,PRON,24.52667808532715,20260,quiero,VERB,31.7187557220459,20260
22,want,VERB,23.274188995361328,20260,decirte,VERB,33.5299186706543,20260
23,to,PART,23.61528968811035,20260,porque,SCONJ,35.22631072998047,20260
24,tell,VERB,25.16827964782715,20260,estoy,VERB,33.91625213623047,20260
25,you,PRON,24.083852767944336,20260,0,0,0.0,0
26,why,ADV,22.100250244140625,20260,aquí,ADV,37.29929733276367,20260
27,I,PRON,23.720149993896484,20260,0,0,0.0,0
28,'m,AUX,21.88068389892578,20260,0,0,0.0,0
29,here,ADV,20.051902770996094,20260,0,0,0.0,0
30,.,PUNCT,22.757787704467773,20260,.,PUNCT,32.2061653137207,20260
31,I,PRON,24.687583923339844,22260,Estoy,VERB,31.943580627441406,22260
32,'m,AUX,22.108156204223633,22260,0,0,0.0,0
33,here,ADV,20.29131317138672,22260,aquí,ADV,36.49707794189453,22260
34,for,ADP,20.304262161254883,22260,por,ADP,32.00762939453125,22260
35,two,NUM,24.765487670898438,22260,dos,NUM,35.222877502441406,22260
36,reasons,NOUN,23.499296188354492,22260,razones,NOUN,36.34858322143555,22260
37,.,PUNCT,20.924427032470703,22260,.,PUNCT,32.94743347167969,22260
38,These,DET,18.02215003967285,22260,Este,DET,35.04230499267578,22260
39,two,NUM,22.770761489868164,22260,0,0,0.0,0
40,guys,NOUN,20.85042381286621,22260,par,NOUN,30.44207000732422,22260
41,are,AUX,21.453659057617188,24260,son,AUX,32.667972564697266,24260
42,my,DET,19.688663482666016,24260,mis,DET,32.458946228027344,24260
43,two,NUM,21.501625061035156,24260,dos,NUM,34.93980407714844,24260
44,sons,NOUN,19.579877853393555,24260,hijos,NOUN,32.03827667236328,24260
45,Ford,PROPN,21.044822692871094,24260,Ford,PROPN,35.72469711303711,24260
46,and,CCONJ,21.420610427856445,24260,y,CONJ,32.831298828125,24260
47,Wren,PROPN,21.1562557220459,24260,Wren,PROPN,35.46502685546875,24260
48,.,PUNCT,19.963830947875977,24260,.,PUNCT,30.7591609954834,24260
49,When,ADV,21.637163162231445,27260,Cuando,SCONJ,35.842647552490234,27260
50,Ford,PROPN,24.598360061645508,27260,Ford,PROPN,35.76536560058594,27260
51,was,AUX,22.963830947875977,27260,tenía,VERB,34.109832763671875,27260
52,about,ADV,22.038801193237305,27260,como,SCONJ,36.340171813964844,27260
53,three,NUM,22.954545974731445,27260,tres,NUM,36.46566390991211,27260
54,years,NOUN,23.28940773010254,27260,años,NOUN,36.02640914916992,27260
55,old,ADJ,20.773977279663086,27260,0,0,0.0,0
56,",",PUNCT,19.011337280273438,27260,",",PUNCT,31.14672088623047,27260
57,we,PRON,23.81319236755371,29260,juntos,ADJ,32.326332092285156,29260
58,shared,VERB,24.326141357421875,29260,compartíamos,VERB,33.630226135253906,29260
59,a,DET,22.936473846435547,29260,un,DET,37.02065658569336,29260
60,very,ADV,25.245405197143555,29260,muy,ADV,36.20814895629883,29260
61,small,ADJ,22.79930877685547,29260,cuarto,ADJ,35.24173355102539,29260
62,room,NOUN,20.903072357177734,29260,pequeño,ADJ,35.494468688964844,29260
63,together,ADV,21.313608169555664,29260,0,0,0.0,0
64,",",PUNCT,21.86565399169922,29260,",",PUNCT,30.978466033935547,29260
65,in,ADP,19.266847610473633,31260,en,ADP,34.78527069091797,31260
66,a,DET,21.64590072631836,31260,un,DET,38.864112854003906,31260
67,very,ADV,25.737773895263672,31260,muy,ADV,37.71010971069336,31260
68,small,ADJ,23.08388328552246,31260,pequeño,ADJ,35.25454330444336,31260
69,space,NOUN,19.826587677001953,31260,espacio,NOUN,34.21812438964844,31260
70,.,PUNCT,22.265546798706055,31260,.,PUNCT,32.742462158203125,31260
71,My,DET,23.10474967956543,33260,Mi,DET,34.54252243041992,33260
72,office,NOUN,20.997753143310547,33260,oficina,NOUN,31.256183624267578,33260
