,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,25.40838050842285,15285,me,PRON,32.29616165161133,15285
1,fell,VERB,23.521913528442383,15285,enamoré,VERB,32.803558349609375,15285
2,in,ADP,21.470426559448242,15285,de,ADP,31.696903228759766,15285
3,love,NOUN,22.274003982543945,15285,la,DET,31.617704391479492,15285
4,with,ADP,21.307506561279297,15285,0,0,0.0,0
5,poetry,NOUN,19.383785247802734,15285,poesía,NOUN,30.509258270263672,15285
6,",",PUNCT,20.753202438354492,15285,",",PUNCT,30.10464859008789,15285
7,with,ADP,21.374900817871094,17777,con,ADP,33.46963882446289,17773
8,the,DET,20.491260528564453,17777,los,DET,35.59885787963867,17773
9,rhythms,NOUN,19.52426528930664,17777,ritmos,NOUN,33.76247787475586,17773
10,and,CCONJ,22.237932205200195,17777,y,CONJ,32.489097595214844,17773
11,the,DET,19.325834274291992,17777,la,DET,34.15201950073242,17773
12,music,NOUN,17.883399963378906,17777,música,NOUN,32.38706588745117,17773
13,of,ADP,22.71612548828125,17777,de,ADP,30.70508575439453,17773
14,0,0,0.0,0,la,DET,32.86385726928711,17773
15,language,NOUN,18.841205596923828,17777,lengua,NOUN,30.153989791870117,17773
16,;,PUNCT,18.11267852783203,17777,;,PUNCT,32.07994079589844,17773
17,with,ADP,21.587942123413086,20912,con,ADP,32.23654556274414,20908
18,the,DET,22.455106735229492,20912,el,DET,33.36814880371094,20908
19,power,NOUN,18.7503604888916,20912,poder,NOUN,31.150646209716797,20908
20,of,ADP,22.527530670166016,20912,de,ADP,30.658973693847656,20908
21,metaphor,PROPN,16.15505599975586,20912,la,DET,32.89519500732422,20908
22,and,CCONJ,21.133590698242188,20912,y,CONJ,32.98727035522461,20908
23,of,ADP,21.646717071533203,20912,del,ADP,32.435543060302734,20908
24,imagery,NOUN,19.05144500732422,20912,metáfora,NOUN,30.454925537109375,20908
25,",",PUNCT,21.459880828857422,20912,imaginario,NOUN,30.083341598510742,20908
26,poetry,NOUN,18.506521224975586,24579,poesía,NOUN,31.791013717651367,24579
27,being,AUX,25.40629768371582,24579,en,ADP,30.716983795166016,24579
28,the,DET,22.42559051513672,24579,su,DET,34.15361404418945,24579
29,essence,NOUN,19.00564956665039,24579,esencia,NOUN,31.24924087524414,24579
30,of,ADP,23.84025001525879,24579,para,ADP,33.10394287109375,24579
31,0,0,0.0,0,la,DET,31.59125328063965,24579
32,communication,NOUN,18.009952545166016,24579,comunicación,NOUN,29.05460548400879,24579
33,--,PUNCT,20.11740493774414,24579,-,PUNCT,33.40034866333008,24579
34,the,DET,19.995094299316406,27365,la,DET,34.54002380371094,27365
35,discipline,NOUN,17.626134872436523,27365,disciplina,NOUN,31.167095184326172,27365
36,",",PUNCT,19.70541000366211,27365,",",PUNCT,30.34339714050293,27365
37,the,DET,20.607906341552734,27365,la,DET,32.95026397705078,27365
38,distillation,NOUN,18.196928024291992,27365,destilación,NOUN,30.917131423950195,27365
