,0,1,2,3,4,5,6,7
0,what,PRON,5865838185239622912,14180,ce,PRON,5293259605002647980,14180
1,I,PRON,4690420944186131903,14180,que,PRON,11474801393294414462,14180
2,have,AUX,14692702688101715474,14180,j',PRON,7275302914444174311,14180
3,been,AUX,12517269084653561647,14180,ai,AUX,4489555979637837711,14180
4,experiencing,VERB,6713311136699309326,14180,vécu,VERB,16464039352007057908,14180
5,over,ADP,5456543204961066030,14180,durant,ADP,3929756342757218425,14180
6,the,DET,7425985699627899538,14180,les,DET,5902437463952755554,14180
7,last,ADJ,10321518907502812892,14180,dernières,ADJ,4807113451267372957,14180
8,five,NUM,12866751920382582095,14180,cinq,NUM,7416394819991982024,14180
9,years,NOUN,9492612516460955585,14180,années,NOUN,13944270784215112439,14180
10,in,ADP,3002984154512732771,16780,en,ADP,14626626061804382878,16780
11,having,VERB,8813345386932560795,16780,ayant,VERB,12784693119930032190,16780
12,the,DET,7425985699627899538,16780,le,DET,13361843836202591494,16780
13,great,ADJ,8881679497796027013,16780,privilège,NOUN,3810842588083683534,16780
14,privilege,NOUN,11549615395646309933,16780,nombre,NOUN,12257680091557213891,19100
15,of,ADP,886050111519832510,16780,de,ADP,11144093025662894627,16780
16,traveling,VERB,4386335507830398018,16780,voyager,VERB,3105930225323350998,16780
17,to,ADP,3791531372978436496,19100,dans,ADP,6959196919681770914,19100
18,many,ADJ,9720044723474553187,19100,des,DET,6923696665978021163,19100
19,of,ADP,886050111519832510,19100,plus,ADV,2123754640991541914,19100
20,the,DET,7425985699627899538,19100,les,DET,5902437463952755554,19100
21,poorest,ADJ,3702014227390245386,19100,pauvres,ADJ,4285213781468521285,19100
22,countries,NOUN,13957816561748780037,19100,pays,NOUN,4009823960085937146,19100
23,in,ADP,3002984154512732771,19100,du,DET,17166863280368009634,19100
24,the,DET,7425985699627899538,19100,Cette,DET,14066494245523660814,21340
25,world,NOUN,1703489418272052182,19100,monde,NOUN,6271367927324676804,19100
26,.,PUNCT,12646065887601541794,19100,.,PUNCT,12646065887601541794,19100
27,This,DET,12943039165150086467,21340,une,DET,16752500866415647,21340
28,scene,NOUN,11500813967494186156,21340,scène,NOUN,6407638704005817327,21340
29,is,AUX,3411606890003347522,21340,est,AUX,14619786160612475726,21340
30,one,NOUN,17454115351911680600,21340,scène,NOUN,6407638704005817327,21340
31,I,PRON,4690420944186131903,21340,je,PRON,8612506203511071854,21340
32,see,VERB,11925638236994514241,21340,que,SCONJ,11474801393294414462,21340
33,all,DET,13409319323822384369,21340,vois,AUX,14854072234403692671,21340
34,the,DET,7425985699627899538,21340,constamment,ADV,3703320810360764177,21340
35,time,NOUN,8885804376230376864,21340,",",PUNCT,2593208677638477497,21340
36,everywhere,ADV,10957650314384693728,21340,partout,ADV,12230380609365429215,21340
37,",",PUNCT,2593208677638477497,21340,",",PUNCT,2593208677638477497,21340
38,and,CCONJ,2283656566040971221,25260,et,CCONJ,13620178847145827813,25260
39,these,DET,6459564349623679250,25260,ces,DET,10477575395255680452,25260
40,young,ADJ,5946595046901399946,25260,jeunes,ADJ,396022005911465314,25260
