,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.671464920043945,12960,Hoy,ADV,33.02672576904297,12960
1,'m,AUX,21.807594299316406,12960,estoy,VERB,33.75934600830078,12960
2,here,ADV,21.56842803955078,12960,aquí,ADV,36.83696365356445,12960
3,today,NOUN,22.224483489990234,12960,para,ADP,35.16339874267578,12960
4,to,PART,24.42420196533203,12960,0,0,0.0,0
5,talk,VERB,25.097444534301758,12960,hablar,VERB,37.898651123046875,12960
6,to,ADP,20.396129608154297,12960,con,ADP,32.15793228149414,12960
7,you,PRON,23.951147079467773,12960,Uds.,PROPN,35.67818832397461,12960
8,about,ADP,20.97122573852539,12960,sobre,ADP,34.0645637512207,12960
9,a,DET,20.76690673828125,12960,una,DET,35.083030700683594,12960
10,very,ADV,26.864910125732422,12960,muy,ADV,37.432308197021484,12960
11,powerful,ADJ,22.41916275024414,12960,pequeña,ADJ,36.132686614990234,12960
12,little,ADJ,19.219446182250977,12960,poderosa,ADJ,34.62523651123047,12960
13,word,NOUN,20.026294708251953,12960,palabra,NOUN,33.68397903442383,12960
14,",",PUNCT,22.611549377441406,12960,",",PUNCT,31.224206924438477,12960
15,one,NUM,17.924331665039062,17520,0,0,0.0,0
16,that,DET,21.06722068786621,17520,una,DET,32.495872497558594,17520
17,people,NOUN,20.387014389038086,17520,palabra,NOUN,33.382171630859375,17520
18,will,VERB,25.057764053344727,17520,la,DET,33.566524505615234,17520
19,do,AUX,23.881654739379883,17520,gente,NOUN,30.611204147338867,17520
20,almost,ADV,22.305904388427734,17520,0,0,0.0,0
21,anything,PRON,21.2952938079834,17520,que,PRON,33.81145477294922,17520
22,to,PART,22.3160343170166,20080,tratará,AUX,31.290212631225586,20080
23,avoid,VERB,24.905954360961914,20080,de,ADP,30.98362922668457,20080
24,becoming,VERB,20.504318237304688,20080,evitar,VERB,36.41523742675781,20080
25,.,PUNCT,20.35379981994629,20080,.,PUNCT,34.532432556152344,20080
26,Billion,NUM,23.55243492126465,22280,Las,DET,31.2838191986084,22280
27,-,PUNCT,23.463930130004883,22280,0,0,0.0,0
28,dollar,NOUN,20.827720642089844,22280,multimillonarias,ADJ,34.307586669921875,22280
29,industries,NOUN,22.145586013793945,22280,industrias,NOUN,36.37453842163086,22280
30,thrive,VERB,19.94498062133789,22280,prosperan,VERB,31.21160125732422,22280
31,because,SCONJ,20.35747528076172,24560,temor,NOUN,33.160423278808594,24560
32,of,ADP,21.242870330810547,24560,por,ADP,34.72121047973633,24560
33,the,DET,22.13707733154297,24560,esa,DET,35.049293518066406,24560
34,fear,NOUN,19.027259826660156,24560,palabra,NOUN,31.81656837463379,24560
35,of,ADP,23.01074981689453,24560,a,ADP,32.78622817993164,24560
36,it,PRON,22.27720069885254,24560,0,0,0.0,0
37,",",PUNCT,21.782461166381836,24560,",",PUNCT,30.486528396606445,24560
38,and,CCONJ,19.443391799926758,26360,y,CONJ,34.79825973510742,26360
39,those,DET,22.918733596801758,26360,dudas,NOUN,34.007381439208984,26360
40,of,ADP,22.696914672851562,26360,sin,ADP,33.36238479614258,26360
41,us,PRON,21.933368682861328,26360,quienes,PRON,31.297666549682617,26360
42,who,PRON,21.836994171142578,26360,lo,PRON,32.24093246459961,26360
43,undeniably,ADV,22.824392318725586,26360,0,0,0.0,0
44,are,AUX,24.14662742614746,26360,somos,AUX,31.04387664794922,26360
45,it,PRON,21.995725631713867,26360,0,0,0.0,0
46,left,VERB,19.569133758544922,29560,vamos,VERB,32.833709716796875,29560
47,are,AUX,22.502647399902344,29560,a,ADP,32.87073516845703,29560
48,to,PART,21.652294158935547,29560,la,DET,32.09843826293945,29560
49,navigate,VERB,20.521501541137695,29560,deriva,NOUN,30.248703002929688,29560
50,0,0,0.0,0,por,ADP,33.56495666503906,29560
51,a,DET,21.24945068359375,29560,una,DET,35.30953598022461,29560
52,storm,NOUN,20.088300704956055,29560,tormenta,NOUN,32.11172866821289,29560
53,relentless,ADJ,21.951637268066406,29560,implacable,ADJ,36.767635345458984,29560
54,surrounding,VERB,24.25107192993164,31920,que,SCONJ,31.579511642456055,31920
55,it,PRON,21.81658935546875,31920,la,DET,32.99589157104492,31920
56,0,0,0.0,0,circunda,NOUN,30.987548828125,31920
57,.,PUNCT,21.66417121887207,31920,.,PUNCT,32.388248443603516,31920
58,I,PRON,25.00644874572754,34120,No,ADV,33.21453857421875,34120
59,'m,AUX,23.22119903564453,34120,han,AUX,35.7121696472168,34120
60,not,PART,25.07665252685547,34120,sé,VERB,35.31303787231445,34120
61,sure,ADJ,22.383066177368164,34120,0,0,0.0,0
62,if,SCONJ,22.14578628540039,34120,si,SCONJ,37.33058547973633,34120
63,any,DET,22.68332862854004,34120,0,0,0.0,0
64,of,ADP,21.22826385498047,34120,0,0,0.0,0
65,you,PRON,21.979066848754883,34120,lo,PRON,33.43489074707031,34120
66,have,AUX,23.941940307617188,34120,0,0,0.0,0
67,noticed,VERB,22.562788009643555,34120,notado,VERB,35.324974060058594,34120
68,",",PUNCT,18.326702117919922,34120,",",PUNCT,29.484792709350586,34120
69,but,CCONJ,20.809959411621094,36880,pero,CONJ,33.81269836425781,36880
70,I,PRON,25.428680419921875,36880,0,0,0.0,0
71,'m,AUX,23.328914642333984,36880,soy,AUX,33.87343978881836,36880
72,fat,ADJ,19.834043502807617,36880,gorda,ADJ,32.77720260620117,36880
73,.,PUNCT,21.16930389404297,36880,.,PUNCT,34.23902893066406,36880
74,I,PRON,25.11101722717285,39600,Ni,CONJ,33.65592956542969,39600
75,'m,AUX,23.68427085876465,39600,soy,AUX,32.067054748535156,39600
76,not,PART,24.637388229370117,39600,siquiera,NOUN,34.32550811767578,39600
77,even,ADV,21.563617706298828,39600,tipo,NOUN,34.97420883178711,39600
78,the,DET,22.01276206970215,39600,ese,DET,37.40685272216797,39600
79,more,ADV,22.362632751464844,39600,más,ADV,37.15399932861328,39600
80,sophisticated,ADJ,24.273372650146484,39600,sofisticado,ADJ,34.3963737487793,39600
81,voluptuous,ADJ,20.9818172454834,39600,de,ADP,30.993295669555664,39600
82,or,CCONJ,22.244426727294922,39600,o,CONJ,33.71720504760742,39600
83,curvaceous,ADJ,20.120784759521484,39600,curvilínea,ADJ,31.60984230041504,39600
84,kind,NOUN,19.52910041809082,39600,voluptuosa,NOUN,30.65457534790039,39600
85,.,PUNCT,18.840856552124023,39600,.,PUNCT,33.13423538208008,39600
86,Let,VERB,22.090930938720703,51720,Sin,ADP,33.55225372314453,51720
87,'s,PRON,21.64793586730957,51720,eufemismos,NOUN,32.86446762084961,51720
88,not,PART,25.354501724243164,51720,0,0,0.0,0
89,sugarcoat,VERB,20.322420120239258,51720,0,0,0.0,0
