,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,13002,0,0,0,0
1,am,AUX,959164148857638496,13002,Soy,AUX,633139548010732535,13002
2,guilty,ADJ,15053770017261147029,13002,culpable,ADJ,2730988006496773461,13002
3,of,ADP,886050111519832510,13002,de,ADP,11144093025662894627,13002
4,stacking,VERB,6240624965460407418,13002,apilar,VERB,2235951325649976054,13002
5,my,DET,227504873216781231,13002,sucios,ADJ,16581642641928122712,13002
6,dishes,NOUN,15042610113023818282,13002,platos,NOUN,3727449979312897886,13002
7,in,ADP,3002984154512732771,13002,en,ADP,14626626061804382878,13002
8,the,DET,7425985699627899538,13002,el,DET,11488171005156075516,13002
9,sink,NOUN,10729748669073491459,13002,fregadero,NOUN,5303679513132266586,13002
10,and,CCONJ,2283656566040971221,15861,y,CONJ,9409450202036847209,15861
11,leaving,VERB,2383841674852641854,15861,de,ADP,11144093025662894627,15861
12,them,PRON,7976265300568155021,15861,dejarlos,NOUN,6456273681596907360,15861
13,there,ADV,2112642640949226496,15861,allí,ADV,17964402279426095661,15861
14,for,ADP,16037325823156266367,15861,durante,ADP,11737682865337350439,15861
15,hours,NOUN,8902621109934631094,15861,horas,NOUN,7733435341288945588,15861
16,.,PUNCT,12646065887601541794,15861,.,PUNCT,12646065887601541794,15861
17,I,PRON,4690420944186131903,18518,Lo,PRON,3892584616005055440,18518
18,fact,NOUN,3814049101131682695,18518,novio,NOUN,1915057423783868630,18518
19,-,PUNCT,9153284864653046197,18518,.,PUNCT,12646065887601541794,18518
20,checked,VERB,8601234728067229186,18518,verifiqué,VERB,15659034356122996209,18518
21,this,DET,1995909169258310477,18518,mi,DET,8676063341920465065,18518
22,with,ADP,12510949447758279278,18518,con,ADP,6945313634251781056,18518
23,my,DET,227504873216781231,18518,0,0,0,0
24,boyfriend,NOUN,15887307642133041722,18518,0,0,0,0
25,.,PUNCT,12646065887601541794,18518,0,0,0,0
26,He,PRON,1692983299745037067,20624,Él,PRON,2783853345432528310,20624
27,says,VERB,4123438333428864925,20624,dice,VERB,14840232511926861974,20624
28,it,PRON,10239237003504588839,20624,se,PRON,9839690450034771972,20624
29,'s,AUX,16428057658620181782,20624,trata,VERB,10057761612695374184,20624
30,less,ADV,589070940943333110,20624,menos,ADV,1658803086761645025,20624
31,like,SCONJ,18194338103975822726,20624,que,SCONJ,11474801393294414462,20624
32,hours,NOUN,8902621109934631094,20624,horas,NOUN,7733435341288945588,20624
33,and,CCONJ,2283656566040971221,20624,de,ADP,11144093025662894627,20624
34,more,ADJ,2160362229054775535,20624,que,PRON,11474801393294414462,20624
35,like,SCONJ,18194338103975822726,20624,de,ADP,11144093025662894627,20624
36,days,NOUN,18443948407981750281,20624,días,NOUN,601239994617328157,20624
37,",",PUNCT,2593208677638477497,20624,",",PUNCT,2593208677638477497,20624
38,but,CCONJ,14560795576765492085,23275,pero,CONJ,4949779210556390094,23275
39,that,DET,4380130941430378203,23275,ese,PRON,17080020411610877296,23275
40,'s,AUX,16428057658620181782,23275,es,AUX,10343076919720641053,23275
41,not,PART,447765159362469301,23275,no,ADV,13055779130471031426,23275
42,the,DET,7425985699627899538,23275,el,DET,11488171005156075516,23275
43,point,NOUN,15479733260938818482,23275,tema,NOUN,6682549395736523950,23275
44,.,PUNCT,12646065887601541794,23275,.,PUNCT,12646065887601541794,23275
45,The,DET,5059648917813135842,25035,El,DET,2536664749893722438,25035
46,point,NOUN,15479733260938818482,25035,tema,NOUN,6682549395736523950,25035
47,is,AUX,3411606890003347522,25035,es,AUX,10343076919720641053,25035
48,sometimes,ADV,2982782142620708162,25035,no,ADV,13055779130471031426,25035
49,I,PRON,4690420944186131903,25035,a,ADP,11901859001352538922,25035
50,do,AUX,2158845516055552166,25035,que,SCONJ,11474801393294414462,25035
51,n't,PART,2043519015752540944,25035,veces,NOUN,18218929533061403504,25035
52,finish,VERB,15571920043411331145,25035,termino,VERB,16936142936788341781,25035
53,the,DET,7425985699627899538,25035,la,DET,6804705863737483857,25035
54,job,NOUN,18425606103329785088,25035,tarea,NOUN,1230726605035656148,25035
55,until,ADP,2906777282977359384,27933,hasta,ADP,16854082586272343925,27933
56,the,DET,7425985699627899538,27933,una,DET,1019041181156623609,27933
57,stack,NOUN,3119684760697245690,27933,pila,NOUN,6588326865376590475,27933
58,has,AUX,1248239241591158246,27933,se,PRON,9839690450034771972,27933
59,gotten,VERB,3045293516911480150,27933,hace,VERB,12135968124517883173,27933
60,high,ADJ,8587113882175654237,27933,0,0,0,0
61,enough,ADV,5083403373732563023,27933,0,0,0,0
62,that,SCONJ,4380130941430378203,27933,que,SCONJ,11474801393294414462,27933
63,it,PRON,10239237003504588839,27933,que,PRON,11474801393294414462,27933
64,'s,AUX,16428057658620181782,27933,borde,NOUN,12045906367337505306,27933
65,peaking,VERB,13009774595324662328,27933,rebasa,VERB,16267063019823324546,27933
66,over,ADP,5456543204961066030,27933,del,ADP,14178434899903659559,27933
67,the,DET,7425985699627899538,27933,el,DET,11488171005156075516,27933
68,lip,NOUN,1648671581237393636,27933,fregadero,NOUN,5303679513132266586,27933
69,of,ADP,886050111519832510,27933,0,0,0,0
70,the,DET,7425985699627899538,27933,0,0,0,0
71,sink,NOUN,10729748669073491459,27933,0,0,0,0
72,and,CCONJ,2283656566040971221,31767,y,CONJ,9409450202036847209,31767
73,my,DET,227504873216781231,31767,mi,DET,8676063341920465065,31767
74,inner,ADJ,6707692365119337305,31767,',SYM,11221368173670222813,31767
75,0,0,0,0,yo,PRON,8387856443177761115,31767
76,loses,VERB,18211330135299466081,31767,de,ADP,11144093025662894627,31767
77,freak,NOUN,3046352667721326977,31767,limpieza,NOUN,1853014572585233918,31767
78,0,0,0,0,',SYM,11221368173670222813,31767
79,it,PRON,10239237003504588839,31767,se,PRON,9839690450034771972,31767
80,0,0,0,0,vuelve,AUX,15767164486210120757,31767
81,clean,ADJ,12079679860671010484,31767,loco,ADJ,5611990000183120570,31767
82,.,PUNCT,12646065887601541794,31767,.,PUNCT,12646065887601541794,31767
83,This,DET,12943039165150086467,34730,Esta,DET,17550470709053160143,34730
84,charming,ADJ,2882113601399779962,34730,0,0,0,0
85,habit,NOUN,10741659981385708683,34730,costumbre,NOUN,6257392651948947442,34730
86,developed,VERB,1643864808317370832,34730,empezó,VERB,9873283416654734036,34730
87,when,ADV,15807309897752499399,34730,la,DET,6804705863737483857,34730
88,I,PRON,4690420944186131903,34730,0,0,0,0
89,was,AUX,9921686513378912864,34730,0,0,0,0
90,in,ADP,3002984154512732771,34730,en,ADP,14626626061804382878,34730
91,college,NOUN,10471029209582944326,34730,universidad,NOUN,12674310660142809564,34730
92,",",PUNCT,2593208677638477497,34730,",",PUNCT,2593208677638477497,34730
93,and,CCONJ,2283656566040971221,37196,tenía,VERB,9004033731572856802,37196
94,I,PRON,4690420944186131903,37196,donde,PRON,15978451798512932743,37196
95,had,AUX,12960022596163002503,37196,mil,NUM,870188780466766464,37196
96,tons,NOUN,17271606772285229643,37196,excusas,NOUN,17519319337679553849,37196
97,of,ADP,886050111519832510,37196,0,0,0,0
98,excuses,NOUN,3059083560508360535,37196,0,0,0,0
99,.,PUNCT,12646065887601541794,37196,.,PUNCT,12646065887601541794,37196
100,"""",PUNCT,15884554869126768810,39117,"""",PUNCT,15884554869126768810,39067
101,I,PRON,4690420944186131903,39117,Se,PRON,14729232253331376861,39067
102,'m,AUX,8504683628951808721,39117,tarde,ADV,2987168054197546619,39067
103,running,VERB,12212083579121184944,39117,hace,VERB,12135968124517883173,39067
104,to,ADP,3791531372978436496,39117,para,ADP,17491956544424926374,39067
105,class,NOUN,12859657019542931961,39117,clase,NOUN,5546977650764052488,39067
106,!,PUNCT,17494803046312582752,39117,la,DET,6804705863737483857,39067
107,"""",PUNCT,15884554869126768810,39117,"""",PUNCT,15884554869126768810,39067
108,"""",PUNCT,15884554869126768810,40513,.,PUNCT,12646065887601541794,39067
109,What,PRON,5931147113347055926,40513,me,PRON,18197037023634208128,39067
110,'s,AUX,16428057658620181782,40513,0,0,0,0
111,one,NUM,17454115351911680600,40513,0,0,0,0
112,more,ADJ,2160362229054775535,40513,0,0,0,0
113,dirty,ADJ,4035849952778827515,40513,0,0,0,0
