,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Have,AUX,21.491487503051758,12766,¿,PUNCT,29.402902603149414,12766
1,you,PRON,24.394390106201172,12766,Te,PRON,26.596162796020508,12766
2,been,AUX,23.1013240814209,12766,han,AUX,36.36296081542969,12766
3,robbed,VERB,21.45774269104004,12766,robado,VERB,34.365352630615234,12766
4,ever,ADV,26.345388412475586,12766,alguna,DET,34.07537841796875,12766
5,0,0,0.0,0,vez,NOUN,32.0440673828125,12766
6,?,PUNCT,20.55645751953125,12766,?,PUNCT,33.2177734375,12766
7,Or,CCONJ,19.87160873413086,15577,¿,PUNCT,29.771678924560547,15577
8,something,PRON,24.3742618560791,15577,O,CONJ,29.849864959716797,15577
9,you,PRON,22.469932556152344,15577,te,PRON,32.69629669189453,15577
10,had,AUX,22.227548599243164,15577,han,AUX,36.387054443359375,15577
11,value,VERB,20.64063835144043,15577,robado,VERB,34.730224609375,15577
12,from,ADP,20.486764907836914,15577,por,ADP,33.50490951538086,15577
13,taken,VERB,21.001596450805664,15577,la,DET,33.827362060546875,15577
14,0,0,0.0,0,fuerza,NOUN,31.89520263671875,15577
15,you,PRON,22.638591766357422,15577,algo,PRON,32.459983825683594,15577
16,forcibly,ADV,24.02899169921875,15577,muy,ADV,35.409908294677734,15577
17,0,0,0.0,0,valioso,ADJ,34.999629974365234,15577
18,against,ADP,21.14169692993164,20245,contra,ADP,29.988792419433594,20245
19,your,DET,22.451032638549805,20245,tu,DET,33.895084381103516,20245
20,will,NOUN,20.119556427001953,20245,voluntad,NOUN,31.458053588867188,20245
21,?,PUNCT,22.370832443237305,20245,?,PUNCT,33.147830963134766,20245
22,'s,AUX,24.152925491333008,21963,Es,AUX,34.291259765625,21963
23,It,PRON,22.99154281616211,21963,una,DET,33.5361328125,21963
24,violating,VERB,22.281278610229492,21963,violación,NOUN,31.840417861938477,21963
25,.,PUNCT,21.04067611694336,21963,.,PUNCT,32.54943084716797,21963
26,Feelings,NOUN,21.74028205871582,24297,Sentimientos,NOUN,32.93693161010742,24297
27,of,ADP,22.94283676147461,24297,de,ADP,31.015241622924805,24297
