,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.75283432006836,12644,Eres,AUX,28.778141021728516,17559
1,'d,VERB,22.739994049072266,12644,0,0,0.0,0
2,like,VERB,22.30685043334961,12644,0,0,0.0,0
3,for,ADP,19.559619903564453,12644,pequeña,ADJ,35.5128288269043,17559
4,you,PRON,23.971094131469727,12644,0,0,0.0,0
5,to,PART,21.865758895874023,12644,0,0,0.0,0
6,take,VERB,24.141742706298828,12644,0,0,0.0,0
7,a,DET,21.44048309326172,12644,una,DET,35.05859375,17559
8,moment,NOUN,22.0145263671875,12644,niña,NOUN,32.44826889038086,17559
9,to,PART,24.85901641845703,12644,0,0,0.0,0
10,imagine,VERB,25.843429565429688,12644,0,0,0.0,0
11,this,DET,22.05683135986328,12644,0,0,0.0,0
12,with,ADP,20.693443298339844,12644,0,0,0.0,0
13,me,PRON,25.045490264892578,12644,0,0,0.0,0
14,.,PUNCT,20.38800621032715,12644,0,0,0.0,0
15,You,PRON,23.351741790771484,17964,de,ADP,31.51028823852539,19309
16,five,NUM,22.589862823486328,17964,cinco,NUM,35.13265609741211,19309
17,'re,AUX,22.274951934814453,17964,años,NOUN,36.63869857788086,19309
18,little,ADJ,21.080062866210938,17964,.,PUNCT,33.102630615234375,19309
19,old,ADJ,21.949960708618164,17964,Sentada,ADJ,30.32721519470215,21309
20,girl,NOUN,21.57057762145996,17964,frente,NOUN,31.998506546020508,21309
21,of,ADP,25.13079261779785,17964,a,ADP,32.0306282043457,21309
22,a,DET,24.447233200073242,17964,un,DET,36.91871643066406,21309
23,years,NOUN,23.777273178100586,17964,espejo,NOUN,31.322254180908203,21309
24,.,PUNCT,20.367746353149414,17964,",",PUNCT,30.28913688659668,21309
25,you,PRON,23.077516555786133,23642,te,PRON,31.140125274658203,23642
26,ask,VERB,23.85765266418457,23642,preguntas,VERB,33.32358169555664,23642
27,0,0,0.0,0,a,ADP,31.040042877197266,23642
28,yourself,PRON,23.406917572021484,23642,ti,PRON,32.705039978027344,23642
29,0,0,0.0,0,misma,PRON,32.223533630371094,23642
30,",",PUNCT,20.666059494018555,23642,:,PUNCT,30.412412643432617,23642
31,"""",PUNCT,20.657913208007812,26215,"""",PUNCT,30.295801162719727,26215
32,Do,AUX,20.351398468017578,26215,¿,PUNCT,28.46393394470215,26215
33,I,PRON,23.703676223754883,26215,Existo,PRON,30.941638946533203,26215
34,exist,VERB,25.389266967773438,26215,0,0,0.0,0
35,?,PUNCT,19.503673553466797,26215,"""",PUNCT,31.885120391845703,26215
36,"""",PUNCT,21.94462013244629,26215,?,PUNCT,33.39212417602539,26215
37,In,ADP,20.80568504333496,29074,En,ADP,32.77126693725586,29074
38,this,DET,25.9605712890625,29074,este,DET,36.72489929199219,29074
39,space,NOUN,20.219987869262695,29074,espacio,NOUN,32.893760681152344,29074
40,",",PUNCT,22.303184509277344,29074,",",PUNCT,28.78261375427246,29074
41,there,PRON,22.69706916809082,29074,el,DET,34.51941680908203,29074
42,is,AUX,25.622005462646484,29074,es,AUX,33.44667053222656,29074
43,very,ADV,27.439790725708008,29074,0,0,0.0,0
44,little,ADJ,22.152761459350586,29074,pequeño,ADJ,34.392276763916016,29074
45,context,NOUN,18.725448608398438,29074,contexto,NOUN,32.32878494262695,29074
46,",",PUNCT,21.359167098999023,29074,",",PUNCT,30.251693725585938,29074
47,so,ADV,18.96751594543457,31750,así,ADV,36.30059051513672,31750
48,and,CCONJ,19.68045425415039,31750,que,SCONJ,30.756803512573242,31750
49,a,DET,20.83246421813965,31750,",",PUNCT,29.876659393310547,31750
50,you,PRON,24.38896369934082,31750,te,PRON,31.649383544921875,31750
51,move,VERB,22.1881160736084,31750,diriges,VERB,31.631092071533203,31750
52,into,ADP,21.23566246032715,31750,a,ADP,32.387088775634766,31750
53,one,NOUN,18.70613670349121,31750,uno,PRON,34.06182098388672,31750
54,different,ADJ,20.89262580871582,31750,nuevo,ADJ,32.58729934692383,31750
55,",",PUNCT,20.909029006958008,31750,",",PUNCT,29.855188369750977,31750
56,one,NUM,21.068754196166992,34338,uno,PRON,35.859073638916016,34338
57,filled,VERB,21.571136474609375,34338,lleno,ADJ,33.313499450683594,34338
58,with,ADP,22.399383544921875,34338,de,ADP,32.28962326049805,34338
59,people,NOUN,21.38698387145996,34338,gente,NOUN,30.637067794799805,34338
60,.,PUNCT,22.035341262817383,34338,.,PUNCT,33.02004623413086,34338
61,Surely,ADV,21.552000045776367,36944,Seguramente,ADV,33.35929870605469,36944
62,",",PUNCT,21.45457649230957,36944,",",PUNCT,31.17215919494629,36944
63,now,ADV,23.006938934326172,36944,ahora,ADV,32.1501350402832,36944
64,you,PRON,23.416723251342773,36944,que,SCONJ,33.17108917236328,36944
65,know,VERB,23.08473777770996,36944,sabes,VERB,35.70528793334961,36944
66,you,PRON,23.03009796142578,36944,no,ADV,35.89276123046875,36944
67,'re,AUX,22.037504196166992,36944,eres,AUX,31.740690231323242,36944
68,not,PART,22.142925262451172,36944,0,0,0.0,0
69,a,DET,21.25688362121582,36944,un,DET,36.1197509765625,36944
70,figment,NOUN,21.272262573242188,36944,producto,NOUN,30.881195068359375,36944
71,of,ADP,23.056137084960938,36944,de,ADP,30.59136199951172,36944
72,your,DET,22.255531311035156,36944,tu,DET,32.44443130493164,36944
73,own,ADJ,20.78485107421875,36944,0,0,0.0,0
74,imagination,NOUN,21.423908233642578,36944,fantasía,NOUN,31.800472259521484,36944
75,.,PUNCT,21.99688148498535,36944,.,PUNCT,32.42890548706055,36944
76,You,PRON,24.11185646057129,41043,Tú,PRON,33.28715896606445,41043
77,breathe,VERB,20.823509216308594,41043,respiras,VERB,29.093420028686523,41043
