,0,1,2,3,4,5,6,7
0,Diana,PROPN,13463171837557666247,12859,Diana,ADP,13463171837557666247,12859
1,Reiss,PROPN,2716627784089220893,12859,Reiss,PROPN,2716627784089220893,12859
2,:,PUNCT,11532473245541075862,12859,:,PUNCT,11532473245541075862,12859
3,You,PRON,4678963469726251353,12859,Vous,PRON,4939484282041169227,12859
4,'re,AUX,523464648099722843,12859,pourriez,AUX,14759370776357421203,12859
5,think,VERB,16875814820671380748,12859,penser,VERB,467012739358636833,12859
6,may,VERB,14378475389916013800,12859,que,SCONJ,11474801393294414462,12859
7,you,PRON,7624161793554793053,12859,vous,PRON,6151699640482831038,12859
8,looking,VERB,15185124772021413096,12859,êtes,VERB,16603492929472111640,12859
9,through,ADP,18216413589307435838,14836,en,ADP,14626626061804382878,12859
10,window,NOUN,14084807988584501693,14836,train,NOUN,810618180531611251,12859
11,a,DET,11901859001352538922,14836,de,ADP,11144093025662894627,12859
12,",",PUNCT,2593208677638477497,14836,regarder,VERB,6464311327619112329,12859
13,at,ADP,11667289587015813222,14836,à,ADP,1840659177240090782,14622
14,dolphin,NOUN,7652518245531862734,14836,travers,NOUN,1367197693629132720,14622
15,a,DET,11901859001352538922,14836,une,DET,16752500866415647,14622
16,playfully,ADV,13816611657796033652,14836,fenêtre,VERB,2133641348149453233,14622
17,a,DET,11901859001352538922,18942,un,DET,12188161997964598936,14622
18,spinning,NOUN,7894213795504163562,14836,dauphin,NOUN,4185073077810804553,14622
19,is,AUX,3411606890003347522,18942,en,ADP,14626626061804382878,14622
20,way,NOUN,6878210874361030284,18942,train,NOUN,810618180531611251,14622
21,two,NUM,11711838292424000352,18942,de,ADP,11144093025662894627,14622
22,looking,VERB,15185124772021413096,23661,tourner,VERB,4848700835418724111,14622
23,at,ADP,11667289587015813222,18942,pour,ADP,4302925298007755726,14622
24,itself,PRON,12490679957485934169,23661,s',PRON,13057294305572976255,14622
25,spinning,VERB,7894213795504163562,23661,amuser,VERB,15948034872122839380,14622
26,-,PUNCT,9153284864653046197,18942,",",PUNCT,2593208677638477497,14622
27,is,AUX,3411606890003347522,26851,est,AUX,14619786160612475726,18942
28,a,DET,11901859001352538922,18942,un,DET,12188161997964598936,18942
29,dolphin,NOUN,7652518245531862734,18942,dauphin,NOUN,4185073077810804553,18942
30,at,ADP,11667289587015813222,23661,à,ADP,1840659177240090782,18942
31,mirror,NOUN,9055836473826610924,18942,travers,NOUN,1367197693629132720,18942
32,This,DET,12943039165150086467,26851,un,DET,12188161997964598936,18942
33,dolphin,NOUN,7652518245531862734,26851,miroir,NOUN,9378894681263371896,18942
34,.,PUNCT,12646065887601541794,23661,sans,ADP,9657006580796694207,18942
35,self,NOUN,10899396943792836290,26851,tain,NOUN,15684583463961487701,18942
36,a,DET,11901859001352538922,26851,qui,PRON,18025162834834030610,23661
37,that,DET,4380130941430378203,26851,se,PRON,9839690450034771972,23661
38,is,AUX,3411606890003347522,26851,regarde,VERB,9650604661890190052,23661
39,playfully,ADV,13816611657796033652,23661,alors,ADV,1600773500536969168,23661
40,-,PUNCT,9153284864653046197,26851,qu',SCONJ,13574260379477198189,23661
41,aware,ADJ,15981128065641363532,26851,il,PRON,8081183868394845856,23661
42,.,PUNCT,12646065887601541794,26851,s',PRON,13057294305572976255,23661
43,This,DET,12943039165150086467,28974,amuse,VERB,6963576892622499449,23661
44,dolphin,NOUN,7652518245531862734,28974,à,ADP,1840659177240090782,23661
45,self,NOUN,10899396943792836290,28974,tourner,VERB,4848700835418724111,23661
46,.,PUNCT,12646065887601541794,28974,.,PUNCT,12646065887601541794,23661
47,-,PUNCT,9153284864653046197,28974,C',PRON,13529430013742482571,26851
48,has,AUX,1248239241591158246,28974,est,AUX,14619786160612475726,26851
49,a,DET,11901859001352538922,30596,un,DET,12188161997964598936,26851
50,awareness,NOUN,5662853588075808543,28974,dauphin,NOUN,4185073077810804553,26851
51,It,PRON,7859011591137717335,30596,qui,PRON,18025162834834030610,26851
52,'s,AUX,16428057658620181782,30596,est,AUX,14619786160612475726,26851
53,young,ADJ,5946595046901399946,30596,conscient,ADJ,14379845031236746861,26851
54,named,VERB,6719370519630147158,30596,de,ADP,11144093025662894627,26851
55,I,PRON,4690420944186131903,32676,lui,PRON,18433398419770100958,26851
56,Bayley,PROPN,15670632246249221431,30596,-,PUNCT,9153284864653046197,26851
57,very,ADV,9548244504980166557,32676,même,ADV,1130429708572951360,26851
58,.,PUNCT,12646065887601541794,30596,.,PUNCT,12646065887601541794,26851
59,'ve,AUX,2989924464908128948,32676,Ce,DET,10217257574287006157,28974
60,dolphin,NOUN,7652518245531862734,30596,dauphin,NOUN,4185073077810804553,28974
61,understanding,VERB,1392792401359955612,32676,a,VERB,11901859001352538922,28974
62,the,DET,7425985699627899538,32676,la,DET,6804705863737483857,28974
63,nature,NOUN,2536615173792352521,32676,conscience,NOUN,5403708911896127242,28974
64,in,ADP,3002984154512732771,32676,de,ADP,11144093025662894627,28974
65,interested,ADJ,207255285173834361,32676,soi,PROPN,6342410082229220966,28974
66,intelligence,NOUN,11044490816763727375,35724,.,PUNCT,12646065887601541794,28974
67,of,ADP,886050111519832510,35724,C',PRON,13529430013742482571,30596
68,been,AUX,12517269084653561647,32676,est,AUX,14619786160612475726,30596
69,the,DET,7425985699627899538,35724,un,DET,12188161997964598936,30596
70,past,ADJ,14080206577736366893,35724,jeune,ADJ,8387982899658367368,30596
71,dolphins,NOUN,6194079568203379414,35724,dauphin,NOUN,4185073077810804553,30596
72,for,ADP,16037325823156266367,35724,nommé,VERB,3086613795569332275,30596
73,years,NOUN,9492612516460955585,35724,Bayley,PROPN,15670632246249221431,30596
74,.,PUNCT,12646065887601541794,35724,.,PUNCT,12646065887601541794,30596
75,30,NUM,17750038938330149908,35724,Je,PRON,2628248770713310789,32676
76,we,PRON,16064069575701507746,39147,me,PRON,18197037023634208128,32676
77,do,AUX,2158845516055552166,39147,suis,AUX,9227762830378992001,32676
78,How,ADV,16762307017182994292,39147,beaucoup,ADV,9766336526659121080,32676
79,explore,VERB,17283579609114212050,39147,intéressée,VERB,15426234690826436456,32676
80,of,ADP,886050111519832510,35724,à,ADP,1840659177240090782,32676
81,the,DET,7425985699627899538,35724,la,DET,6804705863737483857,32676
82,intelligence,NOUN,11044490816763727375,39147,compréhension,NOUN,14562481974471066514,32676
83,in,ADP,3002984154512732771,39147,de,ADP,11144093025662894627,32676
84,this,DET,1995909169258310477,39147,la,DET,6804705863737483857,32676
