,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,"""",PUNCT,21.4063777923584,16060,"""",PUNCT,30.816158294677734,16060
1,You,PRON,25.02475357055664,16060,Tienes,VERB,31.563627243041992,16060
2,have,AUX,23.908977508544922,16060,0,0,0.0,0
3,cancer,NOUN,21.409393310546875,16060,cáncer,NOUN,30.87041473388672,16060
4,.,PUNCT,21.300508499145508,16060,"""",PUNCT,30.5813045501709,16060
5,"""",PUNCT,20.455867767333984,16060,.,PUNCT,32.088436126708984,16060
6,Sadly,ADV,21.74112892150879,20500,Tristemente,ADV,33.00877380371094,20500
7,",",PUNCT,20.28156852722168,20500,",",PUNCT,29.767309188842773,20500
8,about,ADV,21.340513229370117,20500,cerca,ADV,34.685203552246094,20500
9,40,NUM,23.94683265686035,20500,40,NUM,33.460750579833984,20500
10,percent,NOUN,21.758991241455078,20500,palabras,NOUN,34.313053131103516,20500
11,of,ADP,22.489269256591797,20500,del,ADP,32.188133239746094,20500
12,us,PRON,23.234514236450195,20500,%,SYM,32.09349060058594,20500
13,will,VERB,24.08846092224121,20500,oiremos,VERB,32.79386901855469,20500
14,hear,VERB,25.51602554321289,20500,0,0,0.0,0
15,those,DET,21.33965492248535,20500,esas,DET,34.71113204956055,20500
16,three,NUM,23.015235900878906,20500,0,0,0.0,0
17,words,NOUN,24.498579025268555,20500,vida,NOUN,32.77045440673828,20500
18,within,ADP,21.860164642333984,20500,en,ADP,31.605484008789062,20500
19,our,DET,23.329914093017578,20500,nuestra,DET,34.96726989746094,20500
20,lifetime,NOUN,17.298494338989258,20500,0,0,0.0,0
21,",",PUNCT,21.680835723876953,20500,0,0,0.0,0
22,and,CCONJ,19.81501579284668,25660,y,CONJ,33.82334899902344,25660
23,half,NOUN,22.14427947998047,25660,mitad,NOUN,32.61424255371094,25660
24,will,VERB,25.362712860107422,25660,la,DET,32.90983581542969,25660
25,not,PART,25.562728881835938,25660,no,ADV,31.20206642150879,25660
26,survive,VERB,22.595834732055664,25660,sobrevivirá,VERB,33.05818176269531,25660
27,.,PUNCT,20.971494674682617,25660,.,PUNCT,33.256690979003906,25660
28,This,DET,22.568464279174805,28780,Es,NOUN,33.625179290771484,28780
29,means,VERB,22.02666473388672,28780,decir,NOUN,34.36885070800781,28780
30,that,SCONJ,20.4197940826416,28780,",",PUNCT,32.6120719909668,28780
31,out,SCONJ,22.15947723388672,28780,a,ADP,32.629981994628906,28780
32,two,NUM,22.101646423339844,28780,dos,NUM,33.6219482421875,28780
33,of,ADP,22.423229217529297,28780,de,ADP,31.817031860351562,28780
34,five,NUM,22.436586380004883,28780,cada,NUM,34.29641342163086,28780
35,0,0,0.0,0,cinco,NUM,32.561683654785156,28780
36,of,ADP,22.101896286010742,28780,de,ADP,30.69584083557129,28780
37,your,DET,21.83724594116211,28780,nuestros,DET,34.01667404174805,28780
38,friends,NOUN,21.09726333618164,28780,parientes,NOUN,35.6506462097168,28780
39,and,CCONJ,23.791118621826172,28780,y,CONJ,34.02640151977539,28780
40,relatives,NOUN,19.59502410888672,28780,amigos,NOUN,36.84976577758789,28780
41,closest,ADJ,21.325748443603516,28780,cercanos,ADJ,35.26901626586914,28780
42,will,VERB,22.50819969177246,32660,se,PRON,32.966033935546875,32660
43,be,AUX,26.037513732910156,32660,les,PRON,31.837507247924805,32660
44,diagnosed,VERB,23.07754135131836,32660,diagnosticará,VERB,34.572330474853516,32660
45,with,ADP,23.096656799316406,32660,0,0,0.0,0
46,some,DET,23.101839065551758,32660,algún,DET,37.036537170410156,32660
47,form,NOUN,22.476131439208984,32660,tipo,NOUN,32.6071662902832,32660
48,of,ADP,25.51861000061035,32660,de,ADP,30.264047622680664,32660
49,cancer,NOUN,20.667724609375,32660,cáncer,NOUN,31.221210479736328,32660
50,",",PUNCT,21.262245178222656,32660,",",PUNCT,29.122802734375,32660
51,and,CCONJ,20.20733642578125,35140,y,CONJ,32.94245529174805,35140
52,one,PRON,22.514158248901367,35140,uno,PRON,32.811920166015625,35140
53,will,VERB,25.192846298217773,35140,morirá,VERB,32.06212615966797,35140
54,die,VERB,24.666345596313477,35140,0,0,0.0,0
55,.,PUNCT,21.355438232421875,35140,.,PUNCT,32.879852294921875,35140
56,0,0,0.0,0,Más,ADV,33.08884811401367,38780
57,0,0,0.0,0,allá,ADV,36.25764083862305,38780
58,Beyond,ADP,20.143192291259766,39100,de,ADP,31.915409088134766,38780
59,the,DET,21.620784759521484,39100,las,DET,33.01857376098633,38780
60,hardships,NOUN,21.79010581970215,39100,dificultades,NOUN,35.36593246459961,38780
61,physical,ADJ,21.712553024291992,39100,físicas,ADJ,36.06584167480469,38780
62,",",PUNCT,21.51528549194336,39100,",",PUNCT,31.359636306762695,38780
63,roughly,ADV,21.765031814575195,40580,cerca,ADV,35.914405822753906,40580
64,one,NUM,20.019575119018555,40580,de,ADP,31.635257720947266,40580
65,-,PUNCT,23.129060745239258,40580,un,DET,34.44598388671875,40580
66,third,NOUN,17.31900978088379,40580,tercio,NOUN,30.381193161010742,40580
67,of,ADP,20.77989387512207,40580,de,ADP,30.60624885559082,40580
68,the,DET,19.71041488647461,40580,los,DET,36.485755920410156,40580
69,cancer,NOUN,19.66910171508789,40580,que,PRON,35.040096282958984,40580
70,here,ADV,22.16499137878418,40580,sobreviven,VERB,34.45856857299805,40580
71,in,ADP,20.952693939208984,40580,al,ADP,34.620506286621094,40580
72,survivors,NOUN,22.4791202545166,40580,cáncer,NOUN,33.01932144165039,40580
73,0,0,0.0,0,en,ADP,32.21351623535156,40580
74,US,PROPN,20.95589828491211,40580,EE,PROPN,35.20326232910156,40580
75,0,0,0.0,0,.,PUNCT,32.11189651489258,40580
76,0,0,0.0,0,UU,PROPN,30.70966148376465,40580
77,0,0,0.0,0,.,PUNCT,32.73059844970703,40580
78,will,VERB,21.650117874145508,43780,se,PRON,32.539649963378906,43780
