,0,1,2,3,4,5,6,7
0,Fui,AUX,14767754552648094940,15260,J',PRON,13625533891298606388,15260
1,0,0,0,0,étais,VERB,314502805875500918,15260
2,de,ADP,11144093025662894627,15260,l',DET,11055277117081255759,15260
3,uno,PRON,8171375619591740969,15260,un,PRON,12188161997964598936,15260
4,los,DET,7307884290799599686,15260,des,DET,6923696665978021163,15260
5,miembros,NOUN,17860163635448956360,15260,membres,NOUN,11927143753293081830,15260
6,fundadores,ADJ,14746121098120897309,15260,fondateurs,ADJ,16191950249238209534,15260
7,de,ADP,11144093025662894627,17260,de,ADP,11144093025662894627,17260
8,la,DET,6804705863737483857,17260,la,DET,6804705863737483857,17260
9,Gira,PROPN,7847365363553254885,17260,Tournée,NOUN,15679888594103777621,17260
10,de,ADP,11144093025662894627,17260,"""",PUNCT,15884554869126768810,17260
11,Comedia,PROPN,16633595464104563810,17260,Comédie,NOUN,1581359707082030514,17260
12,del,ADP,14178434899903659559,17260,de,ADP,11144093025662894627,17260
13,la,DET,6804705863737483857,17260,l',DET,11055277117081255759,17260
14,Eje,PROPN,14450329322194552511,17260,Axe,PROPN,12818320647604704611,17260
15,del,ADP,14178434899903659559,17260,du,DET,17166863280368009634,17260
16,Mal,PROPN,2997153544262442968,17260,Mal,ADV,2997153544262442968,17260
17,.,PUNCT,12646065887601541794,17260,"""",PUNCT,15884554869126768810,17260
18,0,0,0,0,.,PUNCT,12646065887601541794,17260
19,Entre,ADP,9912137985669346266,19260,autres,ADJ,5922633728820932677,19260
20,los,DET,7307884290799599686,19260,Les,DET,16238897526868850703,19260
21,otros,DET,4352301292778471070,19260,étaient,AUX,11819722117786961778,19260
22,miembros,NOUN,17860163635448956360,19260,membres,NOUN,11927143753293081830,19260
23,fundadores,ADJ,14746121098120897309,19260,fondateurs,ADJ,16191950249238209534,19260
24,está,VERB,4858725201161983290,19260,Ahmed,AUX,5647058835280566683,19260
25,Ahmed,PROPN,5647058835280566683,19260,Ahmed,NOUN,5647058835280566683,19260
26,Ahmed,PROPN,5647058835280566683,19260,0,0,0,0
