,0,1,2,3,4,5,6,7
0,the,DET,7425985699627899538,13458,Ces,DET,5121796338014571893,13458
1,15,NUM,13771760024209633521,13458,15,NUM,13771760024209633521,13458
2,past,ADJ,14080206577736366893,13458,dernières,ADJ,4807113451267372957,13458
3,years,NOUN,9492612516460955585,13458,années,NOUN,13944270784215112439,13458
4,'ve,AUX,2989924464908128948,13458,",",PUNCT,2593208677638477497,13458
5,I,PRON,4690420944186131903,13458,j',PRON,7275302914444174311,13458
6,been,AUX,12517269084653561647,13458,ai,AUX,4489555979637837711,13458
7,trying,VERB,5386905846056786656,13458,essayé,VERB,18364980084282921652,13458
8,For,ADP,423185678490233567,13458,de,ADP,11144093025662894627,13458
9,to,PART,3791531372978436496,13458,vous,PRON,6151699640482831038,13458
10,change,VERB,3979101002134440957,13458,faire,VERB,3866958562204505264,13458
11,your,DET,1572612192562026184,13458,changer,VERB,8389868408818465882,13458
12,0,0,0,0,d',ADP,18329478872494918915,13458
13,mind,NOUN,8811887512194128535,13458,avis,NOUN,1451934156569739108,13458
14,.,PUNCT,12646065887601541794,13458,.,PUNCT,12646065887601541794,13458
15,In,ADP,17831099778462416609,17917,Dans,ADP,7599904022328638024,17917
16,my,DET,227504873216781231,17917,mon,DET,6098918823203764715,17917
17,work,NOUN,10038440415813069799,17917,travail,NOUN,464273237196873268,17917
18,I,PRON,4690420944186131903,17917,j',PRON,7275302914444174311,17917
19,harness,VERB,1587890389986601916,17917,exploite,VERB,16775041954162675636,17917
20,pop,NOUN,2092884534626628341,17917,",",PUNCT,2593208677638477497,17917
21,culture,NOUN,6807689115566132187,17917,culture,NOUN,6807689115566132187,17917
22,and,CCONJ,2283656566040971221,17917,la,DET,6804705863737483857,17917
23,emerging,VERB,11519461591293883874,17917,populaire,ADJ,16618006565912346454,17917
24,technology,NOUN,1740049878576065363,17917,0,0,0,0
25,to,PART,3791531372978436496,21792,pour,ADP,4302925298007755726,21792
26,shift,VERB,8057115410453277513,21792,changer,VERB,8389868408818465882,21792
27,0,0,0,0,les,DET,5902437463952755554,21792
28,norms,NOUN,12359401081391052786,21792,normes,NOUN,13693168289628627821,21792
29,cultural,ADJ,14167363690842711897,21792,culturelles,ADJ,15633383000747520934,21792
30,.,PUNCT,12646065887601541794,21792,.,PUNCT,12646065887601541794,21792
31,I,PRON,4690420944186131903,23833,J',PRON,13625533891298606388,23833
32,'ve,AUX,2989924464908128948,23833,ai,AUX,4489555979637837711,23833
33,made,VERB,7136294487848412980,23833,créé,VERB,17870572466676241015,23833
34,video,ADJ,4105620495553881905,23833,des,DET,6923696665978021163,23833
35,games,NOUN,6717419873833042877,23833,jeux,NOUN,4276494315550697087,23833
36,to,PART,3791531372978436496,23833,vidéo,PROPN,7098086310457135785,23833
37,0,0,0,0,pour,ADP,4302925298007755726,23833
38,promote,VERB,11790474613361244676,23833,promouvoir,VERB,935250983410203263,23833
39,0,0,0,0,les,DET,5902437463952755554,23833
40,rights,NOUN,14079829891975288327,23833,droits,NOUN,15304760848371220175,23833
41,human,ADJ,5674190450704392893,23833,humains,ADJ,7557415554469631073,23833
42,",",PUNCT,2593208677638477497,23833,",",PUNCT,2593208677638477497,23833
43,I,PRON,4690420944186131903,27542,j',PRON,7275302914444174311,27542
44,'ve,AUX,2989924464908128948,27542,ai,AUX,4489555979637837711,27542
45,made,VERB,7136294487848412980,27542,créé,VERB,17870572466676241015,27542
46,to,PART,3791531372978436496,27542,des,DET,6923696665978021163,27542
47,animations,NOUN,4110152669351455045,27542,animations,NOUN,4110152669351455045,27542
48,about,ADP,942632335873952620,27542,pour,ADP,4302925298007755726,27542
49,raise,VERB,5672587182617165530,27542,sensibiliser,VERB,11633095721801603087,27542
50,0,0,0,0,aux,DET,405,27542
51,awareness,NOUN,5662853588075808543,27542,lois,NOUN,4804482990286950581,27542
52,unfair,ADJ,15674680345820241310,27542,injustes,ADJ,17011256694308776588,27542
53,0,0,0,0,en,ADP,14626626061804382878,27542
54,laws,NOUN,3451082725218254648,27542,matière,NOUN,9065508277327454322,27542
55,0,0,0,0,d',ADP,18329478872494918915,27542
56,immigration,NOUN,2148027733023443661,27542,immigration,NOUN,2148027733023443661,27542
57,and,CCONJ,2283656566040971221,32625,et,CCONJ,13620178847145827813,32625
58,I,PRON,4690420944186131903,32625,j',PRON,7275302914444174311,32625
59,'ve,AUX,2989924464908128948,32625,ai,AUX,4489555979637837711,32625
60,even,ADV,17339226045912991082,32625,des,DET,6923696665978021163,32625
61,made,VERB,7136294487848412980,32625,créé,VERB,17870572466676241015,32625
62,location,NOUN,4272944830542554761,32625,applis,NOUN,1301077674185770313,32625
63,-,PUNCT,9153284864653046197,32625,de,ADP,11144093025662894627,32625
64,based,VERB,13565241290225188665,32625,en,ADP,14626626061804382878,32625
65,augmented,VERB,2243211451651970658,32625,augmentée,VERB,9387620802661370810,32625
66,reality,NOUN,18292763329807423426,32625,réalité,NOUN,6836198764758120299,32625
67,apps,NOUN,8417859631583628772,32625,géolocalisation,NOUN,14313002901147331651,32625
68,around,ADP,3194226484742107227,36875,pour,ADP,4302925298007755726,36875
69,change,VERB,3979101002134440957,36875,changer,VERB,8389868408818465882,36875
70,to,PART,3791531372978436496,36875,la,DET,6804705863737483857,36875
71,perceptions,NOUN,12534878200331893763,36875,perception,NOUN,17096516860436539713,36875
72,0,0,0,0,du,DET,17166863280368009634,36875
73,homelessness,NOUN,14764335023608068796,36875,sans-abrisme,NOUN,5169536983624046504,36875
74,(,PUNCT,12638816674900267446,39542,(,PUNCT,12638816674900267446,39542
75,Laughter,PROPN,9911806888783028371,39542,Rires,NOUN,11291050488124262083,39542
76,),PUNCT,3842344029291005339,39542,),PUNCT,3842344029291005339,39542
77,But,CCONJ,18004243461113809161,42875,Mais,CCONJ,3985832202445185970,42875
78,I,PRON,4690420944186131903,42875,j',PRON,7275302914444174311,42875
79,0,0,0,0,ai,AUX,4489555979637837711,42875
80,then,ADV,2630753287402592467,42875,ensuite,ADV,15609754179277868096,42875
81,began,VERB,10945255555151935078,42875,commencé,VERB,5643808758484176907,42875
82,to,PART,3791531372978436496,42875,à,ADP,1840659177240090782,42875
83,0,0,0,0,me,PRON,18197037023634208128,42875
84,wonder,VERB,17230765341337091640,42875,demander,VERB,1687404580159575482,42875
85,whether,SCONJ,4099315622432746663,42875,si,SCONJ,13884469947995795204,42875
86,a,DET,11901859001352538922,42875,un,DET,12188161997964598936,42875
87,game,NOUN,6371478730979445275,42875,jeu,NOUN,5051844843060389417,42875
88,or,CCONJ,3740602843040177340,42875,ou,CCONJ,7904677917145870628,42875
89,an,DET,15099054000809333061,42875,une,DET,16752500866415647,42875
90,app,NOUN,18048227666019031926,42875,application,NOUN,10482388013215715563,42875
91,can,VERB,6635067063807956629,46917,pouvait,AUX,17491158758207173845,46917
92,really,ADV,14653600329166397554,46917,vraiment,ADV,5673541881756200603,46917
93,change,VERB,3979101002134440957,46917,changer,VERB,8389868408818465882,46917
94,attitudes,NOUN,9542172578422614263,46917,les,DET,5902437463952755554,46917
95,and,CCONJ,2283656566040971221,46917,et,CCONJ,13620178847145827813,46917
96,behaviors,NOUN,13747001644712673698,46917,attitudes,NOUN,9542172578422614263,46917
97,",",PUNCT,2593208677638477497,46917,comportements,ADJ,15288472917381088143,46917
98,and,CCONJ,2283656566040971221,49417,0,0,0,0
99,if,SCONJ,12446819118446800910,49417,0,0,0,0
100,so,ADV,9781598966686434415,49417,0,0,0,0
101,",",PUNCT,2593208677638477497,49417,0,0,0,0
102,can,VERB,6635067063807956629,49417,0,0,0,0
103,I,PRON,4690420944186131903,49417,0,0,0,0
104,measure,VERB,4134526893188418915,49417,0,0,0,0
105,that,DET,4380130941430378203,49417,0,0,0,0
106,change,NOUN,3979101002134440957,49417,0,0,0,0
107,?,PUNCT,8205403955989537350,49417,0,0,0,0
108,What,PRON,5931147113347055926,52458,Quelle,ADJ,5569893729108733379,52458
109,'s,AUX,16428057658620181782,52458,est,AUX,14619786160612475726,52458
110,the,DET,7425985699627899538,52458,la,DET,6804705863737483857,52458
111,science,NOUN,15907409978124634296,52458,science,NOUN,15907409978124634296,52458
112,behind,ADP,9368086581607646285,52458,derrière,ADP,5308228473323763251,52458
113,that,DET,4380130941430378203,52458,ce,DET,5293259605002647980,52458
114,process,NOUN,1020421249059553464,52458,processus,NOUN,5012281668293269637,52458
115,?,PUNCT,8205403955989537350,52458,?,PUNCT,8205403955989537350,52458
116,So,ADV,3893465145528745987,55458,Mon,DET,5851399462210448754,55458
117,I,PRON,4690420944186131903,55458,intérêt,NOUN,1793968425698470792,55458
118,0,0,0,0,est,AUX,14619786160612475726,55458
119,shifted,VERB,8300725650268561383,55458,passé,VERB,12562688244803323830,55458
120,from,ADP,7831658034963690409,55458,de,ADP,11144093025662894627,55458
121,my,DET,227504873216781231,55458,la,DET,6804705863737483857,55458
122,focus,NOUN,12460925685579008443,55458,création,NOUN,13167842541154336941,55458
123,making,VERB,200141916689428108,55458,de,ADP,11144093025662894627,55458
124,media,NOUN,5618787183034738284,55458,contenus,NOUN,12543888522711152353,55458
125,and,CCONJ,2283656566040971221,55458,et,CCONJ,13620178847145827813,55458
126,0,0,0,0,de,ADP,11144093025662894627,55458
127,technology,NOUN,1740049878576065363,55458,technologies,NOUN,4567746499346481834,55458
128,to,ADP,3791531372978436496,59208,à,ADP,1840659177240090782,59208
129,their,DET,4244585616942201722,59208,la,DET,6804705863737483857,59208
130,measuring,VERB,6218126148904821203,59208,mesure,NOUN,11093202090357598997,59208
131,0,0,0,0,de,ADP,11144093025662894627,59208
132,0,0,0,0,leurs,DET,11308315004075968685,59208
133,effects,NOUN,13089401540811546937,59208,effets,NOUN,16198070537088113200,59208
134,neurobiological,ADJ,11924771327151422995,59208,neurobiologiques,ADJ,15321429966533467847,59208
135,.,PUNCT,12646065887601541794,59208,.,PUNCT,12646065887601541794,59208
136,Here,ADV,13973858553651532596,63458,Voici,VERB,14619007227185558366,63458
137,0,0,0,0,ce,PRON,5293259605002647980,63458
