,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,perhaps,ADV,20.827659606933594,16078,quizás,ADV,32.000118255615234,16078
1,the,DET,21.1810359954834,16078,la,DET,32.045780181884766,16078
2,question,NOUN,21.42005729675293,16078,pregunta,NOUN,33.361900329589844,16078
3,0,0,0.0,0,más,ADV,36.655540466308594,16078
4,biggest,ADJ,21.27298927307129,16078,importante,ADJ,37.38542556762695,16078
5,:,PUNCT,19.15528678894043,16078,:,PUNCT,32.76337432861328,16078
6,How,ADV,22.427881240844727,18636,¿,PUNCT,30.52744483947754,18600
7,should,VERB,24.480514526367188,18636,debería,VERB,33.074729919433594,18600
8,we,PRON,24.067947387695312,18636,Cómo,PRON,31.017580032348633,18600
9,live,VERB,24.764198303222656,18636,de,ADP,31.22001075744629,18600
10,together,ADV,22.883527755737305,18636,grupo,NOUN,30.57438850402832,18600
11,?,PUNCT,23.383480072021484,18636,",",PUNCT,32.50315475463867,18600
12,How,ADV,22.6090087890625,20500,quizás,ADV,33.29574203491211,18600
13,should,VERB,22.55164909362793,20500,viven,VERB,37.135520935058594,18600
14,a,DET,23.127269744873047,20500,un,DET,37.99536895751953,18600
15,group,NOUN,19.208511352539062,20500,personas,NOUN,34.14935302734375,18600
16,of,ADP,24.441308975219727,20500,en,ADP,34.94797897338867,18600
17,people,NOUN,20.019180297851562,20500,ciudad,NOUN,33.70737838745117,18600
18,",",PUNCT,20.813753128051758,20500,0,0,0.0,0
19,who,PRON,23.49529457092285,20500,que,PRON,32.15673065185547,18600
20,perhaps,ADV,23.75413703918457,20500,0,0,0.0,0
21,live,VERB,20.469680786132812,20500,0,0,0.0,0
22,in,ADP,21.69209098815918,20500,0,0,0.0,0
23,a,DET,23.210206985473633,20500,una,DET,35.53881072998047,18600
24,city,NOUN,19.59819221496582,20500,0,0,0.0,0
25,or,CCONJ,20.472557067871094,24975,o,CONJ,31.680530548095703,24851
26,in,ADP,20.745100021362305,24975,en,ADP,31.865327835083008,24851
27,the,DET,21.02116584777832,24975,el,DET,34.4992790222168,24851
28,continent,NOUN,20.451826095581055,24975,continente,NOUN,31.47311019897461,24851
29,or,CCONJ,21.982200622558594,26158,o,CONJ,33.00077819824219,26010
30,even,ADV,21.243831634521484,26158,incluso,ADV,35.9244270324707,26010
31,0,0,0.0,0,en,ADP,33.08937454223633,26010
32,the,DET,20.7531681060791,26158,el,DET,35.37154769897461,26010
33,globe,NOUN,21.224143981933594,26158,mundo,NOUN,32.367794036865234,26010
34,whole,ADJ,20.09525489807129,26158,entero,ADJ,35.19580841064453,26010
35,",",PUNCT,20.592819213867188,26158,",",PUNCT,29.989091873168945,26010
36,share,VERB,20.902263641357422,27466,compartir,VERB,35.290550231933594,27444
37,and,CCONJ,22.004487991333008,27466,y,CONJ,33.066219329833984,27444
38,manage,VERB,22.229389190673828,27466,administrar,VERB,35.966712951660156,27444
39,0,0,0.0,0,los,DET,36.40156173706055,27444
40,resources,NOUN,22.01898193359375,27466,recursos,NOUN,35.57999038696289,27444
41,common,ADJ,21.33649444580078,27466,comunes,ADJ,34.51667404174805,27444
42,?,PUNCT,20.36530113220215,27466,?,PUNCT,32.028717041015625,27444
43,How,ADV,22.512086868286133,30260,¿,PUNCT,30.168527603149414,30154
44,should,VERB,24.087175369262695,30260,deberíamos,AUX,34.2556266784668,30154
45,we,PRON,24.476423263549805,30260,Cómo,PRON,30.70115852355957,30154
46,make,VERB,26.0556583404541,30260,hacer,VERB,36.7470817565918,30154
47,the,DET,22.327919006347656,30260,las,DET,33.33140563964844,30154
48,rules,NOUN,22.897327423095703,30260,reglas,NOUN,35.52983093261719,30154
49,that,DET,23.31968879699707,30260,que,PRON,34.0539436340332,30154
50,govern,VERB,23.93092918395996,30260,gobiernen,VERB,36.210670471191406,30154
51,us,PRON,24.754697799682617,30260,nos,PRON,33.48067092895508,30154
52,?,PUNCT,21.797388076782227,30260,?,PUNCT,30.24161720275879,30154
53,This,DET,22.437406539916992,33236,Esta,DET,34.35086441040039,33106
54,has,AUX,22.315462112426758,33236,ha,AUX,32.05481719970703,33106
55,always,ADV,25.08087921142578,33236,siempre,ADV,33.50928497314453,33106
56,been,AUX,22.62057113647461,33236,sido,AUX,35.87858963012695,33106
57,an,DET,23.488664627075195,33236,una,DET,32.68091583251953,33106
58,important,ADJ,22.064674377441406,33236,importante,ADJ,35.59502029418945,33106
59,question,NOUN,23.205673217773438,33236,pregunta,NOUN,34.224491119384766,33106
60,.,PUNCT,21.217863082885742,33236,.,PUNCT,33.866764068603516,33106
61,And,CCONJ,21.07331085205078,35561,Y,CONJ,33.94157791137695,35407
62,today,NOUN,20.624048233032227,35561,hoy,ADV,35.35910415649414,35407
63,",",PUNCT,21.926570892333984,35561,",",PUNCT,30.139080047607422,35407
64,I,PRON,24.156980514526367,35561,0,0,0.0,0
65,think,VERB,23.191246032714844,35561,pienso,VERB,35.406776428222656,35407
66,it,PRON,23.935956954956055,35561,que,SCONJ,33.189857482910156,35407
67,'s,AUX,23.023637771606445,35561,es,AUX,35.427677154541016,35407
68,even,ADV,23.00402069091797,35561,más,ADV,38.298824310302734,35407
69,more,ADV,23.98918914794922,35561,aun,ADV,33.40856170654297,35407
70,important,ADJ,24.5572509765625,35561,importante,ADJ,36.76866912841797,35407
71,than,SCONJ,20.4160099029541,35561,que,SCONJ,31.664079666137695,35407
