,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,One,NUM,21.69894790649414,15260,cada,NUM,33.368106842041016,15260
1,out,SCONJ,20.546079635620117,15260,0,0,0.0,0
2,of,ADP,23.678781509399414,15260,de,ADP,31.111682891845703,15260
3,two,NUM,23.691246032714844,15260,dos,NUM,33.642269134521484,15260
4,of,ADP,22.247526168823242,15260,aquí,ADV,35.76101303100586,15260
5,you,PRON,21.26389503479004,15260,Una,PRON,30.19898796081543,15260
6,women,NOUN,18.06853485107422,15260,mujeres,NOUN,35.47416305541992,15260
7,be,AUX,25.834810256958008,18260,va,AUX,33.63154602050781,18260
8,will,VERB,22.29997444152832,18260,a,ADP,33.059078216552734,18260
9,impacted,VERB,24.818790435791016,18260,verse,PROPN,31.666366577148438,18260
10,cardiovascular,ADJ,19.943208694458008,18260,afectada,ADJ,35.18241500854492,18260
11,by,ADP,22.984954833984375,18260,por,ADP,33.4073371887207,18260
12,0,0,0.0,0,una,DET,36.59510803222656,18260
13,disease,NOUN,17.64794158935547,18260,enfermedad,NOUN,34.73579025268555,18260
14,0,0,0.0,0,cardiovascular,ADJ,35.99125671386719,18260
15,in,ADP,19.229877471923828,20260,a,ADP,33.07184982299805,20260
16,your,DET,24.725732803344727,20260,lo,DET,30.647977828979492,20260
17,lifetime,NOUN,19.194210052490234,20260,largo,NOUN,33.10233688354492,20260
18,0,0,0.0,0,de,ADP,31.772563934326172,20260
19,0,0,0.0,0,su,DET,34.436397552490234,20260
20,0,0,0.0,0,vida,NOUN,32.441646575927734,20260
21,.,PUNCT,21.575931549072266,20260,.,PUNCT,33.41645812988281,20260
22,So,CCONJ,19.377058029174805,23260,Esta,PRON,32.2890739440918,23260
23,is,AUX,23.307180404663086,23260,es,AUX,32.767555236816406,23260
24,this,DET,22.445959091186523,23260,la,DET,33.26396560668945,23260
25,the,DET,22.870906829833984,23260,principal,ADJ,34.74017333984375,23260
26,leading,VERB,21.660295486450195,23260,causa,NOUN,33.66530227661133,23260
27,of,ADP,21.007675170898438,23260,de,ADP,32.763343811035156,23260
28,killer,NOUN,21.534053802490234,23260,muerte,NOUN,30.369211196899414,23260
29,0,0,0.0,0,en,ADP,34.07069778442383,23260
30,women,NOUN,20.113744735717773,23260,mujeres,NOUN,34.128929138183594,23260
31,.,PUNCT,21.36996841430664,23260,.,PUNCT,33.536407470703125,23260
32,It,PRON,23.786741256713867,27260,0,0,0.0,0
33,'s,AUX,22.968942642211914,27260,Es,AUX,33.643157958984375,27260
34,a,DET,21.04493522644043,27260,un,DET,36.65111541748047,27260
35,closely,ADV,25.280323028564453,27260,bien,ADV,37.13623046875,27260
36,held,VERB,20.718902587890625,27260,guardado,ADJ,35.16721725463867,27260
37,secret,NOUN,19.48512840270996,27260,secreto,NOUN,32.23125076293945,27260
38,for,ADP,21.90941619873047,29260,por,ADP,33.876708984375,29260
39,reasons,NOUN,21.91375732421875,29260,razones,NOUN,35.08161544799805,29260
40,I,PRON,26.1345272064209,29260,que,PRON,33.50403594970703,29260
41,do,AUX,23.64212989807129,29260,0,0,0.0,0
42,n't,PART,25.112123489379883,29260,0,0,0.0,0
43,know,VERB,22.277259826660156,29260,desconozco,VERB,33.23659896850586,29260
44,.,PUNCT,20.619882583618164,29260,.,PUNCT,33.20457458496094,29260
45,0,0,0.0,0,Además,ADV,35.97616958618164,32260
46,In,ADP,20.62854766845703,32260,de,ADP,32.84823226928711,32260
47,making,VERB,24.185396194458008,32260,hacer,VERB,35.28947830200195,32260
48,to,ADP,21.019655227661133,32260,de,ADP,30.029052734375,32260
49,0,0,0.0,0,esto,PRON,31.3559627532959,32260
50,this,DET,22.040056228637695,32260,un,DET,37.70549774169922,32260
51,addition,NOUN,23.942766189575195,32260,tema,NOUN,33.30465316772461,32260
52,personal,ADJ,20.86872100830078,32260,personal,ADJ,35.601802825927734,32260
