,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,It,PRON,23.250831604003906,15260,se,PRON,34.97332763671875,15260
1,'s,AUX,23.403705596923828,15260,No,ADV,33.455108642578125,15260
2,not,PART,22.49205207824707,15260,trata,VERB,36.868553161621094,15260
3,about,ADP,22.6097412109375,15260,de,ADP,31.942113876342773,15260
4,technology,NOUN,19.13641929626465,15260,tecnología,NOUN,30.425983428955078,15260
5,",",PUNCT,20.544551849365234,15260,.,PUNCT,34.28236389160156,15260
6,it,PRON,23.798603057861328,17260,Se,PRON,34.92133331298828,17260
7,'s,AUX,22.13077163696289,17260,trata,VERB,36.34934616088867,17260
8,about,ADP,21.193241119384766,17260,de,ADP,31.785306930541992,17260
9,people,NOUN,20.577186584472656,17260,personas,NOUN,35.34856414794922,17260
10,and,CCONJ,24.59331512451172,17260,e,CONJ,30.641122817993164,17260
11,stories,NOUN,21.367403030395508,17260,historias,NOUN,35.78377151489258,17260
12,.,PUNCT,21.54461097717285,17260,.,PUNCT,32.08620071411133,17260
13,I,PRON,24.947980880737305,19260,Yo,PRON,34.22199249267578,19260
14,could,VERB,23.761486053466797,19260,podría,AUX,30.511981964111328,19260
15,show,VERB,24.801576614379883,19260,mostrarles,ADJ,34.191993713378906,19260
16,you,PRON,22.176944732666016,19260,lo,DET,34.08308410644531,21260
17,what,PRON,21.90242576599121,21260,que,PRON,33.73185348510742,21260
18,recently,ADV,22.614330291748047,21260,recientemente,ADV,34.9072151184082,21260
19,was,AUX,24.461774826049805,21260,estuvo,AUX,34.186004638671875,21260
20,on,ADP,19.15574073791504,21260,en,ADP,34.07781982421875,21260
21,television,NOUN,19.959022521972656,21260,televisión,NOUN,32.713157653808594,21260
22,as,SCONJ,23.0107421875,23260,como,SCONJ,35.263919830322266,23260
23,a,DET,23.941383361816406,23260,de,ADP,30.333240509033203,23260
24,high,ADJ,19.703298568725586,23260,alta,ADJ,33.57727813720703,23260
25,quality,NOUN,19.346837997436523,23260,video,NOUN,33.21052551269531,23260
26,video,NOUN,19.49543571472168,23260,calidad,NOUN,32.53055953979492,23260
27,:,PUNCT,18.4495849609375,23260,",",PUNCT,30.584735870361328,25260
28,60,NUM,20.453094482421875,25260,60,NUM,30.277929306030273,25260
29,Minutes,PROPN,21.82500648498535,25260,Minutos,PROPN,33.59147262573242,25260
30,",",PUNCT,21.95174217224121,25260,muchos,PRON,34.42966842651367,25260
31,many,ADJ,20.65810775756836,25260,actual,ADJ,36.206241607666016,28260
32,of,ADP,23.070289611816406,25260,de,ADP,31.08480453491211,25260
33,you,PRON,22.33697509765625,25260,lo,PRON,31.282699584960938,25260
34,may,VERB,22.367534637451172,25260,visto,VERB,35.3152961730957,25260
35,have,AUX,23.64068603515625,25260,han,AUX,35.025245666503906,25260
36,seen,VERB,23.083040237426758,25260,Y,CONJ,33.077293395996094,28260
37,it,PRON,22.6025447845459,25260,ustedes,PRON,30.679256439208984,25260
38,.,PUNCT,21.9774169921875,25260,.,PUNCT,34.52838134765625,25260
39,And,CCONJ,20.45829200744629,28260,del,ADP,34.305301666259766,28260
40,it,PRON,24.52817153930664,28260,director,NOUN,30.8161563873291,28260
41,was,AUX,24.455720901489258,28260,fue,AUX,33.10507583618164,28260
42,the,DET,21.072948455810547,28260,el,DET,34.092384338378906,28260
43,now,ADJ,18.095796585083008,28260,completo,ADJ,31.555429458618164,28260
44,director,NOUN,18.933263778686523,28260,grupo,NOUN,30.724584579467773,28260
45,of,ADP,20.54755210876465,28260,de,ADP,32.85880661010742,31260
46,the,DET,21.650461196899414,28260,la,DET,32.173828125,31260
47,entire,ADJ,19.857046127319336,28260,mismo,ADJ,32.70387649536133,34260
48,piece,NOUN,20.996904373168945,28260,administración,NOUN,31.495609283447266,31260
49,of,ADP,19.676916122436523,31260,de,ADP,31.384836196899414,31260
50,the,DET,21.679174423217773,31260,un,DET,36.984127044677734,34260
51,veteran,NOUN,18.480262756347656,31260,veteranos,NOUN,33.87590408325195,31260
52,'s,PART,23.417932510375977,31260,quien,PRON,32.15354919433594,34260
53,administration,NOUN,19.498443603515625,31260,brazo,NOUN,31.9720458984375,34260
54,--,PUNCT,18.78764533996582,31260,",",PUNCT,31.088191986083984,34260
55,who,PRON,20.143836975097656,34260,él,PRON,30.369306564331055,34260
56,",",PUNCT,20.624591827392578,34260,",",PUNCT,30.556032180786133,34260
57,himself,PRON,21.719438552856445,34260,quien,PRON,29.919570922851562,40260
58,",",PUNCT,22.226106643676758,34260,",",PUNCT,30.25446319580078,37260
59,had,AUX,22.0390625,34260,hace,AUX,34.229393005371094,34260
60,lost,VERB,22.272811889648438,34260,perdió,VERB,36.71721267700195,34260
61,an,DET,24.235881805419922,34260,en,ADP,32.89285659790039,37260
62,arm,NOUN,19.087371826171875,34260,años,NOUN,36.049495697021484,34260
63,39,NUM,24.538015365600586,34260,39,NUM,36.450687408447266,34260
64,years,NOUN,23.774036407470703,34260,opuesto,ADJ,36.38620376586914,40260
65,ago,ADV,20.607290267944336,34260,firmemente,ADV,34.6821174621582,40260
66,in,ADP,19.92804527282715,37260,a,ADP,32.48780822753906,40260
67,Vietnam,PROPN,22.556976318359375,37260,Vietnam,PROPN,37.500919342041016,37260
68,--,PUNCT,20.85599136352539,37260,.,PUNCT,31.959264755249023,42260
69,who,PRON,21.010446548461914,40260,locos,ADJ,34.505584716796875,40260
70,was,AUX,25.256277084350586,40260,estaba,AUX,35.08843994140625,40260
71,adamantly,ADV,26.009780883789062,40260,no,ADV,33.06122589111328,42260
72,opposed,VERB,23.193126678466797,40260,funcionan,VERB,33.51687240600586,42260
73,to,ADP,22.31859588623047,40260,que,SCONJ,34.11457824707031,42260
74,these,DET,21.436187744140625,40260,estos,DET,35.76375961303711,40260
75,crazy,ADJ,23.265106201171875,40260,dispositivos,ADJ,35.66122055053711,40260
76,devices,NOUN,21.903039932250977,40260,Y,CONJ,33.63402557373047,45260
77,that,DET,20.901718139648438,42260,las,DET,32.20656204223633,45260
78,do,AUX,21.483753204345703,42260,que,SCONJ,33.84130096435547,45260
79,n't,PART,22.854127883911133,42260,con,ADP,31.527379989624023,45260
80,work,VERB,22.37619400024414,42260,resulta,VERB,36.96849822998047,45260
81,.,PUNCT,21.152368545532227,42260,cámaras,NOUN,34.785926818847656,45260
82,And,CCONJ,20.67460060119629,45260,de,ADP,33.23762512207031,45260
83,it,PRON,25.60016632080078,45260,Minutos,PROPN,32.9892692565918,45260
84,turns,VERB,25.48521614074707,45260,grabando,VERB,34.99537658691406,45260
85,out,ADP,23.111434936523438,45260,en,ADP,33.7120246887207,45260
86,that,SCONJ,20.060321807861328,45260,que,SCONJ,34.039154052734375,48260
87,with,ADP,20.786020278930664,45260,el,DET,32.32952880859375,45260
88,60,NUM,22.23670196533203,45260,60,NUM,31.307863235473633,45260
89,Minutes,PROPN,21.26512336730957,45260,después,ADV,33.27880096435547,48260
90,cameras,NOUN,19.65093231201172,45260,fondo,NOUN,31.319034576416016,45260
91,rolling,VERB,21.887529373168945,45260,dejó,VERB,34.46794128417969,48260
92,in,ADP,19.856887817382812,45260,de,ADP,30.016328811645508,48260
93,the,DET,22.7454833984375,45260,su,DET,34.824440002441406,48260
94,background,NOUN,18.03049659729004,45260,posición,NOUN,31.855613708496094,48260
95,",",PUNCT,20.48291778564453,45260,",",PUNCT,28.187265396118164,48260
96,after,ADP,21.408933639526367,48260,al,ADP,34.12849044799805,48260
97,he,PRON,21.53853988647461,48260,clara,ADJ,33.66933059692383,48260
98,pretty,ADV,25.268686294555664,48260,muy,ADV,37.76643371582031,48260
99,much,ADV,22.911874771118164,48260,respecto,NOUN,30.902538299560547,48260
100,made,VERB,20.863201141357422,48260,tenia,PROPN,32.43366241455078,51260
101,his,DET,24.381107330322266,48260,su,DET,31.239999771118164,51260
102,position,NOUN,22.674823760986328,48260,gancho,NOUN,32.84156036376953,51260
103,clear,ADJ,22.02189826965332,48260,y,CONJ,32.89583969116211,51260
104,on,ADP,22.055828094482422,48260,tenia,PROPN,32.51443099975586,51260
105,this,DET,22.217914581298828,48260,su,DET,31.298599243164062,51260
106,--,PUNCT,21.18366241455078,48260,--,PUNCT,30.401872634887695,51260
107,he,PRON,25.02741241455078,51260,Él,PRON,30.947275161743164,54260
108,had,AUX,24.523038864135742,51260,uso,NOUN,30.68065071105957,54260
109,his,DET,25.18470001220703,51260,este,DET,34.40166091918945,54260
110,hook,NOUN,19.98025131225586,51260,brazo,NOUN,31.6350154876709,54260
111,and,CCONJ,20.95389747619629,51260,por,ADP,32.19485092163086,54260
112,he,PRON,25.006345748901367,51260,menos,ADV,33.82146072387695,54260
113,had,AUX,24.3972110748291,51260,fue,AUX,33.6761360168457,57260
114,his,DET,21.400104522705078,51260,dos,NUM,34.043853759765625,54260
115,--,PUNCT,17.9735050201416,51260,de,ADP,30.59014320373535,54260
116,he,PRON,23.63576889038086,54260,y,CONJ,33.509361267089844,57260
117,wore,VERB,24.976863861083984,54260,servirse,PROPN,31.99432373046875,57260
118,this,DET,24.59369468688965,54260,una,DET,33.54801940917969,57260
119,arm,NOUN,21.90690040588379,54260,horas,NOUN,35.3851318359375,54260
120,for,ADP,23.641780853271484,54260,de,ADP,29.301748275756836,57260
121,less,ADJ,19.166770935058594,54260,capaz,ADJ,35.981136322021484,57260
122,than,SCONJ,23.446020126342773,54260,que,SCONJ,31.964107513427734,60260
123,two,NUM,24.129470825195312,54260,y,CONJ,30.962249755859375,57260
124,hours,NOUN,21.62081527709961,54260,bebida,NOUN,30.008920669555664,57260
125,and,CCONJ,19.818634033203125,57260,se,PRON,32.29451370239258,57260
126,was,AUX,23.40069580078125,57260,bastante,ADV,34.6392822265625,57260
127,able,ADJ,23.233062744140625,57260,mismo,ADJ,33.393863677978516,60260
128,to,PART,23.680543899536133,57260,del,ADP,35.184757232666016,57260
129,pour,VERB,25.007164001464844,57260,emocionó,VERB,37.90970230102539,57260
130,himself,PRON,23.26514434814453,57260,sí,PRON,35.86875534057617,60260
131,a,DET,22.419294357299805,57260,",",PUNCT,30.949460983276367,60260
132,drink,NOUN,19.425901412963867,57260,hecho,NOUN,31.7492618560791,57260
133,and,CCONJ,22.148941040039062,57260,a,ADP,32.973480224609375,60260
134,got,VERB,22.3372745513916,57260,citándose,VERB,33.50382995605469,60260
135,quite,ADV,21.657697677612305,57260,esta,PRON,31.09023666381836,63260
136,emotional,ADJ,22.41773796081543,57260,primera,ADJ,36.64124298095703,63260
137,over,ADP,20.72892189025879,57260,es,AUX,33.295780181884766,63260
138,the,DET,21.083887100219727,57260,la,DET,34.369258880615234,63260
139,fact,NOUN,18.572439193725586,57260,vez,NOUN,33.69456481933594,63260
140,that,SCONJ,20.576122283935547,60260,que,PRON,31.708772659301758,63260
141,",",PUNCT,21.475624084472656,60260,",",PUNCT,30.543203353881836,60260
142,quote,INTJ,21.932266235351562,60260,sentía,VERB,34.68943786621094,63260
143,--,PUNCT,20.442516326904297,60260,tener,VERB,37.338340759277344,63260
144,his,DET,21.475671768188477,60260,un,DET,37.17738723754883,63260
145,quote,INTJ,21.32817268371582,60260,brazo,NOUN,31.514949798583984,63260
146,--,PUNCT,19.496292114257812,60260,.,PUNCT,33.26741409301758,63260
147,it,PRON,23.870832443237305,63260,en,ADP,31.759159088134766,63260
148,'s,AUX,21.895816802978516,63260,39,NUM,33.911354064941406,63260
149,the,DET,22.63243293762207,63260,un,DET,37.48699951171875,67260
150,first,ADJ,20.0877628326416,63260,seria,ADJ,31.85367774963379,67260
151,time,NOUN,19.465547561645508,63260,años,NOUN,35.44819641113281,63260
152,he,PRON,21.85856056213379,63260,eso,PRON,33.58208084106445,67260
153,'s,AUX,21.867849349975586,63260,Pero,CONJ,31.5345401763916,67260
