,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,My,DET,23.58251953125,15260,Mis,DET,31.23155975341797,15260
1,travels,NOUN,22.298770904541016,15260,viajes,NOUN,36.94730758666992,15260
2,to,ADP,20.164138793945312,15260,a,ADP,31.91083335876465,15260
3,Afghanistan,PROPN,22.66340446472168,15260,Afganistán,PROPN,36.9713134765625,15260
4,began,VERB,23.655242919921875,18260,comenzaron,VERB,31.128028869628906,18260
5,many,ADJ,21.388608932495117,18260,hace,AUX,33.64130783081055,18260
6,",",PUNCT,20.476572036743164,18260,muchísimos,DET,36.11362838745117,18260
7,many,ADJ,21.18324089050293,18260,0,0,0.0,0
8,years,NOUN,23.364500045776367,18260,años,NOUN,38.54542541503906,18260
9,ago,ADV,20.830181121826172,18260,0,0,0.0,0
10,on,ADP,19.86684799194336,21260,en,ADP,34.10704803466797,21260
11,the,DET,22.020967483520508,21260,la,DET,32.781612396240234,21260
12,border,NOUN,19.650102615356445,21260,frontera,NOUN,32.19683837890625,21260
13,eastern,ADJ,20.396556854248047,21260,este,PROPN,31.932870864868164,21260
14,of,ADP,20.966480255126953,21260,de,ADP,29.32908821105957,21260
15,my,DET,20.996074676513672,21260,mi,DET,33.00925064086914,21260
16,country,NOUN,19.492645263671875,21260,país,NOUN,30.2070255279541,21260
17,",",PUNCT,20.926532745361328,21260,",",PUNCT,29.100561141967773,21260
18,my,DET,21.007808685302734,24260,mi,DET,34.614376068115234,24260
19,homeland,NOUN,19.173757553100586,24260,patria,NOUN,31.296403884887695,24260
20,",",PUNCT,19.136180877685547,24260,",",PUNCT,29.87717628479004,24260
21,Poland,PROPN,21.815134048461914,24260,Polonia,PROPN,33.99869918823242,24260
22,.,PUNCT,19.254711151123047,24260,.,PUNCT,32.19429397583008,24260
23,I,PRON,24.45597267150879,27260,Yo,PRON,33.644500732421875,27260
24,was,AUX,25.917898178100586,27260,0,0,0.0,0
25,walking,VERB,24.47938346862793,27260,caminaba,VERB,35.185325622558594,27260
26,through,ADP,22.079919815063477,27260,por,ADP,32.61341094970703,27260
27,the,DET,22.347124099731445,27260,los,DET,36.11438751220703,27260
28,forests,NOUN,18.873170852661133,27260,bosques,NOUN,34.08070373535156,27260
29,of,ADP,20.546199798583984,29260,de,ADP,32.557044982910156,29260
30,my,DET,21.35753059387207,29260,los,DET,35.51963424682617,29260
31,grandmother,NOUN,16.947864532470703,29260,relatos,NOUN,34.417022705078125,29260
32,'s,PART,21.181791305541992,29260,de,ADP,31.237245559692383,29260
33,0,0,0.0,0,mi,DET,34.4234504699707,29260
34,tales,NOUN,20.618099212646484,29260,abuela,NOUN,32.252052307128906,29260
35,.,PUNCT,21.42819595336914,29260,.,PUNCT,32.95870590209961,29260
36,A,DET,21.946691513061523,33260,Una,DET,32.955135345458984,33260
37,land,NOUN,21.297868728637695,33260,tierra,NOUN,33.805660247802734,33260
38,where,ADV,22.064455032348633,33260,en,ADP,32.5529899597168,33260
39,every,DET,24.12967300415039,33260,la,DET,34.63536071777344,33260
40,0,0,0.0,0,que,PRON,30.849363327026367,33260
41,a,DET,20.79170799255371,33260,cada,DET,34.32768630981445,33260
42,field,NOUN,21.07284927368164,33260,campo,NOUN,34.872222900390625,33260
43,hides,VERB,22.891328811645508,33260,esconde,VERB,32.25394821166992,33260
44,0,0,0.0,0,una,DET,33.308738708496094,33260
45,grave,NOUN,18.236194610595703,33260,tumba,NOUN,30.989728927612305,33260
46,",",PUNCT,21.314838409423828,33260,",",PUNCT,29.797283172607422,33260
47,where,ADV,20.50306510925293,38260,donde,PRON,33.09507369995117,38260
48,millions,NOUN,21.718149185180664,38260,millones,NOUN,35.57414245605469,38260
49,of,ADP,23.349393844604492,38260,de,ADP,32.00455093383789,38260
50,people,NOUN,19.975528717041016,38260,personas,NOUN,34.79694747924805,38260
51,have,AUX,21.1776065826416,40260,han,AUX,33.99778366088867,40260
52,been,AUX,24.793302536010742,40260,sido,AUX,38.046905517578125,40260
53,deported,VERB,24.40828514099121,40260,deportadas,VERB,35.9357795715332,40260
54,or,CCONJ,22.928386688232422,40260,o,CONJ,33.92740249633789,40260
55,killed,VERB,22.834840774536133,40260,asesinadas,ADJ,33.84294509887695,40260
56,in,ADP,20.56484031677246,43260,en,ADP,32.84040832519531,43260
57,the,DET,21.913270950317383,43260,el,DET,32.70420455932617,43260
58,20th,ADJ,20.326250076293945,43260,siglo,NOUN,34.09083938598633,43260
59,century,NOUN,19.316776275634766,43260,XX,NOUN,34.16587829589844,43260
60,.,PUNCT,20.234283447265625,43260,.,PUNCT,32.9496955871582,43260
61,",",PUNCT,21.093711853027344,46260,Detrás,ADV,32.42414855957031,46260
62,Behind,ADP,22.42771339416504,46260,de,ADP,33.19015884399414,46260
63,the,DET,22.774093627929688,46260,la,DET,31.599077224731445,46260
64,destruction,NOUN,19.330303192138672,46260,destrucción,NOUN,30.541566848754883,46260
65,found,VERB,26.076210021972656,48260,hallé,VERB,29.79502296447754,48260
66,I,PRON,24.54201889038086,48260,el,DET,33.89306640625,48260
67,soul,NOUN,21.625459671020508,48260,alma,NOUN,28.216976165771484,48260
68,of,ADP,25.833337783813477,48260,de,ADP,31.56103515625,48260
69,a,DET,22.6428279876709,48260,los,DET,35.87565612792969,48260
70,places,NOUN,21.78837776184082,48260,lugares,NOUN,35.908668518066406,48260
71,.,PUNCT,21.539827346801758,48260,.,PUNCT,32.388893127441406,48260
72,I,PRON,25.578380584716797,51260,Conocí,PROPN,32.013816833496094,51260
73,met,VERB,24.47297477722168,51260,0,0,0.0,0
74,humble,ADJ,21.320117950439453,51260,humilde,ADJ,32.611202239990234,51260
75,people,NOUN,21.647899627685547,51260,gente,NOUN,31.924997329711914,51260
76,.,PUNCT,21.83079719543457,51260,.,PUNCT,32.778785705566406,51260
77,I,PRON,25.570770263671875,53260,0,0,0.0,0
78,heard,VERB,25.42247772216797,53260,Oí,VERB,30.439109802246094,53260
79,their,DET,23.46352195739746,53260,sus,DET,31.901620864868164,53260
80,prayer,NOUN,19.93889808654785,53260,plegarias,NOUN,34.64223861694336,53260
81,and,CCONJ,20.171205520629883,55260,y,CONJ,33.620567321777344,55260
82,ate,VERB,22.086454391479492,55260,comí,NOUN,33.880130767822266,55260
83,0,0,0.0,0,de,ADP,30.51140594482422,55260
84,their,DET,24.643299102783203,55260,sus,DET,33.160221099853516,55260
85,bread,NOUN,20.41168975830078,55260,panes,NOUN,33.68914031982422,55260
86,.,PUNCT,21.15776824951172,55260,.,PUNCT,34.264583587646484,55260
87,Then,ADV,21.214950561523438,57260,Después,ADV,34.19301223754883,57260
88,I,PRON,25.291370391845703,57260,0,0,0.0,0
89,have,AUX,23.370502471923828,57260,el,DET,35.00593185424805,57260
90,been,AUX,26.71088409423828,57260,este,NOUN,31.596485137939453,57260
91,walking,VERB,23.554580688476562,57260,recorrí,VERB,33.62187576293945,57260
92,East,PROPN,20.14034080505371,57260,0,0,0.0,0
93,for,ADP,22.500146865844727,57260,durante,ADP,33.81578063964844,57260
94,20,NUM,23.84183692932129,57260,20,NUM,34.83181381225586,57260
95,years,NOUN,23.28073501586914,57260,años,NOUN,35.21881103515625,57260
96,--,PUNCT,20.76288414001465,57260,",",PUNCT,31.293481826782227,57260
97,from,ADP,21.399253845214844,62260,desde,ADP,33.056575775146484,62260
98,Eastern,PROPN,21.417036056518555,62260,Europa,PROPN,37.580772399902344,62260
99,0,0,0.0,0,del,ADP,32.715023040771484,62260
100,Europe,PROPN,22.58443832397461,62260,Este,PROPN,33.56324005126953,62260
101,to,ADP,23.288545608520508,62260,hasta,ADP,31.071868896484375,62260
102,Central,PROPN,22.773204803466797,62260,Asia,PROPN,36.8452033996582,62260
103,Asia,PROPN,21.639236450195312,62260,Central,PROPN,33.9882926940918,62260
104,--,PUNCT,19.29825210571289,62260,.,PUNCT,33.956085205078125,62260
105,Caucasus,PROPN,20.86747169494629,65260,pasando,VERB,34.90694046020508,65260
106,through,ADP,21.60547637939453,65260,por,ADP,33.635581970214844,65260
107,the,DET,22.696496963500977,65260,el,DET,33.34291458129883,65260
108,Mountains,PROPN,22.14239501953125,65260,Cáucaso,PROPN,33.080780029296875,65260
109,",",PUNCT,19.290573120117188,65260,",",PUNCT,29.459392547607422,65260
110,Middle,PROPN,21.27259063720703,67260,Medio,PROPN,33.5976676940918,67260
111,East,PROPN,19.994789123535156,67260,Oriente,PROPN,30.838327407836914,67260
112,",",PUNCT,20.95250701904297,67260,",",PUNCT,29.927122116088867,67260
113,North,PROPN,20.153667449951172,69260,norte,NOUN,32.867671966552734,69260
114,0,0,0.0,0,de,ADP,31.62981605529785,69260
115,Africa,PROPN,22.40003776550293,69260,África,PROPN,36.12799072265625,69260
116,",",PUNCT,21.787023544311523,69260,",",PUNCT,31.15216636657715,69260
117,Russia,PROPN,21.490768432617188,71260,Rusia,PROPN,31.138080596923828,71260
118,.,PUNCT,20.644914627075195,71260,.,PUNCT,31.936870574951172,71260
119,And,CCONJ,19.435266494750977,73260,Era,AUX,35.498939514160156,73260
120,I,PRON,25.108226776123047,73260,la,DET,33.6999397277832,73260
121,people,NOUN,22.50141143798828,73260,gente,NOUN,31.8471736907959,73260
122,ever,ADV,25.065282821655273,73260,más,ADV,38.21175003051758,73260
123,humble,ADJ,21.459856033325195,73260,humilde,ADJ,35.48545455932617,73260
124,more,ADV,18.23273277282715,73260,que,SCONJ,31.131439208984375,73260
125,met,VERB,21.41193962097168,73260,conocí,VERB,32.770050048828125,73260
126,.,PUNCT,22.23037338256836,73260,.,PUNCT,32.86297607421875,73260
127,And,CCONJ,20.143779754638672,77260,Y,CONJ,34.68033218383789,77260
128,I,PRON,25.29313087463379,77260,0,0,0.0,0
129,shared,VERB,24.77105712890625,77260,compartí,VERB,34.248531341552734,77260
130,their,DET,24.49356460571289,77260,sus,DET,33.91398239135742,77260
131,bread,NOUN,21.4299373626709,77260,panes,NOUN,33.52290725708008,77260
132,and,CCONJ,24.773231506347656,77260,y,CONJ,34.15545654296875,77260
133,their,DET,22.34895896911621,77260,sus,DET,30.90519905090332,77260
134,prayer,NOUN,20.22154426574707,77260,plegarias,NOUN,34.99003219604492,77260
135,.,PUNCT,20.198753356933594,77260,.,PUNCT,33.28473663330078,77260
136,This,DET,23.129602432250977,80260,Por,ADP,33.06570816040039,80260
137,is,AUX,24.286495208740234,80260,fui,AUX,32.38356399536133,80260
138,why,ADV,20.44621467590332,80260,0,0,0.0,0
139,I,PRON,24.036144256591797,80260,eso,PRON,34.85358810424805,80260
140,went,VERB,24.133264541625977,80260,0,0,0.0,0
141,to,ADP,20.565399169921875,80260,a,ADP,32.61265182495117,80260
142,Afghanistan,PROPN,22.935787200927734,80260,Afganistán,PROPN,37.34368896484375,80260
143,.,PUNCT,19.55279541015625,80260,.,PUNCT,32.59064865112305,80260
144,One,NUM,24.234447479248047,83260,Un,DET,33.093990325927734,83260
145,day,NOUN,20.800819396972656,83260,día,NOUN,33.865501403808594,83260
146,",",PUNCT,21.990591049194336,83260,0,0,0.0,0
147,I,PRON,24.350208282470703,83260,0,0,0.0,0
148,crossed,VERB,25.35529899597168,83260,crucé,VERB,33.250892639160156,83260
149,the,DET,23.11476707458496,83260,el,DET,37.096824645996094,83260
150,bridge,NOUN,19.699344635009766,83260,puente,NOUN,31.58629035949707,83260
151,0,0,0.0,0,que,SCONJ,33.38608169555664,87260
152,Oxus,PROPN,20.677412033081055,87260,está,VERB,35.19948196411133,87260
153,over,ADP,20.930227279663086,87260,sobre,ADP,32.386810302734375,87260
154,the,DET,21.210262298583984,87260,el,DET,32.74624252319336,87260
155,0,0,0.0,0,río,NOUN,32.1887092590332,87260
156,River,PROPN,20.581750869750977,87260,Oxus,PROPN,34.947208404541016,87260
157,.,PUNCT,20.673789978027344,87260,.,PUNCT,31.13352394104004,87260
158,I,PRON,24.54041862487793,89260,Iba,VERB,30.750486373901367,89260
159,alone,ADJ,24.373775482177734,89260,sola,ADJ,30.717674255371094,89260
160,was,AUX,25.887487411499023,89260,y,CONJ,34.29882049560547,89260
161,on,ADP,18.898855209350586,89260,a,ADP,31.08779525756836,89260
162,foot,NOUN,21.04973793029785,89260,pie,NOUN,32.30104446411133,89260
163,.,PUNCT,22.459243774414062,89260,.,PUNCT,31.98242950439453,89260
164,And,CCONJ,21.251293182373047,91260,0,0,0.0,0
165,the,DET,22.18802833557129,91260,El,DET,35.9264030456543,91260
166,Afghan,ADJ,22.740264892578125,91260,afgano,ADJ,33.45076370239258,91260
167,soldier,NOUN,23.235288619995117,91260,soldado,NOUN,33.55832290649414,91260
168,was,AUX,23.653972625732422,91260,0,0,0.0,0
169,so,ADV,24.10093116760254,91260,tanto,ADV,34.64116668701172,91260
170,surprised,ADJ,22.77958106994629,91260,al,ADP,33.584556579589844,91260
171,to,PART,22.553590774536133,91260,verme,NOUN,32.84709930419922,91260
172,see,VERB,23.900590896606445,91260,sorprendió,VERB,38.498573303222656,91260
173,me,PRON,23.0704402923584,91260,se,PRON,32.19454574584961,91260
174,that,SCONJ,20.723421096801758,93260,que,SCONJ,32.460411071777344,93260
175,he,PRON,25.389394760131836,93260,0,0,0.0,0
176,forgot,VERB,21.8632869720459,93260,sellar,VERB,35.496829986572266,93260
177,to,PART,22.966508865356445,93260,0,0,0.0,0
178,stamp,VERB,23.310718536376953,93260,olvidó,VERB,32.205528259277344,93260
179,my,DET,23.054882049560547,93260,mi,DET,32.76506423950195,93260
