,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Radical,ADJ,20.00901985168457,15855,radical,ADJ,35.772422790527344,15855
1,openness,NOUN,19.395627975463867,15855,apertura,NOUN,32.717655181884766,15855
2,is,AUX,23.475339889526367,15855,Una,DET,33.529441833496094,15855
3,still,ADV,24.609952926635742,15855,aún,ADV,36.052005767822266,18975
4,a,DET,21.593935012817383,15855,el,DET,35.067787170410156,15855
5,distant,ADJ,20.57010841369629,15855,educativo,ADJ,35.44300842285156,15855
6,future,NOUN,21.47484588623047,15855,campo,NOUN,33.02535629272461,15855
7,in,ADP,20.040929794311523,18975,en,ADP,32.41262435913086,15855
8,the,DET,23.920705795288086,18975,un,DET,38.04249572753906,18975
9,field,NOUN,18.783824920654297,18975,está,VERB,34.161556243896484,18975
10,of,ADP,23.94552230834961,18975,en,ADP,34.87126159667969,18975
11,school,NOUN,19.8876953125,18975,futuro,NOUN,35.80475997924805,18975
12,education,NOUN,18.743940353393555,18975,distante,ADJ,34.9971809387207,18975
13,.,PUNCT,21.59877586364746,18975,.,PUNCT,33.197532653808594,18975
14,We,PRON,24.76949119567871,21271,Nos,PRON,32.937660217285156,21271
15,have,AUX,23.631641387939453,21271,llegar,AUX,37.14254379272461,21271
16,such,DET,19.461063385009766,21271,mucho,ADV,35.83087158203125,21271
17,a,DET,24.722780227661133,21271,el,DET,36.656131744384766,23160
18,hard,ADJ,21.622713088989258,21271,entender,AUX,35.40997314453125,21271
19,time,NOUN,21.159008026123047,21271,aprendizaje,NOUN,32.09245300292969,23160
20,figuring,VERB,23.914464950561523,21271,cuesta,VERB,36.827178955078125,21271
21,out,ADP,23.133577346801758,21271,a,ADP,33.786216735839844,21271
22,that,SCONJ,20.59427261352539,23160,que,SCONJ,32.89872741699219,21271
23,learning,NOUN,21.416980743408203,23160,lugar,NOUN,32.967491149902344,23160
24,is,AUX,25.43756103515625,23160,es,AUX,33.07832717895508,23160
25,not,PART,23.205581665039062,23160,no,ADV,32.53388595581055,23160
26,a,DET,21.789657592773438,23160,un,DET,37.16202163696289,23160
27,place,NOUN,21.030141830444336,23160,actividad,NOUN,32.168304443359375,23160
28,but,CCONJ,21.37254524230957,23160,sino,CONJ,31.893728256225586,23160
29,an,DET,21.61363410949707,23160,una,DET,35.7437629699707,23160
30,activity,NOUN,19.853891372680664,23160,historia,NOUN,31.588769912719727,27381
31,.,PUNCT,20.91596794128418,23160,.,PUNCT,33.30205154418945,23160
