,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,19.348039627075195,18330,Hará,VERB,32.96255874633789,18330
1,it,PRON,24.75363540649414,18330,unos,PRON,32.127593994140625,18330
2,was,AUX,25.947097778320312,18330,0,0,0.0,0
3,about,ADV,21.688081741333008,18330,ó,CONJ,31.757080078125,18330
4,four,NUM,22.706422805786133,18330,5,NUM,32.182037353515625,18330
5,years,NOUN,23.958389282226562,18330,años,NOUN,34.71776580810547,18330
6,ago,ADV,20.964529037475586,18330,0,0,0.0,0
7,",",PUNCT,20.41082191467285,18330,",",PUNCT,30.85797119140625,18330
8,five,NUM,23.460542678833008,18330,4,NUM,32.54243469238281,18330
9,years,NOUN,23.159408569335938,18330,0,0,0.0,0
10,ago,ADV,20.593826293945312,18330,0,0,0.0,0
11,",",PUNCT,21.84915542602539,18330,0,0,0.0,0
12,I,PRON,24.290735244750977,21330,sentado,ADJ,34.49134826660156,21330
13,was,AUX,25.800519943237305,21330,estaba,AUX,36.70283126831055,21330
14,sitting,VERB,24.070419311523438,21330,creo,VERB,36.82088851928711,21330
15,on,ADP,22.299001693725586,21330,en,ADP,32.113983154296875,21330
16,a,DET,23.90947151184082,21330,un,DET,37.779605865478516,21330
17,stage,NOUN,23.499387741088867,21330,escenario,NOUN,31.274436950683594,21330
18,in,ADP,20.642751693725586,21330,en,ADP,32.6470832824707,21330
19,Philadelphia,PROPN,22.462791442871094,21330,Filadelfia,PROPN,34.99123001098633,21330
20,",",PUNCT,22.2343807220459,21330,",",PUNCT,28.57508087158203,21330
21,I,PRON,24.536762237548828,21330,y,CONJ,32.71320724487305,21330
22,think,VERB,22.716215133666992,21330,estaba,VERB,34.61659622192383,21330
23,it,PRON,24.512544631958008,21330,que,SCONJ,32.39390563964844,21330
24,was,AUX,25.22774887084961,21330,0,0,0.0,0
25,",",PUNCT,19.856491088867188,21330,",",PUNCT,30.59613609313965,21330
26,with,ADP,19.865352630615234,23330,con,ADP,33.647342681884766,23330
27,a,DET,23.86332130432129,23330,un,DET,36.27284622192383,23330
28,bag,NOUN,20.022409439086914,23330,bolso,NOUN,32.08115005493164,23330
29,similar,ADJ,19.94613265991211,23330,como,SCONJ,35.065399169921875,23330
30,to,ADP,22.541332244873047,23330,éste,PRON,31.568021774291992,23330
31,this,DET,21.346345901489258,23330,0,0,0.0,0
32,.,PUNCT,21.39911651611328,23330,.,PUNCT,33.73014831542969,23330
33,And,CCONJ,20.172006607055664,26330,Y,CONJ,33.212547302246094,26330
34,I,PRON,25.25027847290039,26330,0,0,0.0,0
35,was,AUX,25.639694213867188,26330,estaba,AUX,37.29628372192383,26330
36,pulling,VERB,25.85578727722168,26330,sacando,VERB,36.56303787231445,26330
37,a,DET,21.479860305786133,26330,una,DET,35.7984619140625,26330
38,molecule,NOUN,20.474668502807617,26330,molécula,NOUN,32.476016998291016,26330
39,out,SCONJ,21.110151290893555,26330,0,0,0.0,0
40,of,ADP,23.632686614990234,26330,del,ADP,34.07331848144531,26330
41,this,DET,23.956411361694336,26330,0,0,0.0,0
42,bag,NOUN,20.066598892211914,26330,bolso,NOUN,31.46943473815918,26330
43,.,PUNCT,21.77859878540039,26330,.,PUNCT,31.479707717895508,26330
44,And,CCONJ,20.145002365112305,29330,Y,CONJ,34.37250518798828,29330
45,I,PRON,24.903642654418945,29330,deciá,NOUN,32.86223602294922,29330
46,was,AUX,26.004995346069336,29330,no,ADV,34.40157699584961,29330
