,0,1,2,3,4,5,6,7
0,They,PRON,14947529218328092544,13110,Me,PRON,17688641098104964042,12000
1,told,VERB,1245643389253732868,13110,dijeron,VERB,5253051544255091778,12000
2,me,PRON,18197037023634208128,13110,0,0,0,0
3,that,SCONJ,4380130941430378203,13110,que,SCONJ,11474801393294414462,12000
4,I,PRON,4690420944186131903,13110,una,DET,1019041181156623609,12000
5,'m,AUX,8504683628951808721,13110,soy,AUX,17522542327445150890,12000
6,a,DET,11901859001352538922,13110,mi,DET,8676063341920465065,12000
7,traitor,NOUN,858602259743685061,13110,traidora,NOUN,9998369108924237797,12000
8,to,ADP,3791531372978436496,13110,a,ADP,11901859001352538922,12000
9,my,DET,227504873216781231,13110,propia,DET,10119551108770838509,12000
10,own,ADJ,2646123857127441627,13110,0,0,0,0
11,profession,NOUN,16149333810061975865,13110,profesión,NOUN,7655720284570842056,12000
12,",",PUNCT,2593208677638477497,13110,",",PUNCT,2593208677638477497,12000
13,that,SCONJ,4380130941430378203,17770,que,SCONJ,11474801393294414462,17770
14,I,PRON,4690420944186131903,17770,debería,AUX,1413076103929521774,17770
15,should,VERB,10292920167869855674,17770,0,0,0,0
16,be,AUX,10382539506755952630,17770,ser,AUX,940341820454552972,17770
17,fired,VERB,1308105423965927667,17770,despedida,VERB,562504868662233241,17770
18,",",PUNCT,2593208677638477497,17770,",",PUNCT,2593208677638477497,17770
19,have,AUX,14692702688101715474,19322,deberían,AUX,10654416954962546018,19322
20,my,DET,227504873216781231,19322,la,DET,6804705863737483857,19322
21,medical,ADJ,10039723232229819975,19322,médica,ADJ,16107734354600826188,19322
22,license,NOUN,9536024028233391360,19322,licencia,NOUN,3900198196568697920,19322
23,taken,VERB,10068469413441223976,19322,quitarme,VERB,10215870811543920382,19322
24,away,ADV,15726112966383307120,19322,que,SCONJ,11474801393294414462,19322
25,",",PUNCT,2593208677638477497,19322,",",PUNCT,2593208677638477497,19322
26,that,SCONJ,4380130941430378203,21961,que,SCONJ,11474801393294414462,21961
27,I,PRON,4690420944186131903,21961,0,0,0,0
28,should,VERB,10292920167869855674,21961,regresara,VERB,6608325600310558169,21961
29,go,VERB,8004577259940138793,21961,mi,DET,8676063341920465065,21961
30,back,ADV,15255859468896132977,21961,0,0,0,0
31,to,ADP,3791531372978436496,21961,a,ADP,11901859001352538922,21961
32,my,DET,227504873216781231,21961,propio,DET,1157505832578473597,21961
33,own,ADJ,2646123857127441627,21961,0,0,0,0
34,country,NOUN,12290671265767728302,21961,país,NOUN,2033301830869377336,21961
35,.,PUNCT,12646065887601541794,21961,.,PUNCT,12646065887601541794,21961
36,My,DET,16248400320781648534,26375,Mi,DET,16281271840332988529,26375
37,email,NOUN,7320900731437023467,26375,e,CONJ,1720370409040345145,26375
38,got,VERB,12579384389446384672,26375,-,PUNCT,9153284864653046197,26375
39,0,0,0,0,mail,PROPN,17483244359625602571,26375
40,0,0,0,0,fue,AUX,6922200418372124953,26375
41,hacked,VERB,4438860246848031820,26375,pirateado,VERB,6150030059143672192,26375
42,.,PUNCT,12646065887601541794,26375,.,PUNCT,12646065887601541794,26375
43,In,ADP,17831099778462416609,28018,En,ADP,11159992760278512227,28018
44,a,DET,11901859001352538922,28018,un,DET,12188161997964598936,28018
45,discussion,NOUN,12737388218413763072,28018,foro,NOUN,2491288734321102436,28018
46,for,ADP,16037325823156266367,28018,de,ADP,11144093025662894627,28018
47,forum,NOUN,15653407493480964987,28018,debate,NOUN,18155832865155370377,28018
48,other,ADJ,1176656782636220709,28018,con,ADP,6945313634251781056,28018
49,0,0,0,0,otros,DET,4352301292778471070,28018
50,doctors,NOUN,15064251351006659654,28018,médicos,NOUN,10480963205710248168,28018
51,",",PUNCT,2593208677638477497,28018,",",PUNCT,2593208677638477497,28018
52,someone,PRON,18024645270525013057,31160,alguien,PRON,8221925569234736850,31160
53,0,0,0,0,se,PRON,9839690450034771972,31160
54,took,VERB,1524062747651706878,31160,atribuyó,VERB,2064086061195801333,31160
55,credit,NOUN,4378518358114130125,31160,el,DET,11488171005156075516,31160
56,"""",PUNCT,15884554869126768810,31160,"""",PUNCT,15884554869126768810,31160
57,Twitter,NOUN,7346769842919679806,31160,bombardeo,NOUN,6338661015071521243,31160
58,-,PUNCT,9153284864653046197,31160,"""",PUNCT,15884554869126768810,31160
59,for,ADP,16037325823156266367,31160,a,ADP,11901859001352538922,31160
60,my,DET,227504873216781231,31160,mi,DET,8676063341920465065,31160
61,bombing,NOUN,6225242333788555276,31160,cuenta,NOUN,3545150841059450590,31160
62,account,NOUN,16051117652154763083,31160,en,ADP,14626626061804382878,31160
63,"""",PUNCT,15884554869126768810,31160,Twitter,PROPN,7346769842919679806,31160
64,.,PUNCT,12646065887601541794,31160,.,PUNCT,12646065887601541794,31160
65,Now,ADV,13923566239961886281,35521,no,ADV,13055779130471031426,35521
66,",",PUNCT,2593208677638477497,35521,0,0,0,0
67,I,PRON,4690420944186131903,35521,Yo,PRON,2551954419372217230,35521
68,did,AUX,13583488448875926965,35521,era,AUX,7478797442728669872,35521
69,n't,PART,2043519015752540944,35521,esto,PRON,1761747332550045118,35521
70,know,VERB,7743033266031195906,35521,entendía,VERB,3080399737231490014,35521
71,if,SCONJ,12446819118446800910,35521,si,SCONJ,13884469947995795204,35521
72,this,DET,1995909169258310477,35521,o,CONJ,1489474827855109852,35521
73,was,AUX,9921686513378912864,35521,0,0,0,0
74,a,DET,11901859001352538922,35521,0,0,0,0
75,good,ADJ,5711639017775284443,35521,malo,ADJ,11676691495569935364,35521
76,or,CCONJ,3740602843040177340,35521,0,0,0,0
77,bad,ADJ,12342627399458421040,35521,bueno,ADJ,16255033881278904197,35521
78,thing,NOUN,2473243759842082748,35521,0,0,0,0
79,",",PUNCT,2593208677638477497,35521,",",PUNCT,2593208677638477497,35521
80,but,CCONJ,14560795576765492085,38044,pero,CONJ,4949779210556390094,38044
81,then,ADV,2630753287402592467,38044,luego,ADV,4526122816444084130,38044
82,came,VERB,15989513710403574752,38044,vino,VERB,15507694718198388500,38044
83,the,DET,7425985699627899538,38044,la,DET,6804705863737483857,38044
84,response,NOUN,10113160318109822070,38044,respuesta,NOUN,7539885667096723574,38044
85,:,PUNCT,11532473245541075862,38044,:,PUNCT,11532473245541075862,38044
86,"""",PUNCT,15884554869126768810,40331,"""",PUNCT,15884554869126768810,40331
87,Too,ADV,16266275856677297066,40331,no,ADV,13055779130471031426,40331
88,bad,ADJ,12342627399458421040,40331,que,SCONJ,11474801393294414462,40331
89,it,PRON,10239237003504588839,40331,Lástima,VERB,10846209801412752364,40331
90,was,AUX,9921686513378912864,40331,era,AUX,7478797442728669872,40331
91,n't,PART,2043519015752540944,40331,bomba,NOUN,232591107659771980,40331
92,a,DET,11901859001352538922,40331,una,DET,1019041181156623609,40331
93,real,ADJ,7050692189315705983,40331,de,ADP,11144093025662894627,40331
94,bomb,NOUN,2952364806704482363,40331,verdad,NOUN,7775753967344835232,40331
95,.,PUNCT,12646065887601541794,40331,"""",PUNCT,15884554869126768810,40331
96,"""",PUNCT,15884554869126768810,40331,.,PUNCT,12646065887601541794,40331
97,I,PRON,4690420944186131903,44569,0,0,0,0
98,never,ADV,10879546028211794123,44569,Nunca,ADV,16657060623228712436,44569
99,thought,VERB,9169342766156091463,44569,pensé,VERB,13162367130811477636,44569
100,that,SCONJ,4380130941430378203,44569,que,SCONJ,11474801393294414462,44569
101,I,PRON,4690420944186131903,44569,yo,PRON,8387856443177761115,44569
102,would,VERB,6992604926141104606,44569,haría,VERB,2636620914679912075,44569
103,do,AUX,2158845516055552166,44569,0,0,0,0
104,something,PRON,17370494668576369452,44569,algo,PRON,16528986040643271495,44569
105,that,DET,4380130941430378203,46600,tal,DET,7511447687758208619,46600
106,would,VERB,6992604926141104606,46600,provocaría,VERB,9130892484189922761,46600
107,provoke,VERB,9248141667806317117,46600,que,SCONJ,11474801393294414462,46600
108,this,DET,1995909169258310477,46600,los,DET,7307884290799599686,46600
109,level,NOUN,15060127769916968652,46600,nivel,NOUN,1439177168980992017,46600
110,of,ADP,886050111519832510,46600,de,ADP,11144093025662894627,46600
111,anger,NOUN,7532488220273829778,46600,ira,NOUN,6865877428661321574,46600
112,among,ADP,1786834733449005920,46600,entre,ADP,13518256460832573697,46600
113,other,ADJ,1176656782636220709,46600,otros,DET,4352301292778471070,46600
114,doctors,NOUN,15064251351006659654,46600,médicos,NOUN,10480963205710248168,46600
115,.,PUNCT,12646065887601541794,46600,.,PUNCT,12646065887601541794,46600
116,Becoming,VERB,6235428226778003232,50369,era,AUX,7478797442728669872,50369
117,a,DET,11901859001352538922,50369,Mi,DET,16281271840332988529,50369
118,doctor,NOUN,18058202148154971361,50369,sueño,NOUN,15450767768679885767,50369
