,0,1,2,3,4,5,6,7
0,To,PART,7831192797367251337,12833,Para,ADP,10333969874311743441,12833
1,start,VERB,6480458294193393462,12833,empezar,VERB,14534773321647898875,12833
2,",",PUNCT,2593208677638477497,12833,",",PUNCT,2593208677638477497,12833
3,I,PRON,4690420944186131903,12833,contarles,ADJ,9203561375405068302,12833
4,want,VERB,7597692042947428029,12833,quiero,VERB,6447749186237085781,12833
5,to,PART,3791531372978436496,12833,0,0,0,0
6,share,VERB,8233640825368986631,12833,0,0,0,0
7,with,ADP,12510949447758279278,12833,de,ADP,11144093025662894627,12833
8,you,PRON,7624161793554793053,12833,natal,ADJ,1388789844753634801,12833
9,guys,NOUN,14681040874823774150,12833,ciudad,NOUN,10969768467982037696,12833
10,something,PRON,17370494668576369452,12833,",",PUNCT,2593208677638477497,12833
11,about,ADP,942632335873952620,12833,0,0,0,0
12,my,DET,227504873216781231,12833,mi,DET,8676063341920465065,12833
13,hometown,NOUN,2973334469876599423,12833,0,0,0,0
14,of,ADP,886050111519832510,16042,0,0,0,0
15,Norwalk,PROPN,17564784054300455997,16042,Norwalk,PROPN,17564784054300455997,15487
16,",",PUNCT,2593208677638477497,16042,",",PUNCT,2593208677638477497,15487
17,Ohio,PROPN,16393417463596621526,16042,Ohio,PROPN,16393417463596621526,15487
18,.,PUNCT,12646065887601541794,16042,.,PUNCT,12646065887601541794,15487
19,Now,ADV,13923566239961886281,17333,0,0,0,0
20,",",PUNCT,2593208677638477497,17333,en,ADP,14626626061804382878,17333
21,as,SCONJ,7437575085468336610,17333,Como,SCONJ,4970798220701330131,17333
22,this,DET,1995909169258310477,17333,el,DET,11488171005156075516,17333
23,video,NOUN,4105620495553881905,17333,video,NOUN,4105620495553881905,17333
24,stated,VERB,460014348387600406,17333,decía,VERB,6478811460363771580,17333
25,",",PUNCT,2593208677638477497,17333,",",PUNCT,2593208677638477497,17333
26,I,PRON,4690420944186131903,17333,0,0,0,0
27,am,AUX,959164148857638496,17333,soy,AUX,17522542327445150890,17333
28,from,ADP,7831658034963690409,17333,de,ADP,11144093025662894627,17333
29,Norwalk,PROPN,17564784054300455997,17333,Norwalk,PROPN,17564784054300455997,17333
30,",",PUNCT,2593208677638477497,17333,",",PUNCT,2593208677638477497,17333
31,which,DET,7063653163634019529,19500,un,DET,12188161997964598936,19500
32,is,AUX,3411606890003347522,19500,pueblo,NOUN,17557268122086903395,19500
33,an,DET,15099054000809333061,19500,con,ADP,6945313634251781056,19500
34,extremely,ADV,8355665817224033847,19500,muy,ADV,16868253375141016776,19500
35,small,ADJ,16938367552274787525,19500,pequeño,ADJ,6471735274106161247,19500
36,town,NOUN,1298872901568251561,19500,unas,PRON,18208435281000627741,19500
37,",",PUNCT,2593208677638477497,19500,",",PUNCT,2593208677638477497,19500
38,about,ADV,942632335873952620,19500,15,NUM,13771760024209633521,19500
39,"15,000",NUM,3279606513061355838,19500,000,NUM,6602506476359942532,19500
40,people,NOUN,7593739049417968140,19500,personas,NOUN,1891828540174324529,19500
41,.,PUNCT,12646065887601541794,19500,.,PUNCT,12646065887601541794,19500
42,And,CCONJ,12172435438170721471,22667,0,0,0,0
43,really,ADV,14653600329166397554,22667,verdad,NOUN,7775753967344835232,22667
44,",",PUNCT,2593208677638477497,22667,",",PUNCT,2593208677638477497,22667
45,in,ADP,3002984154512732771,22667,De,ADP,9709023768673339208,22667
46,Norwalk,PROPN,17564784054300455997,22667,Norwalk,PROPN,17564784054300455997,22667
47,",",PUNCT,2593208677638477497,22667,quieren,VERB,849014162059295157,22667
48,if,SCONJ,12446819118446800910,22667,si,SCONJ,13884469947995795204,22667
49,you,PRON,7624161793554793053,22667,algo,PRON,16528986040643271495,22667
50,want,VERB,7597692042947428029,22667,hacer,VERB,17672920047749692400,22667
51,to,PART,3791531372978436496,22667,en,ADP,14626626061804382878,22667
52,do,AUX,2158845516055552166,22667,0,0,0,0
53,something,PRON,17370494668576369452,22667,0,0,0,0
54,fun,ADJ,2579443659188327298,22667,divertido,ADJ,14537867074222880082,22667
55,",",PUNCT,2593208677638477497,22667,",",PUNCT,2593208677638477497,22667
56,you,PRON,7624161793554793053,25333,o,CONJ,1489474827855109852,25241
57,go,VERB,8004577259940138793,25333,van,VERB,16631821489536541084,25241
58,to,ADP,3791531372978436496,25333,a,ADP,11901859001352538922,25241
59,Walmart,PROPN,16399848736434528297,25333,Walmart,PROPN,16399848736434528297,25241
60,or,CCONJ,3740602843040177340,25333,hora,NOUN,543675027935424704,25241
61,drive,VERB,9588452728179957059,25333,conducen,VERB,11952170447219595779,25241
62,half,DET,11367834210198928698,25333,y,CONJ,9409450202036847209,25241
63,an,DET,15099054000809333061,25333,algún,DET,6259029762431868556,25241
64,hour,NOUN,9748623380567160636,25333,lugar,NOUN,10339038341064447979,25241
65,to,ADP,3791531372978436496,25333,a,ADP,11901859001352538922,25241
66,something,PRON,17370494668576369452,25333,media,NUM,5618787183034738284,25241
67,more,ADV,2160362229054775535,25333,más,ADV,13805553149795463782,25241
68,interesting,ADJ,10799185252440613029,25333,divertido,ADJ,14537867074222880082,25241
69,.,PUNCT,12646065887601541794,25333,.,PUNCT,12646065887601541794,25241
70,And,CCONJ,12172435438170721471,28666,0,0,0,0
71,for,ADP,16037325823156266367,28666,0,0,0,0
72,Norwalk,PROPN,17564784054300455997,28666,0,0,0,0
73,",",PUNCT,2593208677638477497,28666,0,0,0,0
74,I,PRON,4690420944186131903,28666,0,0,0,0
75,'ve,AUX,2989924464908128948,28666,0,0,0,0
76,lived,VERB,14271330622446930230,28666,0,0,0,0
77,there,ADV,2112642640949226496,28666,0,0,0,0
78,for,ADP,16037325823156266367,28666,0,0,0,0
79,my,DET,227504873216781231,28666,0,0,0,0
80,entire,ADJ,2638523067158076300,28666,0,0,0,0
81,life,NOUN,16477424308483498569,28666,0,0,0,0
82,",",PUNCT,2593208677638477497,28666,0,0,0,0
83,I,PRON,4690420944186131903,31625,y,CONJ,9409450202036847209,31625
84,'m,AUX,8504683628951808721,31625,estoy,AUX,14706404543211496139,31625
85,a,DET,11901859001352538922,31625,por,ADP,18244196334509357400,31625
86,senior,NOUN,17934676104927248284,31625,graduarme,NOUN,5759131792176187782,31625
87,at,ADP,11667289587015813222,31625,de,ADP,11144093025662894627,31625
88,the,DET,7425985699627899538,31625,la,DET,6804705863737483857,31625
89,local,ADJ,16319852998319793599,31625,0,0,0,0
90,public,ADJ,12612542014536453279,31625,secundaria,ADJ,15109469813864576451,31625
91,high,ADJ,8587113882175654237,31625,local,ADJ,16319852998319793599,31625
92,school,NOUN,13293160603192985325,31625,escuela,NOUN,7044080143161344549,31625
93,",",PUNCT,2593208677638477497,31625,.,PUNCT,12646065887601541794,31625
94,and,CCONJ,2283656566040971221,34458,La,DET,6239908149323985340,34458
95,you,PRON,7624161793554793053,34458,verdad,NOUN,7775753967344835232,34458
96,know,VERB,7743033266031195906,34458,gusta,VERB,9342077789922592292,34458
97,",",PUNCT,2593208677638477497,34458,que,SCONJ,11474801393294414462,34458
98,it,PRON,10239237003504588839,34458,me,PRON,18197037023634208128,34458
