,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,talk,VERB,24.901193618774414,15728,Estoy,VERB,31.585050582885742,15728
1,I,PRON,24.580167770385742,15728,aquí,ADV,35.82406997680664,15728
2,to,ADP,20.200868606567383,15728,para,ADP,33.6441764831543,15728
3,to,PART,22.88225555419922,15728,hablarles,ADJ,35.025726318359375,15728
4,here,ADV,19.519277572631836,15728,acerca,ADV,34.84214782714844,15728
5,about,ADP,21.74927520751953,15728,de,ADP,32.83919143676758,15728
6,you,PRON,24.243621826171875,15728,qué,PRON,31.42301368713379,15728
7,how,ADV,22.139707565307617,15728,tan,ADV,36.73322677612305,15728
8,globalized,VERB,21.8126277923584,15728,globalizados,ADJ,34.272029876708984,15728
9,'m,AUX,22.1976261138916,15728,estamos,AUX,33.982181549072266,15728
10,",",PUNCT,20.617502212524414,15728,",",PUNCT,33.066627502441406,15728
11,we,PRON,23.60504913330078,15728,qué,PRON,29.626609802246094,20259
12,how,ADV,22.445180892944336,20259,tan,ADV,37.88585662841797,20259
13,globalized,ADJ,21.39892578125,20259,globalizados,ADJ,33.36103439331055,20259
14,why,ADV,22.261049270629883,22767,no,ADV,33.56013107299805,20259
15,are,AUX,22.815340042114258,15728,estamos,AUX,33.02237319946289,20259
16,",",PUNCT,20.237756729125977,20259,",",PUNCT,31.699480056762695,20259
17,n't,PART,21.455881118774414,20259,y,CONJ,32.99649429321289,22767
18,and,CCONJ,20.793352127075195,22767,por,ADP,33.17717361450195,22767
19,we,PRON,24.32349395751953,20259,qué,PRON,34.07490539550781,22767
20,are,AUX,25.291488647460938,20259,es,AUX,35.37919998168945,22767
21,important,ADJ,23.767093658447266,22767,importante,ADJ,36.800682067871094,22767
22,'s,AUX,22.28515625,22767,ser,AUX,35.55356216430664,22767
23,it,PRON,22.961259841918945,22767,precisos,NOUN,35.052555084228516,22767
24,to,PART,22.4602108001709,22767,al,ADP,35.63985061645508,26311
25,actually,ADV,25.850610733032227,22767,hacer,VERB,34.720455169677734,26311
26,be,AUX,24.23664093017578,22767,este,DET,36.60049819946289,26311
27,accurate,ADJ,21.452360153198242,22767,tipo,NOUN,32.800594329833984,26311
28,in,ADP,19.305265426635742,26311,de,ADP,29.896305084228516,26311
29,kinds,NOUN,22.8089542388916,26311,afirmaciones,NOUN,33.477359771728516,26311
30,.,PUNCT,21.281452178955078,26311,.,PUNCT,33.32755661010742,26311
31,making,VERB,26.211692810058594,26311,Y,CONJ,32.30535888671875,29092
32,those,DET,24.4265079498291,26311,el,DET,34.213134765625,29092
33,assessments,NOUN,22.507959365844727,26311,punto,NOUN,31.212011337280273,29092
34,of,ADP,24.596866607666016,26311,de,ADP,31.749832153320312,29092
35,point,NOUN,20.619544982910156,29092,vista,NOUN,33.31851577758789,29092
36,And,CCONJ,20.23821258544922,29092,más,ADV,38.23822784423828,29092
37,leading,VERB,20.332765579223633,29092,aceptado,ADJ,34.81547164916992,29092
38,of,ADP,24.321853637695312,29092,en,ADP,32.83476257324219,29092
39,the,DET,22.303281784057617,29092,esto,PRON,33.96038055419922,29092
40,",",PUNCT,20.89221954345703,29092,",",PUNCT,30.31372833251953,29092
41,on,ADP,20.246253967285156,29092,ya,ADV,32.62903594970703,29092
42,whether,SCONJ,22.35706901550293,29092,sea,AUX,35.22777557373047,29092
43,measured,VERB,19.97119140625,29092,medido,VERB,34.59339141845703,29092
44,by,ADP,20.511064529418945,32832,por,ADP,34.9526481628418,32832
45,this,DET,19.365705490112305,29092,la,DET,33.99469757080078,32832
46,view,NOUN,19.501972198486328,29092,cantidad,NOUN,32.171478271484375,32832
47,of,ADP,20.528854370117188,32832,de,ADP,30.53242301940918,32832
48,number,NOUN,21.2471981048584,32832,libros,NOUN,33.68983840942383,32832
49,sold,VERB,23.39384651184082,32832,vendidos,ADJ,35.822364807128906,32832
50,",",PUNCT,21.916316986083984,32832,",",PUNCT,30.873374938964844,32832
51,books,NOUN,19.96710777282715,32832,menciones,NOUN,32.8928337097168,32832
52,in,ADP,22.4914608001709,32832,en,ADP,33.37058639526367,32832
53,mentions,NOUN,20.03725814819336,32832,prensa,NOUN,30.51151466369629,32832
54,",",PUNCT,20.069507598876953,32832,o,CONJ,32.440467834472656,37023
55,media,NOUN,19.441518783569336,32832,encuestas,NOUN,36.665626525878906,37023
56,I,PRON,23.93147087097168,37023,que,PRON,33.510215759277344,37023
57,'ve,AUX,21.839813232421875,37023,he,AUX,35.7135124206543,37023
58,run,VERB,20.894149780273438,37023,llevado,VERB,34.60771942138672,37023
59,or,CCONJ,22.168710708618164,37023,a,ADP,30.521459579467773,37023
60,surveys,NOUN,21.595623016357422,37023,cabo,NOUN,34.503047943115234,37023
61,with,ADP,23.626361846923828,37023,con,ADP,33.886940002441406,37023
62,groups,NOUN,22.601409912109375,37023,grupos,NOUN,33.01826095581055,37023
63,ranging,VERB,21.817798614501953,37023,desde,ADP,33.011390686035156,37023
64,that,DET,21.334674835205078,37023,mis,DET,32.65043258666992,40239
65,students,NOUN,19.419767379760742,40239,alumnos,NOUN,36.465511322021484,40239
66,from,ADP,19.649572372436523,37023,a,ADP,31.02646255493164,40239
67,my,DET,22.317501068115234,40239,los,DET,35.84405517578125,40239
68,delegates,NOUN,22.6830997467041,40239,delegados,NOUN,34.41632843017578,40239
69,to,ADP,20.58109474182129,40239,de,ADP,31.788345336914062,40239
70,the,DET,23.7395076751709,40239,la,DET,30.888076782226562,40239
71,World,PROPN,22.55215835571289,40239,Organización,PROPN,38.28654479980469,40239
72,Trade,PROPN,21.02275276184082,40239,Mundial,PROPN,36.06002426147461,40239
73,to,ADP,22.30915641784668,40239,del,ADP,33.68332290649414,40239
74,Organization,PROPN,21.295764923095703,40239,Comercio,PROPN,35.014591217041016,40239
75,",",PUNCT,21.72649574279785,40239,",",PUNCT,30.310779571533203,40239
76,is,AUX,19.501216888427734,44316,es,AUX,35.14584732055664,44316
77,this,DET,23.017675399780273,44316,esta,DET,35.66395950317383,44316
78,view,NOUN,19.80380630493164,44316,apreciación,NOUN,33.71979904174805,44316
79,n't,PART,25.215364456176758,47430,de,ADP,29.999265670776367,44316
80,that,SCONJ,20.721797943115234,44316,que,SCONJ,31.846233367919922,44316
81,do,AUX,20.86223030090332,47430,las,DET,32.367698669433594,44316
82,borders,NOUN,19.164505004882812,44316,fronteras,NOUN,35.32975769042969,44316
83,national,ADJ,20.7753963470459,44316,nacionales,ADJ,36.29728317260742,44316
84,really,ADV,21.442832946777344,47430,realmente,ADV,32.26783752441406,47430
85,very,ADV,24.085281372070312,47430,ya,ADV,32.952293395996094,47430
86,much,ADV,23.240652084350586,47430,no,ADV,31.99513053894043,47430
87,matter,VERB,21.663393020629883,47430,importan,VERB,36.72316360473633,47430
88,anymore,ADV,18.466522216796875,47430,mucho,ADV,33.9139518737793,47430
89,",",PUNCT,20.853317260742188,47430,",",PUNCT,31.361804962158203,47430
90,cross,ADJ,19.719566345214844,50983,la,DET,35.396121978759766,50983
91,integration,NOUN,19.622304916381836,50983,integración,NOUN,33.0643310546875,50983
92,border,ADJ,20.672149658203125,50983,transfronteriza,ADJ,33.6053466796875,50983
93,is,AUX,23.9968318939209,50983,está,AUX,33.9228630065918,50983
94,-,ADJ,21.50847625732422,50983,cerca,ADV,37.760860443115234,50983
95,complete,VERB,21.982418060302734,50983,de,ADP,31.98788070678711,50983
96,to,PART,21.619585037231445,50983,ser,AUX,36.91947937011719,50983
97,close,ADJ,19.917070388793945,50983,completa,ADJ,31.939979553222656,50983
98,",",PUNCT,20.753162384033203,50983,",",PUNCT,30.435049057006836,50983
99,and,CCONJ,21.042335510253906,55039,y,CONJ,33.610313415527344,55039
100,live,VERB,21.9151554107666,55039,vivimos,VERB,34.15786361694336,55039
101,in,ADP,21.92193603515625,55039,en,ADP,34.770084381103516,55039
102,we,PRON,26.25457763671875,55039,un,DET,36.56393814086914,55039
103,one,NUM,24.338050842285156,55039,único,ADJ,36.65061950683594,55039
104,world,NOUN,19.178468704223633,55039,mundo,NOUN,34.33116912841797,55039
105,.,PUNCT,22.63054656982422,55039,.,PUNCT,31.829267501831055,55039
106,And,CCONJ,20.261459350585938,57334,Y,CONJ,32.034271240234375,57334
107,this,DET,21.520601272583008,57334,lo,DET,34.825416564941406,57334
108,what,PRON,21.473005294799805,57334,que,PRON,32.93833541870117,57334
109,'s,AUX,24.1577205657959,57334,es,AUX,33.94172286987305,57334
110,interesting,ADJ,24.478439331054688,57334,interesante,ADJ,35.84934616088867,57334
111,again,ADV,21.41437339782715,59566,acerca,ADV,34.333831787109375,57334
112,about,ADP,22.113950729370117,57334,de,ADP,33.109493255615234,57334
113,is,AUX,20.544986724853516,59566,este,DET,35.85966491699219,57334
114,view,NOUN,19.756826400756836,57334,punto,NOUN,32.34601593017578,57334
115,",",PUNCT,21.2503719329834,59566,de,ADP,32.368751525878906,57334
116,view,NOUN,20.83179473876953,59566,vista,NOUN,32.74535369873047,57334
117,'s,AUX,21.079797744750977,59566,es,AUX,33.786460876464844,59566
118,it,PRON,24.869638442993164,59566,que,SCONJ,33.0584716796875,59566
119,",",PUNCT,19.43755340576172,59566,",",PUNCT,31.309696197509766,59566
120,a,DET,23.22235679626465,59566,nuevamente,ADV,33.95941162109375,59566
121,",",PUNCT,21.297487258911133,63160,",",PUNCT,30.54070281982422,59566
122,'s,AUX,21.731225967407227,59566,es,AUX,35.72346115112305,59566
123,that,DET,21.174114227294922,59566,una,DET,35.076820373535156,59566
124,-,NOUN,21.999937057495117,59566,visión,NOUN,33.29462814331055,59566
125,pro,ADJ,21.60371208190918,59566,sostenida,ADJ,33.240413665771484,59566
126,by,ADP,24.48090934753418,59566,por,ADP,33.60576629638672,59566
127,globalizers,NOUN,20.449508666992188,59566,aquellos,PRON,33.60772705078125,59566
128,Tom,PROPN,21.669921875,63160,que,PRON,34.97908020019531,59566
129,held,VERB,22.21537971496582,59566,favorecen,VERB,36.71560287475586,59566
130,whose,DET,19.964008331298828,63160,la,DET,33.71717834472656,59566
131,book,NOUN,18.78266143798828,63160,globalización,NOUN,30.542850494384766,59566
132,like,SCONJ,21.16161346435547,63160,como,SCONJ,35.67133331298828,63160
133,Friedman,PROPN,21.78302574157715,63160,Tom,PROPN,34.118873596191406,63160
134,this,DET,19.127864837646484,63160,Friedman,PROPN,36.56149673461914,63160
135,",",PUNCT,19.937030792236328,63160,",",PUNCT,30.23149871826172,63160
136,quote,NOUN,19.511157989501953,63160,autor,NOUN,32.62031936645508,63160
137,from,ADP,20.830202102661133,63160,del,ADP,34.17306900024414,63160
138,obviously,ADV,25.28343391418457,63160,libro,NOUN,29.69986343383789,63160
139,excerpted,VERB,21.94649887084961,63160,del,ADP,34.90048599243164,63160
140,it,PRON,24.10736656188965,67934,cual,PRON,31.073144912719727,63160
141,but,CCONJ,21.367900848388672,67934,esta,DET,32.89237976074219,63160
142,anti,NOUN,21.252588272094727,67934,cita,NOUN,31.307479858398438,63160
143,'s,AUX,21.325504302978516,67934,ha,AUX,34.03828430175781,63160
