,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,As,SCONJ,22.795108795166016,18330,Como,SCONJ,36.19082260131836,18330
1,a,DET,24.748199462890625,18330,muchas,DET,36.34306335449219,18330
2,culture,NOUN,19.073945999145508,18330,cultura,NOUN,30.189926147460938,18330
3,",",PUNCT,20.954374313354492,18330,",",PUNCT,29.757722854614258,18330
4,we,PRON,23.713647842407227,18330,nos,PRON,29.756813049316406,18330
5,tell,VERB,22.546159744262695,18330,contamos,VERB,34.94085693359375,18330
6,ourselves,PRON,21.391630172729492,18330,0,0,0.0,0
7,lots,NOUN,20.682634353637695,18330,historias,NOUN,35.38829803466797,18330
8,of,ADP,21.115991592407227,18330,0,0,0.0,0
9,stories,NOUN,20.628089904785156,18330,0,0,0.0,0
10,about,ADP,20.147737503051758,21330,sobre,ADP,32.101016998291016,21330
11,the,DET,20.6271915435791,21330,el,DET,35.39025115966797,21330
12,future,NOUN,18.02339744567871,21330,futuro,NOUN,31.57750129699707,21330
13,",",PUNCT,20.223241806030273,21330,",",PUNCT,29.950164794921875,21330
14,and,CCONJ,20.635257720947266,23330,y,CONJ,34.276527404785156,23330
15,we,PRON,24.757917404174805,23330,dónde,PRON,33.330101013183594,23330
16,where,ADV,21.326486587524414,23330,podemos,AUX,33.85673904418945,23330
17,might,VERB,25.248254776000977,23330,avanzar,VERB,37.38521957397461,23330
18,move,VERB,23.527734756469727,23330,a,ADP,35.822078704833984,23330
19,forward,ADV,21.697988510131836,23330,partir,NOUN,34.70223617553711,23330
20,from,ADP,21.939085006713867,23330,de,ADP,32.69363784790039,23330
21,this,DET,23.48198127746582,23330,este,DET,35.59061813354492,23330
22,point,NOUN,20.546110153198242,23330,punto,NOUN,31.968923568725586,23330
23,.,PUNCT,22.3824520111084,23330,.,PUNCT,31.475509643554688,23330
24,Some,DET,21.097986221313477,25330,Algunas,PRON,31.927440643310547,25330
25,of,ADP,23.44843292236328,25330,de,ADP,31.67902374267578,25330
26,those,DET,25.72479820251465,25330,esas,DET,35.92425537109375,25330
27,stories,NOUN,23.10237693786621,25330,historias,NOUN,35.2026252746582,25330
28,are,AUX,22.413028717041016,25330,dicen,VERB,36.0605354309082,25330
29,that,DET,21.492916107177734,25330,que,SCONJ,32.54127883911133,25330
30,somebody,PRON,20.961259841918945,27330,alguien,PRON,33.94346618652344,27330
31,is,AUX,25.210086822509766,27330,va,AUX,35.269920349121094,27330
32,just,ADV,24.888593673706055,27330,0,0,0.0,0
33,going,VERB,25.105594635009766,27330,solucionar,VERB,36.238468170166016,27330
34,to,PART,22.551759719848633,27330,0,0,0.0,0
35,sort,VERB,22.775054931640625,27330,0,0,0.0,0
36,everything,PRON,21.26071548461914,27330,nosotros,PRON,32.49763870239258,27330
37,out,ADP,21.63971519470215,27330,por,ADP,30.678955078125,27330
38,for,ADP,22.522851943969727,27330,a,ADP,33.13216781616211,27330
39,us,PRON,25.032915115356445,27330,todo,PRON,33.94435501098633,27330
40,.,PUNCT,21.222972869873047,27330,.,PUNCT,32.71381378173828,27330
41,Other,ADJ,21.603242874145508,30330,Otras,DET,32.305179595947266,30330
42,stories,NOUN,22.271202087402344,30330,historias,NOUN,35.79692077636719,30330
43,are,AUX,23.218969345092773,30330,dicen,VERB,35.736854553222656,30330
44,that,SCONJ,21.60005760192871,30330,que,SCONJ,33.39431381225586,30330
45,everything,PRON,21.493083953857422,30330,todo,PRON,33.539039611816406,30330
46,is,AUX,23.865938186645508,30330,está,AUX,35.010169982910156,30330
47,on,ADP,20.214868545532227,30330,a,ADP,33.796913146972656,30330
48,verge,NOUN,20.166608810424805,30330,punto,NOUN,33.33383560180664,30330
49,of,ADP,22.108592987060547,30330,de,ADP,30.212722778320312,30330
50,unraveling,NOUN,19.722454071044922,30330,venirse,NOUN,32.358856201171875,30330
51,the,DET,22.901527404785156,30330,abajo,ADV,32.569053649902344,30330
52,.,PUNCT,20.984018325805664,30330,.,PUNCT,33.0811767578125,30330
53,But,CCONJ,21.044530868530273,34330,Pero,CONJ,32.87274169921875,34330
54,I,PRON,25.641735076904297,34330,hoy,ADV,33.44184875488281,34330
55,want,VERB,23.728294372558594,34330,quiero,VERB,32.974754333496094,34330
56,to,PART,23.60093879699707,34330,contarles,ADJ,31.852298736572266,34330
57,tell,VERB,25.36162567138672,34330,0,0,0.0,0
58,you,PRON,22.21955108642578,34330,0,0,0.0,0
59,a,DET,21.041622161865234,34330,una,DET,32.1182975769043,34330
60,different,ADJ,19.801685333251953,34330,diferente,ADJ,32.79315948486328,34330
61,story,NOUN,20.28306770324707,34330,historia,NOUN,32.62443923950195,34330
62,here,ADV,20.475040435791016,34330,0,0,0.0,0
63,today,NOUN,20.87845230102539,34330,0,0,0.0,0
64,.,PUNCT,22.222763061523438,34330,.,PUNCT,33.4239387512207,34330
65,Like,SCONJ,21.38216781616211,36330,Como,SCONJ,35.2543830871582,36330
66,all,DET,21.385784149169922,36330,todas,DET,34.315006256103516,36330
67,it,PRON,23.54964828491211,36330,las,DET,31.590436935424805,36330
68,stories,NOUN,21.178062438964844,36330,historias,NOUN,32.96396255493164,36330
69,",",PUNCT,21.088451385498047,36330,",",PUNCT,33.91800308227539,36330
70,has,AUX,22.642269134521484,36330,tiene,VERB,36.36575698852539,36330
71,a,DET,23.70317840576172,36330,un,DET,36.12643814086914,36330
72,beginning,NOUN,20.94209861755371,36330,principio,NOUN,30.618446350097656,36330
73,.,PUNCT,21.226377487182617,36330,.,PUNCT,32.97160339355469,36330
74,My,DET,21.459156036376953,39330,mucho,DET,34.69832229614258,39330
75,work,NOUN,20.916051864624023,39330,tiempo,NOUN,34.09881591796875,39330
76,",",PUNCT,22.070690155029297,39330,",",PUNCT,29.63389778137207,39330
77,for,ADP,19.35660171508789,39330,Durante,ADP,32.19623565673828,39330
78,a,DET,22.555744171142578,39330,mi,DET,33.36143493652344,39330
79,long,ADJ,19.826684951782227,39330,involucrado,ADJ,33.77708435058594,39330
80,time,NOUN,20.519201278686523,39330,trabajo,NOUN,32.651756286621094,39330
81,",",PUNCT,20.787141799926758,39330,0,0,0.0,0
82,has,AUX,22.7222900390625,39330,estado,AUX,35.549800872802734,39330
83,been,AUX,25.638389587402344,39330,ha,AUX,35.64287185668945,39330
84,involved,VERB,23.49948501586914,39330,la,DET,32.99686813354492,39330
85,in,ADP,21.771387100219727,39330,con,ADP,32.58746337890625,39330
86,education,NOUN,19.529918670654297,39330,educación,NOUN,32.03379440307617,39330
87,",",PUNCT,21.399507522583008,39330,",",PUNCT,30.29950714111328,39330
88,teaching,VERB,22.410831451416016,42330,enseñando,VERB,35.18402862548828,42330
89,in,ADP,20.101144790649414,42330,a,ADP,32.71006393432617,42330
90,0,0,0.0,0,la,DET,33.60727310180664,42330
91,people,NOUN,22.72163963317871,42330,gente,NOUN,31.090452194213867,42330
92,skills,NOUN,21.181116104125977,42330,habilidades,NOUN,32.80094528198242,42330
93,practical,ADJ,17.5044002532959,42330,prácticas,ADJ,36.763763427734375,42330
94,for,ADP,21.567588806152344,44330,para,ADP,35.09614944458008,44330
95,",",PUNCT,21.279476165771484,44330,la,DET,30.674762725830078,44330
96,sustainability,NOUN,19.823747634887695,44330,sustentabilidad,NOUN,30.185251235961914,44330
97,teaching,VERB,22.150693893432617,46330,en,ADP,31.36391830444336,46330
98,people,NOUN,22.0625,46330,como,SCONJ,34.8898811340332,46330
99,how,ADV,22.584379196166992,46330,0,0,0.0,0
100,to,PART,21.845605850219727,46330,0,0,0.0,0
101,take,VERB,23.975906372070312,46330,tomar,VERB,34.99223709106445,46330
102,responsibility,NOUN,18.85117530822754,46330,responsabilidad,NOUN,33.13340759277344,46330
103,for,ADP,22.884517669677734,48330,para,ADP,35.60251998901367,48330
104,growing,VERB,24.55314826965332,48330,cultivar,VERB,37.09053421020508,48330
105,own,ADJ,20.441608428955078,48330,algunos,PRON,35.030555725097656,48330
106,of,ADP,22.936664581298828,48330,de,ADP,31.53666877746582,48330
107,their,DET,23.608972549438477,48330,sus,DET,32.02385330200195,48330
108,some,DET,22.986915588378906,48330,propios,DET,36.316551208496094,48330
109,food,NOUN,22.456607818603516,48330,alimentos,NOUN,34.589073181152344,48330
110,",",PUNCT,22.06876564025879,48330,",",PUNCT,31.434797286987305,48330
111,how,ADV,22.588420867919922,50330,cómo,PRON,34.1845817565918,50330
112,to,PART,21.992956161499023,50330,0,0,0.0,0
113,build,VERB,24.12522315979004,50330,construir,VERB,34.78083038330078,50330
114,buildings,NOUN,23.609193801879883,50330,edificios,NOUN,35.2250862121582,50330
115,using,VERB,26.10822868347168,50330,usando,VERB,34.673797607421875,50330
116,local,ADJ,23.068531036376953,50330,locales,ADJ,35.114383697509766,50330
117,materials,NOUN,20.853986740112305,50330,materiales,NOUN,34.92829895019531,50330
118,",",PUNCT,20.855758666992188,50330,",",PUNCT,30.34578514099121,50330
119,how,ADV,22.242555618286133,52330,cómo,PRON,33.416786193847656,52330
120,generate,VERB,26.156591415405273,52330,generar,VERB,35.428062438964844,52330
121,to,PART,22.9437255859375,52330,su,DET,33.13666534423828,52330
122,their,DET,24.08051300048828,52330,propia,DET,33.87699508666992,52330
123,energy,NOUN,21.043432235717773,52330,energía,NOUN,31.93358039855957,52330
124,",",PUNCT,20.529802322387695,52330,",",PUNCT,31.633811950683594,52330
125,own,ADJ,20.59519386291504,52330,y,CONJ,32.23039627075195,52330
126,and,CCONJ,21.48582649230957,52330,cosas,NOUN,31.199337005615234,52330
127,so,ADV,21.12833023071289,52330,por,ADP,33.543487548828125,52330
128,on,ADV,19.484275817871094,52330,el,DET,35.677406311035156,52330
129,0,0,0.0,0,estilo,NOUN,30.86842918395996,52330
130,.,PUNCT,22.329423904418945,52330,.,PUNCT,30.98265838623047,52330
131,I,PRON,24.545944213867188,55330,Yo,PRON,31.964107513427734,55330
132,lived,VERB,23.578269958496094,55330,vivía,VERB,34.34800338745117,55330
133,in,ADP,19.905311584472656,55330,en,ADP,32.73455047607422,55330
134,Ireland,PROPN,22.82012367248535,55330,Irlanda,PROPN,37.016029357910156,55330
135,",",PUNCT,20.390825271606445,55330,",",PUNCT,28.348255157470703,55330
136,-,PUNCT,22.71898078918457,55330,ahí,ADV,34.64836883544922,55330
137,built,VERB,22.28575325012207,55330,construí,VERB,35.6694450378418,55330
138,the,DET,24.742414474487305,55330,las,DET,29.995800018310547,55330
139,first,ADJ,20.99370574951172,55330,primeras,ADJ,32.000308990478516,55330
140,straw,NOUN,21.356325149536133,55330,casas,NOUN,33.87467956542969,55330
141,in,ADP,19.939159393310547,55330,de,ADP,31.112668991088867,55330
142,bale,NOUN,21.190187454223633,55330,fardos,NOUN,28.815265655517578,55330
143,Ireland,PROPN,21.69369125366211,55330,de,ADP,32.74489212036133,55330
144,houses,NOUN,19.992809295654297,55330,pajas,NOUN,33.018463134765625,55330
145,",",PUNCT,20.784500122070312,55330,",",PUNCT,31.108409881591797,55330
146,and,CCONJ,18.90995216369629,59330,y,CONJ,34.67009353637695,59330
147,some,DET,22.01342010498047,59330,algunos,DET,34.707916259765625,59330
148,cob,NOUN,18.535076141357422,59330,edificios,NOUN,35.69072723388672,59330
149,buildings,NOUN,21.076860427856445,59330,de,ADP,32.362579345703125,59330
150,and,CCONJ,22.309720993041992,59330,mazorca,PROPN,31.732675552368164,59330
151,0,0,0.0,0,y,CONJ,31.37351417541504,59330
152,this,DET,22.303428649902344,59330,todo,DET,33.643367767333984,59330
153,all,DET,19.119029998779297,59330,este,DET,37.67906951904297,59330
154,kind,NOUN,19.938156127929688,59330,tipo,NOUN,32.35655975341797,59330
155,of,ADP,23.69138526916504,59330,de,ADP,30.9920654296875,59330
156,thing,NOUN,21.18549156188965,59330,cosas,NOUN,32.575557708740234,59330
157,.,PUNCT,22.7104434967041,59330,.,PUNCT,33.97477340698242,59330
158,But,CCONJ,22.358537673950195,62330,Pero,CONJ,32.54405212402344,62330
159,for,ADP,22.75286293029785,62330,durante,ADP,33.67557144165039,62330
160,my,DET,19.95441436767578,62330,muchos,DET,33.355995178222656,62330
161,work,NOUN,21.32782554626465,62330,años,NOUN,37.165157318115234,62330
162,all,DET,18.68816375732422,62330,todo,DET,30.988889694213867,62330
163,many,ADJ,20.75301742553711,62330,mi,DET,33.29554748535156,62330
164,years,NOUN,22.09703254699707,62330,trabajo,NOUN,31.527023315429688,62330
165,0,0,0.0,0,se,PRON,33.130149841308594,62330
166,was,AUX,23.003440856933594,62330,ha,AUX,35.81916427612305,62330
167,focused,VERB,22.156763076782227,62330,centrado,VERB,34.25764465332031,62330
168,0,0,0.0,0,alrededor,ADV,33.466609954833984,65330
169,around,ADP,19.806241989135742,65330,de,ADP,30.95341682434082,65330
170,the,DET,22.648178100585938,65330,la,DET,32.14751434326172,65330
171,idea,NOUN,20.331218719482422,65330,idea,NOUN,29.918245315551758,65330
172,0,0,0.0,0,de,ADP,30.029647827148438,65330
173,that,SCONJ,19.956876754760742,65330,que,SCONJ,31.569501876831055,65330
174,0,0,0.0,0,la,DET,33.95008087158203,65330
175,sustainability,NOUN,20.448816299438477,65330,sustentabilidad,NOUN,30.525035858154297,65330
176,means,VERB,19.52164077758789,67330,significa,VERB,34.886043548583984,67330
177,basically,ADV,22.56658172607422,67330,básicamente,ADV,33.81167221069336,67330
178,looking,VERB,22.71622657775879,67330,mirar,VERB,35.135284423828125,67330
179,at,ADP,20.907726287841797,67330,0,0,0.0,0
180,the,DET,19.95174217224121,69330,el,DET,35.002437591552734,69330
181,growth,NOUN,18.933761596679688,69330,modelo,NOUN,29.302631378173828,69330
182,0,0,0.0,0,de,ADP,29.169475555419922,69330
183,model,NOUN,19.209182739257812,69330,crecimiento,NOUN,32.3415412902832,69330
184,economic,ADJ,19.851781845092773,69330,económico,ADJ,34.96011734008789,69330
185,globalized,ADJ,20.130977630615234,69330,globalizado,ADJ,33.317928314208984,69330
186,",",PUNCT,21.389509201049805,69330,",",PUNCT,29.7169246673584,69330
187,and,CCONJ,21.533096313476562,72330,y,CONJ,33.527244567871094,72330
188,moderating,VERB,21.600448608398438,72330,ajustar,VERB,35.15846252441406,72330
189,in,ADV,20.71997833251953,72330,lo,DET,35.561866760253906,72330
190,what,PRON,22.198122024536133,72330,que,PRON,32.82109451293945,72330
191,comes,VERB,22.53618812561035,72330,entra,VERB,36.688297271728516,72330
192,at,ADP,22.574121475219727,72330,en,ADP,34.23541259765625,72330
193,one,NUM,22.33717155456543,72330,un,DET,36.84331512451172,72330
194,end,NOUN,18.831937789916992,72330,extremo,NOUN,32.843814849853516,72330
195,",",PUNCT,20.956892013549805,72330,",",PUNCT,30.45399284362793,72330
196,and,CCONJ,21.904340744018555,74330,y,CONJ,32.33523941040039,74330
197,the,DET,20.934951782226562,74330,lo,DET,34.96902847290039,74330
198,outputs,NOUN,19.670652389526367,74330,que,PRON,33.32717514038086,74330
199,moderating,VERB,23.903656005859375,74330,sale,VERB,36.4661750793457,74330
200,at,ADP,21.01776885986328,74330,por,ADP,33.2048225402832,74330
201,the,DET,21.247631072998047,74330,el,DET,35.12434768676758,74330
202,other,ADJ,22.301034927368164,74330,otro,DET,35.689964294433594,74330
203,end,NOUN,18.397512435913086,74330,extremo,NOUN,32.58758544921875,74330
204,.,PUNCT,21.618539810180664,74330,.,PUNCT,32.46189880371094,74330
205,And,CCONJ,21.30707550048828,77330,Y,CONJ,33.667449951171875,77330
206,then,ADV,19.239200592041016,77330,entonces,ADV,37.34104919433594,77330
207,I,PRON,26.1940975189209,77330,0,0,0.0,0
208,came,VERB,25.21709632873535,77330,entré,VERB,34.89921188354492,77330
209,into,ADP,21.20039176940918,77330,en,ADP,34.2982063293457,77330
210,contact,NOUN,21.90721321105957,77330,contacto,NOUN,30.97979164123535,77330
211,with,ADP,22.042343139648438,77330,con,ADP,33.57073211669922,77330
212,a,DET,23.012859344482422,77330,una,DET,33.976280212402344,77330
213,way,NOUN,23.21114158630371,77330,forma,NOUN,34.30390167236328,77330
214,of,ADP,22.954851150512695,77330,de,ADP,31.476224899291992,77330
215,looking,VERB,22.317296981811523,77330,ver,VERB,35.95914840698242,77330
216,at,ADP,20.92966651916504,77330,las,DET,33.43974685668945,77330
217,things,NOUN,19.427200317382812,77330,cosas,NOUN,34.19641876220703,77330
218,which,DET,24.09857749938965,80330,que,SCONJ,31.959115982055664,80330
219,actually,ADV,24.979347229003906,80330,en,ADP,33.350860595703125,80330
220,0,0,0.0,0,realidad,NOUN,34.46975326538086,80330
221,changed,VERB,22.118961334228516,80330,cambió,VERB,34.96192932128906,80330
222,profoundly,ADV,22.063899993896484,80330,profundamente,ADV,38.82525634765625,80330
223,that,DET,18.889638900756836,80330,esa,DET,35.431758880615234,80330
224,0,0,0.0,0,idea,NOUN,32.407188415527344,80330
225,0,0,0.0,0,que,PRON,34.11260986328125,80330
226,0,0,0.0,0,tenía,VERB,34.67388153076172,80330
227,.,PUNCT,21.476152420043945,80330,.,PUNCT,32.8786735534668,80330
228,And,CCONJ,20.31145477294922,82330,Y,CONJ,32.060787200927734,82330
229,in,ADP,19.652685165405273,82330,a,ADP,31.790653228759766,82330
230,order,NOUN,21.4268856048584,82330,fin,NOUN,30.760726928710938,82330
231,to,PART,25.98434066772461,82330,0,0,0.0,0
232,introduce,VERB,26.88715362548828,82330,presentarles,ADJ,29.76720428466797,82330
233,you,PRON,22.98013687133789,82330,eso,PRON,31.587642669677734,82330
234,to,ADP,19.14200210571289,82330,de,ADP,33.23708724975586,82330
235,that,DET,20.22454071044922,82330,0,0,0.0,0
236,",",PUNCT,20.94266700744629,82330,",",PUNCT,29.757343292236328,82330
237,I,PRON,23.98725700378418,84330,algo,PRON,32.47587966918945,84330
238,'ve,AUX,21.538143157958984,84330,voy,AUX,35.17847442626953,84330
239,got,VERB,20.685129165649414,84330,Tengo,VERB,34.71274948120117,84330
240,something,PRON,22.92949867248535,84330,que,PRON,30.481489181518555,84330
241,here,ADV,19.77749252319336,84330,aquí,ADV,34.57981872558594,84330
242,that,DET,20.57961082458496,84330,a,ADP,34.34431076049805,84330
243,I,PRON,23.878128051757812,84330,0,0,0.0,0
244,'m,AUX,23.257137298583984,84330,0,0,0.0,0
245,going,VERB,24.386320114135742,84330,desvelar,VERB,36.1885871887207,84330
246,to,PART,20.61178970336914,84330,0,0,0.0,0
247,unveil,VERB,20.72768783569336,84330,0,0,0.0,0
248,",",PUNCT,19.678699493408203,84330,",",PUNCT,28.64133644104004,84330
249,which,DET,20.14699935913086,86330,que,SCONJ,33.09257507324219,86330
250,is,AUX,23.127763748168945,86330,es,AUX,34.46400833129883,86330
251,one,NUM,20.064437866210938,86330,una,PRON,30.980548858642578,86330
252,of,ADP,24.292036056518555,86330,de,ADP,31.76624298095703,86330
253,the,DET,21.22679901123047,86330,las,DET,33.75313186645508,86330
254,great,ADJ,17.86842918395996,86330,grandes,ADJ,34.916542053222656,86330
255,marvels,NOUN,20.423616409301758,86330,maravillas,NOUN,33.4632682800293,86330
