,0,1,2,3,4,5,6,7
0,Last,ADJ,13511196251963797254,12160,dernière,ADJ,13029715355178632127,12160
1,year,NOUN,14889849580704678361,12160,année,NOUN,8237185677528573230,12160
2,at,ADP,11667289587015813222,12160,ai,AUX,4489555979637837711,12160
3,TED,PROPN,7712797595491725577,12160,LHC,PROPN,6644001022483536379,12160
4,I,PRON,4690420944186131903,12160,j',PRON,7275302914444174311,12160
5,gave,VERB,4776877220522498379,12160,presenté,VERB,13012725549587287087,12160
6,an,DET,15099054000809333061,12160,le,DET,13361843836202591494,12160
7,introduction,NOUN,7537903293559304070,12160,0,0,0,0
8,to,ADP,3791531372978436496,12160,0,0,0,0
9,the,DET,7425985699627899538,12160,L',DET,7927797470563099839,12160
10,LHC,NOUN,6644001022483536379,12160,0,0,0,0
11,.,PUNCT,12646065887601541794,12160,0,0,0,0
12,And,CCONJ,12172435438170721471,16160,et,CCONJ,13620178847145827813,16160
13,I,PRON,4690420944186131903,16160,j',PRON,7275302914444174311,16160
14,to,PART,3791531372978436496,16160,ai,AUX,4489555979637837711,16160
15,promised,VERB,2455520542866756141,16160,promis,VERB,2993115418060453714,16160
16,back,ADV,15255859468896132977,16160,de,ADP,11144093025662894627,16160
17,come,VERB,5307304325359566725,16160,revenir,VERB,14027965798714771141,16160
18,and,CCONJ,2283656566040971221,16160,afin,ADP,16923937584672628515,16160
19,0,0,0,0,de,ADP,11144093025662894627,16160
20,you,PRON,7624161793554793053,16160,vous,PRON,6151699640482831038,16160
21,give,VERB,11640825575873464194,16160,mettre,VERB,9705990288127644434,16160
22,an,DET,15099054000809333061,16160,au,PROPN,11216685815786043991,16160
23,0,0,0,0,courant,VERB,6572424426451691685,16160
24,0,0,0,0,de,ADP,11144093025662894627,16160
25,0,0,0,0,quelle,ADJ,3504935197884768581,16160
26,update,NOUN,1936357517718432020,16160,façon,NOUN,14594028065977672975,16160
27,on,ADP,5640369432778651323,18160,0,0,0,0
28,how,ADV,16331095434822636218,18160,0,0,0,0
29,that,DET,4380130941430378203,18160,cette,DET,13014437646612957149,18160
30,machine,NOUN,1826470356240629538,18160,machine,NOUN,1826470356240629538,18160
31,worked,VERB,2763375565884380114,18160,fonctionne,VERB,17986937710290207679,18160
32,.,PUNCT,12646065887601541794,18160,0,0,0,0
33,So,CCONJ,3893465145528745987,20160,Alors,ADV,1284200596455584892,20160
34,this,DET,1995909169258310477,20160,le,DET,13361843836202591494,20160
35,is,AUX,3411606890003347522,20160,voici,NOUN,16954810572973842633,20160
36,it,PRON,10239237003504588839,20160,ceux,PRON,2375212218711141737,20160
37,.,PUNCT,12646065887601541794,20160,.,PUNCT,12646065887601541794,20160
38,And,CCONJ,12172435438170721471,20160,Et,CCONJ,1620920187821177431,20160
39,for,ADP,16037325823156266367,20160,pour,ADP,4302925298007755726,20160
40,those,DET,5224941539530611462,20160,qui,PRON,18025162834834030610,20160
41,of,ADP,886050111519832510,20160,n',ADV,6790753473526118935,20160
42,you,PRON,7624161793554793053,20160,y,PRON,9409450202036847209,20160
43,that,DET,4380130941430378203,20160,0,0,0,0
44,were,AUX,9570894245975188254,20160,étaient,AUX,11819722117786961778,20160
45,n't,PART,2043519015752540944,20160,0,0,0,0
46,there,ADV,2112642640949226496,20160,pas,ADV,162626740300448766,20160
47,",",PUNCT,2593208677638477497,20160,",",PUNCT,2593208677638477497,20160
48,the,DET,7425985699627899538,22160,le,DET,13361843836202591494,22160
49,LHC,PROPN,6644001022483536379,22160,LHC,PROPN,6644001022483536379,22160
50,is,AUX,3411606890003347522,22160,est,AUX,14619786160612475726,22160
51,the,DET,7425985699627899538,22160,le,DET,13361843836202591494,22160
52,0,0,0,0,plus,ADV,2123754640991541914,22160
53,scientific,ADJ,12096978277017718205,22160,grand,ADJ,16508668778151805546,22160
54,experiment,NOUN,13610744978208838129,22160,projet,NOUN,11612456268119971240,22160
55,largest,ADJ,6499760595733375392,22160,scientifique,ADJ,2904220793586157172,22160
56,ever,ADV,6231102377460051108,22160,jamais,ADV,18256579310662257439,22160
57,attempted,VERB,17338867527119119235,22160,réalisé,VERB,12889859201972427905,22160
58,--,PUNCT,10501404726543969396,22160,.,PUNCT,12646065887601541794,22160
59,0,0,0,0,Il,PRON,4524258024941853120,25160
60,0,0,0,0,fait,VERB,303196683033024630,25160
61,27,NUM,4471406735050472655,25160,27,NUM,4471406735050472655,25160
62,circumference,NOUN,13519198014380836763,25160,kilomètres,NOUN,2849521825422387698,25160
63,in,ADP,3002984154512732771,25160,de,ADP,11144093025662894627,25160
64,kilometers,NOUN,11802346444278833931,25160,circonférence,NOUN,16129692307550155498,25160
65,.,PUNCT,12646065887601541794,25160,.,PUNCT,12646065887601541794,25160
66,Its,DET,5294942975057770183,27160,Son,DET,18366556824654818082,27160
67,job,NOUN,18425606103329785088,27160,travail,NOUN,464273237196873268,27160
68,is,AUX,3411606890003347522,27160,consiste,VERB,14771328221555314124,27160
69,to,PART,3791531372978436496,27160,à,ADP,1840659177240090782,27160
70,recreate,VERB,8989639065628368065,27160,recréer,VERB,16397281029813942454,27160
71,the,DET,7425985699627899538,27160,les,DET,5902437463952755554,27160
72,conditions,NOUN,3344740871784584227,27160,conditions,NOUN,3344740871784584227,27160
73,that,DET,4380130941430378203,29160,qui,PRON,18025162834834030610,29160
74,were,AUX,9570894245975188254,29160,étaient,AUX,11819722117786961778,29160
75,present,ADJ,138130184627603044,29160,présentes,ADJ,773106156086473901,29160
76,less,ADJ,589070940943333110,29160,moins,ADV,4309863648335428729,29160
77,than,SCONJ,10794458019344880855,29160,d',ADP,18329478872494918915,29160
78,a,DET,11901859001352538922,29160,un,DET,12188161997964598936,29160
79,billionth,NOUN,3207638388002190405,29160,milliardième,NOUN,14975681958829030262,29160
80,of,ADP,886050111519832510,29160,de,ADP,11144093025662894627,29160
81,a,DET,11901859001352538922,29160,seconde,ADJ,11432870704009860131,29160
82,second,NOUN,18193336062778529705,29160,naissance,NOUN,16941099671191418097,29160
83,after,ADP,13428508259213873547,29160,après,ADP,15585056804782321368,29160
84,the,DET,7425985699627899538,29160,la,DET,6804705863737483857,29160
85,universe,NOUN,5558053471805935974,29160,univers,NOUN,3303902768101619803,29160
86,began,VERB,10945255555151935078,29160,l',DET,11055277117081255759,29160
87,",",PUNCT,2593208677638477497,29160,de,ADP,11144093025662894627,29160
88,up,ADP,2199259611705938403,32160,jusqu',ADP,10373369020310480197,32160
89,to,ADP,3791531372978436496,32160,à,ADP,1840659177240090782,32160
90,600,NUM,15492180718618064125,32160,600,NUM,15492180718618064125,32160
91,million,NUM,17365054503653917826,32160,de,ADP,11144093025662894627,32160
92,times,NOUN,12380071558262218793,32160,millions,NOUN,14933237458888621515,32160
93,a,DET,11901859001352538922,32160,par,ADP,11560817535472117264,32160
94,second,NOUN,18193336062778529705,32160,fois,NOUN,25389435430533786,32160
95,.,PUNCT,12646065887601541794,32160,seconde,ADJ,11432870704009860131,32160
96,It,PRON,7859011591137717335,35160,c',PRON,3614287697118523228,35160
97,'s,AUX,16428057658620181782,35160,est,AUX,14619786160612475726,35160
98,nothing,PRON,13695514059466747455,35160,véritablement,ADV,5892562392521498325,35160
99,if,SCONJ,12446819118446800910,35160,0,0,0,0
100,not,PART,447765159362469301,35160,0,0,0,0
101,ambitious,ADJ,13605734364043441840,35160,ambitieux,ADJ,9058746426657218780,35160
102,.,PUNCT,12646065887601541794,35160,.,PUNCT,12646065887601541794,35160
103,This,DET,12943039165150086467,37160,Voici,VERB,14619007227185558366,37160
104,the,DET,7425985699627899538,37160,la,DET,6804705863737483857,37160
105,machine,NOUN,1826470356240629538,37160,machine,NOUN,1826470356240629538,37160
106,is,AUX,3411606890003347522,37160,en,ADP,14626626061804382878,37160
107,0,0,0,0,dessous,ADV,14584618044440028413,37160
108,below,ADP,13516515296229086732,37160,de,ADP,11144093025662894627,37160
109,Geneva,PROPN,14366964751166700960,37160,Genève,PROPN,17368159758657766816,37160
110,.,PUNCT,12646065887601541794,37160,.,PUNCT,12646065887601541794,37160
111,We,PRON,15667417291854480293,39160,Nous,PRON,5584058749415059490,39160
112,take,VERB,6789454535283781228,39160,prenons,VERB,11966639871237054119,39160
113,the,DET,7425985699627899538,39160,des,DET,6923696665978021163,39160
114,pictures,NOUN,16002456293610014828,39160,photos,NOUN,1567574632676949174,39160
115,of,ADP,886050111519832510,39160,de,ADP,11144093025662894627,39160
116,those,DET,5224941539530611462,39160,ces,DET,10477575395255680452,39160
117,mini,ADJ,11698860559887369376,39160,minis,PROPN,996476029551170839,39160
118,-,ADJ,9153284864653046197,39160,-,PUNCT,9153284864653046197,39160
119,Big,ADJ,11424154495882175203,39160,Big,PROPN,11424154495882175203,39160
120,Bangs,PROPN,18365588508465407709,39160,Bangs,PROPN,18365588508465407709,39160
121,0,0,0,0,qui,PRON,18025162834834030610,39160
122,0,0,0,0,sont,AUX,2183785841973629617,39160
123,inside,ADP,3410355712981309345,39160,à,ADP,1840659177240090782,39160
124,0,0,0,0,l',DET,11055277117081255759,39160
125,detectors,NOUN,3192733000624668549,39160,intérieur,NOUN,8139270573768933766,39160
126,0,0,0,0,des,DET,6923696665978021163,39160
127,0,0,0,0,détecteurs,NOUN,3384674316824009143,39160
128,.,PUNCT,12646065887601541794,39160,.,PUNCT,12646065887601541794,39160
129,This,DET,12943039165150086467,42160,Voici,VERB,14619007227185558366,42160
130,is,AUX,3411606890003347522,42160,celui,PRON,14163969729156170815,42160
131,the,DET,7425985699627899538,42160,0,0,0,0
132,one,NOUN,17454115351911680600,42160,lequel,PRON,9351691102884373384,42160
133,I,PRON,4690420944186131903,42160,je,PRON,8612506203511071854,42160
134,work,VERB,10038440415813069799,42160,travaille,VERB,9210213337253263996,42160
135,on,ADP,5640369432778651323,42160,sur,ADP,14175982410302701706,42160
