,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Philosophers,NOUN,22.376285552978516,12794,Filósofos,PROPN,33.138160705566406,13160
1,",",PUNCT,22.140003204345703,12794,",",PUNCT,30.567195892333984,13160
2,dramatists,NOUN,20.664539337158203,12794,dramaturgos,NOUN,33.222530364990234,13160
3,",",PUNCT,22.939151763916016,12794,",",PUNCT,29.972776412963867,13160
4,theologians,NOUN,19.341581344604492,12794,teólogos,NOUN,35.58669662475586,13160
5,have,AUX,20.712995529174805,16374,han,AUX,34.9034538269043,16160
6,grappled,VERB,21.974716186523438,16374,lidiado,VERB,34.02969741821289,16160
7,with,ADP,21.0828914642334,16374,con,ADP,33.940208435058594,16160
8,this,DET,22.16312599182129,16374,esta,DET,32.50971221923828,16160
9,question,NOUN,22.012144088745117,16374,pregunta,NOUN,33.56793212890625,16160
10,for,ADP,22.647092819213867,16374,durante,ADP,34.79269790649414,16160
11,centuries,NOUN,20.857763290405273,16374,siglos,NOUN,34.907012939453125,16160
12,:,PUNCT,18.77486801147461,16374,:,PUNCT,31.20972442626953,16160
13,what,PRON,21.298460006713867,18604,Qué,PRON,29.992128372192383,18160
14,makes,VERB,23.31968116760254,18604,hace,VERB,35.20436096191406,18160
15,people,NOUN,23.107269287109375,18604,gente,NOUN,30.998207092285156,18160
16,go,VERB,23.161727905273438,18604,que,SCONJ,33.172996520996094,18160
17,wrong,ADJ,21.271421432495117,18604,la,DET,34.281333923339844,18160
18,?,PUNCT,22.060705184936523,18604,¿,PUNCT,30.515165328979492,18160
19,Interestingly,ADV,20.690942764282227,20160,Curiosamente,ADV,31.824628829956055,20160
20,",",PUNCT,21.09984588623047,20160,?,PUNCT,32.665794372558594,18160
21,I,PRON,23.287288665771484,20160,se,PRON,32.48456573486328,18160
22,asked,VERB,25.658109664916992,20160,equivoque,VERB,32.99993133544922,18160
23,this,DET,23.20062828063965,20160,la,DET,32.821163177490234,20160
24,question,NOUN,21.956491470336914,20160,solía,AUX,35.11891555786133,20160
25,when,ADV,22.620431900024414,20160,hacer,VERB,35.68132019042969,20160
26,I,PRON,25.12845802307129,20160,",",PUNCT,33.20561599731445,20160
27,was,AUX,24.7537899017334,20160,era,AUX,33.9272346496582,20160
28,a,DET,25.42452049255371,20160,misma,DET,33.621559143066406,20160
29,little,ADJ,21.365909576416016,20160,pequeño,ADJ,33.98214340209961,20160
30,kid,NOUN,19.58664321899414,20160,pregunta,NOUN,34.733917236328125,20160
31,.,PUNCT,21.94179344177246,20160,.,PUNCT,32.292057037353516,20160
32,I,PRON,25.430112838745117,23160,cuando,SCONJ,34.46358871459961,20160
33,grew,VERB,25.291542053222656,23160,Cuando,SCONJ,34.822898864746094,23160
34,up,ADP,18.932891845703125,23160,era,AUX,34.47802734375,23160
35,in,ADP,22.66417121887207,23160,en,ADP,32.25166320800781,23160
36,the,DET,22.449045181274414,23160,el,DET,33.082576751708984,23160
37,South,PROPN,20.982595443725586,23160,pequeño,ADJ,33.96152877807617,23160
38,Bronx,PROPN,22.164552688598633,23160,Bronx,PROPN,35.684574127197266,23160
39,",",PUNCT,21.6750545501709,23160,",",PUNCT,30.329042434692383,23160
40,inner,ADJ,20.2353572845459,23160,urbano,ADJ,35.20880889892578,23160
41,-,PUNCT,23.379314422607422,23160,",",PUNCT,28.570362091064453,23160
42,city,NOUN,21.78858757019043,23160,gueto,NOUN,33.6683235168457,23160
43,ghetto,NOUN,22.33255958557129,23160,un,DET,36.64375305175781,23160
44,in,ADP,22.158018112182617,23160,en,ADP,30.10764503479004,23160
45,New,PROPN,22.349109649658203,23160,Nueva,PROPN,36.64314651489258,23160
46,York,PROPN,20.35120391845703,23160,York,PROPN,36.218910217285156,23160
47,",",PUNCT,21.299577713012695,23160,",",PUNCT,30.220439910888672,23160
48,and,CCONJ,19.789493560791016,26240,todos,DET,31.945911407470703,28160
49,I,PRON,25.642000198364258,26240,me,PRON,32.768192291259766,25160
50,was,AUX,24.573610305786133,26240,el,DET,36.551849365234375,25160
51,surrounded,VERB,22.26104736328125,26240,rodeaba,VERB,35.030513763427734,25160
52,by,ADP,22.71782112121582,26240,a,ADP,32.98020935058594,28160
53,evil,NOUN,19.2398624420166,26240,mal,NOUN,31.061763763427734,25160
54,",",PUNCT,22.102636337280273,26240,",",PUNCT,28.247329711914062,25160
