,0,1,2,3,4,5,6,7
0,(,PUNCT,12638816674900267446,25361,(,PUNCT,12638816674900267446,25361
1,Breathes,NOUN,3915906939975651911,25361,Inspire,NOUN,4643732230593784662,25361
2,in,ADP,3002984154512732771,25361,0,0,0,0
3,),PUNCT,3842344029291005339,25361,",",PUNCT,2593208677638477497,25361
4,(,PUNCT,12638816674900267446,27644,),PUNCT,3842344029291005339,25361
5,Breathes,NOUN,3915906939975651911,27644,expire,NOUN,6814453696370993484,25361
6,out,ADV,1696981056005371314,27644,0,0,0,0
7,),PUNCT,3842344029291005339,27644,0,0,0,0
8,So,ADV,3893465145528745987,33274,n',ADV,6790753473526118935,32695
9,",",PUNCT,2593208677638477497,33274,pas,ADV,162626740300448766,32695
10,I,PRON,4690420944186131903,33274,Je,PRON,2628248770713310789,32695
11,did,AUX,13583488448875926965,33274,ai,AUX,4489555979637837711,32695
12,n't,PART,2043519015752540944,33274,ma,DET,14862970882317863919,32695
13,always,ADV,17471638809377599778,33274,toujours,ADV,8357591564409513531,32695
14,make,VERB,9614445426764226664,33274,gagné,VERB,14987041815408506311,32695
15,my,DET,227504873216781231,33274,la,DET,6804705863737483857,32695
16,living,NOUN,15682350408950521769,33274,vie,NOUN,1847880880418315348,32695
17,from,ADP,7831658034963690409,33274,avec,ADP,18367549186037839347,32695
18,music,NOUN,13617878141848112644,33274,musique,NOUN,3519527216932634024,32695
19,.,PUNCT,12646065887601541794,33274,.,PUNCT,12646065887601541794,32695
20,For,ADP,423185678490233567,37123,Pendant,ADP,4050031323557468123,36740
21,about,ADP,942632335873952620,37123,environ,ADV,12896288304825051812,36740
22,the,DET,7425985699627899538,37123,ma,DET,14862970882317863919,36740
23,five,NUM,12866751920382582095,37123,cinq,NUM,7416394819991982024,36740
24,years,NOUN,9492612516460955585,37123,ans,NOUN,4232654337548179339,36740
25,after,ADP,13428508259213873547,37123,après,ADP,15585056804782321368,36740
26,graduating,VERB,5331264508380291136,37123,sortie,NOUN,17349235620357290819,36740
27,from,ADP,7831658034963690409,39147,d',ADP,18329478872494918915,38909
28,an,DET,15099054000809333061,39147,une,DET,16752500866415647,38909
