,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,George,PROPN,22.2282772064209,16831,George,PROPN,31.908422470092773,16830
1,and,CCONJ,21.046998977661133,16831,y,CONJ,32.29473876953125,16830
2,Charlotte,PROPN,22.510446548461914,16831,Charlotte,PROPN,36.275299072265625,16830
3,Blonsky,PROPN,22.605579376220703,16831,Blonsky,PROPN,37.350608825683594,16830
4,",",PUNCT,21.770248413085938,16831,",",PUNCT,29.075923919677734,16830
5,who,PRON,22.990577697753906,16831,que,PRON,32.93650436401367,16830
6,were,AUX,25.35971450805664,16831,eran,AUX,33.60951614379883,16830
7,a,DET,21.51675033569336,20237,una,DET,34.108699798583984,20237
8,married,ADJ,19.990131378173828,20237,casada,ADJ,33.79368591308594,20237
9,couple,NOUN,21.344335556030273,20237,pareja,NOUN,34.07326889038086,20237
10,living,VERB,22.36766815185547,20237,vivía,VERB,34.86297607421875,20237
11,in,ADP,21.70878028869629,20237,en,ADP,33.202335357666016,20237
12,the,DET,21.66383934020996,20237,el,DET,33.011226654052734,20237
13,Bronx,PROPN,22.252166748046875,20237,que,PRON,32.27040100097656,20237
14,in,ADP,22.856287002563477,20237,en,ADP,30.56233024597168,20237
15,New,PROPN,22.50326919555664,20237,Bronx,PROPN,35.3873405456543,20237
16,York,PROPN,19.170204162597656,20237,NY,PROPN,35.58171081542969,20237
17,City,PROPN,21.485103607177734,20237,0,0,0.0,0
18,",",PUNCT,20.664058685302734,20237,",",PUNCT,29.485797882080078,20237
19,invented,VERB,19.953733444213867,23609,inventaron,VERB,34.934410095214844,23609
20,something,PRON,20.61260223388672,23609,algo,PRON,34.65868377685547,23609
21,.,PUNCT,21.90265464782715,23609,.,PUNCT,33.86860656738281,23609
22,They,PRON,25.614822387695312,24854,patente,NOUN,32.96182632446289,24854
23,got,VERB,23.597002029418945,24854,Tienen,VERB,35.3494873046875,24854
24,a,DET,21.93354606628418,24854,una,DET,33.296661376953125,24854
25,patent,NOUN,21.60270118713379,24854,1965,NOUN,31.85231590270996,24854
26,in,ADP,21.668161392211914,24854,de,ADP,30.766376495361328,24854
27,1965,NUM,20.89892578125,24854,lo,DET,34.174888610839844,24854
28,for,ADP,23.05866050720215,24854,para,ADP,33.35747528076172,24854
29,what,PRON,21.58209800720215,24854,que,PRON,32.412296295166016,24854
30,they,PRON,25.934839248657227,24854,ellos,PRON,32.14309310913086,24854
31,call,VERB,23.419647216796875,24854,llaman,VERB,36.018798828125,24854
32,",",PUNCT,20.210235595703125,24854,0,0,0.0,0
33,"""",PUNCT,20.99856185913086,28833,"""",PUNCT,32.14447784423828,28833
34,a,DET,21.979816436767578,28833,un,DET,35.561710357666016,28833
35,device,NOUN,19.64003562927246,28833,dispositivo,NOUN,30.93781089782715,28833
36,to,PART,23.623579025268555,28833,para,ADP,33.85690689086914,28833
37,assist,VERB,26.0491886138916,28833,ayudar,VERB,35.92189025878906,28833
38,in,ADP,21.722660064697266,28833,a,ADP,33.27912139892578,28833
39,0,0,0.0,0,las,DET,33.71417236328125,28833
40,women,NOUN,21.399394989013672,28833,mujeres,NOUN,35.8562126159668,28833
41,0,0,0.0,0,a,ADP,33.05734634399414,28833
42,giving,VERB,21.49576187133789,28833,dar,VERB,35.16303634643555,28833
43,0,0,0.0,0,a,ADP,32.349639892578125,28833
44,birth,NOUN,17.88998031616211,28833,luz,NOUN,31.51542854309082,28833
45,"""",PUNCT,21.729942321777344,28833,"""",PUNCT,32.175987243652344,28833
46,.,PUNCT,22.12929916381836,28833,.,PUNCT,33.10541534423828,28833
