,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,This,DET,23.679332733154297,16160,Éste,PRON,33.044342041015625,16160
1,is,AUX,22.480398178100586,16160,es,AUX,31.442750930786133,16160
2,Tim,PROPN,21.336694717407227,16160,Tim,PROPN,34.63433837890625,16160
3,Ferriss,PROPN,22.49332618713379,16160,Ferriss,PROPN,34.656494140625,16160
4,0,0,0.0,0,alrededor,ADV,31.186168670654297,16160
5,A.D.,PROPN,21.64703941345215,16160,del,ADP,32.89942932128906,16160
6,circa,NOUN,19.797229766845703,16160,año,NOUN,30.88837242126465,16160
7,1979,NUM,20.67124366760254,16160,1979,NUM,32.09547424316406,16160
8,0,0,0.0,0,después,ADV,33.40116882324219,16160
9,0,0,0.0,0,de,ADP,31.227968215942383,16160
10,Age,PROPN,21.135231018066406,16160,Cristo,PROPN,31.245891571044922,16160
11,.,PUNCT,21.02083969116211,16160,",",PUNCT,29.966148376464844,16160
12,0,0,0.0,0,a,ADP,32.76378631591797,16160
13,0,0,0.0,0,los,DET,33.590274810791016,16160
14,two,NUM,21.995676040649414,16160,dos,NUM,36.03162384033203,16160
15,0,0,0.0,0,años,NOUN,36.51985549926758,16160
16,0,0,0.0,0,.,PUNCT,33.23353576660156,16160
17,You,PRON,23.987064361572266,22160,Se,PRON,33.05194854736328,22160
18,can,VERB,24.107372283935547,22160,nota,VERB,35.98153305053711,22160
19,tell,VERB,24.912221908569336,22160,que,SCONJ,33.45716094970703,22160
20,by,ADP,21.324819564819336,22160,por,ADP,33.41270065307617,22160
21,the,DET,22.161304473876953,22160,la,DET,33.40321731567383,22160
22,power,NOUN,17.280061721801758,22160,pose,NOUN,32.530555725097656,22160
23,squat,NOUN,18.07470703125,22160,chico,NOUN,35.39863204956055,22160
24,",",PUNCT,21.376359939575195,22160,un,DET,37.33315658569336,22160
25,I,PRON,24.083389282226562,22160,mí,PRON,32.49558639526367,22160
26,was,AUX,24.510784149169922,22160,era,AUX,33.01318359375,22160
27,a,DET,22.95685386657715,22160,mismo,DET,33.36065673828125,22160
28,very,ADV,26.621784210205078,22160,muy,ADV,37.614112854003906,22160
29,confident,ADJ,23.236186981201172,22160,seguro,ADJ,36.988643646240234,22160
30,boy,NOUN,22.294532775878906,22160,de,ADP,30.59084129333496,22160
31,--,PUNCT,20.47553825378418,22160,--,PUNCT,31.349611282348633,22160
32,and,CCONJ,21.005979537963867,25160,y,CONJ,33.45752716064453,25160
33,not,PART,21.926441192626953,25160,no,ADV,31.57110023498535,25160
34,without,ADP,22.210872650146484,25160,sin,ADP,34.075958251953125,25160
35,reason,NOUN,20.162221908569336,25160,razón,NOUN,33.22043228149414,25160
36,.,PUNCT,21.596923828125,25160,.,PUNCT,33.25632858276367,25160
37,I,PRON,24.327072143554688,27160,Tenía,VERB,34.01076889038086,27160
38,had,AUX,25.056903839111328,27160,simpática,ADJ,33.033355712890625,27160
39,a,DET,23.35330581665039,27160,una,DET,34.29799270629883,27160
40,very,ADV,26.323314666748047,27160,entonces,ADV,35.61738967895508,27160
41,charming,ADJ,22.319538116455078,27160,rutina,ADJ,32.963035583496094,27160
42,routine,NOUN,20.821125030517578,27160,0,0,0.0,0
43,at,ADP,22.230331420898438,27160,0,0,0.0,0
44,the,DET,20.86315155029297,27160,0,0,0.0,0
45,time,NOUN,17.634641647338867,27160,0,0,0.0,0
46,",",PUNCT,20.723758697509766,27160,",",PUNCT,32.09211730957031,27160
47,which,DET,21.26395606994629,29160,que,SCONJ,32.813602447509766,29160
48,was,AUX,24.6734676361084,29160,era,AUX,34.47797775268555,29160
49,to,PART,23.435226440429688,29160,última,ADJ,33.40394973754883,29160
50,wait,VERB,25.460176467895508,29160,esperar,VERB,35.95771026611328,29160
51,until,ADP,18.380338668823242,29160,a,ADP,33.67446517944336,29160
52,late,ADV,22.166452407836914,29160,hora,NOUN,32.08692932128906,29160
