,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,When,ADV,22.61142921447754,12156,y,CONJ,33.404380798339844,14032
1,you,PRON,24.316917419433594,12156,miras,ADJ,32.56702423095703,14032
2,think,VERB,22.09422492980957,12156,0,0,0.0,0
3,about,ADP,22.067541122436523,12156,bancaria,ADJ,35.268306732177734,14032
4,money,NOUN,18.70105743408203,12156,cuenta,NOUN,31.4417724609375,14032
5,and,CCONJ,23.4875431060791,12156,.,PUNCT,32.81254959106445,14032
6,your,DET,22.746768951416016,12156,la,DET,31.527786254882812,14032
7,dreams,NOUN,19.239887237548828,12156,0,0,0.0,0
8,and,CCONJ,20.765823364257812,14224,Y,CONJ,33.059940338134766,15523
9,you,PRON,23.3195858001709,14224,te,PRON,31.952720642089844,15523
10,looking,VERB,24.020597457885742,14224,das,VERB,31.124622344970703,15523
11,account,NOUN,17.6888370513916,14224,cuenta,NOUN,33.30799102783203,15523
12,at,ADP,22.14319610595703,14224,de,ADP,30.12533950805664,15523
13,'re,AUX,23.408010482788086,14224,que,SCONJ,35.23328399658203,15523
14,0,0,0.0,0,no,ADV,33.4262809753418,15523
15,0,0,0.0,0,se,PRON,33.37520980834961,15523
16,0,0,0.0,0,ajusta,VERB,35.23987579345703,15523
17,0,0,0.0,0,a,ADP,31.926958084106445,15523
18,your,DET,21.82357406616211,14224,tus,DET,31.649757385253906,15523
19,0,0,0.0,0,sueños,NOUN,34.61769104003906,15523
20,",",PUNCT,20.506162643432617,14224,.,PUNCT,33.324153900146484,15523
21,you,PRON,22.817045211791992,15974,[,PROPN,34.33953094482422,18346
22,'re,AUX,21.835268020629883,15974,0,0,0.0,0
23,like,INTJ,20.557363510131836,15974,0,0,0.0,0
24,",",PUNCT,21.276185989379883,15974,de,ADP,31.133960723876953,18346
25,"""",PUNCT,19.69333267211914,15974,],ADJ,30.18019676208496,18346
26,My,DET,21.45599937438965,15974,Nuestra,DET,30.334087371826172,18346
27,bank,NOUN,22.637474060058594,15974,forma,NOUN,34.70131301879883,18346
28,account,NOUN,20.792428970336914,15974,0,0,0.0,0
29,does,AUX,23.902244567871094,15974,0,0,0.0,0
30,not,PART,22.997148513793945,15974,0,0,0.0,0
31,align,VERB,21.85112190246582,15974,trabajar,VERB,36.8810920715332,18346
32,with,ADP,21.36332893371582,15974,0,0,0.0,0
33,my,DET,22.69866180419922,15974,0,0,0.0,0
34,dreams,NOUN,20.082250595092773,15974,0,0,0.0,0
35,.,PUNCT,21.43130111694336,15974,0,0,0.0,0
36,"""",PUNCT,21.653934478759766,15974,0,0,0.0,0
37,a,DET,21.430389404296875,22516,La,DET,34.4096794128418,22802
38,health,NOUN,20.368227005004883,22516,economía,NOUN,34.213497161865234,22802
39,Financial,ADJ,21.56863784790039,22516,doméstica,ADJ,37.17592239379883,22802
40,typical,ADJ,21.86770248413086,22516,puede,AUX,34.5178337097168,22802
41,be,AUX,25.911985397338867,22516,ser,AUX,36.52602005004883,22802
42,American,ADJ,23.414031982421875,22516,un,DET,35.39698028564453,22802
43,household,NOUN,21.414472579956055,22516,desafío,NOUN,32.79050827026367,22802
44,for,ADP,20.111677169799805,22516,para,ADP,30.804641723632812,22802
45,can,VERB,24.084856033325195,22516,cualquier,DET,33.96332550048828,22802
46,stressful,ADJ,21.530242919921875,22516,familia,NOUN,32.13361358642578,22802
47,.,PUNCT,22.425981521606445,22516,.,PUNCT,32.24311828613281,22802
48,We,PRON,23.66192054748535,26391,El,DET,30.684711456298828,26600
49,know,VERB,23.355253219604492,26391,0,0,0.0,0
50,that,SCONJ,19.074073791503906,26391,%,SYM,32.17523193359375,26600
51,46,NUM,24.231525421142578,26391,46,NUM,32.238792419433594,26600
52,percent,NOUN,21.277143478393555,26391,estadounidenses,NOUN,35.09953308105469,26600
53,of,ADP,23.303037643432617,26391,de,ADP,32.039554595947266,26600
54,all,DET,21.067827224731445,26391,los,DET,35.677433013916016,26600
55,Americans,PROPN,24.024986267089844,26391,dificultades,NOUN,35.247711181640625,26600
56,would,VERB,23.943559646606445,26391,tiene,VERB,34.22028732299805,26600
57,struggle,VERB,23.074581146240234,26391,0,0,0.0,0
58,coming,VERB,23.690322875976562,30099,reunir,VERB,36.57661819458008,30271
59,up,ADP,23.91202163696289,30099,para,ADP,36.11798858642578,30271
60,with,ADP,21.179725646972656,30099,en,ADP,32.39869689941406,30271
61,400,NUM,23.127546310424805,30099,400,NUM,35.96055603027344,30271
62,dollars,NOUN,22.85135841369629,30099,dólares,NOUN,36.96747970581055,30271
