,0,1,2,3,4,5,6,7
0,0,0,0,0,Je,PRON,2628248770713310789,15693
1,Quiero,VERB,1587359813573428015,15693,veux,VERB,7883451973128120010,15693
2,que,SCONJ,11474801393294414462,15693,que,SCONJ,11474801393294414462,15693
3,algo,PRON,16528986040643271495,15693,vous,PRON,6151699640482831038,15693
4,imaginen,VERB,12569811243512805157,15693,imaginiez,VERB,12806586811887473151,15693
5,0,0,0,0,un,DET,12188161997964598936,15693
6,0,0,0,0,instant,NOUN,14663487710683588020,15693
7,0,0,0,0,ceci,PRON,5201700796709065237,15693
8,.,PUNCT,12646065887601541794,15693,:,PUNCT,11532473245541075862,15693
9,Dos,NUM,16933082870773525203,18464,deux,NUM,11334962332053205890,18464
10,hombres,NOUN,15683330346129067872,18464,hommes,NOUN,8847442213763756180,18464
11,",",PUNCT,2593208677638477497,18464,",",PUNCT,2593208677638477497,18464
12,Rahul,PROPN,11430894569285604688,18464,Rahul,PROPN,11430894569285604688,18464
13,y,CONJ,9409450202036847209,18464,et,CCONJ,13620178847145827813,18464
14,Rajiv,PROPN,2449489443598116259,18464,Rajiv,PROPN,2449489443598116259,18464
15,",",PUNCT,2593208677638477497,18464,",",PUNCT,2593208677638477497,18464
16,viven,VERB,10737880880404564473,21359,vivant,VERB,17659330068605316492,21359
17,en,ADP,14626626061804382878,21359,dans,ADP,6959196919681770914,21359
18,el,DET,11488171005156075516,21359,le,DET,13361843836202591494,21359
19,mismo,DET,12984459046605325283,21359,même,ADJ,1130429708572951360,21359
20,barrio,NOUN,5472860255144496521,21359,quartier,NOUN,15111477552345116879,21359
21,",",PUNCT,2593208677638477497,21359,",",PUNCT,2593208677638477497,21359
22,0,0,0,0,ayant,AUX,12784693119930032190,23217
23,tienen,VERB,2033244237142066090,23217,reçu,VERB,17196060554506150453,23217
24,misma,DET,6359451746338806667,23217,la,DET,6804705863737483857,23217
25,académica,ADJ,18249777294958007891,23217,même,ADJ,1130429708572951360,23217
26,formación,NOUN,1134893600798393054,23217,formation,NOUN,16107760334888441775,23217
27,",",PUNCT,2593208677638477497,23217,",",PUNCT,2593208677638477497,23217
28,0,0,0,0,avec,ADP,18367549186037839347,23217
