,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,In,ADP,20.85153579711914,12873,A,ADP,35.454078674316406,12873
1,0,0,0.0,0,fines,NOUN,34.67529296875,12873
2,late,ADJ,21.40423011779785,12873,del,ADP,32.983856201171875,12873
3,19th,ADJ,19.037904739379883,12873,siglo,NOUN,32.53854751586914,12873
4,century,NOUN,18.780899047851562,12873,XIX,NOUN,36.07190704345703,12873
5,",",PUNCT,22.01569175720215,12873,",",PUNCT,29.971357345581055,12873
6,the,DET,22.92359161376953,12873,los,DET,36.092796325683594,12873
7,scientists,NOUN,23.22370147705078,12873,científicos,NOUN,36.029911041259766,12873
8,were,AUX,24.828514099121094,12873,estaban,AUX,34.08726119995117,12873
9,to,PART,23.644197463989258,12873,tratando,AUX,35.318870544433594,12873
10,trying,VERB,24.405765533447266,12873,de,ADP,32.25931930541992,12873
11,solve,VERB,25.48634147644043,12873,resolver,VERB,35.71235275268555,12873
12,a,DET,22.528573989868164,12873,un,DET,36.02703857421875,12873
13,mystery,NOUN,21.09909439086914,12873,misterio,NOUN,32.52145004272461,12873
14,.,PUNCT,22.84905433654785,12873,.,PUNCT,31.95469093322754,12873
15,They,PRON,24.16942024230957,18254,Descubrieron,VERB,31.787050247192383,18254
16,found,VERB,25.800504684448242,18254,tenían,VERB,35.35767364501953,18254
17,that,SCONJ,19.70709800720215,18254,si,SCONJ,34.29954147338867,18254
18,if,SCONJ,20.582456588745117,18254,que,SCONJ,31.363805770874023,18254
19,they,PRON,25.060218811035156,18254,0,0,0.0,0
20,had,AUX,23.828601837158203,18254,de,ADP,30.58144187927246,18254
21,a,DET,24.45330047607422,18254,un,DET,34.33206558227539,18254
22,vacuum,NOUN,18.563709259033203,18254,vacío,NOUN,31.9471378326416,18254
23,tube,NOUN,20.320234298706055,18254,tubo,NOUN,31.279869079589844,18254
24,like,SCONJ,20.37801170349121,18254,como,SCONJ,35.1027946472168,18254
25,this,DET,22.753589630126953,18254,este,DET,31.28668785095215,18254
26,one,NOUN,18.54120445251465,18254,0,0,0.0,0
27,and,CCONJ,21.161781311035156,21792,y,CONJ,34.13822555541992,21792
28,applied,VERB,22.292675018310547,21792,aplicaban,VERB,35.32882308959961,21792
29,a,DET,22.58922576904297,21792,un,DET,34.608516693115234,21792
30,high,ADJ,19.65858268737793,21792,alto,ADJ,34.89131164550781,21792
31,voltage,NOUN,21.52824592590332,21792,voltaje,NOUN,33.30986022949219,21792
32,across,ADP,20.110069274902344,21792,0,0,0.0,0
33,it,PRON,21.2701473236084,21792,0,0,0.0,0
34,",",PUNCT,22.16537094116211,21792,",",PUNCT,30.42009162902832,21792
35,something,PRON,21.882352828979492,24443,algo,PRON,33.47886276245117,24443
36,strange,ADJ,17.611295700073242,24443,extraño,ADJ,34.4690055847168,24443
37,happened,VERB,22.382598876953125,24443,sucedía,VERB,32.77544403076172,24443
38,.,PUNCT,21.582584381103516,24443,.,PUNCT,33.17730712890625,24443
39,They,PRON,24.88768196105957,36666,Lo,PRON,32.648887634277344,36666
40,called,VERB,23.7222957611084,36666,llamaron,VERB,33.957374572753906,36666
41,them,PRON,22.587900161743164,36666,0,0,0.0,0
42,cathode,NOUN,18.569385528564453,36666,catódicos,ADJ,35.35899353027344,36666
43,rays,NOUN,20.85972023010254,36666,rayos,NOUN,34.366973876953125,36666
44,.,PUNCT,20.105981826782227,36666,.,PUNCT,32.089385986328125,36666
45,But,CCONJ,20.92933464050293,39531,0,0,0.0,0
46,the,DET,21.92210578918457,39531,La,DET,33.65547561645508,39531
47,question,NOUN,19.559755325317383,39531,pregunta,NOUN,32.330291748046875,39531
48,was,AUX,24.639211654663086,39531,era,AUX,34.367835998535156,39531
49,:,PUNCT,22.206396102905273,39531,¿,PUNCT,31.560693740844727,39531
50,What,PRON,18.74539566040039,39531,:,PUNCT,31.672481536865234,39531
