,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12716,a,ADP,11901859001352538922,12312
1,'m,AUX,8504683628951808721,12716,Voy,AUX,6044623695552160071,12312
2,going,VERB,14242014708739787450,12716,compartir,VERB,6695879590777822375,12312
3,to,PART,3791531372978436496,12716,con,ADP,6945313634251781056,12312
4,share,VERB,8233640825368986631,12716,Uds.,PROPN,15662192352283334821,12312
5,with,ADP,12510949447758279278,12716,de,ADP,11144093025662894627,13711
6,you,PRON,7624161793554793053,12716,perspectiva,NOUN,14296487551107245054,13711
7,a,DET,11901859001352538922,12716,una,DET,1019041181156623609,13711
8,paradigm,NOUN,6779090579137580838,12716,cambio,NOUN,5770636187921739250,13711
9,-,PUNCT,9153284864653046197,12716,de,ADP,11144093025662894627,13711
10,shifting,VERB,18355100954924404285,12716,en,ADP,14626626061804382878,15844
11,perspective,NOUN,13881683386615122858,12716,paradigma,NOUN,16576097089298755396,13711
12,on,ADP,5640369432778651323,16047,de,ADP,11144093025662894627,15844
13,the,DET,7425985699627899538,16047,los,DET,7307884290799599686,15844
14,issues,NOUN,12931238529352173609,16047,temas,NOUN,16022756077930262186,15844
15,of,ADP,886050111519832510,16047,de,ADP,11144093025662894627,15844
16,gender,NOUN,12598005214646373837,16047,violencia,NOUN,8195191011134041056,15844
17,violence,NOUN,12428792397351680806,16047,género,NOUN,2415695237220640891,15844
18,:,PUNCT,11532473245541075862,16047,:,PUNCT,11532473245541075862,15844
19,sexual,ADJ,14501620249402740683,16047,sexual,ADJ,14501620249402740683,17549
20,assault,NOUN,3590335580920593923,16047,agresión,NOUN,15053075265826394695,17549
21,",",PUNCT,2593208677638477497,16047,",",PUNCT,2593208677638477497,17549
22,domestic,ADJ,13434373489721667270,16047,doméstica,ADJ,17028211012508823051,17549
23,violence,NOUN,12428792397351680806,16047,violencia,NOUN,8195191011134041056,17549
24,",",PUNCT,2593208677638477497,16047,",",PUNCT,2593208677638477497,17549
25,relationship,NOUN,3329440288606200168,19346,abuso,NOUN,1179575784653941028,17549
26,abuse,NOUN,15420246164362292916,19346,en,ADP,14626626061804382878,17549
27,",",PUNCT,2593208677638477497,19346,",",PUNCT,2593208677638477497,17549
28,sexual,ADJ,14501620249402740683,19346,la,DET,6804705863737483857,17549
29,harassment,NOUN,1618515388715124115,19346,relación,NOUN,17967291044133999135,17549
30,",",PUNCT,2593208677638477497,19346,",",PUNCT,2593208677638477497,20418
31,sexual,ADJ,14501620249402740683,19346,sexual,ADJ,14501620249402740683,20418
32,abuse,NOUN,15420246164362292916,19346,acoso,NOUN,586401619366475283,20418
33,of,ADP,886050111519832510,19346,de,ADP,11144093025662894627,20418
34,children,NOUN,2413477756209127936,19346,abuso,NOUN,1179575784653941028,20418
35,.,PUNCT,12646065887601541794,19346,.,PUNCT,12646065887601541794,20418
36,That,DET,4759254855483594167,22538,Toda,DET,2890176411826568713,22474
37,whole,ADJ,16948554243429412012,22538,sexual,ADJ,14501620249402740683,20418
38,range,NOUN,9780120844974374175,22538,niños,NOUN,6742480070121381381,20418
39,of,ADP,886050111519832510,22538,de,ADP,11144093025662894627,22474
40,issues,NOUN,12931238529352173609,22538,gama,NOUN,865757091717673353,22474
41,that,SCONJ,4380130941430378203,23872,la,DET,6804705863737483857,22474
42,I,PRON,4690420944186131903,23872,que,PRON,11474801393294414462,22474
43,'ll,VERB,5816706412157836887,23872,referiré,VERB,2090358596251840232,22474
44,refer,VERB,1199249557754039115,23872,las,DET,6526950402091386798,22474
45,to,ADP,3791531372978436496,23872,a,ADP,11901859001352538922,22474
46,in,ADP,3002984154512732771,23872,en,ADP,14626626061804382878,22474
47,shorthand,NOUN,15302794444791991414,23872,cuestiones,NOUN,7697641122185769693,22474
48,as,SCONJ,7437575085468336610,23872,como,SCONJ,3817173063683202752,24512
