,0,1,2,3,4,5,6,7
0,0,0,0,0,¿,PUNCT,3095673970880011110,12360
1,look,VERB,16096726548953279178,12360,A,ADP,14862748245026736845,12360
2,What,PRON,5931147113347055926,12360,qué,PRON,2438889091638947136,12360
3,working,VERB,16009546102277334650,12360,se,PRON,9839690450034771972,12360
4,does,AUX,1818273248662495384,12360,parece,AUX,16222928339439947282,12360
5,a,DET,11901859001352538922,12360,una,DET,1019041181156623609,12360
6,mother,NOUN,7963322251145911254,12360,madre,NOUN,10512109315562786158,12360
7,like,SCONJ,18194338103975822726,12360,trabajadora,ADJ,9841063274843707469,12360
8,?,PUNCT,8205403955989537350,12360,?,PUNCT,8205403955989537350,12360
9,If,SCONJ,9698320431655714481,15240,Si,SCONJ,17232677785023700288,15240
10,you,PRON,7624161793554793053,15240,en,ADP,14626626061804382878,15240
11,ask,VERB,203487227105936704,15240,buscan,VERB,4953300628158807018,15240
12,the,DET,7425985699627899538,15240,Internet,PROPN,8006197966488148988,15240
13,Internet,NOUN,8006197966488148988,15240,0,0,0,0
14,",",PUNCT,2593208677638477497,15240,",",PUNCT,2593208677638477497,15240
15,this,DET,1995909169258310477,15240,0,0,0,0
16,is,AUX,3411606890003347522,15240,0,0,0,0
17,what,PRON,5865838185239622912,15240,esto,PRON,1761747332550045118,15240
18,you,PRON,7624161793554793053,15240,0,0,0,0
19,'ll,VERB,5816706412157836887,15240,encontrarán,VERB,4408920646416390473,15240
20,be,AUX,10382539506755952630,15240,0,0,0,0
21,told,VERB,1245643389253732868,15240,0,0,0,0
22,.,PUNCT,12646065887601541794,15240,.,PUNCT,12646065887601541794,15240
23,Never,ADV,1671757401778278156,18520,No,ADV,9692231336188541085,18520
24,mind,VERB,8811887512194128535,18520,importa,VERB,7070265404540725236,18520
25,that,SCONJ,4380130941430378203,18520,que,SCONJ,11474801393294414462,18520
26,this,DET,1995909169258310477,18520,lo,DET,12507729120330568444,18520
27,is,AUX,3411606890003347522,18520,sea,AUX,3315219263181363146,18520
28,what,PRON,5865838185239622912,18520,esto,PRON,1761747332550045118,18520
29,you,PRON,7624161793554793053,18520,que,PRON,11474801393294414462,18520
30,'ll,VERB,5816706412157836887,18520,0,0,0,0
31,actually,ADV,11882120564994168090,18520,realmente,ADV,13453105967711789301,18520
32,produce,VERB,11226362163621696944,18520,produzcas,ADJ,3032249536589918941,18520
33,if,SCONJ,12446819118446800910,22970,si,SCONJ,13884469947995795204,22970
34,you,PRON,7624161793554793053,22970,0,0,0,0
35,attempt,VERB,1731169490046135071,22970,trabajar,VERB,2960815299999526921,22970
36,to,PART,3791531372978436496,22970,0,0,0,0
37,work,VERB,10038440415813069799,22970,intentas,VERB,456637014638770857,22970
38,at,ADP,11667289587015813222,22970,en,ADP,14626626061804382878,22970
39,a,DET,11901859001352538922,22970,una,DET,1019041181156623609,22970
40,computer,NOUN,4912942957612137283,22970,computadora,NOUN,9426760904124804632,22970
41,with,ADP,12510949447758279278,22970,con,ADP,6945313634251781056,22970
42,a,DET,11901859001352538922,22970,un,DET,12188161997964598936,22970
43,baby,NOUN,11006452741498633892,22970,bebé,NOUN,435619637544226481,22970
44,on,ADP,5640369432778651323,22970,en,ADP,14626626061804382878,22970
45,your,DET,1572612192562026184,22970,tu,DET,17788273122503907059,22970
46,lap,NOUN,15723228619950769035,22970,regazo,NOUN,8516869007012461316,22970
47,.,PUNCT,12646065887601541794,22970,.,PUNCT,12646065887601541794,22970
48,(,PUNCT,12638816674900267446,25880,0,0,0,0
49,Laughter,PROPN,9911806888783028371,25880,0,0,0,0
50,),PUNCT,3842344029291005339,25880,0,0,0,0
51,But,CCONJ,18004243461113809161,27440,Pero,CONJ,3012608552889114327,27440
52,no,INTJ,13055779130471031426,27440,no,ADV,13055779130471031426,27440
53,",",PUNCT,2593208677638477497,27440,",",PUNCT,2593208677638477497,27440
54,this,DET,1995909169258310477,27440,esta,PRON,5821559423218928566,27440
55,is,AUX,3411606890003347522,27440,es,AUX,10343076919720641053,27440
56,n't,PART,2043519015752540944,27440,no,ADV,13055779130471031426,27440
57,a,DET,11901859001352538922,27440,una,DET,1019041181156623609,27440
58,working,VERB,16009546102277334650,27440,trabajadora,ADJ,9841063274843707469,27440
59,mother,NOUN,7963322251145911254,27440,madre,NOUN,10512109315562786158,27440
60,.,PUNCT,12646065887601541794,27440,.,PUNCT,12646065887601541794,27440
61,You,PRON,4678963469726251353,30360,0,0,0,0
62,'ll,VERB,5816706412157836887,30360,Notarán,VERB,5767224653733482685,30360
63,notice,VERB,9236818973772229989,30360,0,0,0,0
64,a,DET,11901859001352538922,30360,un,DET,12188161997964598936,30360
65,theme,NOUN,666770370870118639,30360,tema,NOUN,6682549395736523950,30360
66,in,ADP,3002984154512732771,30360,en,ADP,14626626061804382878,30360
67,these,DET,6459564349623679250,30360,estas,DET,16010204526465958382,30360
68,photos,NOUN,1567574632676949174,30360,fotos,NOUN,11000907112420350475,30360
69,.,PUNCT,12646065887601541794,30360,.,PUNCT,12646065887601541794,30360
70,We,PRON,15667417291854480293,30360,0,0,0,0
71,'ll,VERB,5816706412157836887,30360,Veremos,VERB,5810856347020758705,30360
72,look,VERB,16096726548953279178,30360,0,0,0,0
73,at,ADP,11667289587015813222,30360,0,0,0,0
74,a,DET,11901859001352538922,30360,muchas,DET,6566048432034933925,30360
75,lot,NOUN,6920515201346452032,30360,fotos,NOUN,11000907112420350475,30360
76,of,ADP,886050111519832510,30360,0,0,0,0
77,them,PRON,7976265300568155021,30360,0,0,0,0
78,.,PUNCT,12646065887601541794,30360,.,PUNCT,12646065887601541794,30360
79,That,DET,4759254855483594167,33560,Ese,DET,9548668832634925705,33560
80,theme,NOUN,666770370870118639,33560,tema,NOUN,6682549395736523950,33560
81,is,AUX,3411606890003347522,33560,es,AUX,10343076919720641053,33560
82,0,0,0,0,la,DET,6804705863737483857,33560
83,natural,ADJ,3743574233330547430,33560,sorprendente,ADJ,9531936464863891077,33560
84,lighting,NOUN,4816460510960429481,33560,iluminación,NOUN,9289212281870708646,33560
85,amazing,ADJ,12968186374132960503,33560,natural,ADJ,3743574233330547430,33560
86,",",PUNCT,2593208677638477497,33560,",",PUNCT,2593208677638477497,33560
87,which,DET,7063653163634019529,36000,que,SCONJ,11474801393294414462,36000
88,",",PUNCT,2593208677638477497,36000,",",PUNCT,2593208677638477497,36000
89,as,SCONJ,7437575085468336610,36000,como,SCONJ,3817173063683202752,36000
90,we,PRON,16064069575701507746,36000,todos,PRON,5361417614589746890,36000
91,all,DET,13409319323822384369,36000,0,0,0,0
92,know,VERB,7743033266031195906,36000,sabemos,VERB,3360380393913261411,36000
93,",",PUNCT,2593208677638477497,36000,",",PUNCT,2593208677638477497,36000
94,is,AUX,3411606890003347522,39160,es,AUX,10343076919720641053,39160
95,the,DET,7425985699627899538,39160,el,DET,11488171005156075516,39160
96,hallmark,NOUN,2274560803302983494,39160,sello,NOUN,8478147551037810162,39160
97,American,ADJ,8947108287989031391,39160,distintivo,ADJ,2708328581844032663,39160
98,of,ADP,886050111519832510,39160,de,ADP,11144093025662894627,39160
99,every,DET,2739543297294151269,39160,cada,DET,9828466699353315767,39160
100,workplace,NOUN,15021158800524586387,39160,lugar,NOUN,10339038341064447979,39160
101,0,0,0,0,de,ADP,11144093025662894627,39160
102,0,0,0,0,trabajo,NOUN,1376217758131583815,39160
103,0,0,0,0,estadounidense,ADJ,17048354651743654703,39160
104,.,PUNCT,12646065887601541794,39160,.,PUNCT,12646065887601541794,39160
105,There,PRON,6090035477591592277,43360,0,0,0,0
106,are,AUX,5012629990875267006,43360,Hay,AUX,5266732711504564964,43360
107,thousands,NOUN,4783127355525135298,43360,miles,NUM,14618199977935301401,43360
108,of,ADP,886050111519832510,43360,de,ADP,11144093025662894627,43360
109,images,NOUN,14345681696667455548,43360,imágenes,NOUN,3348117224276041535,43360
110,like,SCONJ,18194338103975822726,43360,como,SCONJ,3817173063683202752,43360
111,these,DET,6459564349623679250,43360,estas,DET,16010204526465958382,43360
112,.,PUNCT,12646065887601541794,43360,.,PUNCT,12646065887601541794,43360
113,Just,ADV,1627781620377393522,46840,Solo,ADJ,8123074002173051279,46840
114,put,VERB,11532405253426108718,46840,pongan,VERB,4492193681017818614,46840
