,0,1,2,3,4,5,6,7
0,[,PUNCT,4398759943034541363,11939,[,PUNCT,4398759943034541363,11939
1,This,DET,12943039165150086467,11939,Cette,DET,14066494245523660814,11939
2,talk,NOUN,13939146775466599234,11939,conférence,NOUN,4779470947828616215,11939
3,contains,VERB,4189568596636683296,11939,contient,VERB,7027068106672556430,11939
4,graphic,ADJ,146259972919719683,11939,du,DET,17166863280368009634,11939
5,content,NOUN,2176117690672942768,11939,contenu,NOUN,4375107256782703695,11939
6,.,PUNCT,12646065887601541794,11939,.,PUNCT,12646065887601541794,11939
7,Viewer,NOUN,4168403491649240257,11939,0,0,0,0
8,discretion,NOUN,12995754531937574580,11939,0,0,0,0
9,is,AUX,3411606890003347522,11939,0,0,0,0
10,advised,VERB,15715586425206156552,11939,explicite,VERB,10905622469073276042,11939
11,.,PUNCT,12646065887601541794,11939,0,0,0,0
12,],PUNCT,3806482680584466996,11939,0,0,0,0
13,This,DET,12943039165150086467,16098,le,DET,13361843836202591494,16098
14,is,AUX,3411606890003347522,16098,Voici,VERB,14619007227185558366,16098
15,Nina,PROPN,6863738223365738282,16098,profil,NOUN,1531264229229748028,16098
16,Rodríguez,PROPN,4029627038407930145,16098,Facebook,PROPN,8081970590932371665,16098
17,'s,PART,16428057658620181782,16098,de,ADP,11144093025662894627,16098
18,Facebook,PROPN,8081970590932371665,16098,Nina,PROPN,6863738223365738282,16098
19,profile,NOUN,5054459765280675977,16098,Rodríguez,ADJ,4029627038407930145,16098
20,.,PUNCT,12646065887601541794,16098,.,PUNCT,12646065887601541794,16098
21,This,DET,12943039165150086467,20892,Cette,DET,14066494245523660814,20892
22,person,NOUN,14800503047316267216,20892,personne,NOUN,5160379149065496598,20892
23,had,AUX,12960022596163002503,20892,avait,AUX,13530271013657210905,20892
24,three,NUM,8241648526530492509,20892,trois,NUM,13725032408782032944,20892
25,different,ADJ,17379251038783395147,20892,différents,ADJ,3931694212643454913,20892
26,profiles,NOUN,14597535925301801158,20892,profils,NOUN,17889312613714049144,20892
27,and,CCONJ,2283656566040971221,23106,et,CCONJ,13620178847145827813,23106
28,890,NUM,6320907868997340348,23106,890,NUM,6320907868997340348,23106
29,kids,NOUN,2891606786648131804,23106,enfants,NOUN,3469590526488240738,23106
30,between,ADP,7508752285157982505,23106,entre,ADP,13518256460832573697,23106
31,8,NUM,5117079446564601502,23106,8,NUM,5117079446564601502,23106
32,and,CCONJ,2283656566040971221,23106,et,CCONJ,13620178847145827813,23106
33,13,NUM,6349566914108460152,23106,13,NUM,6349566914108460152,23106
34,years,NOUN,9492612516460955585,23106,ans,NOUN,4232654337548179339,23106
35,old,ADJ,2483095116303079762,23106,dans,ADP,6959196919681770914,23106
36,among,ADP,1786834733449005920,23106,d',ADP,18329478872494918915,23106
37,her,DET,4115755726172261197,23106,ses,DET,1588056499098558155,23106
38,friends,NOUN,6412587775996070704,23106,listes,NOUN,11945472690971641839,23106
39,list,VERB,17473201795025412735,23106,amis,NOUN,240371439205934658,23106
40,.,PUNCT,12646065887601541794,23106,.,PUNCT,12646065887601541794,23106
41,are,AUX,5012629990875267006,30647,Voici,VERB,14619007227185558366,30647
42,These,DET,9581245737645370779,30647,des,DET,6923696665978021163,30647
43,excerpts,NOUN,17566689180181877471,30647,extraits,NOUN,8806083674897890533,30647
44,of,ADP,886050111519832510,30647,d',ADP,18329478872494918915,30647
45,a,DET,11901859001352538922,30647,une,DET,16752500866415647,30647
46,chat,NOUN,704948410345888657,30647,discussion,NOUN,12737388218413763072,30647
47,with,ADP,12510949447758279278,30647,avec,ADP,18367549186037839347,30647
48,one,NUM,17454115351911680600,30647,l',DET,11055277117081255759,30647
49,0,0,0,0,un,PRON,12188161997964598936,30647
50,of,ADP,886050111519832510,30647,de,ADP,11144093025662894627,30647
51,those,DET,5224941539530611462,30647,ces,DET,10477575395255680452,30647
52,kids,NOUN,2891606786648131804,30647,enfants,NOUN,3469590526488240738,30647
53,.,PUNCT,12646065887601541794,30647,.,PUNCT,12646065887601541794,30647
54,This,DET,12943039165150086467,37205,C',PRON,13529430013742482571,37205
55,is,AUX,3411606890003347522,37205,est,AUX,14619786160612475726,37205
56,an,DET,15099054000809333061,37205,une,DET,16752500866415647,37205
57,exact,ADJ,16933942822082371337,37205,exacte,VERB,13474152115613708406,37205
58,copy,NOUN,5082893022067336550,37205,copie,NOUN,13524333817081597956,37205
59,of,ADP,886050111519832510,37205,de,ADP,11144093025662894627,37205
60,the,DET,7425985699627899538,37205,la,DET,6804705863737483857,37205
61,chat,NOUN,704948410345888657,37205,discussion,NOUN,12737388218413763072,37205
62,.,PUNCT,12646065887601541794,37205,.,PUNCT,12646065887601541794,37205
63,It,PRON,7859011591137717335,40470,Cela,PRON,2184652085015185993,40470
64,'s,AUX,16428057658620181782,40470,fait,VERB,303196683033024630,40470
65,part,NOUN,4485934323942657167,40470,partie,NOUN,1349726525384029033,40470
66,of,ADP,886050111519832510,40470,d',ADP,18329478872494918915,40470
67,the,DET,7425985699627899538,40470,un,DET,12188161997964598936,40470
68,case,NOUN,8110129090154140942,40470,dossier,NOUN,2778439013443157278,40470
69,file,NOUN,5995084068057678600,40470,juridique,ADJ,7651056853036722085,40470
70,.,PUNCT,12646065887601541794,40470,.,PUNCT,12646065887601541794,40470
71,This,DET,12943039165150086467,44706,Cet,DET,11156752108865011802,44706
72,kid,NOUN,12240597187821890630,44706,enfant,NOUN,12318715999543176554,44706
73,0,0,0,0,a,AUX,11901859001352538922,44706
74,sending,VERB,11618898738647771573,44706,commencé,VERB,5643808758484176907,44706
75,0,0,0,0,à,ADP,1840659177240090782,44706
76,started,VERB,17976686883172633439,44706,envoyer,VERB,17752297755707322354,44706
77,0,0,0,0,des,DET,6923696665978021163,44706
78,photos,NOUN,1567574632676949174,44706,photos,NOUN,1567574632676949174,44706
79,private,ADJ,2647242751256194409,44706,privées,ADJ,16734697244352087664,44706
80,until,ADP,2906777282977359384,48186,jusqu',ADP,10373369020310480197,48186
81,on,ADP,5640369432778651323,48186,à,ADP,1840659177240090782,48186
82,what,PRON,5865838185239622912,48186,ce,PRON,5293259605002647980,48186
83,realized,VERB,17174348204811621716,48186,que,SCONJ,11474801393294414462,48186
84,his,DET,2661093235354845946,48186,sa,DET,397185324164439704,48186
85,family,NOUN,18292453351080475948,48186,famille,NOUN,12760435226039174353,48186
86,going,VERB,14242014708739787450,48186,s',PRON,13057294305572976255,48186
87,was,AUX,9921686513378912864,48186,en,PRON,14626626061804382878,48186
88,0,0,0,0,rende,NOUN,13702659299997523617,48186
89,0,0,0,0,compte,NOUN,2570510634728914563,48186
90,.,PUNCT,12646065887601541794,48186,.,PUNCT,12646065887601541794,48186
91,The,DET,5059648917813135842,51691,Le,DET,17405251050291145966,51691
92,police,NOUN,8189922240613463624,51691,rapport,NOUN,11699949094962989011,51691
93,report,NOUN,2729752284408055516,51691,police,NOUN,8189922240613463624,51691
94,and,CCONJ,2283656566040971221,51691,et,CCONJ,13620178847145827813,51691
95,subsequent,ADJ,5287533993476682719,51691,0,0,0,0
96,investigation,NOUN,9935885430699959909,51691,enquête,NOUN,10139602237265775409,51691
97,lead,VERB,82546335403996757,51691,découlé,VERB,12502531698243986774,51691
98,them,PRON,7976265300568155021,51691,qui,PRON,18025162834834030610,51691
99,to,ADP,3791531372978436496,51691,de,ADP,11144093025662894627,51691
100,a,DET,11901859001352538922,51691,l',DET,11055277117081255759,51691
101,house,NOUN,9471806766518506264,51691,en,PRON,14626626061804382878,51691
102,.,PUNCT,12646065887601541794,51691,a,AUX,11901859001352538922,51691
103,This,DET,12943039165150086467,57229,la,DET,6804705863737483857,57229
104,was,AUX,9921686513378912864,57229,Voici,VERB,14619007227185558366,57229
105,the,DET,7425985699627899538,57229,la,DET,6804705863737483857,57229
106,girl,NOUN,3995049128985859847,57229,chambre,NOUN,9435463418922001486,57229
107,'s,PART,16428057658620181782,57229,de,ADP,11144093025662894627,57229
108,bedroom,NOUN,2120120869437579251,57229,fille,NOUN,4332293685771354877,57229
109,.,PUNCT,12646065887601541794,57229,.,PUNCT,12646065887601541794,57229
110,Nina,PROPN,6863738223365738282,62271,Nina,PROPN,6863738223365738282,62271
111,Rodríguez,PROPN,4029627038407930145,62271,0,0,0,0
112,was,AUX,9921686513378912864,62271,était,AUX,9706033412567555684,62271
113,actually,ADV,11882120564994168090,62271,homme,NOUN,13500024391815458698,62271
114,a,DET,11901859001352538922,62271,un,DET,12188161997964598936,62271
115,24-year,NUM,396391732928313519,62271,24,NUM,17682212845846644677,62271
116,-,PUNCT,9153284864653046197,62271,de,ADP,11144093025662894627,62271
117,old,ADJ,2483095116303079762,62271,Rodríguez,ADJ,4029627038407930145,62271
118,man,NOUN,3104811030673030468,62271,ans,NOUN,4232654337548179339,62271
119,that,DET,4380130941430378203,67302,qui,PRON,18025162834834030610,67302
120,used,VERB,17544535479879614370,67302,faisait,VERB,4604185559320686948,67302
121,to,PART,3791531372978436496,67302,cela,PRON,10113288157935512298,67302
122,do,AUX,2158845516055552166,67302,0,0,0,0
123,this,DET,1995909169258310477,67302,de,DET,11144093025662894627,67302
124,with,ADP,12510949447758279278,67302,nombreux,ADJ,2391922909557844821,67302
125,lots,NOUN,17842523177576739921,67302,enfants,NOUN,3469590526488240738,67302
126,of,ADP,886050111519832510,67302,avec,ADP,18367549186037839347,67302
127,kids,NOUN,2891606786648131804,67302,0,0,0,0
128,.,PUNCT,12646065887601541794,67302,.,PUNCT,12646065887601541794,67302
129,Micaela,PROPN,10713953451610523674,73291,Micaela,PRON,10713953451610523674,73291
130,Ortega,PROPN,13601567835526960859,73291,Ortega,PROPN,13601567835526960859,73291
131,was,AUX,9921686513378912864,73291,avait,VERB,13530271013657210905,73291
132,12,NUM,1124146173557384544,73291,12,NUM,1124146173557384544,73291
133,years,NOUN,9492612516460955585,73291,ans,NOUN,4232654337548179339,73291
134,old,ADJ,2483095116303079762,73291,0,0,0,0
135,when,ADV,15807309897752499399,76517,quand,SCONJ,2456370392436531967,76517
136,she,PRON,6740321247510922449,76517,elle,PRON,9260199389753928846,76517
137,went,VERB,6077427682057990751,76517,rencontré,VERB,7415650924513679066,76517
138,to,PART,3791531372978436496,76517,a,AUX,11901859001352538922,76517
139,meet,VERB,6880656908171229526,76517,sur,ADP,14175982410302701706,76517
140,her,DET,4115755726172261197,76517,sa,DET,397185324164439704,76517
141,new,ADJ,4753564829687343602,76517,nouvelle,ADJ,16918530750341475812,76517
142,Facebook,PROPN,8081970590932371665,76517,Facebook,PROPN,8081970590932371665,76517
143,friend,NOUN,16302678419497547123,76517,amie,NOUN,4254334627129456155,76517
144,",",PUNCT,2593208677638477497,76517,",",PUNCT,2593208677638477497,76517
145,0,0,0,0,elle,PRON,9260199389753928846,79316
146,0,0,0,0,avait,VERB,13530271013657210905,79316
147,also,ADV,12084876542534825196,79316,également,ADV,15230487341192164155,79316
148,12,NUM,1124146173557384544,79316,12,NUM,1124146173557384544,79316
149,0,0,0,0,ans,NOUN,4232654337548179339,79316
150,.,PUNCT,12646065887601541794,79316,.,PUNCT,12646065887601541794,79316
151,"""",PUNCT,15884554869126768810,81487,Son,DET,18366556824654818082,81487
152,Rochi,PROPN,490521091717873245,81487,nom,NOUN,751911822112918705,81487
153,de,PROPN,11144093025662894627,81487,0,0,0,0
154,River,PROPN,17302008663100670914,81487,Rochi,ADJ,490521091717873245,81487
155,",",PUNCT,2593208677638477497,81487,«,PUNCT,1373379536816847062,81487
