,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,17.599079132080078,12833,0,0,0.0,0
1,I,PRON,24.40976905822754,12833,contarles,ADJ,31.48253059387207,12833
2,'d,VERB,22.80278778076172,12833,Quiero,VERB,32.70573806762695,12833
3,like,VERB,21.49273109436035,12833,una,DET,31.96354866027832,12833
4,to,PART,23.306201934814453,12833,0,0,0.0,0
5,tell,VERB,25.191783905029297,12833,0,0,0.0,0
6,you,PRON,22.655778884887695,12833,climático,ADJ,31.41877555847168,12833
7,a,DET,20.377079010009766,12833,el,DET,33.1256217956543,12833
8,story,NOUN,19.175151824951172,12833,cambio,NOUN,29.62432098388672,12833
9,about,ADP,19.79008674621582,12833,sobre,ADP,33.07651138305664,12833
10,climate,NOUN,18.722305297851562,12833,historia,NOUN,32.383201599121094,12833
11,and,CCONJ,21.850818634033203,12833,0,0,0.0,0
12,change,NOUN,20.345491409301758,12833,0,0,0.0,0
13,",",PUNCT,20.023563385009766,12833,",",PUNCT,30.250600814819336,12833
14,but,CCONJ,21.34702491760254,16680,pero,CONJ,34.77305603027344,16680
15,it,PRON,24.50735092163086,16680,habla,VERB,34.6761360168457,16680
16,'s,AUX,21.585037231445312,16680,de,ADP,31.653701782226562,16680
17,really,ADV,25.157207489013672,16680,no,ADV,31.528554916381836,16680
18,a,DET,21.371536254882812,16680,y,CONJ,32.85348892211914,16680
19,story,NOUN,21.04652214050293,16680,humanos,NOUN,31.887828826904297,16680
20,about,ADP,21.13779640197754,16680,de,ADP,30.017383575439453,16680
21,people,NOUN,19.441129684448242,16680,osos,NOUN,33.71730422973633,16680
22,and,CCONJ,23.615705490112305,16680,0,0,0.0,0
23,not,PART,22.260923385620117,16680,0,0,0.0,0
24,polar,ADJ,20.79889488220215,16680,polares,ADJ,35.08708190917969,16680
25,bears,NOUN,21.46415901184082,16680,0,0,0.0,0
26,.,PUNCT,20.218528747558594,16680,.,PUNCT,34.15509796142578,16680
27,So,CCONJ,19.405200958251953,20640,Esta,PRON,32.32548522949219,20640
28,is,AUX,23.326398849487305,20640,es,AUX,33.11952590942383,20640
29,this,DET,22.832571029663086,20640,mi,DET,34.15897750854492,20640
30,house,NOUN,18.922914505004883,20640,casa,NOUN,31.23138999938965,20640
31,our,DET,24.085386276245117,20640,en,ADP,32.2371711730957,20640
32,that,DET,19.51690673828125,20640,la,DET,34.43605041503906,20640
33,we,PRON,25.555316925048828,20640,que,PRON,33.43508529663086,20640
34,lived,VERB,24.016185760498047,20640,vivimos,VERB,33.99480056762695,20640
35,in,ADP,18.58019256591797,20640,a,ADP,33.57890701293945,20640
36,0,0,0.0,0,mediados,NOUN,33.33219909667969,20640
37,in,ADP,20.461444854736328,20640,de,ADP,30.223617553710938,20640
38,the,DET,20.64818572998047,20640,los,DET,34.71133804321289,20640
39,mid-2000s,NOUN,18.209888458251953,20640,años,NOUN,35.26273727416992,20640
40,0,0,0.0,0,2000,NUM,33.32609558105469,20640
41,.,PUNCT,20.14291763305664,20640,.,PUNCT,31.96611976623535,20640
42,I,PRON,24.63947868347168,24200,jefe,NOUN,28.90692901611328,24200
43,was,AUX,24.060346603393555,24200,Era,AUX,35.22780227661133,24200
44,the,DET,22.960039138793945,24200,de,ADP,31.268733978271484,24200
45,chief,ADJ,19.085912704467773,24200,del,ADP,32.98286437988281,24200
46,operating,NOUN,21.926668167114258,24200,operaciones,NOUN,32.053627014160156,24200
47,officer,NOUN,20.844717025756836,24200,servicio,NOUN,30.262155532836914,24200
48,for,ADP,20.708925247192383,24200,de,ADP,31.62242317199707,24200
49,the,DET,20.30079460144043,24200,la,DET,31.271194458007812,24200
50,Navy,PROPN,20.586896896362305,24200,Armada,PROPN,36.583648681640625,24200
51,'s,PART,21.853437423706055,24200,y,CONJ,32.65408706665039,24200
52,weather,NOUN,20.080995559692383,24200,clima,NOUN,31.22368621826172,24200
53,and,CCONJ,23.80449676513672,24200,de,ADP,32.06791687011719,24200
54,ocean,NOUN,18.803049087524414,24200,océanos,NOUN,32.39866638183594,24200
55,service,NOUN,19.33987045288086,24200,0,0,0.0,0
56,.,PUNCT,21.273176193237305,24200,.,PUNCT,32.83950424194336,24200
57,happened,VERB,24.939796447753906,29000,Estaba,VERB,35.269439697265625,29000
