,0,1,2,3,4,5,6,7
0,are,AUX,5012629990875267006,15902,Les,DET,16238897526868850703,15902
1,Companies,NOUN,6335807596707871007,15902,entreprises,NOUN,6340176303327263152,15902
2,losing,VERB,8262243250093128877,15902,perdent,VERB,16399005921537854128,15902
3,0,0,0,0,le,DET,13361843836202591494,15902
4,control,NOUN,572204754761179701,15902,contrôle,NOUN,110298003631876724,15902
5,.,PUNCT,12646065887601541794,15902,.,PUNCT,12646065887601541794,15902
6,What,PRON,5931147113347055926,19062,Ce,PRON,10217257574287006157,19062
7,0,0,0,0,qui,PRON,18025162834834030610,19062
8,0,0,0,0,ce,DET,5293259605002647980,19062
9,happens,VERB,3853570915800888289,19062,passe,VERB,17507272257912761679,19062
10,on,ADP,5640369432778651323,19062,à,ADP,1840659177240090782,19062
11,Street,PROPN,11849903144683346075,19062,Wall,PROPN,8806908179280924345,19062
12,Wall,PROPN,8806908179280924345,19062,Street,PROPN,11849903144683346075,19062
13,no,ADV,13055779130471031426,20667,ne,ADV,6065859282030310819,20667
14,longer,ADV,2041435544530518504,20667,plus,ADV,2123754640991541914,20667
15,stays,VERB,17976244651629324549,20667,reste,VERB,6954662255781178842,20667
16,on,ADP,5640369432778651323,20667,à,ADP,1840659177240090782,20667
17,Wall,PROPN,8806908179280924345,20667,Wall,PROPN,8806908179280924345,20667
18,Street,PROPN,11849903144683346075,20667,Street,PROPN,11849903144683346075,20667
19,.,PUNCT,12646065887601541794,20667,.,PUNCT,12646065887601541794,20667
20,What,PRON,5931147113347055926,22998,Ce,PRON,10217257574287006157,22998
21,happens,VERB,3853570915800888289,22998,passe,VERB,17507272257912761679,22998
22,in,ADP,3002984154512732771,22998,se,PRON,9839690450034771972,22998
23,Vegas,PROPN,10874122429451430046,22998,qui,PRON,18025162834834030610,22998
24,ends,VERB,9504871355430204756,22998,Vegas,VERB,10874122429451430046,22998
25,up,ADP,2199259611705938403,22998,à,ADP,1840659177240090782,22998
26,on,ADP,5640369432778651323,22998,sur,ADP,14175982410302701706,22998
27,YouTube,PROPN,929290428523438385,22998,finit,ADJ,12546374146193620335,22998
28,.,PUNCT,12646065887601541794,22998,0,0,0,0
29,(,PUNCT,12638816674900267446,22998,.,PUNCT,12646065887601541794,22998
30,Laughter,NOUN,9911806888783028371,22998,YouTube,NOUN,929290428523438385,22998
31,),PUNCT,3842344029291005339,22998,0,0,0,0
32,0,0,0,0,Les,DET,16238897526868850703,26884
33,teams,NOUN,3829082879407885793,26884,équipes,NOUN,9221531651337515683,26884
34,seem,VERB,15203660437495798636,26884,de,ADP,11144093025662894627,26884
35,Management,NOUN,11401798372640567787,26884,management,NOUN,1454996307668600469,26884
36,0,0,0,0,sont,AUX,2183785841973629617,26884
37,0,0,0,0,de,ADP,11144093025662894627,26884
38,increasingly,ADV,2326915202511957355,26884,plus,ADV,2123754640991541914,26884
39,0,0,0,0,en,ADP,14626626061804382878,26884
40,0,0,0,0,plus,ADV,2123754640991541914,26884
