,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Hi,INTJ,24.488759994506836,15260,Hola,PROPN,33.08059310913086,15260
1,",",PUNCT,19.28230857849121,15260,",",PUNCT,28.381221771240234,15260
2,my,DET,21.500812530517578,15260,me,PRON,31.532644271850586,15260
3,name,NOUN,19.484819412231445,15260,llamo,VERB,33.412872314453125,15260
4,is,AUX,22.775314331054688,15260,0,0,0.0,0
5,Marcin,PROPN,19.381067276000977,15260,Marcin,PROPN,31.230308532714844,15260
6,--,PUNCT,18.702857971191406,15260,0,0,0.0,0
7,farmer,PROPN,18.75722885131836,18260,tecnólogo,PROPN,30.756107330322266,18260
8,",",PUNCT,21.732988357543945,18260,soy,AUX,32.45415496826172,18260
9,technologist,NOUN,19.958799362182617,18260,agricultor,NOUN,32.276573181152344,18260
10,.,PUNCT,21.210012435913086,18260,",",PUNCT,31.0423526763916,18260
11,I,PRON,24.68389320373535,20260,Nací,PROPN,29.50057029724121,20260
12,was,AUX,23.856517791748047,20260,0,0,0.0,0
13,born,VERB,23.791622161865234,20260,",",PUNCT,28.74873161315918,20260
14,in,ADP,20.8094425201416,20260,en,ADP,32.64262771606445,20260
15,Poland,PROPN,22.36663818359375,20260,Polonia,PROPN,36.728919982910156,20260
16,",",PUNCT,23.594463348388672,20260,.,PUNCT,32.04599380493164,20260
17,now,ADV,21.745193481445312,20260,ahora,ADV,30.87932014465332,20260
18,in,ADP,21.894485473632812,20260,en,ADP,32.13333511352539,20260
19,the,DET,21.73702621459961,20260,0,0,0.0,0
20,U.S.,PROPN,21.90239906311035,20260,EE.UU,PROPN,34.4614143371582,20260
21,I,PRON,24.904712677001953,23260,0,0,0.0,0
22,started,VERB,25.34769058227539,23260,inicié,VERB,34.397743225097656,23260
23,a,DET,21.924474716186523,23260,un,DET,35.38726806640625,23260
24,group,NOUN,21.428138732910156,23260,grupo,NOUN,32.227535247802734,23260
25,called,VERB,21.000320434570312,23260,llamado,ADJ,34.205650329589844,23260
26,Open,PROPN,19.032493591308594,23260,Source,PROPN,35.51671600341797,23260
27,Source,PROPN,20.911277770996094,23260,Ecology,PROPN,35.015689849853516,23260
28,Ecology,PROPN,23.227603912353516,23260,Open,PROPN,33.4659423828125,23260
29,.,PUNCT,20.285043716430664,23260,.,PUNCT,31.929258346557617,23260
30,We,PRON,23.347570419311523,26260,0,0,0.0,0
31,'ve,AUX,22.07659149169922,26260,Hemos,AUX,32.19389343261719,26260
32,identified,VERB,22.580018997192383,26260,identificado,VERB,33.238014221191406,26260
33,the,DET,20.611242294311523,26260,las,DET,34.26970291137695,26260
34,50,NUM,18.254840850830078,26260,50,NUM,34.31077194213867,26260
35,most,ADV,19.8950138092041,26260,más,ADV,40.05153274536133,26260
36,important,ADJ,20.42128562927246,26260,importantes,ADJ,35.7597770690918,26260
37,machines,NOUN,21.206201553344727,26260,máquinas,NOUN,34.728599548339844,26260
38,that,SCONJ,19.909564971923828,28260,que,SCONJ,30.953969955444336,28260
39,we,PRON,25.173603057861328,28260,falta,NOUN,32.86091995239258,28260
40,think,VERB,23.63998794555664,28260,hacen,VERB,33.27500915527344,28260
41,it,PRON,23.975568771362305,28260,que,SCONJ,34.72040557861328,28260
42,takes,VERB,26.0410213470459,28260,creemos,VERB,33.17713928222656,28260
43,for,ADP,19.984724044799805,28260,para,ADP,33.04316329956055,28260
44,modern,ADJ,20.06894302368164,28260,moderna,ADJ,33.23446273803711,28260
45,life,NOUN,18.684398651123047,28260,vida,NOUN,31.578832626342773,28260
46,to,PART,23.529130935668945,28260,la,DET,32.0172004699707,28260
47,exist,VERB,25.005603790283203,28260,exista,VERB,34.83134841918945,28260
48,--,PUNCT,19.271804809570312,28260,;,PUNCT,32.45415115356445,28260
49,things,NOUN,21.371496200561523,31260,cosas,NOUN,33.80937194824219,31260
50,from,ADP,22.36483383178711,31260,como,SCONJ,33.714900970458984,31260
51,tractors,NOUN,22.025653839111328,31260,tractores,NOUN,34.99227523803711,31260
52,",",PUNCT,21.016767501831055,31260,",",PUNCT,31.21864891052246,31260
53,bread,NOUN,18.47371482849121,33260,hornos,PROPN,31.405668258666992,33260
54,0,0,0.0,0,de,ADP,31.225582122802734,33260
55,ovens,NOUN,20.25539207458496,33260,pan,NOUN,31.027626037597656,33260
56,",",PUNCT,20.911165237426758,33260,",",PUNCT,31.962078094482422,33260
57,makers,NOUN,20.794355392456055,33260,constructores,NOUN,33.542808532714844,33260
58,0,0,0.0,0,de,ADP,30.550935745239258,33260
59,circuit,NOUN,18.591995239257812,33260,circuitos,NOUN,34.234073638916016,33260
60,.,PUNCT,21.981285095214844,33260,.,PUNCT,32.8078498840332,33260
61,Then,ADV,22.104881286621094,35260,Entonces,ADV,33.530391693115234,35260
62,we,PRON,25.448793411254883,35260,nos,PRON,33.10917663574219,35260
63,set,VERB,24.29085350036621,35260,propusimos,VERB,35.36933517456055,35260
64,out,ADP,21.07278823852539,35260,0,0,0.0,0
65,to,PART,21.846277236938477,35260,0,0,0.0,0
66,create,VERB,22.61747169494629,35260,crear,VERB,36.1679801940918,35260
67,an,DET,22.578197479248047,37260,una,DET,34.12660598754883,37260
68,open,ADJ,18.797040939331055,37260,de,ADP,29.8234806060791,37260
69,source,NOUN,20.978673934936523,37260,versión,NOUN,31.640554428100586,37260
70,",",PUNCT,20.396595001220703,37260,código,PROPN,30.067630767822266,37260
71,DIY,PROPN,20.32815933227539,37260,abierta,PROPN,33.22661209106445,37260
72,",",PUNCT,19.342079162597656,37260,",",PUNCT,31.775094985961914,37260
73,do,AUX,22.053577423095703,37260,de,ADP,28.64685821533203,37260
74,it,PRON,22.791820526123047,37260,",",PUNCT,31.482423782348633,37260
75,yourself,PRON,19.2137451171875,37260,casero,ADJ,33.01677322387695,37260
76,version,NOUN,17.385446548461914,37260,bricolaje,NOUN,32.938690185546875,37260
77,that,SCONJ,20.589656829833984,40260,que,SCONJ,31.54021644592285,40260
78,anyone,PRON,22.339937210083008,40260,cualquiera,PRON,32.830345153808594,40260
79,can,VERB,24.74667739868164,40260,pueda,AUX,36.72981262207031,40260
80,build,VERB,25.79953384399414,40260,construir,VERB,35.34777069091797,40260
81,and,CCONJ,23.748981475830078,40260,y,CONJ,31.91073226928711,40260
82,maintain,VERB,21.59037971496582,40260,mantener,VERB,35.29874038696289,40260
83,at,ADP,22.334230422973633,42260,por,ADP,35.42164611816406,42260
84,a,DET,23.567075729370117,42260,una,DET,34.993385314941406,42260
85,fraction,NOUN,19.244882583618164,42260,fracción,NOUN,33.71539306640625,42260
86,of,ADP,22.89291000366211,42260,del,ADP,33.55410385131836,42260
87,the,DET,21.798025131225586,42260,0,0,0.0,0
88,cost,NOUN,18.32788848876953,42260,costo,NOUN,31.679641723632812,42260
89,.,PUNCT,21.6586971282959,42260,.,PUNCT,33.17842483520508,42260
90,We,PRON,24.144926071166992,44260,Lo,PRON,30.998836517333984,44260
91,call,VERB,22.211992263793945,44260,llamamos,VERB,36.46528244018555,44260
92,this,DET,20.649702072143555,44260,el,DET,33.070247650146484,44260
93,Global,PROPN,20.215045928955078,44260,Kit,PROPN,34.567752838134766,44260
94,0,0,0.0,0,de,ADP,29.140914916992188,44260
95,Village,PROPN,19.960500717163086,44260,Construcción,PROPN,33.89485168457031,44260
96,0,0,0.0,0,de,ADP,29.526817321777344,44260
97,the,DET,18.682147979736328,44260,la,DET,29.006196975708008,44260
98,Set,PROPN,21.583017349243164,44260,Aldea,PROPN,37.2588005065918,44260
99,Construction,PROPN,22.0888614654541,44260,Global,PROPN,36.414066314697266,44260
100,.,PUNCT,20.49466323852539,44260,.,PUNCT,32.850093841552734,44260
101,So,CCONJ,19.259775161743164,46260,a,ADP,34.275020599365234,46260
102,let,VERB,21.816133499145508,46260,voy,AUX,34.956974029541016,46260
103,me,PRON,26.092037200927734,46260,Les,PRON,28.571691513061523,46260
104,tell,VERB,23.552188873291016,46260,contar,VERB,35.837947845458984,46260
105,you,PRON,22.6820011138916,46260,0,0,0.0,0
106,a,DET,19.939502716064453,46260,una,DET,33.11547088623047,46260
107,story,NOUN,19.580646514892578,46260,historia,NOUN,33.31743621826172,46260
108,.,PUNCT,21.618494033813477,46260,.,PUNCT,33.20315170288086,46260
109,So,ADV,17.540802001953125,48260,0,0,0.0,0
110,I,PRON,25.20476722717285,48260,ventipico,ADJ,31.66438102722168,48260
111,finished,VERB,24.643054962158203,48260,Terminé,VERB,33.006858825683594,48260
112,my,DET,20.545425415039062,48260,mis,DET,32.156436920166016,48260
113,20s,NOUN,19.063552856445312,48260,0,0,0.0,0
114,with,ADP,20.17469024658203,50260,con,ADP,33.85910415649414,50260
115,a,DET,22.155330657958984,50260,un,DET,36.78598403930664,50260
116,Ph.D.,NOUN,20.180971145629883,50260,doctorado,NOUN,30.80946159362793,50260
117,in,ADP,20.852371215820312,50260,en,ADP,32.33523178100586,50260
118,fusion,NOUN,19.966758728027344,50260,energía,NOUN,31.362707138061523,50260
119,energy,NOUN,20.38699722290039,50260,fusión,NOUN,31.117748260498047,50260
120,",",PUNCT,21.441478729248047,50260,de,ADP,34.05767059326172,50260
121,and,CCONJ,19.39213752746582,52260,y,CONJ,33.4840202331543,52260
122,I,PRON,26.30837059020996,52260,que,SCONJ,31.19962501525879,52260
123,discovered,VERB,24.08285140991211,52260,descubrí,VERB,33.829185485839844,52260
124,I,PRON,24.51052474975586,52260,yo,PRON,32.61683654785156,52260
125,was,AUX,24.266948699951172,52260,era,AUX,34.41925048828125,52260
126,useless,ADJ,22.017892837524414,52260,inútil,ADJ,36.78817367553711,52260
127,.,PUNCT,22.658676147460938,52260,.,PUNCT,32.882999420166016,52260
128,I,PRON,24.320789337158203,55260,No,ADV,32.67068099975586,55260
129,had,AUX,24.179561614990234,55260,tenía,VERB,36.42728042602539,55260
130,no,DET,24.86334800720215,55260,0,0,0.0,0
131,practical,ADJ,21.294578552246094,55260,prácticas,ADJ,36.33205795288086,55260
132,skills,NOUN,22.484163284301758,55260,habilidades,NOUN,33.45597839355469,55260
133,.,PUNCT,20.014549255371094,55260,.,PUNCT,32.63800811767578,55260
134,The,DET,21.87744903564453,57260,El,DET,34.71580123901367,57260
135,world,NOUN,19.576797485351562,57260,mundo,NOUN,31.79062271118164,57260
136,presented,VERB,24.700321197509766,57260,presentó,VERB,35.54108428955078,57260
137,me,PRON,24.976242065429688,57260,me,PRON,32.68394470214844,57260
138,with,ADP,22.4851131439209,57260,0,0,0.0,0
139,options,NOUN,20.378055572509766,57260,opciones,NOUN,33.69614028930664,57260
140,",",PUNCT,19.906307220458984,57260,0,0,0.0,0
141,and,CCONJ,19.663846969604492,59260,y,CONJ,33.60325241088867,59260
142,I,PRON,26.34465980529785,59260,yo,PRON,32.1126708984375,59260
143,took,VERB,27.187631607055664,59260,tomé,VERB,31.751741409301758,59260
144,them,PRON,24.9239559173584,59260,las,PRON,30.425561904907227,59260
145,.,PUNCT,21.887413024902344,59260,.,PUNCT,34.03746032714844,59260
146,I,PRON,25.049089431762695,61260,que,SCONJ,32.35826110839844,61260
147,guess,VERB,21.572513580322266,61260,Supongo,VERB,30.93809700012207,61260
148,you,PRON,23.15487289428711,61260,podemos,AUX,32.43301010131836,61260
149,can,VERB,23.894540786743164,61260,llamarlo,VERB,33.979671478271484,61260
150,call,VERB,25.165742874145508,61260,estilo,NOUN,29.832426071166992,61260
151,it,PRON,21.11530876159668,61260,de,ADP,30.717241287231445,61260
152,the,DET,20.73841094970703,61260,de,ADP,30.191959381103516,61260
153,consumer,NOUN,17.581892013549805,61260,vida,NOUN,31.652185440063477,61260
154,lifestyle,NOUN,17.957351684570312,61260,consumo,NOUN,31.409387588500977,61260
155,.,PUNCT,21.18728256225586,61260,.,PUNCT,32.98164367675781,61260
156,So,ADV,17.545400619506836,63260,Empecé,AUX,32.074867248535156,63260
157,I,PRON,25.312889099121094,63260,0,0,0.0,0
158,started,VERB,25.166181564331055,63260,0,0,0.0,0
159,a,DET,22.93092155456543,63260,una,DET,33.618194580078125,63260
160,farm,NOUN,21.016565322875977,63260,granja,NOUN,33.38713455200195,63260
161,in,ADP,21.36693000793457,63260,en,ADP,33.201744079589844,63260
162,Missouri,PROPN,21.53932762145996,63260,Missouri,PROPN,35.469173431396484,63260
163,and,CCONJ,20.501798629760742,66260,y,CONJ,34.547149658203125,66260
164,learned,VERB,22.361759185791016,66260,aprendí,PROPN,31.20998764038086,66260
165,about,ADP,20.42859649658203,66260,0,0,0.0,0
166,the,DET,19.962162017822266,66260,agrícola,ADJ,31.915197372436523,66260
167,economics,NOUN,18.555089950561523,66260,economía,NOUN,32.772586822509766,66260
168,of,ADP,23.84438133239746,66260,0,0,0.0,0
169,farming,NOUN,19.806943893432617,66260,0,0,0.0,0
170,.,PUNCT,21.812759399414062,66260,.,PUNCT,32.405609130859375,66260
171,I,PRON,24.209869384765625,69260,Me,PRON,30.66605567932129,69260
172,bought,VERB,26.139970779418945,69260,compré,VERB,36.236724853515625,69260
173,a,DET,22.67633628845215,69260,un,DET,35.213172912597656,69260
174,tractor,NOUN,19.10940933227539,69260,tractor,NOUN,33.66096496582031,69260
175,--,PUNCT,18.48855209350586,69260,...,PUNCT,31.35323715209961,69260
176,then,ADV,19.974878311157227,69260,luego,ADV,34.39040756225586,69260
177,it,PRON,24.85736083984375,69260,se,PRON,32.66972732543945,69260
178,broke,VERB,24.050365447998047,69260,rompió,VERB,35.42268753051758,69260
179,.,PUNCT,21.21752166748047,69260,.,PUNCT,32.68351364135742,69260
180,I,PRON,24.353891372680664,72260,Pagué,PROPN,35.289695739746094,72260
181,paid,VERB,23.9284610748291,72260,para,ADP,35.183860778808594,72260
182,to,PART,22.426551818847656,72260,que,SCONJ,34.45843505859375,72260
183,get,AUX,24.175222396850586,72260,0,0,0.0,0
184,it,PRON,23.84451675415039,72260,lo,PRON,31.772069931030273,72260
185,repaired,VERB,21.589473724365234,72260,reparen,VERB,31.957521438598633,72260
186,--,PUNCT,19.693925857543945,72260,...,PUNCT,29.60845375061035,72260
187,then,ADV,21.038494110107422,74260,luego,ADV,34.27955627441406,74260
188,it,PRON,24.71137809753418,74260,se,PRON,33.037750244140625,74260
189,broke,VERB,25.310728073120117,74260,arruinó,VERB,35.9621696472168,74260
190,again,ADV,22.783334732055664,74260,otra,DET,32.34767150878906,74260
191,0,0,0.0,0,vez,NOUN,31.003366470336914,74260
192,.,PUNCT,21.07794761657715,74260,.,PUNCT,33.14482498168945,74260
193,Then,ADV,20.94792366027832,76260,Y,CONJ,33.28860855102539,76260
194,pretty,ADV,21.903764724731445,76260,pronto,ADV,35.10658645629883,76260
195,soon,ADV,22.306455612182617,76260,también,ADV,34.26942443847656,76260
196,",",PUNCT,21.745262145996094,76260,yo,PRON,33.46367645263672,76260
197,I,PRON,25.032970428466797,78260,la,DET,32.22792053222656,78260
198,was,AUX,24.687671661376953,78260,en,ADP,31.89729118347168,78260
199,broke,VERB,20.30741310119629,78260,estaba,VERB,36.03089904785156,78260
200,too,ADV,21.327939987182617,78260,ruina,NOUN,31.880796432495117,78260
201,.,PUNCT,21.565387725830078,78260,.,PUNCT,33.80625534057617,78260
202,I,PRON,24.312963485717773,80260,Me,PRON,31.539575576782227,80260
203,realized,VERB,24.16172218322754,80260,di,VERB,32.79193115234375,80260
204,0,0,0.0,0,cuenta,NOUN,31.31239891052246,80260
205,that,SCONJ,18.186708450317383,82260,que,SCONJ,32.77001190185547,82260
206,the,DET,19.140628814697266,82260,las,DET,33.66282653808594,82260
207,truly,ADV,24.141204833984375,82260,0,0,0.0,0
208,appropriate,ADJ,20.786657333374023,82260,adecuadas,ADJ,34.00353240966797,82260
209,",",PUNCT,21.756656646728516,82260,",",PUNCT,31.6182804107666,82260
210,low,ADJ,22.133424758911133,82260,económicas,ADJ,35.11687088012695,82260
211,-,PUNCT,23.4915828704834,82260,",",PUNCT,31.55972671508789,82260
212,cost,NOUN,21.498310089111328,82260,herramientas,NOUN,34.75492858886719,82260
213,tools,NOUN,22.537113189697266,82260,0,0,0.0,0
214,that,DET,22.294830322265625,82260,0,0,0.0,0
215,I,PRON,23.906530380249023,82260,que,PRON,32.830665588378906,82260
216,needed,VERB,23.39632797241211,82260,necesitaba,VERB,33.93750762939453,82260
217,to,PART,22.34221649169922,85260,para,ADP,36.34850311279297,85260
218,start,VERB,24.46126365661621,85260,empezar,VERB,36.294620513916016,85260
219,a,DET,22.754098892211914,85260,una,DET,33.53268814086914,85260
220,farm,NOUN,19.827512741088867,85260,granja,NOUN,30.993663787841797,85260
221,0,0,0.0,0,y,CONJ,32.07466506958008,85260
222,and,CCONJ,24.47714614868164,85260,un,DET,37.331886291503906,85260
223,settlement,NOUN,19.190702438354492,85260,establecimiento,NOUN,31.791183471679688,85260
224,sustainable,ADJ,20.581817626953125,85260,sostenibles,ADJ,33.91254806518555,85260
225,just,ADV,19.944194793701172,88260,simplemente,ADV,34.512149810791016,88260
226,did,AUX,20.167476654052734,88260,0,0,0.0,0
227,n't,PART,24.56730842590332,88260,0,0,0.0,0
228,exist,VERB,21.302167892456055,88260,existían,VERB,32.48210525512695,88260
229,yet,ADV,21.4691104888916,88260,no,ADV,33.45376968383789,88260
230,.,PUNCT,21.581161499023438,88260,.,PUNCT,31.241228103637695,88260
231,I,PRON,23.203651428222656,90260,Yo,PRON,33.695228576660156,90260
232,needed,VERB,25.35858154296875,90260,necesitaba,VERB,34.503807067871094,90260
233,tools,NOUN,22.572965621948242,90260,herramientas,NOUN,34.236167907714844,90260
234,that,DET,22.215049743652344,90260,0,0,0.0,0
235,were,AUX,25.718734741210938,90260,modulares,NOUN,34.29301452636719,90260
236,robust,ADJ,20.645517349243164,90260,robustas,ADJ,33.447330474853516,90260
237,",",PUNCT,22.20723533630371,90260,",",PUNCT,31.055320739746094,90260
238,modular,ADJ,20.520437240600586,90260,0,0,0.0,0
239,",",PUNCT,20.572114944458008,90260,",",PUNCT,30.52813148498535,90260
240,highly,ADV,24.101491928100586,93260,altamente,ADV,32.83496856689453,93260
241,efficient,ADJ,22.068635940551758,93260,eficientes,NOUN,33.08534622192383,93260
242,and,CCONJ,22.393375396728516,93260,y,CONJ,32.1761589050293,93260
243,optimized,VERB,22.353952407836914,93260,optimizadas,NOUN,33.34176254272461,93260
244,",",PUNCT,20.14451026916504,93260,",",PUNCT,31.28398323059082,93260
245,low,ADJ,20.306621551513672,95260,de,ADP,31.37456703186035,95260
246,-,PUNCT,22.026647567749023,95260,bajo,NOUN,31.14887809753418,95260
247,cost,NOUN,19.23829460144043,95260,costo,NOUN,32.81182861328125,95260
248,",",PUNCT,19.916484832763672,95260,.,PUNCT,33.63743591308594,95260
249,made,VERB,22.371126174926758,97259,hechas,ADJ,32.253231048583984,97259
250,from,ADP,22.25130271911621,97259,de,ADP,31.612314224243164,97259
251,local,ADJ,20.565616607666016,97259,locales,ADJ,33.93194580078125,97259
252,and,CCONJ,21.965757369995117,97259,y,CONJ,33.8235969543457,97259
253,recycled,ADJ,21.49205207824707,97259,reciclados,ADJ,34.01170349121094,97259
254,materials,NOUN,22.27178955078125,97259,materiales,NOUN,35.00444030761719,97259
255,that,DET,21.228517532348633,97259,toda,DET,33.34983825683594,97259
256,would,VERB,25.264123916625977,97259,duren,VERB,37.07896041870117,97259
257,last,VERB,22.468910217285156,97259,que,PRON,33.50483322143555,97259
258,a,DET,23.975313186645508,97259,la,DET,30.375232696533203,97259
259,lifetime,NOUN,19.21337127685547,97259,vida,NOUN,31.297515869140625,97259
260,",",PUNCT,21.78835678100586,97259,",",PUNCT,30.719364166259766,97259
261,not,PART,20.30300521850586,100260,no,ADV,33.83246612548828,100260
262,designed,VERB,22.925933837890625,100260,las,DET,32.29216766357422,100260
