,0,1,2,3,4,5,6,7
0,There,PRON,6090035477591592277,12841,Il,PRON,4524258024941853120,12841
1,was,AUX,9921686513378912864,12841,fut,AUX,12345792875751100661,12841
2,a,DET,11901859001352538922,12841,un,DET,12188161997964598936,12841
3,time,NOUN,8885804376230376864,12841,temps,NOUN,8980423852226619333,12841
4,when,ADV,15807309897752499399,12841,où,PRON,779685322035147723,12841
5,0,0,0,0,de,DET,11144093025662894627,12841
6,simple,ADJ,14749329488166600143,12841,simples,ADJ,7023076078286772619,12841
7,infections,NOUN,5937699617083569081,12841,infections,NOUN,5937699617083569081,12841
8,were,AUX,9570894245975188254,12841,étaient,AUX,11819722117786961778,12841
9,deadly,ADJ,12986846817832824718,12841,mortelles,NOUN,45363055226859581,12841
10,",",PUNCT,2593208677638477497,12841,.,PUNCT,12646065887601541794,12841
11,but,CCONJ,14560795576765492085,15857,Mais,CCONJ,3985832202445185970,15857
12,now,ADV,17157488710739566268,15857,désormais,ADV,14878545863392598074,15857
13,",",PUNCT,2593208677638477497,15857,",",PUNCT,2593208677638477497,15857
14,the,DET,7425985699627899538,15857,l',DET,11055277117081255759,15857
15,thanks,NOUN,7722715852355611219,15857,accès,NOUN,12310794824441920552,15857
16,0,0,0,0,aisé,VERB,9720654966421208736,15857
17,to,ADP,3791531372978436496,15857,à,ADP,1840659177240090782,15857
18,",",PUNCT,2593208677638477497,15857,une,DET,16752500866415647,15857
19,wide,ADJ,1472532298972223094,15857,grande,ADJ,8911892501226977878,15857
20,antibiotics,NOUN,13491131531340830575,15857,variété,NOUN,11851951835688141758,15857
21,of,ADP,886050111519832510,15857,d',ADP,18329478872494918915,15857
22,availability,NOUN,2329554490965727871,15857,antibiotiques,NOUN,7710210784447173511,15857
23,this,DET,1995909169258310477,19317,0,0,0,0
24,is,AUX,3411606890003347522,19317,a,AUX,11901859001352538922,19317
25,merely,ADV,17966227842074125342,19317,fait,NOUN,303196683033024630,19317
26,a,DET,11901859001352538922,19317,une,DET,16752500866415647,19317
27,relic,NOUN,7430521106652699708,19317,histoire,NOUN,1317516511664725747,19317
28,of,ADP,886050111519832510,19317,en,ADP,14626626061804382878,19317
29,the,DET,7425985699627899538,19317,du,DET,17166863280368009634,19317
30,past,NOUN,14080206577736366893,19317,passé,NOUN,12562688244803323830,19317
31,.,PUNCT,12646065887601541794,19317,.,PUNCT,12646065887601541794,19317
32,But,CCONJ,18004243461113809161,22030,0,0,0,0
33,actually,ADV,11882120564994168090,22030,Toutefois,ADV,8228433623273848727,22030
34,",",PUNCT,2593208677638477497,22030,",",PUNCT,2593208677638477497,22030
35,I,PRON,4690420944186131903,22030,on,PRON,5640369432778651323,22030
36,should,VERB,10292920167869855674,22030,utiliser,VERB,9856880686006139084,22030
37,say,VERB,8685289367999165211,22030,le,DET,13361843836202591494,22030
38,"""",PUNCT,15884554869126768810,22030,passé,NOUN,12562688244803323830,22030
39,was,AUX,9921686513378912864,22030,devrait,AUX,12948243466761781602,22030
40,",",PUNCT,2593208677638477497,22030,0,0,0,0
41,"""",PUNCT,15884554869126768810,22030,0,0,0,0
42,because,SCONJ,16950148841647037698,24284,car,CCONJ,17545852598994811774,24284
43,nowadays,ADV,10903099079622204942,24284,récemment,ADV,17519500062728930386,24284
44,",",PUNCT,2593208677638477497,24284,",",PUNCT,2593208677638477497,24284
45,we,PRON,16064069575701507746,24284,0,0,0,0
46,'re,AUX,523464648099722843,24284,0,0,0,0
47,using,VERB,16421957100465448365,24284,0,0,0,0
48,antibiotics,NOUN,13491131531340830575,24284,0,0,0,0
49,so,ADV,9781598966686434415,24284,0,0,0,0
50,much,ADV,1935074700818135162,24284,0,0,0,0
