,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,You,PRON,24.581884384155273,12160,poco,ADV,33.77909851074219,12160
1,will,VERB,24.504268646240234,12160,Entenderan,VERB,32.3880729675293,12160
2,understand,VERB,24.451953887939453,12160,con,ADP,33.500282287597656,12160
3,nothing,PRON,20.376317977905273,12160,.,PUNCT,32.14198303222656,12160
4,with,ADP,20.974224090576172,12160,de,ADP,28.733007431030273,12160
5,my,DET,22.323179244995117,12160,mi,DET,34.824790954589844,12160
6,type,NOUN,21.322582244873047,12160,tipo,NOUN,30.220643997192383,12160
7,of,ADP,22.942523956298828,12160,para,ADP,33.640708923339844,17160
8,English,PROPN,19.77810287475586,12160,Ingles,PROPN,32.7674560546875,12160
9,.,PUNCT,20.58349609375,12160,",",PUNCT,30.075862884521484,17160
10,It,PRON,23.214643478393555,17160,ustedes,PRON,34.45659637451172,17160
11,'s,AUX,23.33465003967285,17160,Es,AUX,35.270626068115234,17160
12,good,ADJ,20.395620346069336,17160,bueno,ADJ,35.21629333496094,17160
13,for,ADP,20.420434951782227,17160,ya,ADV,34.9564094543457,17160
14,you,PRON,21.786048889160156,17160,pueden,AUX,34.93556594848633,17160
15,because,SCONJ,20.113378524780273,17160,que,SCONJ,32.319366455078125,17160
16,you,PRON,23.983478546142578,17160,tomarse,ADJ,33.139705657958984,17160
17,can,VERB,22.322265625,17160,luego,ADV,33.91107177734375,17160
18,have,AUX,25.210458755493164,17160,Debo,AUX,31.373218536376953,26160
19,a,DET,22.14495086669922,17160,un,DET,35.28936767578125,17160
20,break,NOUN,20.911884307861328,17160,descanso,NOUN,32.41686248779297,17160
21,after,ADP,22.222387313842773,17160,de,ADP,31.457836151123047,17160
22,all,DET,19.676090240478516,17160,estas,DET,31.937410354614258,17160
23,these,DET,20.839502334594727,17160,todas,DET,34.3527946472168,17160
24,fantastic,ADJ,20.867504119873047,17160,fantasticas,ADJ,36.106258392333984,17160
25,people,NOUN,21.700660705566406,17160,personas,NOUN,36.373382568359375,17160
26,.,PUNCT,22.158573150634766,17160,.,PUNCT,33.875694274902344,17160
27,I,PRON,24.974586486816406,26160,que,PRON,34.8254508972168,26160
28,must,VERB,25.971275329589844,26160,decirles,NOUN,34.477882385253906,26160
29,tell,VERB,24.819808959960938,26160,soy,AUX,34.61225128173828,26160
30,you,PRON,21.58791732788086,26160,asi,PROPN,30.015626907348633,26160
31,I,PRON,23.666994094848633,26160,no,ADV,31.090978622436523,26160
32,am,AUX,21.918964385986328,26160,estoy,AUX,35.194766998291016,26160
33,like,SCONJ,20.888662338256836,26160,porque,SCONJ,35.03165817260742,31160
34,that,DET,18.27421760559082,26160,mi,DET,34.89692306518555,31160
35,",",PUNCT,22.32293701171875,26160,",",PUNCT,30.542932510375977,26160
36,not,PART,20.345458984375,26160,",",PUNCT,29.319841384887695,26160
37,very,ADV,25.912643432617188,26160,tan,ADV,34.177734375,26160
38,comfortable,ADJ,21.44354820251465,26160,comodo,ADJ,32.51189041137695,26160
39,",",PUNCT,20.5439453125,26160,",",PUNCT,29.840431213378906,31160
40,because,SCONJ,18.754337310791016,31160,que,SCONJ,31.771732330322266,31160
41,usually,ADV,21.119159698486328,31160,usualmente,ADV,32.955230712890625,31160
42,",",PUNCT,20.586528778076172,31160,",",PUNCT,31.054336547851562,31160
43,in,ADP,20.751062393188477,31160,en,ADP,33.81719970703125,31160
44,life,NOUN,19.410823822021484,31160,vida,NOUN,30.75629997253418,31160
45,",",PUNCT,22.05829620361328,31160,es,NOUN,33.88716125488281,37160
46,I,PRON,24.667110443115234,31160,trabajo,NOUN,33.664608001708984,31160
47,think,VERB,22.846418380737305,31160,siento,VERB,37.04557800292969,31160
48,my,DET,22.669776916503906,31160,mi,DET,34.04530715942383,31160
49,job,NOUN,20.07818031311035,31160,decir,NOUN,34.66907501220703,37160
50,is,AUX,23.95924949645996,31160,es,AUX,33.256011962890625,31160
51,absolutely,ADV,25.19346809387207,31160,absolutamente,ADV,36.5633659362793,31160
52,useless,ADJ,23.23013687133789,31160,inutil,ADJ,34.667110443115234,31160
53,.,PUNCT,22.580236434936523,31160,",",PUNCT,29.925222396850586,37160
