,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.25721549987793,12723,a,ADP,32.25068664550781,12723
1,'m,AUX,21.923477172851562,12723,Estoy,AUX,31.776874542236328,12723
2,150,NUM,22.21338653564453,12723,45,NUM,29.565704345703125,12723
3,feet,NOUN,21.145326614379883,12723,metros,NOUN,35.630577087402344,12723
4,down,ADP,21.046911239624023,12723,bajo,ADP,31.276386260986328,12723
5,an,DET,21.88665771484375,12723,una,DET,34.46388244628906,12723
6,illegal,ADJ,21.627620697021484,12723,ilegal,ADJ,34.121925354003906,12723
7,mine,NOUN,21.791820526123047,12723,tierra,NOUN,30.429746627807617,12723
8,shaft,NOUN,20.317955017089844,12723,mina,NOUN,32.89166259765625,12723
9,in,ADP,20.03404426574707,12723,en,ADP,32.101863861083984,12723
10,Ghana,PROPN,21.829898834228516,12723,Ghana,PROPN,36.78261184692383,12723
11,.,PUNCT,20.258081436157227,12723,.,PUNCT,31.574357986450195,12723
12,The,DET,23.142032623291016,19123,El,DET,34.35237121582031,19123
13,air,NOUN,20.332719802856445,19123,aire,NOUN,32.724483489990234,19123
14,is,AUX,24.243528366088867,19123,está,AUX,35.62824630737305,19123
15,thick,ADJ,21.851892471313477,19123,cargado,ADJ,33.86114501953125,19123
16,with,ADP,20.268733978271484,19123,de,ADP,30.961807250976562,12723
17,heat,NOUN,20.042888641357422,19123,calor,NOUN,31.381832122802734,19123
18,and,CCONJ,26.07931900024414,19123,de,ADP,29.217731475830078,19123
19,dust,NOUN,19.284711837768555,19123,polvo,NOUN,31.12367820739746,19123
20,",",PUNCT,21.888275146484375,19123,.,PUNCT,33.761497497558594,23244
21,and,CCONJ,20.465871810913086,23244,y,CONJ,33.69552230834961,23244
22,it,PRON,24.045175552368164,23244,y,CONJ,34.546932220458984,19123
23,'s,AUX,23.029619216918945,23244,es,AUX,34.76498031616211,23244
24,hard,ADJ,22.773046493530273,23244,difícil,ADJ,36.00269317626953,23244
25,to,PART,21.15469741821289,23244,el,DET,34.77973556518555,26653
26,breathe,VERB,21.32748794555664,23244,Siento,VERB,30.973846435546875,26653
27,.,PUNCT,21.556955337524414,23244,",",PUNCT,29.91936492919922,29915
28,I,PRON,24.216846466064453,26653,roce,NOUN,31.061382293701172,26653
29,can,VERB,24.793367385864258,26653,de,ADP,33.6823616027832,26653
30,feel,VERB,26.402162551879883,26653,respirar,VERB,36.10967254638672,23244
31,the,DET,21.60600471496582,26653,la,DET,32.76603698730469,29915
32,brush,NOUN,18.926340103149414,26653,cuerpos,NOUN,34.55593490600586,26653
33,of,ADP,23.817636489868164,26653,en,ADP,34.02623748779297,29915
34,sweaty,ADJ,20.510452270507812,26653,sudorosos,ADJ,33.909664154052734,26653
35,bodies,NOUN,20.240554809570312,26653,oscuridad,NOUN,31.595090866088867,29915
36,passing,VERB,23.432994842529297,26653,ver,VERB,38.06305694580078,29915
37,me,PRON,22.810453414916992,26653,no,ADV,32.5260124206543,29915
38,in,ADP,20.93965721130371,29915,puedo,AUX,36.507083892822266,29915
39,the,DET,23.347965240478516,29915,pero,CONJ,33.90738296508789,29915
40,darkness,NOUN,19.014068603515625,29915,voces,NOUN,33.42557907104492,34161
41,",",PUNCT,22.14263343811035,29915,.,PUNCT,33.4214973449707,29915
42,but,CCONJ,21.471668243408203,29915,mucho,ADV,33.4934196472168,29915
43,I,PRON,24.64108657836914,29915,que,PRON,32.5238151550293,34161
44,ca,VERB,24.370391845703125,29915,Oigo,VERB,32.51055908203125,34161
45,n't,PART,26.535703659057617,29915,pero,CONJ,31.359493255615234,34161
46,see,VERB,23.46501922607422,29915,hablan,VERB,36.94802474975586,34161
47,much,ADJ,22.03313636779785,29915,masculinas,ADJ,32.660369873046875,38131
48,else,ADV,22.97824478149414,29915,más,ADV,36.052059173583984,29915
49,.,PUNCT,21.919795989990234,29915,",",PUNCT,28.216997146606445,34161
50,I,PRON,25.08297348022461,34161,todo,PRON,34.36451721191406,34161
51,hear,VERB,24.091184616088867,34161,sobre,ADP,31.43391227722168,34161
52,voices,NOUN,21.054101943969727,34161,cacofonía,NOUN,35.72513961791992,38131
53,talking,VERB,20.705034255981445,34161,de,ADP,33.822052001953125,38131
54,",",PUNCT,21.19512176513672,34161,",",PUNCT,29.425020217895508,34161
