,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Now,ADV,22.668743133544922,12000,0,0,0.0,0
1,I,PRON,24.455698013305664,12000,a,ADP,33.65052795410156,12000
2,'m,AUX,22.95775604248047,12000,contarles,ADJ,31.488723754882812,12000
3,going,VERB,25.13577651977539,12000,Voy,VERB,32.84286117553711,12000
4,to,PART,22.18216896057129,12000,0,0,0.0,0
5,give,VERB,24.644588470458984,12000,0,0,0.0,0
6,you,PRON,23.30312728881836,12000,0,0,0.0,0
7,a,DET,21.30911636352539,12000,una,DET,31.806913375854492,12000
8,story,NOUN,19.935606002807617,12000,historia,NOUN,31.583904266357422,12000
9,.,PUNCT,21.63437271118164,12000,.,PUNCT,33.15164566040039,12000
10,It,PRON,23.41582679748535,14000,0,0,0.0,0
11,'s,AUX,22.515853881835938,14000,Es,AUX,34.335025787353516,14000
12,an,DET,22.924909591674805,14000,una,DET,34.251365661621094,14000
13,Indian,ADJ,23.787128448486328,14000,india,ADJ,32.6152229309082,14000
14,story,NOUN,20.547571182250977,14000,historia,NOUN,33.87583923339844,14000
15,about,ADP,20.829843521118164,14000,sobre,ADP,33.42991638183594,14000
16,an,DET,22.987211227416992,14000,una,DET,35.812984466552734,14000
17,Indian,ADJ,23.474451065063477,14000,india,ADJ,31.83500099182129,14000
18,woman,NOUN,18.24006462097168,14000,mujer,NOUN,31.46479034423828,14000
19,and,CCONJ,22.964191436767578,14000,y,CONJ,33.551963806152344,14000
20,her,DET,19.42225456237793,14000,su,DET,33.578121185302734,14000
21,journey,NOUN,18.065338134765625,14000,viaje,NOUN,31.033157348632812,14000
22,.,PUNCT,21.153032302856445,14000,.,PUNCT,32.44712448120117,14000
23,I,PRON,25.063976287841797,17000,producto,NOUN,34.245418548583984,17000
24,'m,AUX,23.24193000793457,17000,Soy,AUX,30.811386108398438,17000
25,a,DET,21.675186157226562,17000,una,DET,32.95998764038086,17000
26,product,NOUN,21.288427352905273,17000,madre,NOUN,32.366092681884766,17000
27,of,ADP,24.434005737304688,17000,de,ADP,31.382827758789062,17000
28,this,DET,21.737258911132812,17000,0,0,0.0,0
29,visionary,ADJ,17.729774475097656,22000,y,CONJ,32.87922286987305,22000
30,mother,PROPN,18.247529983520508,22000,un,DET,38.295894622802734,22000
31,and,CCONJ,24.900239944458008,22000,padre,NOUN,32.95675277709961,22000
32,0,0,0.0,0,con,ADP,33.655025482177734,22000
33,father,NOUN,20.08758544921875,22000,visión,NOUN,31.315406799316406,22000
34,0,0,0.0,0,de,ADP,31.0064640045166,22000
35,0,0,0.0,0,futuro,NOUN,32.24085235595703,22000
36,.,PUNCT,21.916358947753906,22000,.,PUNCT,32.738037109375,22000
37,Many,ADJ,20.752185821533203,24000,0,0,0.0,0
38,years,NOUN,23.312530517578125,24000,años,NOUN,36.70827865600586,24000
39,ago,ADV,20.173452377319336,24000,muchos,DET,35.89750289916992,24000
40,",",PUNCT,22.750112533569336,24000,",",PUNCT,30.82047462463379,24000
41,when,ADV,21.698942184448242,24000,cuando,SCONJ,34.18885040283203,24000
42,I,PRON,24.70465850830078,24000,nací,PROPN,32.68872833251953,24000
43,was,AUX,23.964351654052734,24000,Hace,AUX,35.657772064208984,24000
44,born,VERB,23.379295349121094,24000,50,NUM,33.54707336425781,24000
45,in,ADP,21.227537155151367,24000,en,ADP,34.44617462158203,24000
46,the,DET,20.142826080322266,24000,los,DET,33.07799530029297,24000
47,',NOUN,18.735065460205078,24000,0,0,0.0,0
48,50s,NOUN,20.099609375,24000,0,0,0.0,0
49,--,PUNCT,19.97418212890625,24000,",",PUNCT,32.62568283081055,24000
50,',PUNCT,18.225692749023438,27000,los,DET,32.67280197143555,27000
51,50s,NOUN,21.45117950439453,27000,50,NUM,34.335018157958984,27000
52,and,CCONJ,22.28158187866211,27000,y,CONJ,33.8382682800293,27000
53,',NOUN,20.431476593017578,27000,60,NUM,31.564266204833984,27000
54,60s,NOUN,17.746688842773438,27000,0,0,0.0,0
55,did,AUX,23.094926834106445,29000,eran,AUX,36.821685791015625,29000
56,n't,PART,24.269136428833008,29000,no,ADV,35.792964935302734,29000
57,belong,VERB,20.457611083984375,29000,años,NOUN,35.2017707824707,29000
58,to,ADP,22.28443145751953,29000,para,ADP,34.61754608154297,29000
59,girls,NOUN,21.092756271362305,29000,niñas,NOUN,33.4140739440918,29000
60,in,ADP,20.52169418334961,29000,en,ADP,32.98989486694336,29000
61,India,PROPN,24.009862899780273,29000,India,PROPN,35.7074089050293,29000
62,.,PUNCT,19.38028907775879,29000,.,PUNCT,31.369234085083008,29000
63,They,PRON,23.970487594604492,31000,Eran,AUX,33.21066665649414,31000
64,belonged,VERB,23.37871742248535,31000,años,NOUN,34.9093132019043,31000
65,to,ADP,21.52492904663086,31000,para,ADP,33.94908142089844,31000
66,boys,NOUN,20.51177406311035,31000,varones,NOUN,34.97443771362305,31000
67,.,PUNCT,21.98504066467285,31000,.,PUNCT,31.61528778076172,31000
68,They,PRON,23.962406158447266,33000,que,PRON,34.16679382324219,33000
69,belonged,VERB,23.412952423095703,33000,sumarían,VERB,34.74909973144531,33000
70,to,ADP,21.48832893371582,33000,Para,ADP,33.550689697265625,33000
71,boys,NOUN,20.728565216064453,33000,varones,NOUN,34.610843658447266,33000
72,who,PRON,23.04669189453125,33000,se,PRON,32.28227615356445,33000
73,would,VERB,26.30044174194336,33000,a,ADP,33.751197814941406,33000
74,join,VERB,23.847301483154297,33000,los,DET,36.24981689453125,33000
75,business,NOUN,18.340604782104492,33000,negocios,NOUN,35.295379638671875,33000
76,and,CCONJ,21.466548919677734,35000,y,CONJ,32.10231018066406,35000
77,inherit,NOUN,20.57758331298828,35000,heredarían,VERB,30.030500411987305,35000
78,0,0,0.0,0,los,DET,35.26598358154297,35000
79,business,NOUN,19.49970817565918,35000,negocios,NOUN,35.1927604675293,35000
80,from,ADP,22.122289657592773,35000,de,ADP,32.39661407470703,35000
81,0,0,0.0,0,los,DET,36.20927810668945,35000
82,parents,NOUN,20.632410049438477,35000,padres,NOUN,35.359779357910156,35000
83,",",PUNCT,20.80072593688965,35000,.,PUNCT,32.07753372192383,35000
84,and,CCONJ,20.766447067260742,37000,Y,CONJ,33.27120590209961,37000
85,girls,NOUN,20.155458450317383,37000,niñas,NOUN,34.11648178100586,37000
86,would,VERB,26.016246795654297,37000,las,DET,32.96766662597656,37000
87,be,AUX,25.757526397705078,37000,se,PRON,32.692867279052734,37000
88,dolled,VERB,21.583765029907227,37000,engalanarían,VERB,34.493038177490234,37000
89,up,ADP,22.54855728149414,37000,para,ADP,32.90375900268555,37000
90,to,PART,23.024320602416992,37000,casarse,PRON,33.6436882019043,37000
91,get,AUX,24.572437286376953,37000,0,0,0.0,0
92,married,ADJ,21.00234603881836,37000,0,0,0.0,0
93,.,PUNCT,21.955703735351562,37000,.,PUNCT,33.55120086669922,37000
94,My,DET,22.319425582885742,39000,Mi,DET,34.35223388671875,39000
95,family,NOUN,21.163726806640625,39000,familia,NOUN,31.649452209472656,39000
96,",",PUNCT,20.34093475341797,39000,",",PUNCT,30.848554611206055,39000
97,in,ADP,19.649805068969727,39000,en,ADP,32.16631317138672,39000
98,my,DET,22.870512008666992,39000,mi,DET,34.63555908203125,39000
99,city,NOUN,18.513891220092773,39000,ciudad,NOUN,32.052040100097656,39000
100,",",PUNCT,20.73174476623535,39000,",",PUNCT,29.50335121154785,39000
101,and,CCONJ,19.789451599121094,41000,y,CONJ,34.89378356933594,41000
102,almost,ADV,19.431034088134766,41000,casi,ADV,34.36202621459961,41000
103,in,ADP,21.49045181274414,41000,en,ADP,30.92510986328125,41000
104,the,DET,22.237285614013672,41000,el,DET,31.211353302001953,41000
105,country,NOUN,19.40483856201172,41000,país,NOUN,31.37336540222168,41000
