,0,1,2,3,4,5,6,7
0,Picture,VERB,11005224799973937563,21330,Imaginese,VERB,8228481988441695803,21330
1,a,DET,11901859001352538922,21330,un,DET,12188161997964598936,21330
2,Maasai,PROPN,3364377721315000346,21330,Masai,PROPN,1036162720627734518,21330
3,village,NOUN,153078568679254437,21330,pueblo,NOUN,17557268122086903395,21330
4,",",PUNCT,2593208677638477497,21330,.,PUNCT,12646065887601541794,21330
5,and,CCONJ,2283656566040971221,23329,0,0,0,0
6,one,NUM,17454115351911680600,23329,0,0,0,0
7,evening,NOUN,4823652925149831785,23329,0,0,0,0
8,",",PUNCT,2593208677638477497,23329,0,0,0,0
9,government,NOUN,3625794390087546215,24909,Y,CONJ,16961793518281001049,23330
10,0,0,0,0,que,SCONJ,11474801393294414462,23330
11,come,VERB,5307304325359566725,24909,una,DET,1019041181156623609,23330
12,soldiers,NOUN,13157451586059593190,24909,noche,NOUN,152461195486411646,23330
13,",",PUNCT,2593208677638477497,24909,",",PUNCT,2593208677638477497,23330
14,the,DET,7425985699627899538,24909,los,DET,7307884290799599686,23330
15,village,NOUN,153078568679254437,24909,soldados,NOUN,3464567190259448912,23330
16,0,0,0,0,del,ADP,14178434899903659559,23330
17,0,0,0,0,gobierno,PROPN,10826472447369367844,23330
18,surround,VERB,570634612802085930,24909,rodean,VERB,13068246127433960877,23330
19,0,0,0,0,el,DET,11488171005156075516,23330
20,0,0,0,0,pueblo,NOUN,17557268122086903395,23330
21,and,CCONJ,2283656566040971221,27330,y,CONJ,9409450202036847209,27330
22,0,0,0,0,le,PRON,13361843836202591494,27330
23,ask,VERB,203487227105936704,27330,pide,VERB,4748712717978162350,27330
24,elder,NOUN,11556441303262521647,27330,a,ADP,11901859001352538922,27330
25,each,DET,5379624210385286023,27330,cada,DET,9828466699353315767,27330
26,to,PART,3791531372978436496,27330,mayor,ADJ,1079668927252362454,27330
27,bring,VERB,3597906902382212429,27330,mandar,VERB,4791535126837479161,27330
28,one,NUM,17454115351911680600,27330,un,DET,12188161997964598936,27330
29,boy,NOUN,6943052338024606995,27330,niño,NOUN,8005805082778371725,27330
30,to,ADP,3791531372978436496,27330,a,ADP,11901859001352538922,27330
31,0,0,0,0,la,DET,6804705863737483857,27330
32,school,NOUN,13293160603192985325,27330,escuela,NOUN,7044080143161344549,27330
33,.,PUNCT,12646065887601541794,27330,.,PUNCT,12646065887601541794,27330
34,That,DET,4759254855483594167,29545,Y,CONJ,16961793518281001049,29330
35,'s,AUX,16428057658620181782,29545,fue,AUX,6922200418372124953,29330
36,how,ADV,16331095434822636218,29545,así,ADV,13388538489347049961,29330
37,I,PRON,4690420944186131903,29545,yo,PRON,8387856443177761115,29330
38,went,VERB,6077427682057990751,29545,como,SCONJ,3817173063683202752,29330
39,to,ADP,3791531372978436496,29545,a,ADP,11901859001352538922,29330
40,school,NOUN,13293160603192985325,29545,escuela,NOUN,7044080143161344549,29330
41,--,PUNCT,10501404726543969396,29545,fui,AUX,11515670327260346786,29330
42,a,DET,11901859001352538922,31330,un,DET,12188161997964598936,31330
43,government,NOUN,3625794390087546215,31330,soldado,NOUN,13403010529286153439,31330
44,pretty,ADV,7379188904070621703,31330,del,ADP,14178434899903659559,31330
45,much,ADV,1935074700818135162,31330,gobierno,PROPN,10826472447369367844,31330
46,guy,NOUN,13296119330568554208,31330,le,PRON,13361843836202591494,31330
47,pointing,VERB,10205110247772143683,31330,apuntó,VERB,16600589869821035367,31330
48,0,0,0,0,a,ADP,11901859001352538922,31330
49,a,DET,11901859001352538922,31330,mi,DET,8676063341920465065,31330
50,gun,NOUN,13147270921823205662,31330,padre,NOUN,1316895367074462630,31330
51,and,CCONJ,2283656566040971221,33354,y,CONJ,9409450202036847209,33330
52,told,VERB,1245643389253732868,33354,dijo,VERB,8367545516374751326,33330
53,my,DET,227504873216781231,33354,0,0,0,0
54,father,NOUN,17071697760115891398,33354,Tienes,VERB,18338206116307077462,33330
55,",",PUNCT,2593208677638477497,33354,"""",PUNCT,15884554869126768810,33330
56,"""",PUNCT,15884554869126768810,33354,:,PUNCT,11532473245541075862,33330
57,You,PRON,4678963469726251353,33354,le,PRON,13361843836202591494,33330
58,have,AUX,14692702688101715474,33354,que,SCONJ,11474801393294414462,33330
59,to,PART,3791531372978436496,33354,0,0,0,0
60,make,VERB,9614445426764226664,33354,tomar,VERB,4653034684951104091,33330
61,a,DET,11901859001352538922,33354,una,DET,1019041181156623609,33330
62,choice,NOUN,14385143700534068980,33354,decisión,NOUN,18186723245797170448,33330
63,.,PUNCT,12646065887601541794,33354,"""",PUNCT,15884554869126768810,33330
64,"""",PUNCT,15884554869126768810,33354,.,PUNCT,12646065887601541794,33330
65,I,PRON,4690420944186131903,35617,me,PRON,18197037023634208128,35330
66,walked,VERB,13599267190527002141,35617,que,SCONJ,11474801393294414462,35330
67,very,ADV,9548244504980166557,35617,Así,ADV,13115577326766121063,35330
68,comfortably,ADV,2804808828295196892,35617,fui,AUX,11515670327260346786,35330
69,to,ADP,3791531372978436496,35617,a,ADP,11901859001352538922,35330
70,this,DET,1995909169258310477,35617,una,DET,1019041181156623609,35330
71,missionary,ADJ,3801760355412615512,35617,misionera,ADJ,13563995375243486818,35330
72,school,NOUN,13293160603192985325,35617,escuela,NOUN,7044080143161344549,35330
73,",",PUNCT,2593208677638477497,35617,0,0,0,0
74,that,DET,4380130941430378203,38330,dirigida,ADJ,10292140015755279440,38330
75,was,AUX,9921686513378912864,38330,0,0,0,0
76,run,VERB,12767647472892411841,38330,0,0,0,0
77,by,ADP,16764210730586636600,38330,por,ADP,18244196334509357400,38330
78,an,DET,15099054000809333061,38330,0,0,0,0
79,American,ADJ,8947108287989031391,38330,estadounidenses,ADJ,10367370712714650749,38330
80,missionary,NOUN,3801760355412615512,38330,misioneros,NOUN,10780124848402930199,38330
81,.,PUNCT,12646065887601541794,38330,0,0,0,0
82,The,DET,5059648917813135842,40330,y,CONJ,9409450202036847209,40330
83,the,DET,7425985699627899538,40330,lo,DET,12507729120330568444,40330
84,first,ADJ,11860158879560853892,40330,primero,ADJ,7162451540303751705,40330
85,thing,NOUN,2473243759842082748,40330,que,SCONJ,11474801393294414462,40330
86,American,ADJ,8947108287989031391,40330,uno,PRON,8171375619591740969,40330
87,missionary,NOUN,3801760355412615512,40330,de,ADP,11144093025662894627,40330
88,0,0,0,0,ellos,PRON,4156363711017915908,40330
89,me,PRON,18197037023634208128,40330,me,PRON,18197037023634208128,40330
90,gave,VERB,4776877220522498379,40330,dió,VERB,8880885766384503305,40330
91,was,AUX,9921686513378912864,40330,fue,AUX,6922200418372124953,40330
92,a,DET,11901859001352538922,40330,una,DET,1019041181156623609,40330
93,candy,NOUN,13654900934801086261,40330,golosina,NOUN,824473242519209842,40330
94,.,PUNCT,12646065887601541794,40330,.,PUNCT,12646065887601541794,40330
95,I,PRON,4690420944186131903,43330,Yo,PRON,2551954419372217230,43330
96,had,AUX,12960022596163002503,43330,había,AUX,11746775058755771264,43330
97,never,ADV,10879546028211794123,43330,nunca,ADV,4734915417268997138,43330
98,in,ADP,3002984154512732771,43330,hasta,ADP,16854082586272343925,43330
99,my,DET,227504873216781231,43330,los,DET,7307884290799599686,43330
100,life,NOUN,16477424308483498569,43330,0,0,0,0
101,ever,ADV,6231102377460051108,43330,entonces,ADV,2260322170557434109,43330
102,tasted,VERB,7391868913503481427,43330,probado,VERB,8900118059673018119,43330
103,candy,NOUN,13654900934801086261,43330,dulces,NOUN,13128663488998450073,43330
104,.,PUNCT,12646065887601541794,43330,.,PUNCT,12646065887601541794,43330
105,So,ADV,3893465145528745987,45330,Y,CONJ,16961793518281001049,45330
106,I,PRON,4690420944186131903,45330,me,PRON,18197037023634208128,45330
107,said,VERB,17573686707662795042,45330,dije,VERB,1572286615806740231,45330
108,to,ADP,3791531372978436496,45330,0,0,0,0
109,myself,PRON,2177690308569554941,45330,que,SCONJ,11474801393294414462,45330
110,",",PUNCT,2593208677638477497,45330,",",PUNCT,2593208677638477497,45330
111,with,ADP,12510949447758279278,45330,0,0,0,0
112,all,DET,13409319323822384369,45330,otros,DET,4352301292778471070,45330
113,these,DET,6459564349623679250,45330,los,DET,7307884290799599686,45330
114,hundred,NUM,11429604268124158044,45330,cien,NUM,5022864135260383570,45330
115,other,ADJ,1176656782636220709,45330,igual,ADJ,5861060107175720368,45330
116,boys,NOUN,14120262449292336247,45330,chicos,NOUN,2078873208889206116,45330
117,",",PUNCT,2593208677638477497,45330,:,PUNCT,11532473245541075862,45330
118,this,DET,1995909169258310477,47974,"""",PUNCT,15884554869126768810,47330
119,is,AUX,3411606890003347522,47974,es,AUX,10343076919720641053,47330
120,where,ADV,16318918034475841628,47974,Aquí,ADV,3729451884872657713,47330
121,I,PRON,4690420944186131903,47974,donde,SCONJ,15978451798512932743,47330
122,belong,VERB,6990553197579085743,47974,pertenezco,VERB,12208984134767132445,47330
123,.,PUNCT,12646065887601541794,47974,"""",PUNCT,15884554869126768810,47330
124,(,PUNCT,12638816674900267446,49360,.,PUNCT,12646065887601541794,47330
125,Laughter,PROPN,9911806888783028371,49360,Y,CONJ,16961793518281001049,47330
126,),PUNCT,3842344029291005339,49360,0,0,0,0
127,I,PRON,4690420944186131903,49360,me,PRON,18197037023634208128,47330
128,stayed,VERB,2576734464545219805,49360,quedé,VERB,17559107481186525517,47330
129,.,PUNCT,12646065887601541794,49360,0,0,0,0
130,When,ADV,10109588199364727116,51186,(,PUNCT,12638816674900267446,50330
131,everybody,PRON,1466605324003414912,51186,Risas,PROPN,1052418954792767806,50330
132,else,ADV,5691613950422571694,51186,0,0,0,0
133,was,AUX,9921686513378912864,51186,0,0,0,0
134,dropping,VERB,11606009090297970687,51186,0,0,0,0
135,out,ADP,1696981056005371314,51186,0,0,0,0
136,.,PUNCT,12646065887601541794,51186,),PUNCT,3842344029291005339,50330
137,My,DET,16248400320781648534,53330,Mi,DET,16281271840332988529,53330
138,family,NOUN,18292453351080475948,53330,familia,NOUN,5728647163339477047,53330
139,moved,VERB,12414264338672954441,53330,mudaba,VERB,17067889235106487605,53330
140,;,PUNCT,631425121691394544,53330,.,PUNCT,12646065887601541794,53330
141,we,PRON,16064069575701507746,53330,se,PRON,9839690450034771972,53330
142,'re,AUX,523464648099722843,53330,Somos,AUX,16570482840273579618,53330
143,nomads,NOUN,11331148915890311320,53330,nómadas,ADJ,14233360027800259445,53330
144,.,PUNCT,12646065887601541794,53330,.,PUNCT,12646065887601541794,53330
145,It,PRON,7859011591137717335,55075,0,0,0,0
146,was,AUX,9921686513378912864,55075,0,0,0,0
147,a,DET,11901859001352538922,55075,0,0,0,0
148,boarding,NOUN,13085376474465521989,55075,0,0,0,0
149,school,NOUN,13293160603192985325,55075,0,0,0,0
150,",",PUNCT,2593208677638477497,55075,0,0,0,0
151,I,PRON,4690420944186131903,55075,0,0,0,0
152,was,AUX,9921686513378912864,55075,0,0,0,0
153,seven,NUM,9140921866125308243,55075,0,0,0,0
154,--,PUNCT,10501404726543969396,55075,0,0,0,0
155,Every,DET,1467247763645113831,57052,Cada,DET,11514517510091489081,55330
156,time,NOUN,8885804376230376864,57052,vez,NOUN,8246815288216585998,55330
157,it,PRON,10239237003504588839,57052,que,SCONJ,11474801393294414462,55330
158,closed,VERB,17434304041807869533,57052,la,DET,6804705863737483857,55330
159,you,PRON,7624161793554793053,57052,escuela,NOUN,7044080143161344549,55330
160,travel,VERB,9016120516514741834,57052,cerraba,VERB,2582219031978886758,55330
161,to,PART,3791531372978436496,57052,--era,NUM,15468686100352841718,55330
162,had,AUX,12960022596163002503,57052,un,DET,12188161997964598936,55330
163,to,PART,3791531372978436496,57052,internado,NOUN,9144298292408429091,55330
164,0,0,0,0,y,CONJ,9409450202036847209,55330
165,them,PRON,7976265300568155021,57052,yo,PRON,8387856443177761115,55330
166,find,VERB,16574616920585318162,57052,tenía,VERB,9004033731572856802,55330
167,.,PUNCT,12646065887601541794,57052,7,NUM,2462676316711722248,55330
168,0,0,0,0,años--,PROPN,7209498358292074816,55330
169,40,NUM,5087266072664039774,59765,50,NUM,16774477578904899363,59330
170,-,SYM,9153284864653046197,59765,millas,NOUN,5272871261815472436,59330
171,50,NUM,16774477578904899363,59765,40,NUM,5087266072664039774,59330
172,miles,NOUN,14618199977935301401,59765,millas,NOUN,5272871261815472436,59330
173,",",PUNCT,2593208677638477497,59765,",",PUNCT,2593208677638477497,59330
174,it,PRON,10239237003504588839,59765,",",PUNCT,2593208677638477497,59330
175,does,AUX,1818273248662495384,59765,no,ADV,13055779130471031426,59330
176,n't,PART,2043519015752540944,59765,0,0,0,0
177,matter,VERB,14513380027006169650,59765,importa,VERB,7070265404540725236,59330
178,.,PUNCT,12646065887601541794,59765,.,PUNCT,12646065887601541794,59330
179,You,PRON,4678963469726251353,61330,pero,CONJ,4949779210556390094,61330
180,slept,VERB,7869088490228392116,61330,Descansaba,VERB,15978174710391423843,61330
181,in,ADP,3002984154512732771,61330,en,ADP,14626626061804382878,61330
182,the,DET,7425985699627899538,61330,los,DET,7307884290799599686,61330
183,bush,NOUN,13347405358937551878,61330,arbustos,NOUN,9845803393222835557,61330
184,",",PUNCT,2593208677638477497,61330,no,ADV,13055779130471031426,61330
185,but,CCONJ,14560795576765492085,61330,dejaba,AUX,8639523102895865109,61330
186,you,PRON,7624161793554793053,61330,de,ADP,11144093025662894627,61330
187,kept,VERB,17001500750327919785,61330,caminar,VERB,15125340412904853581,61330
188,going,VERB,14242014708739787450,61330,0,0,0,0
189,.,PUNCT,12646065887601541794,61330,.,PUNCT,12646065887601541794,61330
190,And,CCONJ,12172435438170721471,63849,Y,CONJ,16961793518281001049,63330
191,I,PRON,4690420944186131903,63849,me,PRON,18197037023634208128,63330
192,stayed,VERB,2576734464545219805,63849,quedé,VERB,17559107481186525517,63330
193,I,PRON,4690420944186131903,63849,en,ADP,14626626061804382878,63330
194,do,AUX,2158845516055552166,63849,la,DET,6804705863737483857,63330
195,n't,PART,2043519015752540944,63849,escuela,NOUN,7044080143161344549,63330
196,.,PUNCT,12646065887601541794,63849,.,PUNCT,12646065887601541794,63330
197,why,ADV,16315412628806490806,63849,No,ADV,9692231336188541085,63330
198,know,VERB,7743033266031195906,63849,sé,VERB,18088742645042924186,63330
