,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Why,ADV,23.08322525024414,12519,¿,PUNCT,30.71999168395996,12519
1,do,AUX,24.970535278320312,12519,Por,ADP,33.704593658447266,12519
2,we,PRON,24.536514282226562,12519,qué,PRON,34.156341552734375,12519
3,think,VERB,22.737123489379883,12519,pensamos,VERB,34.38709259033203,12519
4,that,SCONJ,19.555362701416016,14423,que,SCONJ,32.847198486328125,14423
5,stories,NOUN,21.852901458740234,14423,historias,NOUN,34.396728515625,14423
6,by,ADP,22.311750411987305,14423,de,ADP,33.0172233581543,14423
7,men,NOUN,22.014089584350586,14423,hombres,NOUN,35.683963775634766,14423
8,are,AUX,24.409238815307617,14423,las,DET,33.7935905456543,14423
9,deemed,VERB,23.13581085205078,14423,los,DET,35.54739761352539,14423
10,to,PART,21.62367820739746,14423,0,0,0.0,0
11,be,AUX,22.875232696533203,14423,son,AUX,33.99635696411133,14423
12,of,ADP,21.5858154296875,14423,de,ADP,32.82659912109375,14423
13,universal,ADJ,20.648380279541016,14423,universal,ADJ,33.53397750854492,14423
14,importance,NOUN,18.3155517578125,14423,importancia,NOUN,31.075145721435547,14423
15,",",PUNCT,21.141693115234375,14423,",",PUNCT,30.484601974487305,14423
16,and,CCONJ,21.231657028198242,19738,y,CONJ,33.46644973754883,19738
17,stories,NOUN,21.739788055419922,19738,las,DET,32.15293884277344,19738
18,by,ADP,21.626895904541016,19738,de,ADP,31.162399291992188,19738
19,are,AUX,24.76327896118164,19738,las,DET,33.35832977294922,19738
20,women,NOUN,21.12836265563965,19738,mujeres,NOUN,34.738731384277344,19738
21,to,PART,21.386859893798828,19738,se,PRON,33.73543167114258,19738
22,thought,VERB,22.64811897277832,19738,piensa,VERB,36.733726501464844,19738
23,0,0,0.0,0,que,SCONJ,33.2835578918457,19738
24,be,AUX,23.20203399658203,19738,son,AUX,33.51460647583008,19738
25,merely,ADV,25.900035858154297,19738,meramente,ADV,35.436805725097656,19738
26,about,ADP,21.858898162841797,19738,sobre,ADP,33.327274322509766,19738
27,women,NOUN,21.13397216796875,19738,mujeres,NOUN,34.08271408081055,19738
28,?,PUNCT,21.61377716064453,19738,?,PUNCT,33.1510124206543,19738
29,My,DET,22.855737686157227,26633,Mi,DET,33.5794677734375,26633
30,grandmother,NOUN,22.119352340698242,26633,abuela,NOUN,33.18545150756836,26633
31,left,VERB,19.53565788269043,26633,dejó,VERB,34.327030181884766,26633
32,when,ADV,23.465028762817383,26633,la,DET,34.35307693481445,26633
33,school,NOUN,18.351930618286133,26633,escuela,NOUN,32.37125778198242,26633
34,she,PRON,25.10841941833496,26633,a,ADP,33.07233428955078,26633
35,was,AUX,24.180017471313477,26633,los,DET,33.45145034790039,26633
36,12,NUM,21.56385612487793,26633,12,NUM,33.438289642333984,26633
37,.,PUNCT,21.324960708618164,26633,.,PUNCT,33.55622863769531,26633
38,She,PRON,23.7016658782959,29396,Tuvo,VERB,33.29246139526367,29396
39,had,AUX,23.97260284423828,29396,0,0,0.0,0
40,14,NUM,25.871315002441406,29396,14,NUM,35.63773727416992,29396
41,children,NOUN,23.12946128845215,29396,hijos,NOUN,34.237464904785156,29396
42,.,PUNCT,21.697338104248047,29396,.,PUNCT,33.55674362182617,29396
43,My,DET,23.08983612060547,32176,Mi,DET,33.06382369995117,32176
44,mother,NOUN,22.8705997467041,32176,madre,NOUN,32.01492691040039,32176
45,left,VERB,21.283044815063477,32176,dejó,VERB,34.2861213684082,32176
46,when,ADV,23.235198974609375,32176,la,DET,34.246639251708984,32176
47,school,NOUN,18.696821212768555,32176,escuela,NOUN,32.43780517578125,32176
48,she,PRON,25.0124454498291,32176,a,ADP,33.16618347167969,32176
49,was,AUX,24.607786178588867,32176,los,DET,32.892826080322266,32176
