,0,1,2,3,4,5,6,7
0,Good,ADJ,717880881345064706,13062,Bonjour,PROPN,3517466432968360467,13062
1,.,PUNCT,12646065887601541794,13062,.,PUNCT,12646065887601541794,13062
2,When,ADV,10109588199364727116,15327,Quand,SCONJ,7762459376893381567,15327
3,I,PRON,4690420944186131903,15327,j',PRON,7275302914444174311,15327
4,was,AUX,9921686513378912864,15327,étais,AUX,314502805875500918,15327
5,little,ADJ,9778055143417507723,15327,petit,ADJ,5852198352922792238,15327
6,morning,NOUN,128801579471171342,13062,garçon,NOUN,10934414907323639137,15327
7,",",PUNCT,2593208677638477497,15327,",",PUNCT,2593208677638477497,15327
8,a,DET,11901859001352538922,15327,j',PRON,7275302914444174311,17114
9,had,AUX,12960022596163002503,17114,ai,AUX,4489555979637837711,17114
10,boy,NOUN,6943052338024606995,15327,vécu,VERB,16464039352007057908,17114
11,an,DET,15099054000809333061,17114,quelque,DET,12166229204512560195,17114
12,experience,NOUN,12090100147684300169,17114,chose,NOUN,16094856241113769018,17114
13,I,PRON,4690420944186131903,17114,qui,PRON,18025162834834030610,17114
14,that,DET,4380130941430378203,17114,a,AUX,11901859001352538922,17114
15,changed,VERB,955745193281900021,17114,changé,VERB,3882700475138602393,17114
16,my,DET,227504873216781231,17114,ma,DET,14862970882317863919,17114
17,life,NOUN,16477424308483498569,17114,vie,NOUN,1847880880418315348,17114
18,",",PUNCT,2593208677638477497,17114,",",PUNCT,2593208677638477497,17114
19,and,CCONJ,2283656566040971221,20191,et,CCONJ,13620178847145827813,20191
20,is,AUX,3411606890003347522,20191,qui,PRON,18025162834834030610,20191
21,in,ADP,3002984154512732771,20191,fait,VERB,303196683033024630,20191
22,fact,NOUN,3814049101131682695,20191,que,SCONJ,11474801393294414462,20191
23,I,PRON,4690420944186131903,20191,je,PRON,8612506203511071854,20191
24,'m,AUX,8504683628951808721,20191,suis,AUX,9227762830378992001,20191
25,why,ADV,16315412628806490806,20191,ici,ADV,16082578346872542639,20191
26,today,NOUN,11042482332948150395,20191,aujourd'hui,VERB,9478438274351682003,20191
27,.,PUNCT,12646065887601541794,20191,.,PUNCT,12646065887601541794,20191
28,That,SCONJ,4759254855483594167,23099,Ce,DET,10217257574287006157,23099
29,moment,NOUN,12670099585788978990,23099,moment,NOUN,12670099585788978990,23099
30,one,NUM,17454115351911680600,23099,-,PUNCT,9153284864653046197,23099
31,here,ADV,411390626470654571,20191,là,ADV,12844001651356581174,23099
32,affected,ADJ,3742164476416456328,25040,a,AUX,11901859001352538922,25040
33,profoundly,ADV,17769010048854914240,25040,profondément,ADV,15099814063892891131,25040
34,think,VERB,16875814820671380748,25040,influencé,VERB,7992057123978931354,25040
35,how,ADV,16331095434822636218,25040,comment,ADV,15057923854949126052,25040
36,I,PRON,4690420944186131903,25040,je,PRON,8612506203511071854,25040
37,about,ADP,942632335873952620,25040,vois,AUX,14854072234403692671,25040
38,art,NOUN,3460763187682215441,27302,les,DET,5902437463952755554,27302
39,design,NOUN,4105053907530138126,27302,arts,NOUN,10763589500099602820,27302
40,",",PUNCT,2593208677638477497,27302,",",PUNCT,2593208677638477497,27302
41,.,PUNCT,12646065887601541794,27302,le,DET,13361843836202591494,27302
42,engineering,NOUN,5835438034023771766,27302,design,NOUN,4105053907530138126,27302
43,and,CCONJ,2283656566040971221,27302,et,CCONJ,13620178847145827813,27302
